,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
101,2101.5796,2032.2823,1.5650975,0.67731637,0.62,0.5,0.63150007,2050.4832,0.6760564
102,2072.2615,2002.9775,1.6041632,0.6767992,0.62875,0.5,0.65250003,2022.472,0.6754172
103,2050.148,1980.8627,1.6704212,0.6761526,0.655,0.5,0.676,1996.5123,0.6750652
104,2021.6842,1952.425,1.7225189,0.6753714,0.66,0.5,0.6995,1972.6656,0.6737724
105,1996.0044,1926.7914,1.764077,0.6744892,0.7,0.5,0.7265,1944.7673,0.6733038
106,1972.9749,1903.8503,1.8265532,0.6729738,0.735,0.5,0.755,1916.194,0.67305845
107,1942.1719,1872.9996,1.8804636,0.67291754,0.7325,0.5,0.75549996,1892.601,0.6719066
108,1918.1511,1849.5497,1.9284165,0.6667315,0.78875,0.5,0.754,1865.6172,0.67139447
109,1891.5071,1822.5721,1.99001,0.66944903,0.76375,0.5,0.7705,1840.1918,0.6706122
110,1863.5603,1794.7802,2.0470526,0.6673317,0.7825,0.5,0.7570001,1814.7773,0.6697265
111,1837.1808,1768.4521,2.0989687,0.666295,0.79,0.5,0.7775,1788.8949,0.66702086
112,1811.9901,1743.1676,2.155598,0.6666693,0.77625,0.5,0.772,1761.804,0.66733587
113,1787.3722,1718.3456,2.2302923,0.667959,0.755,0.5,0.78549993,1737.0979,0.6656516
114,1757.9282,1689.1807,2.2735593,0.6647402,0.79,0.5,0.77849996,1711.5701,0.6665407
115,1733.0372,1664.3267,2.325406,0.6638489,0.77875,0.5,0.788,1685.2493,0.6656798
116,1707.1573,1638.675,2.38978,0.6609291,0.7825,0.5,0.7865001,1659.5588,0.6645071
117,1681.6403,1613.1495,2.4654942,0.66025347,0.79375,0.5,0.7765,1634.9099,0.66399825
118,1655.1377,1586.4663,2.5307672,0.66140676,0.8075,0.5,0.78800005,1608.6716,0.6612063
119,1629.7261,1561.0891,2.573155,0.6606344,0.76625,0.5,0.8019999,1583.5784,0.65908086
120,1604.7811,1536.3372,2.6497912,0.65794396,0.78375,0.5,0.79150003,1557.3418,0.66009253
121,1579.346,1510.8918,2.730529,0.6572331,0.79875,0.5,0.8045,1532.131,0.6585802
122,1551.1709,1482.7788,2.7895555,0.65602934,0.8125,0.5,0.80599993,1505.4926,0.6578196
123,1526.7589,1458.598,2.8575492,0.65303713,0.8075,0.5,0.8034999,1482.3367,0.65640646
124,1504.2247,1435.85,2.9370859,0.65437615,0.7975,0.5,0.797,1457.4156,0.65606844
125,1474.7734,1406.5703,3.0036511,0.65199447,0.81625,0.5,0.82249993,1430.3573,0.65311116
126,1451.1204,1382.7025,3.086903,0.65330833,0.77125,0.5,0.80900013,1405.8584,0.65156275
127,1425.3129,1357.2736,3.1566346,0.64882225,0.80375,0.5,0.813,1381.6609,0.6519941
128,1399.9275,1331.7355,3.2343302,0.6495792,0.80875,0.5,0.81149995,1357.1188,0.6504946
129,1376.0223,1307.9946,3.3100462,0.64717895,0.82,0.5,0.81949997,1331.0269,0.64945316
130,1352.0459,1283.955,3.3979983,0.6469328,0.81125,0.5,0.8285001,1307.0482,0.6471242
131,1324.7286,1256.7212,3.463209,0.64544386,0.82625,0.5,0.82750005,1284.2664,0.6450619
132,1300.5253,1232.6818,3.5645,0.6427882,0.81875,0.5,0.82650006,1259.5461,0.6422249
133,1276.092,1208.0172,3.639234,0.6443541,0.81125,0.5,0.8485001,1236.4518,0.63899195
134,1251.9398,1184.6304,3.7158105,0.6359354,0.84625,0.5,0.82600003,1213.1619,0.6427673
135,1228.7792,1161.3636,3.800096,0.6361518,0.84375,0.5,0.837,1188.3031,0.63903075
136,1205.8109,1138.2515,3.8759677,0.6368349,0.8325,0.5,0.82799995,1166.1636,0.63831645
137,1181.6592,1114.465,3.9653807,0.63228756,0.8575,0.5,0.8320001,1142.888,0.63892996
138,1158.6053,1091.3412,4.0532713,0.6321081,0.845,0.5,0.85150003,1120.6993,0.6359386
139,1136.5845,1069.3247,4.137695,0.631222,0.8425,0.5,0.829,1098.2949,0.63569486
140,1115.0754,1047.9529,4.2188683,0.62903804,0.845,0.5,0.84650004,1076.7733,0.63121235
141,1091.6917,1024.424,4.3299537,0.62937814,0.845,0.5,0.849,1056.5276,0.6312394
142,1068.9673,1001.8945,4.4025383,0.6267037,0.86625,0.5,0.8375,1034.7808,0.6306157
143,1047.3107,980.6943,4.4788337,0.6213737,0.9025,0.5,0.8615001,1013.2083,0.6256434
144,1029.054,962.1962,4.580989,0.62276834,0.85625,0.5,0.8565,993.8345,0.6251075
145,1007.58167,940.5976,4.6505327,0.62333655,0.86375,0.5,0.85150003,972.7622,0.6249683
146,986.4241,919.88055,4.72809,0.61815506,0.8725,0.5,0.849,953.1912,0.62322736
147,965.5379,899.21375,4.841827,0.61482143,0.88,0.5,0.8475,934.55176,0.6229869
148,948.8261,882.34485,4.9176054,0.61563796,0.87,0.5,0.86300004,914.88055,0.6197678
149,930.1857,863.6752,5.0039744,0.61506486,0.87125,0.5,0.847,896.7372,0.61612976
150,908.4629,842.49506,5.0841603,0.6088375,0.86,0.5,0.8505,878.6335,0.61564434
151,891.3717,824.95984,5.1825104,0.6122919,0.8675,0.5,0.87799996,861.4404,0.6093772
152,873.052,807.1369,5.2703013,0.60644966,0.885,0.5,0.8585001,843.21936,0.6116929
153,855.9314,790.04315,5.3635044,0.60524577,0.865,0.5,0.8615001,826.8312,0.6084297
154,837.96124,772.3416,5.4253545,0.6019408,0.88,0.5,0.86800003,810.6393,0.6051358
155,822.5719,756.71924,5.521829,0.6033072,0.865,0.5,0.8809999,792.975,0.6031381
156,806.288,740.48975,5.6175556,0.60180914,0.8825,0.5,0.8735,777.7544,0.60702693
157,789.46924,723.79626,5.706194,0.59966636,0.8725,0.5,0.86800003,762.6975,0.60053355
158,773.9917,708.51917,5.7850947,0.5968752,0.8875,0.5,0.867,747.92694,0.5995659
159,759.4233,694.0594,5.884449,0.59479487,0.87375,0.5,0.88949996,733.92456,0.5946929
160,744.2573,678.8284,5.959187,0.594698,0.88125,0.5,0.88900006,719.08484,0.5933087
161,729.5511,664.21375,6.0520024,0.5928538,0.87625,0.5,0.879,705.5964,0.59393835
162,717.25,652.0491,6.1377044,0.59063166,0.88,0.5,0.88599986,691.3728,0.5927482
163,701.81445,636.66974,6.2119713,0.58932763,0.8825,0.5,0.8855001,679.1021,0.5870766
164,689.93,624.9289,6.3043017,0.5869665,0.895,0.5,0.8785001,666.4873,0.5875223
165,675.88055,611.114,6.3875933,0.58378977,0.895,0.5,0.87750006,653.9985,0.5867492
166,663.33026,598.7659,6.4656825,0.58098626,0.89375,0.5,0.886,641.4166,0.585305
167,651.7923,587.0037,6.550665,0.58237827,0.8775,0.5,0.8920001,630.46277,0.579943
168,640.23737,575.72925,6.6434846,0.57864684,0.88625,0.5,0.89699996,619.57776,0.5767693
169,627.5695,563.1555,6.728624,0.5768537,0.89875,0.5,0.891,608.03784,0.5785779
170,617.14526,552.9672,6.795103,0.57382756,0.89125,0.5,0.8835,598.30035,0.5763556
171,606.71436,542.6778,6.878364,0.57158226,0.89375,0.5,0.8965,587.4133,0.5702162
172,596.62103,532.6774,6.9874988,0.56956184,0.91,0.5,0.89750004,577.4956,0.5681111
173,584.9854,521.5382,7.071839,0.56375426,0.92125,0.5,0.90599996,567.7288,0.57172596
174,576.7162,512.7952,7.125131,0.5679581,0.9025,0.5,0.913,558.7335,0.56292915
175,567.31366,503.80704,7.2215133,0.5628507,0.90125,0.5,0.9014999,549.77277,0.56462896
176,556.6759,493.06818,7.305278,0.56302327,0.90375,0.5,0.8924999,540.3607,0.56522405
177,548.321,484.92407,7.3997383,0.55997336,0.91625,0.5,0.9025,532.20325,0.5619864
178,541.1813,477.543,7.469419,0.56168723,0.9075,0.5,0.90900004,523.7974,0.5551817
179,531.5563,468.5098,7.54881,0.5549754,0.9175,0.5,0.9045,516.3266,0.5567372
180,523.99646,460.74927,7.625628,0.55621505,0.90375,0.5,0.90949994,508.76685,0.5515822
181,515.7269,452.6632,7.7081337,0.5535558,0.91,0.5,0.9125001,501.2606,0.54929554
182,508.45303,445.29767,7.786575,0.55368745,0.90625,0.5,0.90699995,494.0961,0.5500611
183,499.43494,436.8717,7.882223,0.546809,0.91375,0.5,0.90900004,487.4439,0.5502349
184,493.8789,431.34766,7.9740753,0.5455717,0.92,0.5,0.9165,479.7351,0.5451724
185,487.5592,425.21304,8.059283,0.5428688,0.92,0.5,0.9215,474.0314,0.5429861
186,480.17078,418.06183,8.113913,0.53995067,0.92875,0.5,0.9254999,467.81598,0.53925246
187,474.8161,412.7914,8.197714,0.53826994,0.92375,0.5,0.9135,461.4524,0.53800476
188,467.9453,405.91013,8.282123,0.53753203,0.92,0.5,0.90349996,455.48502,0.53966606
189,462.01453,399.78778,8.364849,0.5386181,0.9175,0.5,0.92399997,449.44116,0.5335439
190,456.5498,394.90652,8.434216,0.5320899,0.9225,0.5,0.91449994,444.31866,0.53540033
191,450.59976,388.83688,8.508967,0.53253806,0.9225,0.5,0.913,438.87836,0.5341702
192,445.32608,383.54175,8.609531,0.5317495,0.915,0.5,0.92300004,433.57178,0.5283728
193,439.1296,377.7305,8.674609,0.52724475,0.935,0.5,0.93200004,428.8167,0.5213878
194,436.24567,374.88367,8.738473,0.5262351,0.935,0.5,0.9285,423.90936,0.522907
195,430.228,369.19894,8.8179865,0.5221111,0.9275,0.5,0.928,419.32837,0.52527755
196,425.98227,364.76593,8.873299,0.523431,0.92875,0.5,0.9355,415.16968,0.52019846
197,421.98398,360.73688,8.942566,0.52304447,0.92125,0.5,0.92750007,411.00742,0.5183884
198,418.441,357.47476,9.016801,0.51949424,0.92625,0.5,0.92550004,407.13873,0.5167016
199,413.203,352.26828,9.100214,0.51834583,0.93,0.5,0.92700005,402.7207,0.51793903
200,409.3422,348.55634,9.16102,0.5162476,0.94,0.5,0.9300001,398.48965,0.5121086
201,406.81638,345.722,9.236156,0.51858205,0.9225,0.5,0.9325,395.57867,0.51232463
202,402.86682,342.14365,9.295655,0.514276,0.91625,0.5,0.92750007,391.64047,0.50968933
203,396.75336,336.46805,9.340031,0.50945354,0.945,0.5,0.9339999,387.99567,0.50930786
204,393.9999,333.77298,9.405554,0.50821406,0.9425,0.5,0.9355,384.3802,0.5055294
205,390.9524,330.80145,9.467698,0.5068328,0.9375,0.5,0.9285,380.7591,0.5064205
206,387.2969,327.2356,9.544119,0.50517243,0.93875,0.5,0.937,377.79315,0.5031071
207,383.55743,323.87732,9.609207,0.500709,0.95,0.5,0.93950003,373.9286,0.50163513
208,379.88028,320.3607,9.653385,0.49866188,0.9525,0.5,0.9375001,371.19183,0.4999681
209,377.62378,318.08832,9.709041,0.49826482,0.95125,0.5,0.937,368.43628,0.4979987
210,374.36716,314.9716,9.764942,0.4963064,0.94875,0.5,0.94000006,365.3589,0.4932038
211,372.01382,312.4801,9.8043375,0.4972944,0.93875,0.5,0.9374999,362.1293,0.49474487
212,369.0847,309.82993,9.846682,0.49408126,0.94875,0.5,0.934,359.6089,0.4933373
213,366.62003,307.4699,9.9109335,0.49239188,0.93,0.5,0.9419999,356.96307,0.4893908
214,363.77567,304.55563,9.960406,0.49259603,0.94125,0.5,0.9395,353.54764,0.4892519
215,361.7517,302.54865,10.006036,0.4919702,0.93,0.5,0.94299996,351.03397,0.4856252
216,359.25723,300.28015,10.049917,0.4892714,0.94375,0.5,0.94000006,348.38544,0.48623714
217,356.07138,297.5577,10.0947075,0.48418847,0.9475,0.5,0.946,345.75293,0.48303014
218,353.98648,295.2375,10.127909,0.48621053,0.9425,0.5,0.94749993,343.26776,0.48160917
219,350.4461,291.94482,10.167574,0.48333684,0.95,0.5,0.941,340.36462,0.48197278
220,349.0353,290.6136,10.207505,0.4821427,0.94875,0.5,0.9375,338.6918,0.48230487
221,345.62845,287.4888,10.247893,0.4789171,0.94625,0.5,0.9465,335.84787,0.4775959
222,343.57608,285.36618,10.2896385,0.4792023,0.9475,0.5,0.9375,333.3723,0.47889814
223,341.37872,283.0386,10.317644,0.48022437,0.94375,0.5,0.9415,330.89398,0.47804326
224,339.1243,280.97385,10.35286,0.47797638,0.9375,0.5,0.94249994,328.66885,0.47549033
225,336.99414,278.9964,10.378909,0.4761884,0.94375,0.5,0.9419999,326.14127,0.47308213
226,334.66214,276.94232,10.394439,0.47325352,0.94375,0.5,0.9525,323.83185,0.47051635
227,332.93323,275.1548,10.423099,0.47355396,0.9525,0.5,0.94249994,321.87442,0.46910277
228,329.76614,272.25107,10.465497,0.4704963,0.95,0.5,0.9454999,319.3436,0.46912503
229,328.62677,271.2303,10.479885,0.46916583,0.955,0.5,0.945,316.8958,0.46694893
230,326.2493,268.80975,10.496164,0.46943364,0.94125,0.5,0.9465,314.71545,0.4675572
231,323.53925,266.3334,10.523393,0.46682456,0.95375,0.5,0.9459999,312.6343,0.46655685
232,321.9318,264.78748,10.550532,0.46593773,0.95625,0.5,0.9434999,310.10806,0.463193
233,320.42316,263.4583,10.560692,0.4640417,0.9525,0.5,0.94399995,308.24103,0.46325603
234,317.92432,260.8419,10.5721035,0.4651027,0.94625,0.5,0.9459999,305.71747,0.46035528
235,315.73425,258.82983,10.5843115,0.46320075,0.9525,0.5,0.94449997,303.88745,0.46036607
236,313.69418,256.98444,10.607887,0.46101883,0.955,0.5,0.956,301.46616,0.45860758
237,312.22293,255.2607,10.606476,0.46355727,0.9425,0.5,0.947,299.22202,0.4584751
238,310.2783,253.79572,10.616079,0.45866477,0.9525,0.5,0.9425,297.41388,0.4583661
239,308.21527,252.0372,10.629722,0.45548326,0.96125,0.5,0.9509999,294.89502,0.45463723
240,306.00006,249.86057,10.636619,0.4550293,0.96,0.5,0.9535,292.5401,0.4545254
241,303.9093,247.61737,10.64866,0.45643237,0.9525,0.5,0.94749993,290.37186,0.4541052
242,301.8863,245.8021,10.648677,0.4543557,0.955,0.5,0.947,288.7242,0.45234412
243,299.7296,244.04878,10.649232,0.45031467,0.96375,0.5,0.9525,285.86774,0.45050803
244,298.26132,242.2858,10.647606,0.453279,0.9475,0.5,0.9455,284.08478,0.4504241
245,295.66507,239.82187,10.644186,0.45198995,0.94875,0.5,0.95299995,281.3497,0.44742242
246,292.89597,237.13986,10.662281,0.4509382,0.95125,0.5,0.9505,279.2086,0.44724926
247,291.45685,235.84695,10.670702,0.4493922,0.955,0.5,0.9534999,276.77472,0.44556254
248,290.42468,234.86452,10.645204,0.4491501,0.94875,0.5,0.9465,274.70813,0.4464673
249,288.20135,232.93219,10.651237,0.44617954,0.9575,0.5,0.94749993,272.60507,0.4455162
250,285.87546,230.74963,10.653137,0.44472724,0.95625,0.5,0.95199996,270.45447,0.44461098
251,282.87888,227.7958,10.6325035,0.4445057,0.95375,0.5,0.95,268.3065,0.4419155
252,281.28018,226.54512,10.6299515,0.44105157,0.95125,0.5,0.946,265.66837,0.44335938
253,279.86566,224.83627,10.625857,0.44403544,0.95125,0.5,0.95150006,263.544,0.44164944
254,277.204,222.65216,10.620567,0.4393131,0.96,0.5,0.9535,261.02988,0.43996826
255,275.52567,221.03448,10.628916,0.43862236,0.955,0.5,0.95299995,258.52643,0.4388731
256,273.31116,218.76607,10.611088,0.43933976,0.95375,0.5,0.94749993,256.75916,0.43933707
257,271.5538,217.12718,10.60489,0.43821743,0.95875,0.5,0.94399995,254.2861,0.43960184
258,268.94885,214.61272,10.5973215,0.4373883,0.95875,0.5,0.95250005,252.06125,0.43739447
259,267.25626,212.93729,10.575861,0.43743095,0.95125,0.5,0.95649993,249.05563,0.4353494
260,265.28458,211.15193,10.583279,0.43549332,0.95125,0.5,0.9505,247.29492,0.43628567
261,263.98486,210.14319,10.566851,0.43274882,0.96,0.5,0.9545,245.0345,0.43379363
262,262.08524,207.8703,10.554473,0.43660486,0.94875,0.5,0.9505,242.25537,0.4352208
263,259.0661,204.80313,10.549438,0.43713558,0.94625,0.5,0.95600003,240.03938,0.43307012
264,257.28842,203.56061,10.546482,0.43181258,0.955,0.5,0.95500004,237.94934,0.43235534
265,255.28471,201.16316,10.527809,0.4359376,0.95,0.5,0.95150006,235.70195,0.43259293
266,252.84946,199.32909,10.529497,0.4299083,0.95875,0.5,0.9549999,232.73947,0.4298373
267,251.02011,197.4785,10.50508,0.43036568,0.9575,0.5,0.95199996,230.82878,0.43081236
268,248.79301,195.42918,10.484893,0.42879018,0.95875,0.5,0.95500004,228.76346,0.4282168
269,247.03758,193.6274,10.482723,0.42927432,0.95625,0.5,0.95500004,226.18091,0.42747292
270,244.74684,191.67508,10.477622,0.42594177,0.96,0.5,0.94799995,224.00627,0.4291171
271,242.59656,189.53978,10.459761,0.42597017,0.95875,0.5,0.954,221.63335,0.42740148
272,240.77225,187.72237,10.443234,0.4260664,0.9575,0.5,0.954,219.15915,0.42662635
273,238.80338,185.77554,10.427988,0.42599824,0.95375,0.5,0.954,216.98938,0.42468268
274,237.74084,184.64995,10.420509,0.426704,0.94875,0.5,0.9575,214.69516,0.42647487
275,234.63011,182.00093,10.39928,0.4222991,0.96,0.5,0.9585,212.31839,0.42360896
276,232.34377,179.78598,10.392652,0.421651,0.9625,0.5,0.958,210.06914,0.42198047
277,230.97609,178.22644,10.377976,0.4237162,0.95375,0.5,0.9545,207.2447,0.42307568
278,228.70992,176.19823,10.3727665,0.4213896,0.955,0.5,0.9539999,205.38322,0.42308417
279,226.97498,174.57506,10.348938,0.42050993,0.9575,0.5,0.9549999,202.93057,0.4230072
280,224.27649,171.89133,10.34514,0.42040005,0.95625,0.5,0.952,200.64139,0.42227834
281,223.49307,171.20245,10.330788,0.4195986,0.96125,0.5,0.96099997,198.15468,0.418756
