,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
112,422.33914,209.3663,0.7311292,0.4244836,0.8975,0.5,0.90500003,239.68216,0.41320887
113,414.0488,202.37949,0.7293117,0.42187977,0.905,0.5,0.90599996,236.28625,0.4107121
114,408.92563,198.13809,0.69810313,0.42017886,0.9025,0.5,0.9089999,229.90385,0.40913114
115,404.93323,195.42438,0.71110916,0.4175956,0.91,0.5,0.91850007,224.75113,0.40678376
116,399.01608,190.98903,0.7015378,0.414651,0.9075,0.5,0.9165,223.0404,0.40619692
117,395.15683,187.08684,0.7139558,0.41471186,0.90875,0.5,0.921,219.78345,0.4055403
118,391.06363,183.62042,0.704892,0.41347653,0.91875,0.5,0.921,212.31136,0.40301666
119,384.92883,178.32529,0.70193917,0.41180316,0.91375,0.5,0.9240001,209.44888,0.40270272
120,381.64966,175.25928,0.6809313,0.41141888,0.915,0.5,0.9285,205.90256,0.4008964
121,378.84705,172.45883,0.6834295,0.4114094,0.91875,0.5,0.926,200.9862,0.39785656
122,372.05582,167.9454,0.69356126,0.40683365,0.92375,0.5,0.9325,197.6543,0.39741564
123,369.9467,165.99493,0.67587245,0.40655163,0.925,0.5,0.92749995,195.53043,0.3959186
124,364.13437,161.20787,0.6869483,0.40447906,0.92625,0.5,0.9339999,192.83817,0.39386192
125,360.55,158.87556,0.6672725,0.4020143,0.9375,0.5,0.93549997,186.54037,0.39292914
126,357.71234,155.55269,0.6864834,0.40294638,0.9275,0.5,0.9335,182.95848,0.39292732
127,353.77277,152.69992,0.6651952,0.4008153,0.9325,0.5,0.9380001,180.46204,0.39042386
128,348.3029,148.21767,0.67281884,0.39882493,0.9425,0.5,0.941,179.09543,0.3902596
129,346.56696,147.1496,0.6658341,0.39750317,0.9325,0.5,0.9375,173.88564,0.3885799
130,344.45142,144.91916,0.67768615,0.39770907,0.93625,0.5,0.9405001,171.08621,0.38886607
131,339.79797,141.26538,0.6573367,0.39575055,0.93625,0.5,0.9485,166.97993,0.38682908
132,334.41614,137.29277,0.6585615,0.39292964,0.9425,0.5,0.94449997,166.73032,0.3856265
133,331.63187,134.15979,0.66051793,0.39362323,0.945,0.5,0.9469999,164.81795,0.3850971
134,328.4484,131.88063,0.6567811,0.39182204,0.9425,0.5,0.95299995,158.62515,0.38352624
135,324.97226,128.89679,0.6634258,0.39082414,0.94375,0.5,0.949,156.08192,0.3824461
136,324.29944,128.33983,0.6583876,0.3906025,0.95,0.5,0.94949996,152.81714,0.38098586
137,318.89944,123.70033,0.6619138,0.38907447,0.94625,0.5,0.9505,150.2945,0.3806698
138,317.71805,122.3871,0.6471694,0.38936755,0.945,0.5,0.9544999,147.38837,0.38070774
139,314.4626,120.430046,0.65178317,0.38676152,0.95375,0.5,0.9595,147.1806,0.37901926
140,313.72134,118.915695,0.6664925,0.3882783,0.94625,0.5,0.9615,144.55164,0.3784633
141,309.38214,115.493805,0.65376925,0.38646898,0.94875,0.5,0.96050006,139.63637,0.37737745
142,305.227,112.63348,0.6517634,0.3838835,0.94875,0.5,0.962,136.99075,0.37684226
143,303.80438,110.70518,0.643546,0.38491124,0.9475,0.5,0.96400005,134.8977,0.37669593
144,302.12146,109.88059,0.64744216,0.3831869,0.94875,0.5,0.962,136.2895,0.37697083
145,299.512,107.30096,0.6488798,0.38312438,0.95125,0.5,0.96450007,130.0586,0.375704
146,296.6777,104.4835,0.6436979,0.38310096,0.9475,0.5,0.96400005,129.03877,0.37400573
147,295.06845,103.67582,0.6436149,0.3814981,0.95125,0.5,0.969,128.4183,0.37244546
148,291.9464,101.15775,0.64470553,0.3802879,0.9525,0.5,0.967,123.26591,0.37332004
149,290.6308,99.5833,0.64553595,0.38080382,0.9525,0.5,0.9675001,120.650536,0.37398848
150,287.84848,97.59982,0.6509405,0.37919548,0.95375,0.5,0.971,119.05978,0.37254557
151,285.6288,95.062126,0.6316316,0.37987006,0.95375,0.5,0.971,125.82845,0.37098584
152,283.6513,94.04938,0.6473114,0.37790927,0.9525,0.5,0.972,113.833725,0.3711992
153,280.775,90.97758,0.63582057,0.3783232,0.955,0.5,0.9665001,114.561966,0.3703949
154,279.5201,90.5658,0.644619,0.37661934,0.9575,0.5,0.97300005,111.36891,0.36847153
155,278.02496,89.101006,0.64517665,0.37655762,0.95125,0.5,0.9750001,110.892235,0.3685786
156,275.8736,87.198586,0.64217454,0.37606567,0.955,0.5,0.9755,107.11314,0.3680726
157,273.1295,84.73811,0.6387729,0.37550518,0.95625,0.5,0.976,107.22605,0.3673211
158,270.2035,82.0994,0.63580006,0.37493655,0.9575,0.5,0.97650003,102.608444,0.36680624
159,268.34637,80.69957,0.6419155,0.37400985,0.95625,0.5,0.9745,101.735954,0.3662935
160,266.71863,79.47425,0.6313339,0.37322614,0.9625,0.5,0.9764999,99.41728,0.36602163
161,266.14337,79.32587,0.6456601,0.37234366,0.9575,0.5,0.972,103.90361,0.36724633
162,264.0276,76.824036,0.6328228,0.3731414,0.9575,0.5,0.979,96.33382,0.3646926
163,261.33472,74.936554,0.6377138,0.37152088,0.95625,0.5,0.976,96.861435,0.36533806
164,260.87805,74.79812,0.63475126,0.37089035,0.9575,0.5,0.975,94.82299,0.36418658
165,258.58646,72.45713,0.63695353,0.37098473,0.9625,0.5,0.976,92.87041,0.36285746
166,256.2964,70.550125,0.64105093,0.3702105,0.96125,0.5,0.97650003,91.64562,0.3626864
167,255.13715,69.48996,0.6311394,0.37003216,0.95875,0.5,0.9825001,89.35956,0.36211306
168,254.22713,68.52256,0.63848865,0.3701321,0.95875,0.5,0.9785,86.40021,0.362802
169,252.98975,67.538795,0.6390493,0.36962384,0.9625,0.5,0.9740001,87.88265,0.36343288
170,251.45883,66.51813,0.634784,0.36861175,0.96375,0.5,0.9665001,87.058464,0.36456627
171,249.72923,64.62448,0.63793373,0.36893368,0.96125,0.5,0.975,86.565384,0.36318725
172,249.55875,64.54808,0.6310318,0.36875919,0.965,0.5,0.97650003,80.95479,0.36154768
173,247.6321,62.982872,0.6374959,0.36802348,0.96625,0.5,0.9795,78.608025,0.3610963
174,245.26006,60.83888,0.6345151,0.36757332,0.965,0.5,0.9775001,79.104996,0.3596166
175,242.71428,59.179585,0.63201314,0.36580536,0.96875,0.5,0.98249996,77.42861,0.3595182
176,241.92656,58.33324,0.63033646,0.36592594,0.96375,0.5,0.98050004,75.964386,0.35969734
177,243.06276,59.25738,0.6359637,0.36633882,0.965,0.5,0.9815,75.11726,0.35861328
178,240.18092,56.652687,0.6352833,0.36578587,0.96625,0.5,0.98050004,73.83187,0.35915202
179,239.2954,55.977936,0.6382177,0.36535847,0.96625,0.5,0.9795,72.22865,0.35845906
180,238.13625,55.291393,0.63265735,0.36442444,0.965,0.5,0.97450006,72.34947,0.35956174
181,237.74152,55.20907,0.6333286,0.36379817,0.96875,0.5,0.97800004,70.46019,0.3579957
182,236.17036,53.04839,0.63102907,0.364982,0.96875,0.5,0.984,69.41914,0.35754567
183,234.28662,51.94903,0.6291244,0.36341697,0.96625,0.5,0.98200005,67.02788,0.35646015
184,233.2747,50.861095,0.6357766,0.36355564,0.9675,0.5,0.9835001,66.82286,0.35648713
185,231.08984,49.41446,0.63382626,0.36208317,0.97125,0.5,0.982,67.66095,0.355989
186,229.98149,48.192368,0.62502867,0.36232814,0.9725,0.5,0.98099995,63.95281,0.356963
187,230.32968,48.45626,0.6297005,0.3624874,0.97,0.5,0.9789999,63.29825,0.35582635
188,227.93013,46.552208,0.6364452,0.36148298,0.97,0.5,0.984,61.995308,0.355143
189,228.30965,46.78414,0.6288135,0.3617934,0.97375,0.5,0.98450005,64.878334,0.3543467
190,227.82413,46.400623,0.6356532,0.36157572,0.96625,0.5,0.984,60.406715,0.3549315
191,226.13872,44.193283,0.62686986,0.36263707,0.9675,0.5,0.985,59.808723,0.35388726
192,225.1248,43.95204,0.636236,0.36107308,0.97125,0.5,0.985,61.09278,0.35479575
193,223.9785,42.61052,0.6245963,0.36148673,0.96875,0.5,0.9835,56.921307,0.35422114
194,223.29591,42.2538,0.6348278,0.3608147,0.96875,0.5,0.9795,56.08407,0.3553719
195,222.42499,41.460377,0.63072646,0.3606678,0.9725,0.5,0.9785,55.656136,0.35464403
196,222.67705,41.14591,0.632365,0.3617976,0.96875,0.5,0.98050004,54.23235,0.353419
197,220.93556,40.245975,0.6351666,0.36010888,0.97,0.5,0.98099995,53.175995,0.35323864
198,218.89458,38.600784,0.63773805,0.35931206,0.97125,0.5,0.983,53.459362,0.35333544
199,218.09966,37.909386,0.6270578,0.3591264,0.97625,0.5,0.985,53.465538,0.35240394
200,219.81873,39.50139,0.6365143,0.35936153,0.9725,0.5,0.9835,51.821533,0.35156125
201,217.7476,38.001915,0.6413109,0.35820866,0.975,0.5,0.983,50.497517,0.35216904
202,217.59398,37.435776,0.63877136,0.3590388,0.97125,0.5,0.9799999,50.962013,0.3523829
203,215.76396,35.835392,0.63637733,0.35858443,0.97375,0.5,0.9799999,49.656857,0.3519751
204,215.91867,35.987118,0.64179784,0.3585795,0.97125,0.5,0.985,48.28611,0.35168523
205,216.0333,36.34458,0.64121,0.35809508,0.97,0.5,0.98099995,47.072853,0.3517579
206,213.1602,34.104527,0.6401591,0.356831,0.975,0.5,0.982,46.22483,0.35319644
207,213.89685,34.0361,0.6372338,0.35844707,0.97375,0.5,0.985,45.699398,0.35023156
208,213.24295,33.79804,0.6440738,0.35760167,0.97375,0.5,0.98099995,47.55719,0.350831
209,211.7032,32.452194,0.6424041,0.35721722,0.975,0.5,0.98099995,44.043266,0.35042736
210,210.84778,32.053967,0.6363742,0.35631484,0.97125,0.5,0.98099995,48.461327,0.3513862
211,212.4855,33.404675,0.6501083,0.3568614,0.9725,0.5,0.9835,45.871536,0.3518483
212,210.31535,31.18818,0.6379361,0.3569785,0.97125,0.5,0.982,42.868584,0.35058036
213,209.43819,30.486523,0.63951296,0.3566243,0.9725,0.5,0.98249996,43.237953,0.34923893
214,210.09396,31.701946,0.6444321,0.35549515,0.98,0.5,0.985,43.904358,0.34903306
215,208.75856,29.830437,0.64751595,0.3565612,0.97625,0.5,0.984,40.485886,0.34985232
216,208.11313,29.673298,0.6446279,0.35559052,0.9725,0.5,0.985,40.391518,0.3492099
217,207.27188,29.01825,0.64400125,0.3552194,0.975,0.5,0.9799999,39.351326,0.3497643
218,206.62868,28.260141,0.6455606,0.35544598,0.97625,0.5,0.9825001,39.906914,0.35045034
219,206.48018,28.406,0.6451088,0.35485813,0.97375,0.5,0.98050004,40.236786,0.3484894
220,206.58264,28.211843,0.6506388,0.3554403,0.97375,0.5,0.98550004,37.40338,0.34873885
221,204.63228,26.624916,0.6476756,0.35471934,0.975,0.5,0.98450005,39.21342,0.3482816
222,205.26947,27.383615,0.65048414,0.3544708,0.97375,0.5,0.984,38.771416,0.34790495
223,205.40222,27.719816,0.6533482,0.35405815,0.975,0.5,0.983,36.22352,0.3492751
224,203.1905,25.06872,0.65025187,0.3549431,0.97875,0.5,0.985,38.06873,0.34720832
225,204.52762,26.768648,0.6535047,0.35421094,0.975,0.5,0.9855,36.25231,0.34797004
226,202.87668,24.847755,0.6484759,0.35476094,0.97375,0.5,0.98249996,36.49596,0.34813753
227,202.66574,24.558409,0.6509603,0.35491273,0.97375,0.5,0.9855,36.607246,0.3475702
228,201.05281,23.408968,0.6525841,0.3539825,0.975,0.5,0.98249996,33.568336,0.34850508
229,201.56268,24.186491,0.6540459,0.35344425,0.97375,0.5,0.9875,35.776722,0.34809005
230,200.78375,23.302769,0.65387446,0.3536542,0.97625,0.5,0.98899996,34.288403,0.34861806
231,201.69212,24.098839,0.6566852,0.35387325,0.975,0.5,0.9855,34.604126,0.34722468
232,200.4349,22.93541,0.6545483,0.3536899,0.97625,0.5,0.98599994,33.309376,0.34608188
233,199.16118,22.048613,0.66279215,0.35289955,0.97625,0.5,0.9835,32.23522,0.34783185
234,199.0464,21.981558,0.6571747,0.35281533,0.97625,0.5,0.98550004,32.450573,0.3463867
235,199.50409,22.075075,0.6591037,0.35353985,0.9775,0.5,0.98550004,32.921444,0.3463629
236,199.09299,21.659779,0.6563309,0.35355374,0.975,0.5,0.98550004,32.78808,0.34533614
237,197.98096,21.252792,0.65844107,0.35213938,0.975,0.5,0.982,30.59847,0.34812832
238,197.30531,20.423569,0.66374135,0.35243592,0.9725,0.5,0.984,30.294376,0.34597534
239,198.02716,20.900288,0.660346,0.3529331,0.97375,0.5,0.9799999,33.375694,0.34599096
240,197.56209,21.014704,0.6649196,0.35176486,0.97375,0.5,0.983,30.778671,0.34499675
241,197.17912,20.152378,0.6629203,0.35272786,0.9775,0.5,0.983,32.970207,0.34470946
242,197.53542,21.49992,0.6759911,0.35071903,0.9775,0.5,0.9795,32.43107,0.34961954
243,198.1195,21.349253,0.6714747,0.35219753,0.97625,0.5,0.98550004,30.71229,0.34684056
244,196.83781,20.151346,0.67050254,0.35203186,0.975,0.5,0.98149997,27.650452,0.34550023
245,194.96074,18.57075,0.6738502,0.3514323,0.975,0.5,0.9899999,27.940632,0.34555393
246,195.44748,19.334976,0.67039657,0.3508842,0.97625,0.5,0.98849994,27.96789,0.34608248
247,194.48988,18.250824,0.6693029,0.35113952,0.97375,0.5,0.985,25.943121,0.34664428
248,194.43198,18.396585,0.6672842,0.35073623,0.97875,0.5,0.98849994,26.83549,0.34498513
249,194.60152,18.708912,0.67324674,0.3504387,0.97375,0.5,0.985,27.71495,0.3448324
250,194.52998,18.221539,0.6792804,0.35125828,0.975,0.5,0.9899999,25.859615,0.3456307
251,193.46844,17.560318,0.6709645,0.35047436,0.975,0.5,0.985,25.379866,0.34551215
252,193.15108,17.565649,0.67681336,0.34981728,0.97625,0.5,0.9875,28.944311,0.34568316
253,193.2234,16.96195,0.67151564,0.3511799,0.975,0.5,0.98649997,26.69405,0.34398454
254,192.79114,16.9978,0.67645955,0.3502338,0.97625,0.5,0.98450005,24.48202,0.34517303
255,193.71541,17.791159,0.6811972,0.35048595,0.97625,0.5,0.983,26.875198,0.3443454
256,192.41064,16.71721,0.67917705,0.35002854,0.975,0.5,0.9874999,23.880255,0.34414107
257,192.96364,17.387222,0.68240595,0.349788,0.97375,0.5,0.985,23.292194,0.34483784
258,192.4039,16.471046,0.6818907,0.35050198,0.97375,0.5,0.98450005,26.041286,0.343787
259,192.59149,16.362677,0.6842949,0.35108906,0.975,0.5,0.985,22.896744,0.34523126
260,191.80504,16.389399,0.68017495,0.3494709,0.97625,0.5,0.9894999,26.978565,0.34304267
261,191.1547,15.831713,0.68528235,0.34927535,0.97875,0.5,0.9899999,22.784271,0.34397224
262,190.18176,14.941068,0.6870549,0.34910733,0.97625,0.5,0.9795,23.244953,0.3466336
263,189.65295,14.496155,0.68587655,0.34894177,0.97625,0.5,0.985,21.517063,0.3451617
264,189.96748,14.597971,0.6845667,0.34936985,0.97625,0.5,0.985,21.39798,0.34510908
265,189.89565,14.598437,0.6853723,0.34922355,0.975,0.5,0.98800004,22.961697,0.34277692
266,189.39969,14.3431015,0.69083214,0.34873146,0.9775,0.5,0.98800004,22.736776,0.34211284
267,190.17545,15.13947,0.68925905,0.3486934,0.97625,0.5,0.9879999,22.489798,0.34210575
268,190.31836,15.284309,0.6975965,0.34867296,0.97625,0.5,0.98450005,21.332363,0.34495357
269,188.39693,13.324579,0.69568855,0.34875333,0.975,0.5,0.989,21.719372,0.34247923
270,188.48592,13.540167,0.69427127,0.34850287,0.97625,0.5,0.9899999,20.76875,0.34313482
271,188.30055,13.504204,0.6932829,0.348206,0.975,0.5,0.98649997,20.648289,0.3430599
272,188.72006,13.70953,0.69691545,0.34862724,0.97625,0.5,0.9885,20.206608,0.3429055
273,187.53827,12.758114,0.69807863,0.34816417,0.975,0.5,0.985,19.555058,0.34331417
274,187.94586,13.236098,0.6967517,0.34802598,0.97625,0.5,0.98649997,21.071043,0.3415422
275,187.07289,12.669917,0.7002067,0.34740558,0.97625,0.5,0.985,18.754152,0.34427422
276,186.97711,12.465637,0.7024245,0.3476181,0.97625,0.5,0.9875,23.777102,0.34183165
277,188.09052,13.567017,0.70177186,0.3476434,0.975,0.5,0.9894999,19.428406,0.34268066
278,187.01024,12.369155,0.7056276,0.34787083,0.97625,0.5,0.98899996,18.171946,0.34288007
279,186.62198,12.024659,0.7062118,0.34778225,0.975,0.5,0.9899999,19.003948,0.34212118
280,187.20311,12.764431,0.7139258,0.34744945,0.97375,0.5,0.9899999,19.231958,0.34196344
281,186.90274,12.375121,0.70651656,0.3476422,0.975,0.5,0.9899999,19.262829,0.34208247
