,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
112,206.63974,205.95955,0.6802867,0.6049255,0.67375,0.5,0.7025,236.92032,0.59169996
113,200.7167,200.0367,0.6799529,0.60558873,0.6675,0.5,0.706,233.6755,0.5913407
114,195.82701,195.16678,0.66021055,0.60685843,0.6775,0.5,0.6865,226.90247,0.59671146
115,192.56538,191.89516,0.67018586,0.60707086,0.66875,0.5,0.69850004,222.04485,0.5940935
116,188.56342,187.89374,0.6696743,0.60803974,0.66375,0.5,0.68950003,219.44174,0.5980612
117,184.18936,183.5194,0.6699962,0.60905915,0.665,0.5,0.70649993,216.72693,0.59558547
118,181.2879,180.6194,0.668496,0.61063737,0.66625,0.5,0.6865,210.14082,0.60024124
119,176.09381,175.43623,0.65761614,0.61144006,0.6675,0.5,0.7115,207.8489,0.59894586
120,174.30043,173.65652,0.6439097,0.61364305,0.66625,0.5,0.68850005,203.56668,0.6044145
121,172.21149,171.56229,0.6491885,0.6153009,0.6625,0.5,0.6805,198.84607,0.6030852
122,165.497,164.85109,0.64588565,0.6149508,0.6675,0.5,0.68149996,195.66728,0.60746866
123,164.21768,163.57823,0.6394265,0.616968,0.66,0.5,0.698,194.28168,0.6055594
124,160.97609,160.32947,0.64660287,0.618546,0.66,0.5,0.70699996,189.09457,0.6052484
125,155.61856,154.99545,0.62312376,0.620286,0.65875,0.5,0.679,184.79237,0.61000896
126,153.81903,153.17569,0.643343,0.61962557,0.65625,0.5,0.67700005,180.3421,0.6122964
127,150.31506,149.6916,0.6234928,0.6225866,0.66125,0.5,0.6795,177.474,0.61166704
128,147.07616,146.45187,0.6242682,0.62377864,0.65125,0.5,0.6769999,176.26334,0.61552024
129,144.87456,144.25375,0.6208242,0.6239321,0.6525,0.5,0.693,170.30557,0.6133941
130,142.04561,141.42747,0.6181591,0.62656444,0.65,0.5,0.6965,167.84427,0.6162218
131,138.52765,137.92398,0.6036364,0.6278765,0.65375,0.5,0.6805,164.94672,0.619043
132,135.04169,134.43272,0.6089657,0.6280536,0.655,0.5,0.6625,165.56223,0.62283194
133,132.51747,131.90652,0.61097217,0.630212,0.65625,0.5,0.676,159.73213,0.6213281
134,128.9371,128.33652,0.6005619,0.63084227,0.6525,0.5,0.676,154.81454,0.6227962
135,126.03117,125.428566,0.6025796,0.632689,0.6575,0.5,0.6725,152.13547,0.623189
136,124.564064,123.9716,0.5924391,0.6345316,0.655,0.5,0.6945,149.46625,0.622403
137,121.330284,120.73154,0.59873724,0.6348572,0.65625,0.5,0.67899996,146.20757,0.62580085
138,119.349846,118.76475,0.5850997,0.6367658,0.6525,0.5,0.67600006,143.2212,0.628533
139,117.01882,116.42978,0.5890493,0.63808674,0.65,0.5,0.6775,141.2562,0.62842065
140,114.32089,113.72694,0.5939458,0.6384701,0.6475,0.5,0.67550004,138.74602,0.6304812
141,112.471085,111.88625,0.5848127,0.6405683,0.6425,0.5,0.674,135.07448,0.6314057
142,109.015656,108.43419,0.5814617,0.6413667,0.64875,0.5,0.67450005,132.2149,0.6350378
143,107.24168,106.66869,0.5729872,0.6433722,0.645,0.5,0.6765,130.14632,0.635439
144,105.63696,105.05893,0.5780903,0.6441212,0.64125,0.5,0.67050004,130.53111,0.6376459
145,103.54894,102.96693,0.5820237,0.6450643,0.64875,0.5,0.6725,125.730385,0.6379739
146,100.68664,100.11663,0.57001,0.64694077,0.6425,0.5,0.67300004,124.71633,0.6381609
147,99.473206,98.899895,0.5733016,0.647356,0.655,0.5,0.6750001,120.72776,0.640304
148,96.861176,96.29451,0.5666762,0.64917505,0.64375,0.5,0.67,119.75956,0.6424968
149,95.43433,94.8673,0.56703943,0.6505389,0.645,0.5,0.66550004,115.30321,0.6444208
150,92.65325,92.08414,0.5691016,0.65130496,0.64625,0.5,0.65250003,115.478836,0.64894354
151,91.44114,90.88487,0.5562654,0.653705,0.63875,0.5,0.66099995,118.89729,0.6455267
152,90.49295,89.92283,0.5701239,0.6536388,0.64625,0.5,0.6715001,109.700096,0.6473116
153,87.08767,86.53045,0.5571801,0.655348,0.64,0.5,0.667,107.50059,0.6481373
154,84.781456,84.22315,0.5583023,0.65601885,0.63625,0.5,0.66349995,105.253395,0.64942557
155,84.19769,83.63738,0.5603035,0.6575742,0.63875,0.5,0.656,104.952065,0.65143305
156,82.52795,81.971085,0.5568651,0.6583975,0.63875,0.5,0.65749997,101.43928,0.6530169
157,79.8752,79.32394,0.5512655,0.6599492,0.63375,0.5,0.6515,100.62525,0.6551087
158,78.0788,77.53017,0.5486467,0.660865,0.6325,0.5,0.65749997,97.53329,0.6546149
159,77.06742,76.51689,0.5505016,0.66160166,0.62875,0.5,0.666,96.678024,0.6556797
160,75.164246,74.61714,0.54709584,0.6627134,0.635,0.5,0.65250003,95.03425,0.65723586
161,74.796814,74.245255,0.551563,0.6634216,0.63875,0.5,0.6505,92.01217,0.6594041
162,72.961555,72.41225,0.5493141,0.6648758,0.635,0.5,0.65050006,90.72237,0.65981007
163,71.230125,70.683136,0.5469828,0.6655616,0.63125,0.5,0.651,90.76309,0.660987
164,69.75007,69.20619,0.54387176,0.6672406,0.62875,0.5,0.6495,86.44464,0.6622829
165,68.79683,68.247536,0.5492922,0.6676281,0.6275,0.5,0.65549994,86.041275,0.661468
166,66.50738,65.96339,0.54400694,0.668571,0.6275,0.5,0.6505,86.72471,0.66438514
167,64.81948,64.283905,0.53556776,0.6699178,0.63125,0.5,0.6545,83.18887,0.66338336
168,63.813034,63.268856,0.5441833,0.67031896,0.62375,0.5,0.6475,80.5787,0.6664814
169,62.637894,62.09984,0.5380691,0.67145073,0.62625,0.5,0.64750004,88.69396,0.6674817
170,61.37205,60.833744,0.53830075,0.67205846,0.625,0.5,0.6495,80.29667,0.66896695
171,59.946346,59.41317,0.5331833,0.67311025,0.62625,0.5,0.6465,79.30367,0.66976696
172,59.604828,59.06562,0.53922564,0.6742252,0.6225,0.5,0.647,75.95727,0.6696733
173,58.46843,57.933945,0.5344799,0.67473906,0.62625,0.5,0.648,73.71145,0.67092705
174,57.46043,56.921383,0.5390554,0.6756211,0.62,0.5,0.6485,72.39058,0.6720674
175,55.024525,54.494736,0.52978873,0.6762203,0.6225,0.5,0.643,71.25235,0.6735949
176,54.21239,53.680683,0.5317093,0.6772251,0.62125,0.5,0.64750004,70.247025,0.6729588
177,53.641083,53.106724,0.5343502,0.67776567,0.62125,0.5,0.64449996,67.790985,0.6744683
178,52.189186,51.65525,0.5339323,0.6783921,0.62,0.5,0.64049995,68.375786,0.6752467
179,51.18963,50.656544,0.533087,0.679126,0.6175,0.5,0.645,66.51262,0.6761087
180,49.691776,49.16457,0.5272059,0.67959213,0.6125,0.5,0.6395,66.00835,0.67740995
181,51.726654,51.193314,0.5333389,0.6802883,0.6175,0.5,0.63500005,67.4337,0.67808664
182,50.263004,49.73131,0.53169525,0.6809538,0.6175,0.5,0.64149994,64.23183,0.6779014
183,47.56582,47.03774,0.52808577,0.68164015,0.61375,0.5,0.63400006,62.562794,0.6789538
184,46.288902,45.755383,0.53353095,0.6820668,0.61125,0.5,0.6345,60.33598,0.67976224
185,44.882187,44.3542,0.52799505,0.6825837,0.61125,0.5,0.632,59.808678,0.6806873
186,44.47505,43.951218,0.5238237,0.6832668,0.60875,0.5,0.6335,57.791435,0.6807138
187,43.87611,43.350876,0.52523756,0.68369657,0.60625,0.5,0.633,57.01355,0.6814049
188,42.583397,42.056026,0.5273747,0.6840821,0.60875,0.5,0.62799996,55.82959,0.6825093
189,41.83438,41.30978,0.5245942,0.68477577,0.6075,0.5,0.6295,54.849876,0.6825887
190,40.576866,40.055622,0.5212332,0.6850653,0.60625,0.5,0.6255,53.878784,0.68350893
191,40.214718,39.692535,0.5221836,0.68562806,0.61,0.5,0.62600005,57.19201,0.68404543
192,40.06405,39.53872,0.52532476,0.68596286,0.60625,0.5,0.6285,55.311596,0.68448436
193,39.02734,38.508167,0.5191837,0.6864209,0.605,0.5,0.626,52.787056,0.68448925
194,38.107655,37.57981,0.5278463,0.686654,0.6075,0.5,0.6245,51.483406,0.68528444
195,36.95917,36.43922,0.5199492,0.68714523,0.60125,0.5,0.6255,49.047195,0.68541425
196,36.504623,35.983017,0.5216101,0.6874697,0.60625,0.5,0.623,48.250164,0.6859131
197,36.03223,35.511524,0.52070487,0.6878724,0.6025,0.5,0.62200004,48.028797,0.6862809
198,34.448437,33.925335,0.5231024,0.68807435,0.60125,0.5,0.615,46.52912,0.6871305
199,33.835747,33.319824,0.5159261,0.6885149,0.59875,0.5,0.62149996,46.27203,0.6869354
200,35.784435,35.2572,0.5272305,0.6886465,0.605,0.5,0.6155,47.199505,0.68766296
201,34.51344,33.985336,0.5281024,0.6889608,0.5975,0.5,0.6164999,44.180428,0.68790424
202,33.669777,33.142982,0.52679604,0.6892615,0.59875,0.5,0.61749995,43.720467,0.68833363
203,31.815073,31.290155,0.5249201,0.6895474,0.595,0.5,0.60950005,43.870934,0.68865216
204,31.790579,31.266552,0.52402055,0.6897385,0.6,0.5,0.616,41.628452,0.6888056
205,31.560175,31.033422,0.5267528,0.6900026,0.595,0.5,0.61550003,41.34826,0.6891649
206,30.008434,29.48366,0.5247738,0.6901968,0.5925,0.5,0.611,40.433685,0.68957794
207,30.386412,29.85852,0.5278896,0.6904179,0.5925,0.5,0.61050004,41.08235,0.6898354
208,29.577492,29.04876,0.52874327,0.6906141,0.59375,0.5,0.6105001,41.772377,0.68994206
209,29.390188,28.865986,0.52420473,0.69082373,0.59625,0.5,0.6125001,38.660732,0.6900565
210,28.798042,28.275461,0.5225775,0.6909733,0.59125,0.5,0.611,46.171547,0.690388
211,28.194809,27.668386,0.5264257,0.69111955,0.595,0.5,0.60749996,37.14726,0.69054985
212,27.05445,26.534985,0.5194652,0.6912793,0.5925,0.5,0.60800004,37.57429,0.6908358
213,26.97474,26.452839,0.5219001,0.69141555,0.59375,0.5,0.60700005,36.487698,0.69099534
214,26.66721,26.147842,0.5193607,0.6915672,0.5925,0.5,0.6100001,41.067646,0.6910843
215,26.434643,25.910551,0.5240949,0.69169015,0.58625,0.5,0.60550004,34.7327,0.6912978
216,25.848251,25.325546,0.52270037,0.69181895,0.59125,0.5,0.60550004,36.465874,0.6915265
217,24.557747,24.033869,0.5238773,0.69194,0.59,0.5,0.605,33.76425,0.69159573
218,24.340797,23.819202,0.5215985,0.69201905,0.58875,0.5,0.60600007,32.834435,0.69174707
219,24.463789,23.942272,0.521512,0.6921272,0.59125,0.5,0.605,32.992012,0.69189906
220,23.765818,23.240608,0.5252151,0.69222915,0.59,0.5,0.60600007,31.721302,0.6920029
221,23.231352,22.70626,0.5250914,0.6923085,0.58875,0.5,0.60550004,32.04571,0.692099
222,22.739153,22.213015,0.52613485,0.69239366,0.58875,0.5,0.60600007,34.329746,0.6921357
223,23.490776,22.96461,0.5261714,0.6924513,0.58625,0.5,0.60550004,30.471329,0.69228184
224,22.092012,21.570694,0.52131474,0.69253427,0.5875,0.5,0.606,30.457357,0.69236594
225,23.207447,22.684742,0.5227111,0.69258463,0.58625,0.5,0.606,29.915882,0.6924318
226,20.914629,20.39286,0.52176976,0.69264567,0.58875,0.5,0.6035,29.035233,0.6925171
227,20.978754,20.456015,0.52274036,0.692696,0.58375,0.5,0.60600007,30.50088,0.69259334
228,19.788418,19.260883,0.5275335,0.6927471,0.58375,0.5,0.60550004,28.014889,0.69264376
229,20.371574,19.849625,0.5219502,0.6927883,0.58375,0.5,0.604,30.089254,0.6927183
230,19.68898,19.162983,0.52599883,0.6928297,0.58125,0.5,0.607,29.899363,0.69275606
231,20.462212,19.93549,0.52672184,0.69286364,0.58625,0.5,0.6045,30.018213,0.6927978
232,18.924614,18.39411,0.5305007,0.6928997,0.5875,0.5,0.6035,26.811794,0.6928443
233,18.593199,18.06333,0.52986753,0.6929307,0.58,0.5,0.60700005,26.21644,0.6928592
234,19.299469,18.77177,0.5276996,0.69295365,0.5825,0.5,0.60300004,28.247997,0.69292456
235,18.337072,17.809622,0.5274506,0.69297844,0.5825,0.5,0.604,26.767416,0.69294596
236,17.827053,17.299398,0.5276542,0.6930015,0.58375,0.5,0.6045,25.752354,0.69296485
237,17.726683,17.200426,0.5262577,0.69302183,0.5825,0.5,0.6035,24.101095,0.6929836
238,17.17741,16.646389,0.53102344,0.69303626,0.5825,0.5,0.6025,24.680256,0.6930164
239,17.593122,17.063412,0.5297067,0.6930528,0.58125,0.5,0.60400003,26.576141,0.6930282
240,17.129059,16.59314,0.535919,0.69306535,0.58125,0.5,0.60150003,24.570316,0.6930488
241,16.833214,16.299921,0.5332852,0.6930776,0.5725,0.5,0.6045,28.5599,0.69306123
242,17.50996,16.97271,0.5372453,0.6930871,0.58125,0.5,0.59999996,22.96456,0.6930766
243,17.043756,16.508568,0.5351963,0.69309515,0.57875,0.5,0.602,22.026583,0.6930843
244,16.749521,16.211336,0.53818923,0.6931043,0.57875,0.5,0.604,27.055899,0.69309485
245,15.941626,15.403883,0.53774023,0.69311094,0.5775,0.5,0.60099995,22.385883,0.69310236
246,15.5578785,15.023868,0.534012,0.6931166,0.57625,0.5,0.598,23.134619,0.6931106
247,15.473163,14.934646,0.5385172,0.69312143,0.57875,0.5,0.59599996,21.857185,0.6931182
248,14.922284,14.389317,0.5329654,0.6931264,0.57625,0.5,0.598,21.166992,0.6931213
249,14.458849,13.926104,0.5327448,0.6931294,0.57375,0.5,0.6005,20.519306,0.6931261
250,14.176659,13.641389,0.53527105,0.69313264,0.57375,0.5,0.6,20.569637,0.69313014
251,14.386382,13.853101,0.5332836,0.6931353,0.57,0.5,0.5985,19.633581,0.6931329
252,13.641355,13.10487,0.5364873,0.6931375,0.57625,0.5,0.597,21.515892,0.6931354
253,13.567219,13.031261,0.5359565,0.6931393,0.57375,0.5,0.6005,19.412174,0.6931377
254,13.612885,13.076338,0.5365489,0.69314104,0.575,0.5,0.59800005,19.08374,0.6931395
255,13.486463,12.945069,0.5413958,0.6931422,0.575,0.5,0.59300005,20.099794,0.6931413
256,14.130786,13.59235,0.53844005,0.6931431,0.57625,0.5,0.5955,22.090128,0.6931423
257,13.866968,13.326356,0.5406113,0.69314384,0.57625,0.5,0.5995,18.204752,0.69314325
258,13.104748,12.5623,0.54244846,0.6931447,0.57125,0.5,0.59599996,18.338346,0.6931443
259,12.486469,11.941648,0.5448214,0.6931454,0.5725,0.5,0.59450006,17.888687,0.69314486
260,12.800976,12.25665,0.54432607,0.6931456,0.57,0.5,0.6005,20.345554,0.69314533
261,12.352894,11.8104,0.54249275,0.69314605,0.57125,0.5,0.59849995,17.155413,0.69314575
262,11.871509,11.326795,0.54471445,0.6931461,0.57,0.5,0.5960001,17.152964,0.69314617
263,11.645923,11.102717,0.5432085,0.69314635,0.57,0.5,0.59400004,17.220684,0.69314635
264,11.247978,10.706884,0.5410924,0.6931465,0.57,0.5,0.5965001,16.527714,0.69314665
265,11.674133,11.133542,0.5405898,0.69314677,0.5725,0.5,0.5975,16.199537,0.6931467
266,11.224783,10.683228,0.5415537,0.69314694,0.57125,0.5,0.59849995,16.89462,0.6931468
267,11.219979,10.676572,0.5434069,0.69314706,0.5725,0.5,0.5935,16.32085,0.6931469
268,12.232461,11.684917,0.5475421,0.6931473,0.57375,0.5,0.598,16.278896,0.69314706
269,10.915535,10.367261,0.54827374,0.6931472,0.57375,0.5,0.6005,16.332218,0.69314706
270,10.416856,9.873924,0.5429318,0.6931472,0.575,0.5,0.59999996,15.648476,0.6931471
271,10.391197,9.844009,0.54718643,0.6931472,0.58,0.5,0.60300004,15.116869,0.6931472
272,11.6457205,11.096282,0.5494393,0.69314736,0.585,0.5,0.6045,16.911663,0.6931472
273,10.7459135,10.193599,0.5523147,0.6931472,0.5825,0.5,0.605,14.714847,0.6931472
274,10.351801,9.800623,0.55117995,0.69314736,0.5925,0.5,0.6090001,14.238345,0.6931472
275,9.877606,9.328941,0.54866594,0.6931473,0.6,0.5,0.608,14.072794,0.6931472
276,9.592704,9.04328,0.54942465,0.6931474,0.61125,0.5,0.6125,15.176432,0.69314724
277,10.149631,9.600432,0.5491977,0.6931474,0.625,0.5,0.6345,14.411893,0.69314724
278,9.914149,9.357572,0.5565768,0.6931474,0.6225,0.5,0.65999997,16.174482,0.69314724
279,10.665601,10.108275,0.5573258,0.6931474,0.625,0.5,0.60700005,14.574275,0.69314724
280,9.707185,9.150917,0.55626833,0.6931474,0.54625,0.5,0.5335,12.992848,0.69314724
281,9.831991,9.273449,0.55854064,0.6931474,0.5,0.5,0.5,14.227753,0.69314724
