,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
89,327.05704,325.812,0.73841506,0.5065698,0.91125,0.5,0.90599996,363.2827,0.5029117
90,318.30826,317.07288,0.7312471,0.5041965,0.90375,0.5,0.9025,356.98682,0.50118285
91,310.58063,309.32837,0.7482761,0.5040139,0.90125,0.5,0.904,349.68246,0.49867153
92,306.2425,305.00497,0.73773545,0.49983406,0.915,0.5,0.90900004,341.95636,0.49698147
93,298.2549,297.02332,0.73352236,0.4980556,0.90375,0.5,0.90749997,335.91052,0.4931132
94,296.7853,295.56665,0.72106117,0.49761558,0.90875,0.5,0.913,330.12003,0.49128446
95,288.22964,287.01456,0.72101533,0.4941564,0.9125,0.5,0.91099995,324.59985,0.4891953
96,282.47736,281.2593,0.7260225,0.49196357,0.90875,0.5,0.91049993,317.924,0.48683494
97,278.0377,276.8373,0.71152306,0.488811,0.9225,0.5,0.916,311.75363,0.48739916
98,272.49146,271.28784,0.716553,0.4871302,0.9125,0.5,0.9150001,307.38965,0.48312014
99,267.6048,266.39352,0.7258025,0.48547387,0.9125,0.5,0.9174999,300.7607,0.48139375
100,259.70554,258.49448,0.72638756,0.4846426,0.91,0.5,0.9125,296.6754,0.48053822
101,254.57428,253.3789,0.71302897,0.48228717,0.9225,0.5,0.9175,289.99326,0.47821242
102,249.5544,248.37395,0.6992717,0.4812194,0.91625,0.5,0.919,285.35895,0.47770256
103,245.41351,244.22725,0.70801467,0.47828233,0.925,0.5,0.925,278.33096,0.47844958
104,241.17398,240.00555,0.69059235,0.47783133,0.92375,0.5,0.925,273.23703,0.4714651
105,234.27176,233.09596,0.7019474,0.4739199,0.9225,0.5,0.9245001,268.91238,0.4692599
106,229.55717,228.3974,0.68552154,0.47419986,0.9175,0.5,0.9295,262.41534,0.46980184
107,226.15051,224.98715,0.6917792,0.47161537,0.92375,0.5,0.92749995,261.34634,0.46677217
108,221.49393,220.32797,0.6955642,0.47040436,0.925,0.5,0.925,254.10481,0.46784624
109,216.97253,215.81433,0.6888893,0.4693515,0.9325,0.5,0.92750007,250.30083,0.464225
110,211.92639,210.76727,0.6911485,0.46795046,0.9225,0.5,0.934,243.64383,0.46417174
111,207.68233,206.55307,0.6638393,0.46541408,0.93,0.5,0.9355,240.54483,0.46097797
112,205.35542,204.21933,0.6719837,0.46409762,0.92375,0.5,0.9245001,240.2824,0.4598488
113,200.04808,198.90598,0.6803846,0.46172965,0.92875,0.5,0.932,231.21231,0.458417
114,194.9195,193.78574,0.67245966,0.4613448,0.9325,0.5,0.9374999,226.66035,0.4573794
115,191.93146,190.80379,0.668217,0.45940998,0.9325,0.5,0.938,222.77377,0.4552397
116,187.99165,186.87988,0.6519103,0.45988,0.9325,0.5,0.941,222.76457,0.45535582
117,185.81474,184.697,0.6594337,0.45827782,0.93625,0.5,0.938,213.57175,0.45217833
118,180.73598,179.61612,0.6638377,0.45598873,0.93375,0.5,0.9455,209.91516,0.45087546
119,178.40463,177.29515,0.6547846,0.45468953,0.935,0.5,0.94049996,207.04837,0.44828373
120,174.10854,173.01065,0.64433867,0.45356938,0.93625,0.5,0.94799995,202.55154,0.44835535
121,170.59229,169.49973,0.6416418,0.45086628,0.945,0.5,0.95100003,197.51384,0.44752526
122,166.4544,165.3641,0.64115256,0.44912738,0.94375,0.5,0.95299995,194.70596,0.44640225
123,163.0993,162.00658,0.6445097,0.44822976,0.9475,0.5,0.958,191.0054,0.443678
124,161.34555,160.25824,0.6401512,0.44712886,0.94125,0.5,0.954,196.66046,0.44708222
125,156.41943,155.34375,0.62938535,0.44631135,0.945,0.5,0.9485,185.66617,0.43984795
126,153.0547,151.98239,0.6257959,0.44648215,0.94125,0.5,0.958,181.2587,0.44217047
127,148.69792,147.63364,0.6222761,0.4420298,0.9475,0.5,0.9555,177.01938,0.44070396
128,146.69481,145.63376,0.61871403,0.44232705,0.95125,0.5,0.95500004,173.66084,0.43708268
129,143.95303,142.89458,0.61739576,0.4410418,0.945,0.5,0.96050006,173.53049,0.43492246
130,141.71927,140.66573,0.6125402,0.4409996,0.94625,0.5,0.95649993,166.77394,0.43348122
131,138.30478,137.26035,0.60489523,0.4395548,0.95625,0.5,0.9625,164.23683,0.4340152
132,136.32417,135.28265,0.6023597,0.43917823,0.9525,0.5,0.96599996,162.11697,0.43518823
133,132.25327,131.21448,0.6021745,0.43661785,0.95,0.5,0.9685,156.82373,0.4310465
134,129.67694,128.6438,0.59541297,0.43774098,0.95,0.5,0.9705001,154.9349,0.43199125
135,127.339035,126.31177,0.5918829,0.43537858,0.9575,0.5,0.96950006,150.75432,0.43006897
136,125.45279,124.42554,0.59287333,0.43439403,0.95875,0.5,0.9660001,148.18303,0.4266438
137,122.134865,121.109764,0.5926213,0.4324461,0.95125,0.5,0.976,145.38536,0.42859942
138,119.83179,118.81647,0.5838813,0.4314621,0.96,0.5,0.971,142.99536,0.42673224
139,117.41215,116.39104,0.5904141,0.4307033,0.96625,0.5,0.97300005,139.77432,0.42444023
140,113.79228,112.78093,0.5808089,0.43054146,0.9625,0.5,0.96750003,136.93259,0.42375144
141,112.08605,111.07743,0.5797479,0.42887825,0.95625,0.5,0.9764999,134.595,0.42468753
142,110.335236,109.33315,0.5717397,0.43038732,0.96375,0.5,0.9725,132.47281,0.42321905
143,106.95987,105.95572,0.5771399,0.42700413,0.95625,0.5,0.9755,129.48262,0.4209209
144,105.255035,104.25355,0.57484263,0.42667916,0.96125,0.5,0.97700006,126.60387,0.4217666
145,102.47544,101.47727,0.5722541,0.42593262,0.96625,0.5,0.96450007,127.644485,0.41866332
146,101.8373,100.84,0.57329714,0.42399815,0.96125,0.5,0.9700001,123.6259,0.4188899
147,98.06563,97.07572,0.567545,0.42235187,0.96625,0.5,0.9799999,120.78267,0.4191495
148,96.625565,95.63822,0.5643841,0.42295292,0.97,0.5,0.9725,119.55934,0.4156088
149,95.081154,94.093216,0.566555,0.4214016,0.96375,0.5,0.9744999,115.98511,0.41539297
150,92.78579,91.80672,0.55768037,0.42140657,0.9675,0.5,0.97650015,112.85161,0.4158503
151,91.014496,90.03591,0.5571971,0.42136863,0.96875,0.5,0.97450006,110.81206,0.41426802
152,88.243164,87.25997,0.5637605,0.41942677,0.965,0.5,0.9799999,109.70278,0.41588387
153,86.58057,85.60916,0.5533366,0.4180724,0.96875,0.5,0.975,109.11404,0.4156402
154,85.38071,84.40597,0.5575159,0.41720292,0.96625,0.5,0.9764999,108.84636,0.4148634
155,84.080765,83.10649,0.55667406,0.41757777,0.96125,0.5,0.97749996,102.71682,0.4130885
156,81.036736,80.06817,0.5509513,0.41762096,0.96875,0.5,0.9790001,101.04564,0.410338
157,80.01802,79.05401,0.54644746,0.4175692,0.96375,0.5,0.9785,99.73442,0.4101317
158,78.6614,77.69633,0.54982513,0.415255,0.96625,0.5,0.9785,97.169235,0.4116393
159,77.48958,76.525085,0.548989,0.41549283,0.96875,0.5,0.9815,94.96082,0.41000468
160,77.11849,76.15251,0.5500756,0.41590577,0.96625,0.5,0.9799999,93.78716,0.40926737
161,73.40832,72.44612,0.54908484,0.41313305,0.96875,0.5,0.9810001,91.77584,0.41111556
162,73.45458,72.49611,0.54607487,0.41239327,0.97125,0.5,0.98050004,90.131065,0.40892392
163,70.801926,69.845856,0.5442796,0.41177312,0.97625,0.5,0.975,91.392136,0.40645653
164,69.82346,68.86823,0.5441082,0.41110396,0.97125,0.5,0.97749996,86.613014,0.4051853
165,67.38036,66.42297,0.5462787,0.4111161,0.9675,0.5,0.98249996,84.50726,0.406732
166,66.61366,65.66464,0.5379799,0.41104177,0.97125,0.5,0.984,83.68356,0.4053483
167,65.33803,64.38887,0.5389513,0.4101964,0.97125,0.5,0.9775001,81.77043,0.40454715
168,63.7485,62.80083,0.5376208,0.41003853,0.97,0.5,0.9775001,81.02019,0.40361673
169,62.10051,61.157326,0.53438926,0.40879676,0.9725,0.5,0.983,78.551285,0.40451995
170,60.877586,59.935093,0.5333478,0.40914574,0.97,0.5,0.984,76.98924,0.40484652
171,59.60978,58.66546,0.5367254,0.4075964,0.96875,0.5,0.98649997,75.968155,0.40480295
172,58.507812,57.568405,0.5324292,0.40698722,0.975,0.5,0.98249996,74.89565,0.40333232
173,58.140907,57.19843,0.53555715,0.40692246,0.97375,0.5,0.9795,75.03731,0.40608567
174,56.965958,56.02479,0.5332285,0.40792647,0.97625,0.5,0.9740001,77.146675,0.39986256
175,55.689285,54.751232,0.53198534,0.40607974,0.97,0.5,0.98450005,70.50268,0.40084195
176,54.38855,53.453907,0.529686,0.40495494,0.9725,0.5,0.9755,73.17476,0.39830312
177,55.702194,54.760452,0.53533506,0.40641412,0.97,0.5,0.98450005,68.81668,0.40111867
178,53.808556,52.864067,0.5406906,0.4037921,0.975,0.5,0.985,66.564804,0.39844638
179,50.446747,49.509506,0.5341804,0.4030352,0.975,0.5,0.98450005,65.40744,0.3996274
180,49.889458,48.95625,0.5298044,0.40340182,0.97625,0.5,0.98200005,64.94883,0.39870378
181,50.909237,49.971447,0.53461653,0.40318397,0.97,0.5,0.97700006,67.738846,0.39637786
182,50.28081,49.34441,0.53274417,0.40364358,0.96875,0.5,0.9804999,63.649525,0.39521128
183,48.003746,47.068615,0.53145033,0.40367293,0.97375,0.5,0.9825001,61.16546,0.39702407
184,46.12746,45.195953,0.52995265,0.4015428,0.975,0.5,0.98649997,61.6538,0.3965162
185,45.626865,44.698875,0.52601415,0.4019728,0.97625,0.5,0.9785,60.828255,0.3959358
186,44.50028,43.572365,0.5264242,0.4014984,0.97,0.5,0.98099995,59.650757,0.3954961
187,44.308784,43.377182,0.5311389,0.4004714,0.9725,0.5,0.9855,57.99096,0.39672953
188,42.54559,41.62399,0.5214162,0.40018085,0.975,0.5,0.98599994,55.504078,0.39530006
189,41.344696,40.430424,0.5154315,0.39885226,0.975,0.5,0.98550004,55.062775,0.39612526
190,41.09922,40.17827,0.5220449,0.3988985,0.97625,0.5,0.982,54.302307,0.3931353
191,40.291412,39.371708,0.5210298,0.39868072,0.97375,0.5,0.98649997,53.689995,0.3961334
192,39.849255,38.930283,0.51980525,0.39916068,0.9725,0.5,0.98849994,51.142696,0.39470774
193,38.387417,37.468445,0.5219356,0.39703557,0.975,0.5,0.9835,53.354992,0.3964097
194,37.74037,36.820248,0.5218432,0.3982812,0.97625,0.5,0.98449993,50.556946,0.3939567
195,37.35265,36.435593,0.52107406,0.3959832,0.975,0.5,0.9875,48.79424,0.39397424
196,36.268448,35.35406,0.51642454,0.3979541,0.975,0.5,0.97749996,48.762875,0.39588824
197,35.681385,34.76456,0.52005005,0.3967733,0.975,0.5,0.98449993,47.731415,0.38999984
198,36.14819,35.22546,0.52629566,0.396434,0.9775,0.5,0.983,46.966908,0.39130282
199,37.240837,36.315243,0.5291598,0.39643314,0.975,0.5,0.9799999,49.162292,0.39066076
200,34.454163,33.53046,0.52902955,0.3946596,0.975,0.5,0.98649997,45.021015,0.39072222
201,33.290028,32.368507,0.52622867,0.3952965,0.975,0.5,0.98600006,44.217117,0.39118707
202,33.599808,32.680172,0.52454096,0.39509827,0.975,0.5,0.98599994,44.38766,0.38892394
203,36.89424,35.973206,0.5266213,0.3944058,0.975,0.5,0.98000014,43.77308,0.3875088
204,32.461964,31.537643,0.5295063,0.39481106,0.975,0.5,0.98450005,41.791065,0.3910877
205,31.362316,30.439524,0.52874506,0.39405,0.975,0.5,0.98649997,41.57526,0.39031738
206,31.311914,30.394093,0.5246337,0.3931953,0.97375,0.5,0.9789999,42.240917,0.38849467
207,29.901833,28.984097,0.52441764,0.39331603,0.975,0.5,0.98149997,40.68558,0.38879108
208,29.923439,29.006384,0.5240768,0.39297807,0.97625,0.5,0.98699987,39.131905,0.38815352
209,28.873335,27.95866,0.5217758,0.39289635,0.975,0.5,0.98599994,38.185955,0.38844585
210,28.477808,27.565815,0.52080995,0.39118463,0.97875,0.5,0.9785,44.570274,0.3859828
211,28.490236,27.573418,0.52521425,0.39161432,0.97625,0.5,0.9855,41.516685,0.38821596
212,28.330822,27.413986,0.52428263,0.3925551,0.97625,0.5,0.9885,37.061478,0.3863853
213,27.120598,26.2063,0.5231688,0.3911229,0.97625,0.5,0.98649997,38.042076,0.38823324
214,26.874956,25.96074,0.52372444,0.39048967,0.975,0.5,0.9874999,35.523293,0.38599217
215,25.663643,24.747478,0.52540755,0.39075413,0.975,0.5,0.9825001,37.32097,0.38458765
216,26.078619,25.165596,0.5221432,0.39088777,0.97375,0.5,0.9785,40.47844,0.39147058
217,26.342674,25.42758,0.5247403,0.39035168,0.9775,0.5,0.98050004,33.541904,0.38824505
218,24.473848,23.56019,0.52350444,0.39015535,0.9725,0.5,0.98649997,32.97372,0.38580593
219,23.617945,22.705103,0.5231821,0.38965806,0.97375,0.5,0.98849994,32.24847,0.3849868
220,23.531836,22.624012,0.518876,0.3889427,0.97625,0.5,0.984,32.397255,0.38460222
221,23.477545,22.565685,0.52263117,0.3892251,0.9775,0.5,0.984,31.187244,0.38562056
222,22.942942,22.028374,0.5263709,0.38819668,0.9775,0.5,0.98649997,31.980988,0.38488948
223,23.073847,22.158663,0.526565,0.38861972,0.975,0.5,0.98449993,30.21638,0.38480464
224,22.031021,21.118708,0.5243599,0.38795203,0.9775,0.5,0.985,31.498135,0.38479546
225,21.524675,20.612598,0.5239371,0.38813233,0.97625,0.5,0.98649997,29.923187,0.3833714
226,21.304598,20.393347,0.52359194,0.3876573,0.97625,0.5,0.98849994,29.025305,0.38316715
227,21.540134,20.62923,0.5230709,0.38783225,0.975,0.5,0.9874999,28.334946,0.38229877
228,20.646172,19.736563,0.52292734,0.38668332,0.9775,0.5,0.98599994,28.967121,0.383272
229,21.501345,20.585438,0.5286784,0.38723102,0.9725,0.5,0.9874999,29.536999,0.3805071
230,20.293343,19.38063,0.5260074,0.38670775,0.97375,0.5,0.9815,27.179363,0.38474408
231,19.485384,18.573973,0.52488047,0.38653186,0.97625,0.5,0.9875001,27.706654,0.38211375
232,21.010324,20.097517,0.5266293,0.38617352,0.97625,0.5,0.983,27.225803,0.38294607
233,18.961035,18.043653,0.53201616,0.3853641,0.97625,0.5,0.9835,26.153223,0.3827824
234,18.47179,17.55534,0.5304266,0.3860234,0.9775,0.5,0.9835,25.471842,0.38315076
235,18.978664,18.058462,0.53446615,0.3857404,0.975,0.5,0.9865001,25.92799,0.37916175
236,18.283007,17.36717,0.53063035,0.38520864,0.97625,0.5,0.9795,24.819662,0.38293248
237,18.54822,17.633873,0.52985597,0.38448957,0.975,0.5,0.98600006,24.529139,0.38067216
238,18.177359,17.257532,0.53432083,0.38550857,0.975,0.5,0.984,24.130573,0.38059428
239,18.001192,17.083685,0.5337213,0.3837873,0.9775,0.5,0.9825001,23.35168,0.38122004
240,17.029984,16.114365,0.53125256,0.3843614,0.975,0.5,0.982,25.963776,0.38115355
241,16.646189,15.734611,0.52733594,0.38424373,0.9775,0.5,0.9874999,23.688908,0.37934855
242,17.51089,16.593922,0.532592,0.38437513,0.97875,0.5,0.98200005,23.245087,0.38038355
243,17.213055,16.293386,0.5361782,0.3834914,0.975,0.5,0.98849994,23.037924,0.37864095
244,15.901346,14.97813,0.5396658,0.3835502,0.97375,0.5,0.9745,24.573528,0.38416663
245,16.019285,15.103391,0.5323612,0.38353798,0.97375,0.5,0.98899996,21.75846,0.37733984
246,15.373832,14.452858,0.53836,0.3826139,0.975,0.5,0.98050004,24.543415,0.38079217
247,15.648113,14.731501,0.53405875,0.38255486,0.97625,0.5,0.98050004,21.265268,0.3801884
248,14.492964,13.574488,0.53599274,0.38248542,0.97625,0.5,0.983,20.708462,0.37929052
249,14.295736,13.381618,0.5319772,0.3821418,0.975,0.5,0.984,20.580814,0.37906295
250,14.533459,13.621124,0.53000814,0.3823275,0.975,0.5,0.98849994,21.138773,0.37704223
251,15.682783,14.765464,0.5357647,0.38155416,0.97875,0.5,0.98099995,23.130245,0.37871957
252,13.854781,12.940827,0.5329134,0.38104156,0.97625,0.5,0.98800004,19.570034,0.37656125
253,14.888502,13.9694395,0.53776574,0.38129354,0.97625,0.5,0.9785,23.355585,0.37915748
254,14.820868,13.899254,0.54055727,0.38106024,0.97625,0.5,0.98249996,19.19112,0.3785603
255,13.58007,12.657771,0.54077125,0.38152313,0.9775,0.5,0.98599994,19.821438,0.37666804
256,14.3118105,13.390669,0.53992724,0.38121215,0.97625,0.5,0.98899996,18.804382,0.3759444
257,13.227621,12.303602,0.54351735,0.380504,0.97625,0.5,0.9875,18.219995,0.3759323
258,12.982789,12.061283,0.54097396,0.38053307,0.9775,0.5,0.985,18.591578,0.37659872
259,12.808712,11.884144,0.544855,0.37971362,0.97625,0.5,0.9799999,19.167002,0.3783891
260,12.900908,11.97426,0.5463026,0.38034275,0.975,0.5,0.98599994,18.658543,0.37629783
261,13.125443,12.19746,0.54838675,0.3795967,0.975,0.5,0.9855,19.000734,0.375938
262,13.230211,12.302186,0.5478741,0.38014844,0.975,0.5,0.983,18.634804,0.3757503
263,12.363673,11.435764,0.54852813,0.3793797,0.9775,0.5,0.9815,18.219501,0.3765337
264,12.63567,11.708379,0.54804015,0.3792496,0.97625,0.5,0.97700006,19.671616,0.3787513
265,12.111312,11.18261,0.5487337,0.3799681,0.97625,0.5,0.9755,17.881922,0.37797162
266,11.519731,10.592441,0.54821765,0.37907243,0.97625,0.5,0.9874999,16.12143,0.37409526
267,12.806811,11.878887,0.54961777,0.37830785,0.97625,0.5,0.97300005,22.702007,0.37953454
268,11.828451,10.895538,0.55304086,0.37986916,0.975,0.5,0.98599994,15.369698,0.37443835
269,11.444154,10.516757,0.54873514,0.37866363,0.975,0.5,0.984,16.883068,0.37518522
270,11.771306,10.844965,0.5480896,0.37825254,0.97625,0.5,0.982,15.231293,0.3757268
271,11.044918,10.114885,0.5517086,0.37832394,0.9775,0.5,0.98550004,15.396566,0.37477142
272,11.308799,10.376758,0.5543423,0.37770343,0.9775,0.5,0.9795,15.476135,0.37592426
273,10.776655,9.848555,0.55035496,0.37774634,0.9775,0.5,0.97700006,17.746634,0.37635702
274,12.216556,11.287226,0.5514372,0.3778933,0.97625,0.5,0.9754999,17.880985,0.37769082
275,10.962478,10.031068,0.55391157,0.37750098,0.97625,0.5,0.9875,16.873861,0.37371626
276,10.600365,9.669867,0.5526655,0.37783375,0.97625,0.5,0.98450005,14.343145,0.3736196
277,10.765246,9.832673,0.5549163,0.3776546,0.975,0.5,0.984,13.896925,0.37390852
278,9.669613,8.738625,0.5538136,0.3771756,0.97625,0.5,0.98450005,13.863133,0.37307292
279,10.079988,9.148996,0.5538024,0.37718713,0.975,0.5,0.976,17.975742,0.3763433
280,10.542242,9.609513,0.55515975,0.3775695,0.97625,0.5,0.9830001,13.313174,0.37351042
281,10.050654,9.120902,0.553006,0.37674424,0.97625,0.5,0.987,14.816244,0.37222126
