,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
39,50995.12,50890.773,103.57272,0.77850074,0.48875,0.5,0.4935,56168.645,0.76675785
40,71792.31,71691.98,99.578575,0.76158065,0.49125,0.5,0.50750005,62183.438,0.7519803
41,45979.68,45883.34,95.556755,0.7796707,0.47125,0.5,0.51049995,54562.188,0.7571372
42,56842.0,56748.67,92.55684,0.7720596,0.475,0.5,0.51000005,46400.348,0.7643564
43,54898.496,54808.45,89.25307,0.7928445,0.47125,0.5,0.511,46492.51,0.7496205
44,38779.863,38693.066,86.037155,0.75685424,0.51,0.5,0.5149999,62602.543,0.7544347
45,48089.004,48004.92,83.317474,0.7708656,0.48625,0.5,0.5295,49709.32,0.73576987
46,46896.67,46815.39,80.524284,0.75734717,0.49625,0.5,0.5,52623.93,0.76185143
47,39292.28,39213.31,78.18416,0.7886705,0.4675,0.5,0.50450003,48107.016,0.7603814
48,39659.52,39583.03,75.74738,0.7444546,0.51875,0.5,0.50000006,46334.98,0.75890434
49,33564.41,33490.004,73.63584,0.7682873,0.49375,0.5,0.5055,39217.316,0.7566685
50,11381.106,11364.258,16.84632,0.7524736,0.49375,0.5,0.5475,5275.822,0.7248375
51,4302.796,4300.2217,2.5746686,0.7259208,0.545,0.5,0.52050006,3932.843,0.74203545
52,3692.2065,3690.8196,1.386861,0.7336791,0.525,0.5,0.544,3672.3782,0.71851575
53,3514.1487,3513.1882,0.96162605,0.738326,0.49625,0.5,0.5415,3388.2422,0.7114481
54,3272.3657,3271.661,0.70469946,0.72822016,0.505,0.5,0.5195,3286.9238,0.7141341
55,3167.5078,3166.9297,0.5779926,0.7208464,0.50375,0.5,0.508,3234.9702,0.71735394
56,3144.6313,3144.1443,0.4859833,0.7104767,0.5175,0.5,0.46799994,3174.5554,0.7246299
57,3069.56,3069.1418,0.41798282,0.7083466,0.49,0.5,0.4925,3095.8186,0.71138084
58,3046.4697,3046.0906,0.37953952,0.70242834,0.49625,0.5,0.49349993,3065.5383,0.7050112
59,3010.815,3010.4653,0.35065442,0.70643204,0.49875,0.5,0.4955,3040.5376,0.69571507
60,2979.2307,2978.895,0.3356192,0.68188363,0.525,0.5,0.48549995,3002.358,0.6926523
61,2957.3093,2956.9888,0.32062167,0.6897327,0.5075,0.5,0.49650002,2970.8506,0.6912775
62,2926.995,2926.6755,0.3200045,0.69875747,0.47875,0.5,0.48250002,2944.1765,0.6910424
63,2904.5654,2904.2458,0.3189482,0.68821454,0.495,0.5,0.47999996,2918.0066,0.68425906
64,2888.276,2887.951,0.3243756,0.6846793,0.48125,0.5,0.4845,2895.356,0.68442106
65,2856.1152,2855.7815,0.33393148,0.6828673,0.4975,0.5,0.4875,2873.839,0.68562484
66,2840.4338,2840.0852,0.34852463,0.67596215,0.5225,0.5,0.498,2851.5862,0.677369
67,2822.2258,2821.8647,0.36075372,0.67832655,0.5,0.5,0.50549996,2827.0803,0.67834485
68,2796.2112,2795.831,0.38037533,0.6752172,0.505,0.5,0.49949998,2806.6353,0.6748228
69,2784.027,2783.625,0.40328965,0.6679733,0.50375,0.5,0.511,2779.2896,0.6763269
70,2755.8293,2755.403,0.4256694,0.67840827,0.505,0.5,0.51000005,2762.1296,0.6743584
71,2726.9434,2726.4988,0.44440144,0.6678364,0.53625,0.5,0.5124999,2737.1294,0.6775012
72,2700.5222,2700.047,0.47512046,0.66640264,0.54625,0.5,0.52199996,2716.0762,0.6756144
73,2687.2847,2686.7827,0.50155824,0.66873336,0.53875,0.5,0.525,2691.406,0.67252153
74,2659.6443,2659.1094,0.53488195,0.66035545,0.54375,0.5,0.518,2667.7148,0.6759606
75,2633.0845,2632.5166,0.56768006,0.6691753,0.53,0.5,0.51949996,2646.6726,0.6785655
76,2613.3838,2612.789,0.59447664,0.6732828,0.53,0.5,0.5245,2621.6582,0.67143595
77,2587.6506,2587.025,0.62532943,0.6670415,0.54875,0.5,0.53599995,2599.9888,0.67093307
78,2561.401,2560.7346,0.66581064,0.6756192,0.5375,0.5,0.53400004,2570.517,0.66852844
79,2538.0085,2537.3093,0.69973344,0.6705101,0.54625,0.5,0.52699995,2550.9478,0.67393064
80,2514.7646,2514.033,0.7315935,0.673348,0.5425,0.5,0.53599995,2523.7346,0.673905
81,2490.137,2489.3704,0.7658536,0.6732938,0.54125,0.5,0.5395,2497.0225,0.6743213
82,2463.9775,2463.1655,0.8115642,0.66863596,0.55875,0.5,0.54249996,2473.88,0.67442316
83,2438.248,2437.3967,0.8514982,0.6752782,0.525,0.5,0.541,2448.3523,0.67376983
84,2410.7134,2409.8208,0.8927297,0.66947913,0.5525,0.5,0.5385,2422.999,0.6746836
85,2389.941,2389.009,0.93159926,0.6734115,0.54,0.5,0.537,2396.5286,0.67578363
86,2360.1865,2359.213,0.97312474,0.672293,0.555,0.5,0.54150003,2371.925,0.6748335
87,2333.1074,2332.0964,1.0108819,0.6754068,0.545,0.5,0.53499997,2344.5593,0.6770984
88,2310.62,2309.5562,1.0638715,0.6658894,0.55875,0.5,0.54349995,2317.5356,0.6753372
89,2282.9863,2281.876,1.1104106,0.6682886,0.5575,0.5,0.542,2291.099,0.67798865
90,2255.7422,2254.59,1.1525706,0.6723629,0.55375,0.5,0.546,2265.674,0.6744012
91,2224.375,2223.1724,1.2025309,0.66887194,0.555,0.5,0.547,2237.0305,0.6754437
92,2200.215,2198.9736,1.2413005,0.66940117,0.56125,0.5,0.53900003,2211.5798,0.6823496
93,2174.2173,2172.9216,1.2953492,0.669048,0.5625,0.5,0.549,2184.8882,0.6767143
94,2147.1533,2145.8096,1.3437039,0.6690622,0.56625,0.5,0.5425,2157.2366,0.68091345
95,2119.2214,2117.827,1.3940717,0.6746245,0.55875,0.5,0.545,2129.1448,0.67965317
96,2090.7898,2089.3423,1.4473599,0.6776218,0.55125,0.5,0.544,2099.6726,0.6813522
97,2063.8232,2062.3303,1.4932956,0.6737734,0.5575,0.5,0.54899997,2073.982,0.6818509
98,2035.2661,2033.7178,1.5480065,0.6716878,0.565,0.5,0.545,2046.367,0.67807966
99,2005.471,2003.8666,1.604782,0.673142,0.56125,0.5,0.556,2019.2688,0.6780119
100,1981.0956,1979.4419,1.6535289,0.67202723,0.575,0.5,0.5415,1989.4137,0.68430233
101,1948.696,1946.98,1.7160544,0.67430204,0.56125,0.5,0.5405,1962.4641,0.6798322
102,1923.5029,1921.7273,1.7756295,0.67490625,0.5475,0.5,0.5385,1932.9967,0.6784072
103,1893.1047,1891.2683,1.836396,0.6749744,0.5625,0.5,0.55250007,1904.3121,0.6766205
104,1862.0018,1860.1027,1.899609,0.66906565,0.56375,0.5,0.554,1876.2448,0.67906916
105,1835.5367,1833.5746,1.9616525,0.668927,0.57625,0.5,0.54499996,1847.7556,0.67971474
106,1805.624,1803.5999,2.024601,0.67289275,0.56375,0.5,0.54700005,1819.1306,0.6778957
107,1777.0277,1774.9363,2.0910375,0.67229235,0.5625,0.5,0.5555,1790.5443,0.67687076
108,1749.7701,1747.6049,2.1654017,0.67170054,0.5675,0.5,0.555,1761.7281,0.6763189
109,1721.4692,1719.2467,2.2224128,0.6714028,0.5575,0.5,0.55050004,1735.5608,0.6766082
110,1692.1262,1689.8342,2.2919357,0.671826,0.56,0.5,0.54150003,1704.2109,0.6772278
111,1662.8857,1660.5298,2.355651,0.6690662,0.565,0.5,0.54499996,1676.8362,0.6772537
112,1634.5994,1632.1726,2.4271111,0.67177224,0.565,0.5,0.5475,1646.6545,0.67829144
113,1605.7915,1603.3004,2.4911387,0.6713158,0.55875,0.5,0.55149996,1617.8685,0.6737192
114,1575.3988,1572.8302,2.5684867,0.6692961,0.56875,0.5,0.546,1590.8175,0.6770432
115,1547.0515,1544.396,2.6556418,0.6686705,0.57125,0.5,0.55350006,1562.6287,0.67435735
116,1516.8236,1514.1016,2.721721,0.6701882,0.5675,0.5,0.56,1534.0941,0.67542756
117,1489.5347,1486.7332,2.8016589,0.66977835,0.57375,0.5,0.55350006,1505.1486,0.6759229
118,1460.812,1457.9241,2.8878632,0.6681635,0.56625,0.5,0.555,1478.7452,0.6759483
119,1432.3489,1429.3878,2.9609647,0.6698345,0.57125,0.5,0.5500001,1449.3898,0.671806
120,1405.0192,1401.9733,3.0459595,0.6696692,0.55375,0.5,0.5445,1420.7196,0.67634153
121,1375.0347,1371.9176,3.1171932,0.66617996,0.57875,0.5,0.551,1394.3169,0.67231685
122,1347.5007,1344.2937,3.206834,0.6691867,0.5575,0.5,0.54350007,1366.3517,0.6747452
123,1320.67,1317.3818,3.2881808,0.66520196,0.58125,0.5,0.552,1339.1619,0.6738733
124,1292.6971,1289.3104,3.386863,0.6680256,0.57375,0.5,0.54849994,1310.8265,0.67465746
125,1264.6436,1261.1675,3.476045,0.6681036,0.5675,0.5,0.552,1284.1511,0.6743462
126,1238.2715,1234.7289,3.542544,0.6695676,0.5675,0.5,0.5485,1258.1545,0.6743241
127,1212.3793,1208.7369,3.6422591,0.66693926,0.5725,0.5,0.55350006,1232.4562,0.67351747
128,1186.4823,1182.7583,3.7242064,0.6685375,0.5675,0.5,0.55700004,1205.1329,0.67272985
129,1161.3171,1157.4951,3.8220956,0.66962314,0.55375,0.5,0.56350005,1180.0746,0.6715513
130,1134.9315,1131.024,3.9073758,0.66542053,0.565,0.5,0.55050004,1155.053,0.67100954
131,1108.5896,1104.5815,4.0080876,0.6673752,0.57,0.5,0.55550003,1129.5831,0.6725769
132,1083.753,1079.6559,4.0971932,0.667384,0.57625,0.5,0.54899997,1105.282,0.6731502
133,1058.6382,1054.458,4.1801133,0.6687136,0.55875,0.5,0.55300003,1081.432,0.6720121
134,1034.6215,1030.3344,4.2869277,0.66870743,0.56375,0.5,0.556,1057.0999,0.6719166
135,1011.50226,1007.11993,4.3824296,0.6664328,0.5675,0.5,0.5575,1034.1816,0.67267966
136,987.95123,983.4712,4.479956,0.66651756,0.56875,0.5,0.554,1011.67224,0.67174876
137,963.986,959.4152,4.5709453,0.6671957,0.57125,0.5,0.557,988.72766,0.67052567
138,941.93524,937.25446,4.680793,0.6677395,0.5625,0.5,0.565,966.1333,0.6691197
139,920.3861,915.6266,4.7596974,0.6667966,0.56875,0.5,0.551,945.7508,0.6718179
140,898.39417,893.53687,4.8574104,0.668392,0.55875,0.5,0.5615,923.9367,0.6701089
141,877.71674,872.7603,4.956214,0.66620356,0.57,0.5,0.5545,903.7155,0.67066526
142,856.0549,851.0109,5.0437393,0.6675289,0.5725,0.5,0.5535,884.4468,0.6702901
143,836.75507,831.6032,5.1518373,0.6663823,0.57,0.5,0.5595,863.43097,0.6710378
144,817.0709,811.8262,5.2445855,0.66630286,0.5625,0.5,0.5575,845.5259,0.6701171
145,797.637,792.3002,5.3368254,0.6676416,0.565,0.5,0.55500007,826.4551,0.67125523
146,779.76953,774.3293,5.440185,0.6670352,0.57875,0.5,0.555,810.07874,0.67042094
147,761.9623,756.4196,5.5426526,0.6671363,0.57125,0.5,0.5585,791.38385,0.671166
148,745.5519,739.94006,5.6117725,0.66738486,0.57125,0.5,0.55850005,774.56116,0.67086357
149,728.36835,722.64594,5.7222404,0.66861665,0.575,0.5,0.55350006,758.04895,0.67137134
150,710.6891,704.89026,5.7988124,0.6683088,0.5675,0.5,0.5565,742.2115,0.6714847
151,694.2466,688.3434,5.9030175,0.66818076,0.5625,0.5,0.5635,727.4538,0.6706036
152,680.0031,674.01245,5.990773,0.668862,0.57,0.5,0.551,712.3405,0.6723749
153,665.277,659.1939,6.0832396,0.66769296,0.59375,0.5,0.55700004,697.468,0.67278075
154,650.26697,644.08435,6.1826634,0.66864175,0.565,0.5,0.5625,683.6274,0.67204297
155,636.3606,630.0885,6.2721233,0.6683951,0.5875,0.5,0.56350005,669.8158,0.67161244
156,623.51306,617.15704,6.3559566,0.66933024,0.57625,0.5,0.562,656.6881,0.6724788
157,610.0736,603.62115,6.4524107,0.67009705,0.5625,0.5,0.5535,644.10706,0.6729313
158,597.46686,590.93536,6.531548,0.6709616,0.5625,0.5,0.5595,632.02515,0.6732594
159,586.23334,579.60175,6.631586,0.6704652,0.56875,0.5,0.5525,621.1884,0.6734751
160,573.42053,566.71295,6.7074733,0.67056745,0.585,0.5,0.5605,609.5824,0.67159
161,562.4629,555.6672,6.795874,0.6704526,0.58,0.5,0.564,598.1588,0.6736596
162,551.7454,544.86304,6.882523,0.6718281,0.5625,0.5,0.55200005,588.0676,0.6738164
163,541.2624,534.3029,6.959497,0.67204076,0.56625,0.5,0.5594999,577.49054,0.6736443
164,531.59265,524.5279,7.064754,0.671884,0.5725,0.5,0.5519999,568.0415,0.6751654
165,520.5955,513.4812,7.1143303,0.6727463,0.5675,0.5,0.5525,558.661,0.67524314
166,512.2759,505.0519,7.223863,0.67249024,0.5625,0.5,0.556,550.03577,0.6755094
167,503.09882,495.79114,7.3076954,0.6736083,0.5725,0.5,0.55799997,541.0492,0.67553437
168,493.94333,486.56226,7.3810163,0.6731588,0.57875,0.5,0.5590001,533.02014,0.6757204
169,486.0061,478.55292,7.4531813,0.6743017,0.57625,0.5,0.5585,525.14655,0.67644536
170,478.01526,470.48618,7.529022,0.67445457,0.57,0.5,0.553,517.1283,0.6771297
171,470.2462,462.62854,7.617599,0.6749103,0.56875,0.5,0.5575,509.74258,0.6768158
172,462.41562,454.7065,7.70918,0.6753227,0.575,0.5,0.5555,502.81332,0.6771733
173,455.43942,447.67862,7.760696,0.67649347,0.55375,0.5,0.56149995,495.57452,0.67755073
174,448.28763,440.4357,7.85192,0.67648786,0.565,0.5,0.555,488.8377,0.67793995
175,442.08862,434.16647,7.922255,0.6764911,0.5775,0.5,0.551,482.91318,0.67885095
176,436.35413,428.3439,8.010285,0.67687464,0.57125,0.5,0.54700005,476.04492,0.6790086
177,428.60114,420.5145,8.086582,0.6775753,0.57625,0.5,0.5605,470.51782,0.6793377
178,423.03543,414.8809,8.154507,0.6781155,0.58,0.5,0.55799997,464.24658,0.67982036
179,418.33722,410.10995,8.227226,0.67879,0.565,0.5,0.5595,458.92377,0.6797079
180,412.51065,404.19098,8.319736,0.6789016,0.57375,0.5,0.5565,453.91275,0.679948
181,407.6966,399.3231,8.3735075,0.6796013,0.56875,0.5,0.562,448.21295,0.68097025
182,402.29703,393.85947,8.437671,0.6797113,0.57625,0.5,0.5565,443.39484,0.68167
183,397.08676,388.57327,8.51352,0.68056893,0.57625,0.5,0.5545,439.20987,0.68169117
184,391.37054,382.78113,8.589449,0.6809516,0.56875,0.5,0.56,434.20303,0.6820844
185,388.5043,379.85376,8.65056,0.68146604,0.57375,0.5,0.5605,429.79108,0.68250674
186,383.58905,374.8783,8.71081,0.68163353,0.58125,0.5,0.5515,425.10614,0.68324876
187,380.21234,371.42328,8.789022,0.6823393,0.5725,0.5,0.55899996,421.20328,0.683454
188,375.35245,366.50485,8.847608,0.68283135,0.57,0.5,0.5590001,417.04144,0.68379194
189,370.82715,361.9127,8.91443,0.6831107,0.56875,0.5,0.5585,412.9738,0.6842792
190,366.78882,357.81067,8.978111,0.6838237,0.57,0.5,0.554,409.7274,0.68490857
191,363.9941,354.96042,9.033661,0.6840708,0.5625,0.5,0.56149995,405.32315,0.68495685
192,361.02542,351.91113,9.114283,0.6846978,0.565,0.5,0.551,401.903,0.6855586
193,356.69373,347.5159,9.177774,0.684994,0.5725,0.5,0.5585,398.429,0.68600345
194,353.03793,343.81415,9.223831,0.68526274,0.58125,0.5,0.556,394.9649,0.68646586
195,350.256,340.95953,9.296416,0.68573844,0.56625,0.5,0.55850005,391.83438,0.68654734
196,347.5174,338.16025,9.357197,0.6860829,0.57125,0.5,0.5605,388.43234,0.6871115
197,344.24942,334.8363,9.413204,0.6865371,0.56625,0.5,0.553,385.2066,0.6874292
198,340.69742,331.2383,9.459058,0.6868286,0.5825,0.5,0.5585,382.0849,0.68763435
199,338.3354,328.8234,9.512042,0.68741554,0.5625,0.5,0.55550003,379.41693,0.6879717
200,334.8048,325.2376,9.567176,0.6876259,0.56125,0.5,0.551,376.53455,0.6884007
201,331.8057,322.1681,9.637521,0.68804795,0.57625,0.5,0.5545,373.23322,0.6887151
202,329.04474,319.35132,9.693387,0.68834525,0.5775,0.5,0.55149996,370.87183,0.6890164
203,328.56128,318.8057,9.755553,0.6886784,0.56875,0.5,0.551,368.17694,0.68914187
204,324.76926,314.98807,9.781156,0.6889047,0.57625,0.5,0.5535,365.67038,0.68956053
205,322.24304,312.39658,9.846485,0.689275,0.56875,0.5,0.549,362.96204,0.68971384
206,319.42828,309.5303,9.897965,0.68953234,0.5725,0.5,0.554,360.52808,0.69008553
207,317.70868,307.77417,9.934603,0.68986,0.57375,0.5,0.554,357.52072,0.6903151
208,315.4398,305.45337,9.986345,0.69006133,0.56625,0.5,0.549,355.1519,0.6905265
209,313.70743,303.68628,10.021168,0.6903152,0.58125,0.5,0.55050004,353.29776,0.690759
210,310.80063,300.73495,10.065671,0.69057626,0.56375,0.5,0.5565,350.53955,0.6909455
211,308.8472,298.73706,10.110108,0.69078094,0.57,0.5,0.548,348.8517,0.6911967
212,306.6513,296.51874,10.132566,0.69100004,0.57625,0.5,0.554,345.45673,0.6913127
213,305.12772,294.94827,10.179443,0.6911899,0.5675,0.5,0.54950005,343.62677,0.69149256
214,302.00906,291.78714,10.222032,0.6913717,0.5675,0.5,0.553,341.21915,0.6916423
215,300.94757,290.6883,10.259194,0.69152635,0.57875,0.5,0.56,338.85406,0.691808
216,298.75848,288.46558,10.29295,0.6916962,0.56875,0.5,0.5515,336.9433,0.6919295
217,297.25137,286.9341,10.317257,0.6918576,0.5725,0.5,0.55399996,334.7685,0.69203216
218,294.58032,284.22305,10.357152,0.69196665,0.5775,0.5,0.55300003,332.7248,0.6921524
219,292.45184,282.0862,10.36565,0.69209945,0.5725,0.5,0.552,330.25464,0.69228
220,291.92465,281.50977,10.414894,0.6922205,0.5725,0.5,0.545,328.1125,0.6923806
221,289.22766,278.7958,10.431757,0.69230914,0.58125,0.5,0.5575,326.30313,0.69245136
222,286.6003,276.14633,10.453949,0.69241434,0.57125,0.5,0.55050004,324.01395,0.6925265
223,285.44305,274.94876,10.494276,0.6924879,0.5725,0.5,0.5555,322.82648,0.6926046
224,283.5794,273.08392,10.4954405,0.69257843,0.5675,0.5,0.552,319.81573,0.69268143
225,282.27228,271.7473,10.524901,0.6926386,0.57625,0.5,0.551,318.17374,0.6927444
226,279.68518,269.1454,10.53977,0.69271123,0.565,0.5,0.545,316.08942,0.6927954
227,278.17007,267.60852,10.561602,0.6927648,0.57,0.5,0.5515,314.0709,0.6928382
228,276.04175,265.4758,10.565951,0.69282013,0.57,0.5,0.5555,312.29105,0.69287914
229,275.20694,264.62476,10.582219,0.69286585,0.56875,0.5,0.554,310.44623,0.6929173
230,273.5611,262.96515,10.596023,0.6929005,0.56625,0.5,0.55350006,308.05142,0.6929508
231,270.74457,260.13705,10.607466,0.692939,0.57625,0.5,0.555,306.29166,0.6929816
232,269.91492,259.30624,10.608703,0.6929697,0.57,0.5,0.5565,304.0156,0.69300675
233,268.27863,257.64993,10.6286955,0.6929954,0.56875,0.5,0.5565,301.90164,0.69302666
234,266.8892,256.2739,10.61526,0.693019,0.57,0.5,0.552,300.3454,0.6930465
235,264.12885,253.50337,10.625435,0.69304067,0.5725,0.5,0.5545,297.82135,0.6930642
236,262.8567,252.23119,10.62548,0.6930586,0.56875,0.5,0.554,296.10925,0.69307786
237,261.31418,250.67851,10.635684,0.6930741,0.56875,0.5,0.55050004,294.08084,0.69308996
238,259.22058,248.59355,10.627028,0.693087,0.5725,0.5,0.5495,292.01654,0.69309974
239,257.89902,247.2576,10.641465,0.69309646,0.5725,0.5,0.55050004,290.04776,0.6931082
240,255.3726,244.74533,10.627259,0.693106,0.57,0.5,0.5515,287.7955,0.69311583
241,254.74161,244.12749,10.614066,0.6931142,0.5675,0.5,0.5519999,285.65396,0.6931215
242,252.78635,242.17325,10.61311,0.6931194,0.575,0.5,0.553,284.08835,0.6931263
243,250.04103,239.4116,10.629508,0.6931247,0.57875,0.5,0.54899997,281.49323,0.6931307
244,249.42574,238.82018,10.605505,0.6931297,0.58,0.5,0.551,279.8063,0.69313407
245,246.82227,236.22221,10.600025,0.6931332,0.57875,0.5,0.5475,277.3249,0.69313675
246,244.91031,234.3049,10.6054325,0.6931363,0.57125,0.5,0.5545,275.41553,0.69313896
247,243.57884,232.98953,10.5892935,0.6931385,0.57875,0.5,0.554,273.67596,0.69314075
248,241.64516,231.0579,10.587238,0.69314057,0.57875,0.5,0.551,270.9791,0.69314224
249,239.61937,229.04172,10.577682,0.6931419,0.5825,0.5,0.551,269.08832,0.6931434
250,237.87263,227.31639,10.556253,0.6931431,0.575,0.5,0.547,267.54645,0.6931443
251,236.78238,226.23381,10.54861,0.6931441,0.57625,0.5,0.5545,264.8013,0.69314486
252,234.68912,224.13783,10.551249,0.69314486,0.56375,0.5,0.5495,262.83356,0.6931455
253,233.44373,222.90927,10.534462,0.69314545,0.56875,0.5,0.5485,260.62317,0.6931459
254,231.12814,220.62082,10.507351,0.6931458,0.5775,0.5,0.5505,258.73633,0.6931462
255,229.48618,218.9778,10.508339,0.69314635,0.57625,0.5,0.548,256.72025,0.6931466
256,227.49263,217.00691,10.485702,0.69314647,0.575,0.5,0.551,254.4365,0.69314665
257,224.98277,214.49852,10.484222,0.69314665,0.58,0.5,0.55,251.8776,0.69314677
258,223.76254,213.28265,10.479894,0.69314677,0.5725,0.5,0.548,250.0511,0.6931469
259,222.33313,211.86145,10.471624,0.69314694,0.57375,0.5,0.55350006,247.68156,0.693147
260,220.07744,209.63837,10.439057,0.6931472,0.57375,0.5,0.5545,246.05295,0.69314706
261,218.36844,207.93654,10.431959,0.6931473,0.57375,0.5,0.56000006,243.85027,0.6931471
262,216.30008,205.87238,10.427674,0.6931473,0.58,0.5,0.55600005,241.28165,0.6931472
263,215.02092,204.61731,10.403548,0.6931472,0.58125,0.5,0.55799997,238.96854,0.6931472
264,213.17535,202.79361,10.381757,0.6931473,0.58,0.5,0.562,236.65268,0.6931472
265,211.00264,200.62703,10.375649,0.6931473,0.58625,0.5,0.5715,234.93193,0.6931472
266,209.6354,199.27122,10.364204,0.69314736,0.58875,0.5,0.58650005,232.63887,0.6931472
267,207.38719,197.03804,10.349133,0.69314736,0.6,0.5,0.603,230.52568,0.6931472
268,205.61462,195.28598,10.32863,0.69314736,0.6125,0.5,0.6125,228.80801,0.6931472
269,204.77747,194.45732,10.320098,0.6931474,0.62875,0.5,0.6235,225.97534,0.69314724
270,200.4518,190.14679,10.305006,0.6931474,0.62625,0.5,0.5865,224.07413,0.69314724
271,199.26093,188.96388,10.297041,0.6931474,0.55875,0.5,0.49899998,221.89546,0.69314724
272,197.20207,186.93358,10.268518,0.6931474,0.59125,0.5,0.65050006,219.2244,0.69314724
273,196.58421,186.30899,10.27525,0.6931474,0.57375,0.5,0.5,217.38315,0.69314724
274,194.95836,184.69342,10.264909,0.6931474,0.5,0.5,0.5,215.14136,0.69314724
275,192.81383,182.57031,10.2435255,0.6931474,0.5,0.5,0.5,213.07324,0.69314724
276,191.29535,181.08527,10.210106,0.6931474,0.5,0.5,0.5,210.9686,0.69314724
277,189.07538,178.88011,10.195259,0.6931474,0.5,0.5,0.5,208.40698,0.69314724
278,186.48492,176.29347,10.191465,0.6931474,0.5,0.5,0.5,206.65718,0.69314724
279,185.3454,175.15884,10.186479,0.6931474,0.5,0.5,0.5,204.18723,0.69314724
280,183.82065,173.66583,10.154826,0.6931474,0.5,0.5,0.5,201.89162,0.69314724
281,181.00598,170.86815,10.137888,0.6931474,0.5,0.5,0.5,200.3894,0.69314724
282,179.33064,169.20438,10.126279,0.6931474,0.5,0.5,0.5,197.51926,0.69314724
283,177.35614,167.2381,10.11806,0.6931474,0.5,0.5,0.5,196.07207,0.69314724
