,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
89,331.42407,325.66638,0.73998374,0.5017708,0.9125,0.5,0.9065,363.1296,0.49859056
90,322.66074,316.9324,0.732648,0.49957004,0.9075,0.5,0.904,356.82404,0.49660653
91,314.9116,309.17108,0.7496771,0.4990839,0.9,0.5,0.90500003,349.53265,0.49398717
92,310.56073,304.874,0.7391001,0.49475604,0.915,0.5,0.90999997,341.79126,0.49250212
93,302.53568,296.8707,0.73481077,0.4930278,0.9075,0.5,0.90900004,335.75214,0.48834467
94,301.0747,295.42722,0.7224216,0.49250522,0.91,0.5,0.91450006,329.94434,0.48679203
95,292.48712,286.87448,0.7223359,0.48903155,0.915,0.5,0.9129999,324.4407,0.48446298
96,286.70877,281.11438,0.7274663,0.48669094,0.9125,0.5,0.91049993,317.74286,0.48205227
97,282.22418,276.67798,0.7128327,0.4833368,0.92625,0.5,0.9165,311.56488,0.48260507
98,276.6882,271.15253,0.7179621,0.48176193,0.915,0.5,0.9165001,307.21658,0.4782371
99,271.77347,266.24292,0.72702247,0.48035172,0.91375,0.5,0.9174999,300.5603,0.47669753
100,263.8233,258.3001,0.72768766,0.47955334,0.91,0.5,0.9155,296.46686,0.47588545
101,258.69217,253.21053,0.71401453,0.47676614,0.925,0.5,0.91899997,289.80396,0.47351846
102,253.6541,248.19669,0.70046216,0.475691,0.9225,0.5,0.9215,285.1576,0.4726759
103,249.47658,244.04106,0.7093803,0.4726206,0.92875,0.5,0.926,278.08698,0.47353262
104,245.25334,239.8394,0.6918289,0.47221452,0.92875,0.5,0.926,273.04584,0.46669316
105,238.3415,232.95181,0.7034722,0.46861985,0.925,0.5,0.9265,268.69977,0.4643952
106,233.59514,228.22363,0.6870275,0.4684474,0.9225,0.5,0.9315001,262.19913,0.46483842
107,230.1775,224.82545,0.69339615,0.4658641,0.92625,0.5,0.9269999,261.14117,0.4619318
108,225.4843,220.14027,0.6967583,0.46472168,0.9275,0.5,0.926,253.88567,0.46290946
109,220.95668,215.62875,0.69023305,0.46376646,0.935,0.5,0.92750007,250.06848,0.45937657
110,215.90172,210.58598,0.69241923,0.46233258,0.92625,0.5,0.9355,243.45963,0.45917082
111,211.6367,206.37486,0.66507256,0.4596728,0.9325,0.5,0.9375,240.3887,0.4558527
112,209.32169,204.06366,0.6730464,0.4584981,0.9275,0.5,0.92350006,240.01006,0.45494094
113,203.95827,198.7192,0.68127996,0.45577735,0.93625,0.5,0.934,231.04927,0.45342654
114,198.85681,193.62807,0.6733542,0.45553762,0.9325,0.5,0.9384999,226.4821,0.45203385
115,195.84494,190.64197,0.66910154,0.453387,0.93375,0.5,0.93950003,222.62573,0.4499781
116,191.89883,186.70894,0.65261924,0.45372573,0.93625,0.5,0.943,222.51013,0.44967914
117,189.70822,184.52518,0.6600491,0.45230094,0.93625,0.5,0.9404999,213.41483,0.44686565
118,184.63095,179.46667,0.6645064,0.4499784,0.935,0.5,0.94799995,209.77559,0.44513163
119,182.29297,177.15326,0.655399,0.4484273,0.935,0.5,0.94049996,206.87582,0.44323963
120,177.98328,172.86432,0.6447422,0.44742122,0.93625,0.5,0.95,202.4006,0.4426661
121,174.43887,169.35207,0.64220166,0.44445953,0.945,0.5,0.9535,197.35635,0.4416801
122,170.27657,165.20738,0.6415793,0.4427609,0.945,0.5,0.95650005,194.56937,0.4403774
123,166.93025,161.8694,0.64490527,0.4415923,0.95,0.5,0.9595,190.85233,0.43788403
124,165.18088,160.13324,0.640429,0.4407202,0.9425,0.5,0.95649993,196.50491,0.44091707
125,160.23636,155.21065,0.62990564,0.43958083,0.94625,0.5,0.94949996,185.50104,0.434287
126,156.85405,151.82841,0.6260145,0.4399636,0.9425,0.5,0.9599999,181.1646,0.43615183
127,152.48717,147.51038,0.62261575,0.43541867,0.95125,0.5,0.9575001,176.88965,0.4346846
128,150.47115,145.49716,0.61900157,0.43550113,0.9525,0.5,0.9545,173.52023,0.43160003
129,147.71681,142.75551,0.61770856,0.43436146,0.95,0.5,0.963,173.46426,0.42885476
130,145.47336,140.52032,0.6127212,0.43403164,0.95125,0.5,0.9595,166.6635,0.42758423
131,142.06465,137.12987,0.60535616,0.43294242,0.9575,0.5,0.9670001,164.13374,0.42793933
132,140.0764,135.1535,0.6028628,0.4320032,0.9525,0.5,0.96750003,161.94754,0.42895097
133,136.00323,131.09712,0.6027187,0.43033937,0.95,0.5,0.9705001,156.70769,0.4249359
134,133.4246,128.52026,0.5958596,0.43084577,0.95625,0.5,0.9725,154.83821,0.42573553
135,131.11552,126.23769,0.592486,0.4285351,0.95875,0.5,0.97300005,150.6521,0.42394304
136,129.19806,124.32998,0.593454,0.42746177,0.96125,0.5,0.9660001,148.07945,0.4208437
137,125.85447,121.00499,0.593481,0.42559966,0.955,0.5,0.9775001,145.28644,0.42222875
138,123.58221,118.74844,0.5847647,0.4248967,0.96125,0.5,0.97299993,142.9097,0.42055884
139,121.13937,116.30957,0.5912459,0.4238556,0.9675,0.5,0.97650003,139.69724,0.41831
140,117.50097,112.68199,0.58155555,0.42374477,0.96375,0.5,0.971,136.80638,0.4175396
141,115.78374,110.98225,0.5805337,0.42209643,0.96,0.5,0.978,134.52078,0.41831845
142,114.05057,109.24378,0.57248765,0.42343166,0.96375,0.5,0.9705,132.40547,0.41711742
143,110.656815,105.87737,0.5779679,0.42014807,0.95875,0.5,0.97749996,129.37128,0.41472226
144,108.93032,104.15691,0.5758123,0.41976047,0.9625,0.5,0.9789999,126.503624,0.41530856
145,106.14359,101.38251,0.57307357,0.4188042,0.9675,0.5,0.96450007,127.500854,0.41289133
146,105.51395,100.766426,0.57418084,0.41733402,0.96125,0.5,0.9705001,123.57739,0.41281715
147,101.72793,97.00599,0.5684965,0.41534483,0.96875,0.5,0.9799999,120.73381,0.4129026
148,100.29289,95.56714,0.56527334,0.4160464,0.97,0.5,0.97300005,119.49764,0.40988502
149,98.75864,94.04509,0.56759244,0.414596,0.9625,0.5,0.9755001,115.9458,0.4094232
150,96.4634,91.75888,0.55857563,0.41459474,0.96875,0.5,0.97749996,112.81062,0.40956464
151,94.6734,89.972176,0.558206,0.41429996,0.97125,0.5,0.975,110.762535,0.4081009
152,91.91049,87.220436,0.5649062,0.41251412,0.9675,0.5,0.9799999,109.66172,0.4094874
153,90.23076,85.564514,0.55425584,0.41119635,0.96875,0.5,0.97800004,109.02409,0.40915766
154,89.02913,84.36736,0.55845565,0.41033366,0.9675,0.5,0.97700006,108.66215,0.4082954
155,87.72082,83.057724,0.5575234,0.41055873,0.96375,0.5,0.9789999,102.65257,0.40666428
156,84.695946,80.03553,0.5519791,0.41084403,0.97125,0.5,0.9790001,101.051575,0.40437412
157,83.6561,79.00196,0.54744756,0.41066942,0.965,0.5,0.97800004,99.66853,0.4041872
158,82.28516,77.65112,0.5509304,0.40831035,0.9675,0.5,0.97800004,97.12737,0.40528998
159,81.13985,76.50266,0.5500211,0.40871632,0.97125,0.5,0.98100007,94.92669,0.40371266
160,80.72983,76.08961,0.551082,0.4089154,0.965,0.5,0.9785,93.76691,0.40310138
161,77.03288,72.421394,0.5501923,0.40612727,0.97,0.5,0.9825001,91.76216,0.40459338
162,77.06853,72.469055,0.5470886,0.4052384,0.97375,0.5,0.9810001,90.09508,0.40236264
163,74.40498,69.81251,0.5451954,0.40472862,0.975,0.5,0.97650003,91.36705,0.4002184
164,73.41888,68.834465,0.5450122,0.40393895,0.975,0.5,0.9790001,86.62258,0.3989926
165,70.99103,66.401215,0.54732543,0.40425044,0.97,0.5,0.982,84.49895,0.40017772
166,70.22776,65.64787,0.5389153,0.4040987,0.97125,0.5,0.984,83.677734,0.39873192
167,68.935905,64.366486,0.5399842,0.40294454,0.97375,0.5,0.97749996,81.75984,0.39820936
168,67.34316,62.775097,0.5386695,0.40293816,0.97125,0.5,0.9755,81.009995,0.3975553
169,65.68599,61.132946,0.5354335,0.4017627,0.97125,0.5,0.98099995,78.55392,0.39794227
170,64.476875,59.921722,0.5343527,0.4020808,0.9725,0.5,0.983,76.97191,0.3980726
171,63.18551,58.64294,0.537827,0.40047458,0.97125,0.5,0.98649997,76.01082,0.39786986
172,62.09276,57.561928,0.5333816,0.39974526,0.97375,0.5,0.982,74.911766,0.39670157
173,61.708176,57.175743,0.536592,0.3995845,0.97625,0.5,0.98000014,75.06655,0.39901963
174,60.543373,56.002823,0.53431594,0.40062514,0.9775,0.5,0.9735001,77.16108,0.3939405
175,59.29022,54.768578,0.5329781,0.39886513,0.97,0.5,0.98449993,70.48219,0.39432842
176,57.970047,53.46232,0.53082204,0.39769036,0.9725,0.5,0.97650003,73.222946,0.39220747
177,59.267017,54.73614,0.5364037,0.39944658,0.97,0.5,0.985,68.824326,0.39417335
178,57.322865,52.815117,0.5416414,0.39661112,0.975,0.5,0.985,66.568115,0.39170617
179,54.000507,49.505737,0.53526026,0.3959515,0.975,0.5,0.98450005,65.405975,0.39260545
180,53.439953,48.947147,0.5307381,0.3962054,0.975,0.5,0.983,64.921524,0.39200267
181,54.45236,49.95598,0.5355875,0.3960783,0.97,0.5,0.97700006,67.765724,0.39016256
182,53.83189,49.33355,0.5337629,0.39645872,0.97,0.5,0.98099995,63.625694,0.38856798
183,51.527332,47.032955,0.53242606,0.39619696,0.97375,0.5,0.9820002,61.1289,0.3904718
184,49.663486,45.191006,0.53089243,0.39415783,0.975,0.5,0.9855,61.71175,0.38963008
185,49.17502,44.70273,0.5270081,0.39452916,0.975,0.5,0.97749996,60.716553,0.38925135
186,48.050568,43.578365,0.5274251,0.3944773,0.97125,0.5,0.9815,59.675438,0.38872188
187,47.853146,43.388916,0.5323442,0.39318767,0.97125,0.5,0.98600006,57.98345,0.38960236
188,46.052086,41.601818,0.52237,0.3927904,0.97625,0.5,0.98599994,55.51606,0.38797206
189,44.854305,40.42349,0.51640326,0.39144218,0.97625,0.5,0.985,55.05837,0.3889465
190,44.58437,40.148674,0.5227961,0.39129013,0.975,0.5,0.982,54.297462,0.38633943
191,43.808838,39.37341,0.5219631,0.39134753,0.97375,0.5,0.9855,53.653473,0.38860664
192,43.34222,38.90491,0.5207301,0.39165828,0.975,0.5,0.9875,51.150074,0.38737592
193,41.893517,37.475967,0.52292615,0.38946208,0.97875,0.5,0.9859999,53.29488,0.38870832
194,41.2412,36.808872,0.5228195,0.39095125,0.97375,0.5,0.985,50.564156,0.38660592
195,40.834454,36.4314,0.52190924,0.3881144,0.97625,0.5,0.9879999,48.790943,0.38645816
196,39.778362,35.357456,0.5172675,0.39036354,0.97625,0.5,0.97700006,48.76231,0.3883854
197,39.177532,34.76516,0.5209817,0.38913834,0.97625,0.5,0.985,47.751373,0.38300455
198,39.624367,35.21115,0.52718425,0.38860312,0.9775,0.5,0.9825001,46.98496,0.38410604
199,40.752144,36.333572,0.53011286,0.38884583,0.975,0.5,0.98050004,49.14719,0.38361496
200,37.928425,33.529816,0.53001845,0.38685903,0.97375,0.5,0.987,45.04118,0.38331658
201,36.77495,32.371582,0.52718425,0.38761836,0.975,0.5,0.98649997,44.2063,0.38331726
202,37.046787,32.64957,0.5253419,0.3871878,0.97375,0.5,0.98550004,44.408386,0.38149148
203,40.303074,35.910404,0.5274247,0.3865243,0.975,0.5,0.98050004,43.83563,0.38052866
204,35.926144,31.527267,0.5302974,0.3868579,0.97625,0.5,0.98450005,41.791515,0.38323048
205,34.845016,30.454584,0.52962655,0.38608006,0.97625,0.5,0.9855,41.60177,0.38256916
206,34.782772,30.404535,0.5255373,0.38526917,0.97625,0.5,0.97700006,42.288094,0.3812837
207,33.37433,28.994888,0.52522385,0.38542083,0.975,0.5,0.983,40.688805,0.38142192
208,33.39618,29.021923,0.5250413,0.38492122,0.9775,0.5,0.98649997,39.133644,0.38033006
209,32.33981,27.970337,0.5227133,0.38467616,0.97625,0.5,0.98599994,38.209248,0.38060275
210,31.932652,27.58129,0.52171403,0.38296536,0.9775,0.5,0.97700006,44.7113,0.3789602
211,31.989573,27.629,0.5261292,0.38344327,0.97625,0.5,0.98599994,41.66876,0.38028294
212,31.788713,27.42008,0.5251723,0.3843462,0.9775,0.5,0.989,37.059006,0.37841874
213,30.56559,26.213772,0.5240764,0.3827735,0.975,0.5,0.9855,38.041443,0.38012928
214,30.328955,25.982155,0.52458537,0.38222113,0.975,0.5,0.98699987,35.582043,0.37803975
215,29.101685,24.750237,0.5263241,0.38251212,0.975,0.5,0.9825001,37.17843,0.3770028
216,29.514654,25.163258,0.52306,0.38283387,0.97375,0.5,0.979,40.500946,0.38291815
217,29.773914,25.428467,0.5256781,0.3819768,0.97625,0.5,0.982,33.54848,0.37985143
218,27.9151,23.574429,0.52439404,0.38162738,0.97625,0.5,0.987,32.970024,0.3776104
219,27.058304,22.722212,0.5241029,0.38119864,0.97625,0.5,0.9879999,32.268623,0.37684497
220,26.969595,22.644156,0.51986045,0.3805579,0.97625,0.5,0.98699987,32.411602,0.37670088
221,26.921633,22.59067,0.523579,0.38073918,0.97875,0.5,0.9835,31.19402,0.3774505
222,26.379995,22.055702,0.52738726,0.37969032,0.975,0.5,0.987,32.03006,0.3765002
223,26.45947,22.131948,0.52743745,0.3800087,0.9725,0.5,0.98599994,30.222864,0.37655938
224,25.47097,21.152998,0.5252974,0.37926716,0.97625,0.5,0.98450005,31.620026,0.37630185
225,24.963884,20.64425,0.5248818,0.37947524,0.9775,0.5,0.98649997,29.95225,0.37508374
226,24.720573,20.405476,0.5246038,0.37904915,0.97625,0.5,0.98849994,29.064692,0.37472475
227,24.936913,20.62115,0.5239267,0.37918335,0.97375,0.5,0.9875,28.367823,0.37392166
228,24.04763,19.745403,0.5238308,0.37783965,0.97625,0.5,0.9875,29.041285,0.3748955
229,24.939854,20.625154,0.52961206,0.3785088,0.9725,0.5,0.9874999,29.655682,0.37222713
230,23.729237,19.42016,0.5270512,0.37820217,0.97375,0.5,0.9835001,27.16132,0.37578434
231,22.893944,18.59067,0.5259139,0.37773648,0.975,0.5,0.9875001,27.688253,0.37330267
232,24.450512,20.152796,0.52760625,0.37701148,0.97375,0.5,0.984,27.33635,0.3739645
233,22.355545,18.05834,0.53297216,0.37642357,0.97625,0.5,0.984,26.198105,0.37413794
234,21.873125,17.570127,0.53137016,0.37716255,0.9775,0.5,0.98450005,25.500956,0.3742432
235,22.378008,18.075716,0.53545594,0.37668297,0.97375,0.5,0.98600006,25.950993,0.37068632
236,21.673904,17.381428,0.53158087,0.37608963,0.97625,0.5,0.9795,24.821697,0.3737761
237,21.902563,17.618156,0.5307782,0.3753638,0.97625,0.5,0.987,24.600773,0.3717337
238,21.546206,17.248878,0.5351495,0.376217,0.97375,0.5,0.98499995,24.153355,0.37152168
239,21.389732,17.10823,0.5346255,0.37468797,0.97625,0.5,0.983,23.416035,0.37228814
240,20.43335,16.148592,0.5322067,0.37525514,0.97625,0.5,0.9835001,26.076471,0.37187427
241,20.0587,15.780216,0.52840465,0.3750079,0.9775,0.5,0.98899996,23.75335,0.37023604
242,20.920343,16.636766,0.5336887,0.3749887,0.9775,0.5,0.983,23.234333,0.37139243
243,20.591063,16.31116,0.5371825,0.37427232,0.97375,0.5,0.98899996,23.063028,0.36957294
244,19.260548,14.97539,0.54062563,0.3744532,0.97375,0.5,0.9755,24.42453,0.37431437
245,19.362574,15.088838,0.5333679,0.37403688,0.97375,0.5,0.9885,21.769375,0.36829537
246,18.764486,14.492528,0.53918064,0.37327784,0.975,0.5,0.98050004,24.613043,0.37120122
247,19.014465,14.746525,0.5350716,0.3732871,0.9775,0.5,0.98100007,21.305643,0.37085295
248,17.85575,13.589582,0.53692734,0.37292412,0.97625,0.5,0.985,20.731544,0.3697972
249,17.651472,13.394336,0.53293985,0.37241971,0.97375,0.5,0.98449993,20.593258,0.36943066
250,17.913857,13.6554785,0.53081995,0.37275583,0.97625,0.5,0.989,21.193594,0.36786336
251,19.032001,14.777022,0.53657454,0.3718401,0.97875,0.5,0.9815,23.257092,0.36918652
252,17.213154,12.965232,0.53385323,0.37140664,0.9775,0.5,0.9885,19.599564,0.36714286
253,18.222557,13.971204,0.538605,0.3712753,0.975,0.5,0.9795,23.314463,0.36948544
254,18.156755,13.902646,0.54138756,0.37127182,0.97625,0.5,0.9825001,19.212992,0.3687118
255,16.93211,12.676342,0.5416147,0.37141532,0.97625,0.5,0.98800004,19.855877,0.36681834
256,17.640345,13.385851,0.54081064,0.37136814,0.975,0.5,0.98899996,18.800716,0.36618
257,16.558395,12.306989,0.5443256,0.37070823,0.97375,0.5,0.98949987,18.258411,0.36614868
258,16.33789,12.091722,0.5418698,0.37043,0.97625,0.5,0.98600006,18.68494,0.36671564
259,16.15521,11.912817,0.5457287,0.36966628,0.97625,0.5,0.9799999,19.099812,0.36819646
260,16.20157,11.95317,0.5470333,0.37013668,0.97625,0.5,0.987,18.751316,0.366107
261,16.477955,12.234448,0.5491391,0.36943623,0.975,0.5,0.98649997,19.13061,0.3661577
262,16.567469,12.318356,0.5486583,0.3700454,0.97375,0.5,0.9875,18.69415,0.36606348
263,15.696031,11.457095,0.5493564,0.36895776,0.97625,0.5,0.9855,18.27595,0.36653325
264,15.969235,11.730665,0.5487358,0.3689834,0.97625,0.5,0.97800004,19.717285,0.3684997
265,15.434166,11.188904,0.54965746,0.36956075,0.9725,0.5,0.9790001,17.871088,0.36742768
266,14.858912,10.621517,0.5491767,0.3688221,0.97375,0.5,0.98849994,16.138218,0.36401638
267,16.137737,11.9077635,0.55063486,0.367934,0.975,0.5,0.97299993,22.77301,0.36902148
268,15.188664,10.941018,0.5540201,0.36936292,0.97375,0.5,0.987,15.431038,0.3641259
269,14.778333,10.54463,0.54974294,0.36839584,0.975,0.5,0.98450005,16.924625,0.3649758
270,15.0666065,10.840621,0.5489981,0.36769864,0.975,0.5,0.9835,15.26151,0.36526877
271,14.333484,10.100658,0.5524771,0.36803508,0.975,0.5,0.98600006,15.418866,0.3641947
272,14.615454,10.39161,0.55503726,0.36688066,0.975,0.5,0.9799999,15.566298,0.36536977
273,14.100519,9.880002,0.55106854,0.3669449,0.975,0.5,0.97800004,17.79871,0.3655787
274,15.525286,11.301623,0.5521647,0.3671498,0.97625,0.5,0.9754999,17.916655,0.36688364
275,14.28636,10.060358,0.55460954,0.36713946,0.97625,0.5,0.98800004,16.964334,0.36339343
276,13.895587,9.67332,0.5531779,0.36690873,0.97625,0.5,0.987,14.337451,0.36283666
277,14.037708,9.81314,0.5554281,0.36691388,0.975,0.5,0.985,13.894295,0.36294156
278,12.970105,8.754646,0.5543041,0.3661157,0.975,0.5,0.98649997,13.89386,0.36230326
279,13.39896,9.182372,0.5542133,0.36623767,0.975,0.5,0.97650003,18.098063,0.36525655
280,13.898655,9.67841,0.55578893,0.36644566,0.97375,0.5,0.98450005,13.379723,0.3626098
281,13.347656,9.138662,0.5535838,0.36554122,0.975,0.5,0.9879999,14.84359,0.36117545
