,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
109,0.52453476,2850.2812,0.06393888,0.46059605,0.9025,0.5,0.91050005,2867.1958,0.44720888
110,0.52276284,2850.915,0.0645814,0.45818138,0.90125,0.5,0.9085001,2879.8843,0.4489356
111,0.52265096,2850.2883,0.06970001,0.4529509,0.90875,0.5,0.9205,2881.4976,0.44695258
112,0.53030604,2865.192,0.06658003,0.46372595,0.895,0.5,0.9165001,2877.0693,0.4444057
113,0.5259329,2859.4722,0.07084262,0.45509037,0.90625,0.5,0.9110001,2887.8677,0.44591975
114,0.5233121,2858.693,0.06703909,0.45627305,0.9025,0.5,0.917,2883.9272,0.44129428
115,0.52377313,2863.4746,0.06920828,0.45456487,0.9025,0.5,0.925,2868.9177,0.44491458
116,0.51633525,2860.8635,0.068647064,0.4476882,0.92,0.5,0.91800004,2889.6104,0.43967447
117,0.5220336,2865.81,0.06937285,0.45266086,0.9025,0.5,0.9205,2895.9497,0.44191638
118,0.52407354,2868.769,0.06787331,0.45620018,0.90125,0.5,0.9215,2897.979,0.43701068
119,0.52095664,2873.2288,0.0701313,0.45082533,0.905,0.5,0.912,2893.1917,0.44511423
120,0.5178825,2875.901,0.06759627,0.4502862,0.91625,0.5,0.925,2889.085,0.43967524
121,0.5290556,2876.3638,0.06820066,0.46085495,0.8925,0.5,0.928,2901.5156,0.4291896
122,0.5152825,2878.1047,0.06940031,0.4458823,0.90125,0.5,0.93499994,2903.6724,0.42906824
123,0.514982,2880.2678,0.07007101,0.444911,0.91125,0.5,0.9285,2903.3435,0.43157473
124,0.5148471,2882.1152,0.06982186,0.44502515,0.91125,0.5,0.9295001,2902.769,0.4347311
125,0.5132697,2884.932,0.06974473,0.44352502,0.915,0.5,0.9304999,2907.2083,0.42477283
126,0.5145393,2886.4,0.06988785,0.4446515,0.90875,0.5,0.92700005,2910.2727,0.42970937
127,0.50907683,2888.0938,0.06977637,0.43930042,0.9175,0.5,0.932,2909.1055,0.42641973
128,0.5107023,2888.749,0.071884565,0.43881774,0.915,0.5,0.9285,2913.2317,0.4263037
129,0.50822204,2890.2737,0.06980361,0.43841854,0.91375,0.5,0.929,2911.977,0.42765394
130,0.51122594,2893.2478,0.07483412,0.4363918,0.92,0.5,0.93099993,2919.0166,0.4216885
131,0.5035408,2893.1365,0.06903722,0.43450364,0.92875,0.5,0.93299997,2916.9578,0.42826563
132,0.4909924,2894.2788,0.068348914,0.42264354,0.93,0.5,0.9245,2916.0364,0.43439642
133,0.5072067,2895.6394,0.06930736,0.43789935,0.925,0.5,0.93050003,2916.0103,0.42886695
134,0.4942483,2896.414,0.06712915,0.42711934,0.94,0.5,0.92649996,2919.8938,0.42818326
135,0.50350815,2900.118,0.070283934,0.43322426,0.92125,0.5,0.9285,2920.5664,0.42411527
136,0.50775373,2899.6006,0.07554233,0.43221143,0.9125,0.5,0.932,2919.3374,0.42113537
137,0.4971986,2901.0205,0.07195175,0.42524683,0.93375,0.5,0.92550004,2923.7498,0.42808676
138,0.5034383,2902.1924,0.06958695,0.43385133,0.92,0.5,0.93100005,2926.4465,0.42395133
139,0.5000607,2902.5435,0.07276197,0.42729872,0.92375,0.5,0.9294999,2923.523,0.4232481
140,0.50101477,2903.2107,0.07418653,0.42682824,0.93625,0.5,0.9325,2924.703,0.42661652
141,0.5032129,2904.544,0.07456689,0.428646,0.92125,0.5,0.94049996,2928.8054,0.4124852
142,0.49884036,2905.4019,0.07555344,0.42328697,0.9375,0.5,0.9295,2927.314,0.4241867
143,0.4950954,2906.2585,0.069197945,0.42589745,0.925,0.5,0.91850007,2927.2007,0.43599892
144,0.49672785,2907.103,0.07131907,0.42540872,0.9275,0.5,0.928,2928.8662,0.42407146
145,0.4911257,2906.9521,0.07199848,0.41912723,0.9375,0.5,0.9335,2930.6929,0.4223508
146,0.49693215,2908.9119,0.06616249,0.43076962,0.91,0.5,0.9344999,2930.484,0.42106137
147,0.50104874,2909.0562,0.07090427,0.43014458,0.91125,0.5,0.938,2931.3555,0.41386706
148,0.48746908,2909.7607,0.06984779,0.4176212,0.94,0.5,0.9265,2931.8975,0.4234961
149,0.49684522,2910.1492,0.07082663,0.42601854,0.91875,0.5,0.9335,2933.5781,0.41748697
150,0.4907319,2910.6506,0.07233229,0.41839954,0.93625,0.5,0.9249999,2932.8892,0.4223712
151,0.49309963,2911.3772,0.06775994,0.42533982,0.93375,0.5,0.9344999,2933.775,0.41549245
152,0.4949432,2911.8704,0.07199375,0.4229494,0.925,0.5,0.9375,2934.1914,0.41565523
153,0.49774325,2912.2146,0.07119558,0.42654762,0.92375,0.5,0.9414999,2934.6748,0.4094166
154,0.4852338,2912.8848,0.07351702,0.41171682,0.94625,0.5,0.937,2934.6055,0.41601962
155,0.49189064,2913.1348,0.07343291,0.4184578,0.9275,0.5,0.9375,2935.1575,0.4133752
156,0.490477,2913.5454,0.06984385,0.4206332,0.93,0.5,0.9335,2935.5747,0.4134726
157,0.49650466,2913.9453,0.07169551,0.42480916,0.91875,0.5,0.9434999,2935.7249,0.41150674
158,0.5036405,2914.1877,0.07475927,0.42888123,0.91875,0.5,0.94249994,2935.9578,0.40989247
159,0.4923186,2914.4343,0.07445474,0.41786376,0.92875,0.5,0.93649995,2936.655,0.4159785
160,0.48666883,2914.7878,0.069909796,0.4167589,0.93,0.5,0.943,2936.812,0.4117802
161,0.48610675,2915.0225,0.073406145,0.41270053,0.94375,0.5,0.939,2937.0725,0.41308483
162,0.49159133,2915.195,0.06922822,0.4223631,0.91625,0.5,0.938,2937.1882,0.4119319
163,0.48992345,2915.6396,0.07263391,0.41728944,0.93,0.5,0.9415,2937.6567,0.4081742
164,0.48765174,2915.9395,0.07273301,0.41491878,0.93,0.5,0.94649994,2937.6821,0.40783715
165,0.4868283,2915.9253,0.071742564,0.4150857,0.92625,0.5,0.94350004,2937.9917,0.40319386
166,0.48533204,2916.2158,0.07210305,0.413229,0.93,0.5,0.93050003,2938.166,0.41410938
167,0.48191682,2916.455,0.07204483,0.40987197,0.94875,0.5,0.93899995,2938.278,0.4070967
168,0.49260408,2916.5264,0.07375033,0.41885376,0.92125,0.5,0.941,2938.499,0.41145128
169,0.49682873,2916.6487,0.0742234,0.42260543,0.91625,0.5,0.93850005,2938.568,0.41636926
170,0.48291805,2916.8628,0.068277456,0.41464046,0.9275,0.5,0.93499994,2938.9067,0.40871745
171,0.49079946,2916.9646,0.073064476,0.417735,0.925,0.5,0.941,2938.8481,0.40634722
172,0.4964903,2917.0476,0.07571959,0.42077067,0.92375,0.5,0.949,2939.043,0.39872783
173,0.4881303,2917.1575,0.07426827,0.41386193,0.93875,0.5,0.94749993,2939.14,0.40286034
174,0.49063182,2917.2754,0.07244173,0.41819015,0.92,0.5,0.945,2939.1897,0.40242425
175,0.48284024,2917.387,0.075693026,0.40714714,0.935,0.5,0.93950003,2939.269,0.41025478
176,0.48158264,2917.5076,0.071360104,0.4102225,0.93125,0.5,0.94399995,2939.3792,0.4032198
177,0.48942712,2917.5112,0.07541722,0.41401002,0.92875,0.5,0.9419999,2939.4429,0.40139127
178,0.4805118,2917.5974,0.072039045,0.4084729,0.94,0.5,0.941,2939.4905,0.40759873
179,0.4848307,2917.6448,0.07417497,0.41065562,0.9325,0.5,0.938,2939.6016,0.4059701
180,0.47860536,2917.71,0.07117145,0.40743396,0.93625,0.5,0.947,2939.609,0.4050477
181,0.4780907,2917.7507,0.07300649,0.40508425,0.94,0.5,0.9405001,2939.674,0.40389115
182,0.47627255,2917.8032,0.07033196,0.40594056,0.9425,0.5,0.9280001,2939.7017,0.41473284
183,0.48517913,2917.83,0.07336107,0.4118182,0.93375,0.5,0.94750005,2939.76,0.3989067
184,0.47900406,2917.878,0.07002293,0.40898114,0.9375,0.5,0.936,2939.7769,0.40342227
185,0.47739536,2917.9019,0.07534771,0.4020477,0.94875,0.5,0.93899995,2939.811,0.4056925
186,0.48460472,2917.9265,0.07167802,0.41292676,0.92125,0.5,0.938,2939.857,0.39923206
187,0.47785988,2917.9495,0.073951446,0.4039083,0.935,0.5,0.9465,2939.8784,0.39869937
188,0.47767147,2917.9758,0.07100219,0.40666932,0.94125,0.5,0.94350004,2939.8892,0.40069413
189,0.48025477,2917.997,0.07457403,0.40568057,0.94375,0.5,0.94399995,2939.9038,0.39870384
190,0.4774791,2918.017,0.073408715,0.4040703,0.93,0.5,0.9455,2939.9248,0.3994734
191,0.48783243,2918.027,0.07405791,0.4137746,0.9275,0.5,0.943,2939.9392,0.40001988
192,0.4807044,2918.0415,0.074706934,0.40599754,0.93875,0.5,0.94749993,2939.9504,0.40175152
193,0.48431352,2918.0498,0.07271386,0.41159973,0.9275,0.5,0.93600005,2939.9607,0.4004963
194,0.47543618,2918.0671,0.07141707,0.40401906,0.93875,0.5,0.9459999,2939.9702,0.3995204
195,0.47626466,2918.0735,0.07215983,0.4041048,0.945,0.5,0.943,2939.9775,0.39518842
196,0.48962724,2918.0828,0.075829834,0.4137975,0.915,0.5,0.94049996,2939.9888,0.39624292
197,0.48651773,2918.0862,0.07395595,0.41256168,0.925,0.5,0.94400007,2939.992,0.39615297
198,0.48008478,2918.0938,0.075662114,0.4044226,0.94,0.5,0.9480001,2939.996,0.39727303
199,0.47961894,2918.098,0.074768096,0.40485078,0.94375,0.5,0.94200003,2940.0007,0.40082017
200,0.48451534,2918.1035,0.0726667,0.41184863,0.9275,0.5,0.94799995,2940.0054,0.39371085
201,0.47025886,2918.1062,0.07222616,0.3980326,0.9475,0.5,0.9465,2940.0085,0.39385313
202,0.48440707,2918.1082,0.075917795,0.40848935,0.92625,0.5,0.93999994,2940.0105,0.39985344
203,0.47776696,2918.1118,0.07274977,0.40501717,0.9375,0.5,0.94799995,2940.0132,0.39554092
204,0.48594943,2918.113,0.07466999,0.41127953,0.93625,0.5,0.9425,2940.0154,0.39660302
205,0.47851837,2918.115,0.07508265,0.40343574,0.93875,0.5,0.94249994,2940.0164,0.39158505
206,0.46728036,2918.1162,0.07444673,0.39283356,0.955,0.5,0.94949996,2940.018,0.39406016
207,0.48200265,2918.118,0.07280166,0.40920103,0.9275,0.5,0.9505,2940.019,0.39065805
208,0.4736246,2918.1182,0.07034476,0.4032798,0.93875,0.5,0.9415,2940.0198,0.39956927
209,0.47274575,2918.1187,0.07355196,0.39919376,0.95,0.5,0.938,2940.0208,0.40254283
210,0.47334903,2918.12,0.07162563,0.40172344,0.93875,0.5,0.93999994,2940.0212,0.39701015
211,0.47608978,2918.1206,0.07159016,0.4044997,0.93375,0.5,0.95,2940.0215,0.39463893
212,0.47530228,2918.1213,0.07311267,0.4021896,0.9325,0.5,0.9494999,2940.0217,0.39645147
213,0.47829154,2918.1213,0.070030056,0.40826154,0.92625,0.5,0.9425,2940.0222,0.3969793
214,0.4727391,2918.1216,0.07410555,0.3986335,0.93625,0.5,0.9434999,2940.0227,0.39913955
215,0.4815358,2918.1213,0.07301887,0.4085169,0.92375,0.5,0.937,2940.023,0.40207076
216,0.48161757,2918.122,0.071941756,0.40967575,0.93,0.5,0.9434999,2940.023,0.39929587
217,0.4769602,2918.122,0.071875595,0.4050846,0.93875,0.5,0.94649994,2940.023,0.39303657
218,0.47394073,2918.1216,0.07320872,0.40073216,0.94,0.5,0.9469999,2940.0232,0.39014357
219,0.47148824,2918.122,0.07179925,0.399689,0.9375,0.5,0.939,2940.0232,0.40271416
220,0.47439647,2918.122,0.07350215,0.40089425,0.94,0.5,0.93899995,2940.0232,0.397194
221,0.48181048,2918.122,0.07126848,0.41054204,0.9175,0.5,0.94399995,2940.0234,0.39937007
222,0.47044292,2918.122,0.07289029,0.39755273,0.9425,0.5,0.94749993,2940.0234,0.39135617
223,0.4748445,2918.122,0.072626695,0.40221778,0.9375,0.5,0.9525,2940.0234,0.3887096
224,0.48239487,2918.122,0.07274674,0.4096481,0.915,0.5,0.946,2940.0234,0.39197832
225,0.47583652,2918.1226,0.0745956,0.4012409,0.9375,0.5,0.94400007,2940.0234,0.39508456
226,0.47267556,2918.1228,0.07284661,0.39982888,0.93625,0.5,0.946,2940.0234,0.3896328
227,0.47513503,2918.122,0.074969545,0.40016553,0.9375,0.5,0.95,2940.0234,0.38664466
228,0.47125626,2918.122,0.071378574,0.3998777,0.93375,0.5,0.9369999,2940.0234,0.40086666
229,0.47304875,2918.1226,0.069917925,0.40313083,0.93625,0.5,0.9375,2940.0234,0.39520755
230,0.4744584,2918.1226,0.07271824,0.4017401,0.92875,0.5,0.94749993,2940.0234,0.39683634
231,0.46964177,2918.1218,0.06857635,0.40106544,0.9375,0.5,0.9375,2940.0234,0.40445194
232,0.47966233,2918.1226,0.07250144,0.4071608,0.92125,0.5,0.94949996,2940.0232,0.38966665
233,0.47357345,2918.122,0.072892144,0.40068132,0.9425,0.5,0.94799995,2940.0234,0.3925267
234,0.4751436,2918.1228,0.07202505,0.40311864,0.93375,0.5,0.9505,2940.0234,0.38858742
235,0.47278512,2918.1218,0.071935914,0.4008491,0.935,0.5,0.94850004,2940.0234,0.39086267
236,0.46974933,2918.122,0.0735102,0.39623898,0.9425,0.5,0.94799995,2940.0234,0.395687
237,0.48071834,2918.1228,0.073987894,0.40673047,0.92375,0.5,0.95149994,2940.0232,0.38885158
238,0.4729257,2918.1226,0.07626903,0.3966567,0.93875,0.5,0.9459999,2940.0234,0.39517674
239,0.47791785,2918.122,0.073589504,0.40432835,0.935,0.5,0.94799995,2940.0232,0.38957304
240,0.4689814,2918.122,0.07206054,0.39692086,0.93625,0.5,0.943,2940.0232,0.3964445
241,0.47409403,2918.1226,0.07160851,0.40248576,0.935,0.5,0.9499999,2940.0232,0.3912825
242,0.4638921,2918.1216,0.07295131,0.39094076,0.9475,0.5,0.9425,2940.0234,0.39295226
243,0.47201115,2918.1226,0.07343473,0.39857644,0.94,0.5,0.9434999,2940.0234,0.3921948
244,0.47212234,2918.1226,0.0719662,0.4001562,0.93875,0.5,0.941,2940.0234,0.39306206
245,0.4722227,2918.1226,0.074558966,0.3976638,0.9375,0.5,0.94850004,2940.0234,0.39342242
246,0.47054112,2918.1226,0.07160116,0.39894,0.935,0.5,0.95300007,2940.0234,0.38738033
247,0.4652474,2918.122,0.07394168,0.39130569,0.94875,0.5,0.95100003,2940.0234,0.38624093
248,0.4718898,2918.122,0.072095655,0.39979413,0.94125,0.5,0.94299996,2940.0234,0.39021245
249,0.46621108,2918.122,0.0727446,0.3934665,0.9525,0.5,0.943,2940.0234,0.39486748
250,0.47336915,2918.1226,0.073758036,0.39961123,0.93125,0.5,0.94000006,2940.0234,0.3969509
251,0.4674557,2918.122,0.07253563,0.39492017,0.93375,0.5,0.9455,2940.0234,0.38754448
252,0.46522695,2918.122,0.07277868,0.3924483,0.95,0.5,0.9454999,2940.0234,0.39286742
253,0.4703621,2918.1218,0.067747876,0.40261436,0.935,0.5,0.941,2940.0234,0.39563447
254,0.4723662,2918.1226,0.07174332,0.4006229,0.9325,0.5,0.95199996,2940.0232,0.38989076
255,0.4772319,2918.1226,0.073781006,0.40345088,0.92875,0.5,0.93649995,2940.0234,0.40308756
256,0.47504094,2918.122,0.07233375,0.40270725,0.92375,0.5,0.94900006,2940.0234,0.38906023
257,0.46675667,2918.1218,0.07194431,0.3948123,0.94125,0.5,0.9504999,2940.0234,0.38580146
258,0.47512713,2918.122,0.072641924,0.4024853,0.93375,0.5,0.95,2940.0234,0.38770637
259,0.4737211,2918.1228,0.07352748,0.4001935,0.9325,0.5,0.95199996,2940.0234,0.38677746
260,0.46949184,2918.1216,0.06994228,0.3995495,0.93875,0.5,0.949,2940.0234,0.39029366
261,0.47264427,2918.1226,0.07438035,0.3982639,0.93375,0.5,0.943,2940.0232,0.3878862
262,0.47224346,2918.1228,0.07314603,0.39909747,0.94,0.5,0.9434999,2940.0234,0.38654476
263,0.46535647,2918.1226,0.074470684,0.39088586,0.94,0.5,0.95150006,2940.0232,0.3861814
264,0.46944535,2918.1226,0.07165455,0.39779082,0.9375,0.5,0.95149994,2940.0234,0.38847566
265,0.46961853,2918.122,0.07341078,0.39620772,0.94,0.5,0.94399995,2940.0234,0.39872733
266,0.46597636,2918.122,0.073269,0.39270732,0.9375,0.5,0.947,2940.0234,0.39148268
267,0.46471727,2918.1228,0.070160255,0.3945571,0.94125,0.5,0.9485,2940.0234,0.38690686
268,0.46574113,2918.1226,0.07126717,0.39447403,0.93625,0.5,0.9425,2940.0234,0.39315948
269,0.47484866,2918.122,0.072012655,0.40283608,0.92375,0.5,0.95,2940.0234,0.3911506
