,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
111,255.3303,209.25969,0.7239772,0.45346585,0.8825,0.5,0.879,243.07918,0.44474354
112,251.41725,205.07333,0.70355844,0.45640332,0.88125,0.5,0.88149995,236.1624,0.444695
113,245.09824,199.01567,0.7011534,0.4538149,0.88375,0.5,0.884,232.7959,0.44272083
114,240.24269,194.20605,0.68081117,0.45355812,0.87625,0.5,0.88150007,226.5917,0.44150835
115,237.16357,191.39935,0.6919823,0.45072225,0.8825,0.5,0.89049995,221.26498,0.439226
116,232.74873,187.21828,0.68921113,0.448413,0.885,0.5,0.89000005,218.88188,0.4394526
117,228.47629,182.98605,0.6933172,0.4479696,0.89125,0.5,0.891,216.57483,0.43825898
118,225.42645,180.04678,0.6901872,0.44689542,0.89625,0.5,0.8955,209.32822,0.43659097
119,220.02754,174.83092,0.67827195,0.44518387,0.8925,0.5,0.8915,206.50142,0.43663955
120,217.74535,172.48653,0.663887,0.4459491,0.895,0.5,0.897,202.72536,0.43604836
121,215.13412,169.92793,0.6666804,0.4453949,0.89875,0.5,0.9005,197.92448,0.43213207
122,208.79785,163.95929,0.66695577,0.44171622,0.89875,0.5,0.90349996,194.52449,0.43292746
123,207.07808,162.2722,0.65556276,0.4415028,0.90625,0.5,0.9,192.94743,0.4298834
124,203.57182,158.92285,0.6646598,0.43984306,0.9025,0.5,0.90349996,189.27873,0.42771858
125,198.53964,154.16307,0.6402756,0.43736264,0.90875,0.5,0.90999997,183.37645,0.42897043
126,196.28542,151.82922,0.65955025,0.4379662,0.9,0.5,0.90699995,178.93279,0.42869037
127,192.94336,148.65077,0.6398868,0.4365275,0.90875,0.5,0.913,176.36966,0.4243583
128,189.14069,145.02145,0.6409978,0.4347822,0.90875,0.5,0.9165001,175.75739,0.42626053
129,187.386,143.46434,0.6383091,0.43283328,0.91125,0.5,0.9165,169.5101,0.4229726
130,184.5131,140.58705,0.6391855,0.43286827,0.91125,0.5,0.9165,167.3051,0.42339888
131,180.8025,137.0198,0.6209681,0.43161723,0.91,0.5,0.91999996,163.82814,0.42275256
132,177.17593,133.6645,0.62774706,0.42883655,0.92125,0.5,0.9195,163.34409,0.42208928
133,174.50482,130.87889,0.6279695,0.4299794,0.915,0.5,0.9240001,159.47409,0.4205196
134,170.93008,127.53044,0.6191587,0.4278046,0.91375,0.5,0.92399997,154.13976,0.41974562
135,168.03494,124.7273,0.62077004,0.42686856,0.91875,0.5,0.921,151.51016,0.41783428
136,166.73895,123.40817,0.61223024,0.42718533,0.915,0.5,0.92200005,148.96129,0.4155243
137,163.24513,120.10362,0.6184609,0.4252304,0.92875,0.5,0.9215001,145.75941,0.41545907
138,161.12152,117.963585,0.6035731,0.42554343,0.92125,0.5,0.92700005,142.85878,0.41566366
139,158.6417,115.68584,0.60713315,0.42348725,0.92625,0.5,0.93,141.03625,0.41439113
140,156.40584,113.4667,0.61467165,0.42324477,0.92625,0.5,0.93100005,138.59273,0.41406646
141,154.27866,111.376686,0.6052077,0.42296776,0.92625,0.5,0.9280001,134.81665,0.41210145
142,150.7257,108.127716,0.6013081,0.41996673,0.92625,0.5,0.9335,131.95468,0.41329345
143,149.09233,106.33996,0.5933473,0.42159045,0.925,0.5,0.9330001,130.12529,0.412357
144,147.41887,104.90973,0.5984307,0.4191073,0.92625,0.5,0.934,130.88815,0.41361874
145,145.22723,102.76593,0.60099566,0.4186033,0.9325,0.5,0.9355,125.77279,0.4104921
146,142.50497,99.95058,0.58996373,0.4196444,0.92875,0.5,0.9405001,124.6981,0.4101684
147,141.22397,98.8621,0.5921089,0.4176979,0.93375,0.5,0.93850005,120.90651,0.40840364
148,138.5792,96.285995,0.5873616,0.4170585,0.93625,0.5,0.9395,119.72974,0.40946832
149,137.23586,94.97158,0.5882305,0.41676053,0.9375,0.5,0.9404999,115.292015,0.40893802
150,134.4538,92.3267,0.59130156,0.41535816,0.93375,0.5,0.941,115.34303,0.4101943
151,133.2212,90.95696,0.5754918,0.41688764,0.9375,0.5,0.9379999,119.78721,0.4072555
152,132.01105,90.010506,0.590936,0.41409588,0.93375,0.5,0.946,109.09485,0.40650114
153,128.58781,86.60989,0.57787126,0.4140005,0.9375,0.5,0.9459999,108.19224,0.40463954
154,126.50475,84.754974,0.58031666,0.41169488,0.94375,0.5,0.9469999,105.70979,0.4036541
155,126.053185,84.24537,0.58164746,0.41226152,0.93875,0.5,0.947,105.36544,0.40478355
156,124.06521,82.32003,0.57962817,0.41165555,0.9425,0.5,0.949,101.86942,0.40349373
157,121.41058,79.64332,0.57314634,0.41194135,0.94125,0.5,0.9509999,101.30629,0.40323314
158,119.50432,77.82954,0.5702394,0.41104567,0.94625,0.5,0.9525,98.18778,0.40221953
159,118.18764,76.614784,0.57318634,0.40999672,0.94625,0.5,0.95149994,97.11941,0.40087652
160,116.43619,74.96368,0.56862956,0.40903872,0.94375,0.5,0.95199996,95.56441,0.40159145
161,116.418015,75.06355,0.574853,0.40779617,0.945,0.5,0.9549999,92.91991,0.40166107
162,114.297676,72.843056,0.5716959,0.4088293,0.9475,0.5,0.95600003,90.86765,0.39989597
163,112.309364,71.02735,0.5697578,0.40712252,0.945,0.5,0.95500004,92.21421,0.40068197
164,111.15963,69.90988,0.5671751,0.40682572,0.94625,0.5,0.9625,87.74456,0.3991438
165,109.93774,68.70311,0.5707501,0.40663853,0.945,0.5,0.9570001,86.73086,0.39683968
166,107.41177,66.27842,0.5680156,0.4056533,0.94875,0.5,0.959,86.98329,0.39654648
167,105.99958,64.95425,0.55827767,0.4048706,0.94875,0.5,0.9625,84.4917,0.3958032
168,105.04897,63.970306,0.56805634,0.40510637,0.95,0.5,0.96550006,81.48837,0.3973174
169,103.86326,62.733864,0.5624402,0.40566963,0.94875,0.5,0.9545,88.22714,0.39857087
170,102.514206,61.56339,0.5616558,0.40389195,0.955,0.5,0.959,81.89165,0.3975576
171,101.162704,60.28354,0.5577263,0.40321445,0.95125,0.5,0.963,80.19844,0.39881054
172,100.8116,59.802128,0.5627844,0.40446702,0.9525,0.5,0.9670001,76.680405,0.39479205
173,99.446014,58.59804,0.5580045,0.40289965,0.9475,0.5,0.9705001,74.49501,0.39515847
174,98.15585,57.280933,0.5624949,0.40312442,0.95125,0.5,0.97249997,73.38534,0.39270192
175,95.658844,55.030384,0.55333155,0.40075135,0.9575,0.5,0.96900004,72.42595,0.39397538
176,94.95983,54.254887,0.5542745,0.4015067,0.9525,0.5,0.9700001,71.35658,0.39370134
177,94.57555,53.90374,0.5579862,0.40113822,0.95125,0.5,0.9725,68.56231,0.39250082
178,92.901566,52.309517,0.5569152,0.4003513,0.9575,0.5,0.9745,69.3101,0.39429122
179,92.016884,51.397858,0.5565516,0.40062463,0.9575,0.5,0.96900016,67.36021,0.39218467
180,90.53553,50.170033,0.55070364,0.39814782,0.95875,0.5,0.9705001,67.36573,0.3936249
181,92.339836,51.89188,0.55511284,0.3989284,0.95625,0.5,0.9755001,68.00142,0.39180094
182,90.58256,50.083702,0.5538828,0.3994498,0.9575,0.5,0.972,65.87576,0.39166382
183,87.99465,47.614136,0.55046785,0.3983004,0.9575,0.5,0.976,63.367054,0.38935935
184,86.848015,46.46253,0.5562056,0.39829293,0.9575,0.5,0.9740001,61.26828,0.3904416
185,85.38713,45.177345,0.5517674,0.3965802,0.96125,0.5,0.9750001,61.065727,0.39017987
186,84.89693,44.520596,0.54587835,0.39830458,0.965,0.5,0.975,58.76043,0.38898447
187,84.400955,44.18497,0.5482641,0.39667717,0.96,0.5,0.976,58.295826,0.38713995
188,82.77064,42.68,0.5510866,0.39539537,0.96375,0.5,0.9754999,56.711494,0.38929302
189,82.2522,42.09844,0.54683924,0.39606908,0.96625,0.5,0.96949995,56.38633,0.38859206
190,81.19418,41.094624,0.5453369,0.39554226,0.96,0.5,0.97450006,54.701336,0.38907427
191,80.57282,40.360195,0.5450473,0.39667583,0.9625,0.5,0.97700006,58.029938,0.3863911
192,80.35686,40.331932,0.548847,0.39476073,0.9625,0.5,0.97300005,56.519386,0.38993698
193,79.526794,39.3702,0.541312,0.3961528,0.96625,0.5,0.97450006,53.177605,0.38610202
194,78.29386,38.31385,0.5511118,0.39428902,0.9675,0.5,0.97300005,52.215252,0.38887706
195,77.2311,37.24396,0.5434423,0.39443687,0.965,0.5,0.97749996,50.410606,0.38463196
196,76.856735,36.809498,0.54513514,0.395021,0.9625,0.5,0.97799987,49.797646,0.384844
197,76.26199,36.32509,0.5447798,0.39392108,0.9625,0.5,0.97800004,48.902733,0.38574153
198,74.54723,34.73488,0.5465607,0.39265788,0.97125,0.5,0.97949994,47.61847,0.3864414
199,74.04828,34.19357,0.53875613,0.39315948,0.9675,0.5,0.9795,47.78228,0.3838728
200,76.06894,36.16682,0.5503112,0.3935179,0.965,0.5,0.98,48.319485,0.3832885
201,74.369446,34.711914,0.5521938,0.3910532,0.9675,0.5,0.9764999,45.843132,0.3838187
202,73.68879,33.92612,0.55012685,0.39212543,0.9675,0.5,0.9790001,45.226112,0.384171
203,71.8556,32.13547,0.54851484,0.39171612,0.9675,0.5,0.98050004,44.631927,0.38347858
204,71.96755,32.242294,0.5490878,0.3917617,0.9675,0.5,0.98,43.449913,0.38256538
205,71.63791,31.962864,0.54982305,0.39125237,0.96875,0.5,0.9785,42.621235,0.38252386
206,69.97019,30.409218,0.54838985,0.39012584,0.9675,0.5,0.97949994,41.59119,0.38466188
207,70.27129,30.571358,0.55108625,0.39148852,0.97,0.5,0.9785,41.423805,0.38331798
208,69.308624,29.720098,0.55303365,0.39035493,0.96875,0.5,0.9755,43.395393,0.38319203
209,68.824295,29.239477,0.54727435,0.39037532,0.97,0.5,0.9815,39.641502,0.38146326
210,68.49963,29.04863,0.5449273,0.3890607,0.97,0.5,0.9799999,47.383377,0.38131824
211,68.39534,28.964006,0.55157554,0.38879767,0.97125,0.5,0.98099995,38.32778,0.38171682
212,67.007484,27.596565,0.54334515,0.38867572,0.96875,0.5,0.97749996,39.30277,0.3816491
213,66.559906,27.079134,0.5453695,0.38935405,0.96875,0.5,0.982,37.675682,0.38094202
214,67.00528,27.640728,0.54560685,0.38818935,0.97,0.5,0.9764999,41.235405,0.38218156
215,66.16695,26.640877,0.54881,0.3897726,0.96875,0.5,0.9785,35.770958,0.3804685
216,65.7602,26.429564,0.5463136,0.3878434,0.97,0.5,0.9755001,36.466602,0.38163298
217,64.29995,24.945835,0.54828125,0.38805822,0.96875,0.5,0.9835001,34.825386,0.38043255
218,63.899715,24.628296,0.54663044,0.38724792,0.97125,0.5,0.97800004,34.390285,0.38146576
219,63.91619,24.743488,0.54744387,0.38625264,0.97,0.5,0.98450005,33.919323,0.38035235
220,63.48989,24.210264,0.5499569,0.38729665,0.97375,0.5,0.98099995,32.91118,0.38094524
221,62.4153,23.15767,0.5495344,0.387081,0.97125,0.5,0.9815,33.831436,0.3807907
222,62.554962,23.391706,0.55005735,0.38613188,0.96875,0.5,0.976,35.38691,0.37882286
223,62.970146,23.93615,0.5505718,0.38483438,0.96875,0.5,0.985,32.39173,0.37858763
224,61.260086,22.099205,0.54666126,0.38614222,0.9725,0.5,0.984,31.936728,0.3776203
225,62.14948,23.049744,0.54625165,0.38553482,0.9725,0.5,0.982,30.791271,0.37909007
226,60.235653,21.116013,0.54486865,0.38574773,0.97125,0.5,0.983,30.328846,0.37775156
227,60.230015,21.181543,0.547118,0.3850135,0.96875,0.5,0.9815,31.393253,0.3798657
228,59.140762,20.02072,0.5495752,0.38570455,0.97125,0.5,0.98000014,29.07362,0.37898916
229,59.59375,20.621483,0.5460233,0.38426253,0.97125,0.5,0.98600006,30.448803,0.3810286
230,58.831768,19.799616,0.54880774,0.38483343,0.97375,0.5,0.98099995,30.869282,0.3792233
231,59.51145,20.487988,0.5495201,0.3847395,0.9725,0.5,0.984,31.550335,0.37562123
232,58.11447,19.117136,0.5526078,0.38444728,0.975,0.5,0.98599994,27.687439,0.3776032
233,57.735462,18.770744,0.55320495,0.38411522,0.975,0.5,0.98200005,27.187592,0.37640715
234,58.11635,19.216532,0.55033386,0.38349494,0.97125,0.5,0.98550004,28.272196,0.37701398
235,57.091236,18.222496,0.5482881,0.3832045,0.975,0.5,0.9835001,27.69016,0.37816834
236,57.12477,18.236366,0.54905176,0.38339347,0.97625,0.5,0.983,27.464489,0.37523484
237,56.820633,17.951155,0.5495469,0.3831994,0.97375,0.5,0.98050004,25.473984,0.37635437
238,56.169113,17.31958,0.55337477,0.38296145,0.97125,0.5,0.98149997,25.370388,0.37696105
239,56.216427,17.4338,0.5512057,0.38231438,0.97125,0.5,0.98599994,26.777185,0.3762418
240,55.909744,17.138311,0.5566026,0.38214824,0.9725,0.5,0.985,25.726267,0.37321147
241,55.615723,16.85545,0.55417746,0.38206097,0.9725,0.5,0.9840001,29.045788,0.37423345
242,56.304928,17.71451,0.55941725,0.38030994,0.975,0.5,0.987,24.655981,0.37596497
243,56.065826,17.344688,0.55615085,0.3816498,0.9725,0.5,0.9815,23.01123,0.37441036
244,55.913788,17.16896,0.56011087,0.38184723,0.97375,0.5,0.985,26.81601,0.37254298
245,54.368954,15.750686,0.55964166,0.38058618,0.97375,0.5,0.98050004,24.037365,0.37317425
246,54.141357,15.600347,0.5552217,0.3798579,0.97375,0.5,0.983,24.313007,0.37610307
247,54.14627,15.554645,0.55831426,0.38033307,0.9725,0.5,0.983,22.151798,0.37405908
248,53.624664,15.052937,0.5541076,0.38017628,0.97375,0.5,0.983,21.61829,0.3739435
249,52.998257,14.534796,0.5536533,0.37909818,0.97625,0.5,0.98600006,21.722189,0.37228498
250,52.936016,14.353005,0.5567627,0.38026246,0.97375,0.5,0.9865001,21.324144,0.37505144
251,52.84204,14.378207,0.55208284,0.37911752,0.975,0.5,0.984,20.771355,0.3723447
252,52.21948,13.763026,0.5562096,0.37900242,0.975,0.5,0.982,22.992918,0.37454408
253,52.343452,13.820896,0.5554438,0.37967113,0.97125,0.5,0.982,21.153797,0.37253514
254,52.281822,13.801936,0.55732876,0.37922558,0.975,0.5,0.985,20.418966,0.37004405
255,52.112965,13.630261,0.5619528,0.3792075,0.97375,0.5,0.98649997,20.987827,0.37052593
256,52.65273,14.223344,0.5603517,0.3786903,0.975,0.5,0.9805001,21.68813,0.3706627
257,52.28789,13.98597,0.560345,0.37741575,0.9725,0.5,0.98499995,19.156105,0.37078542
258,51.562916,13.229718,0.56153595,0.37771663,0.97375,0.5,0.985,20.00104,0.3716066
259,50.904644,12.5538645,0.5641564,0.37786624,0.97625,0.5,0.9830001,18.76369,0.3714
260,51.386513,13.095783,0.5624717,0.37728253,0.975,0.5,0.98849994,23.423456,0.37120122
261,50.904205,12.632163,0.56120586,0.3771083,0.9775,0.5,0.985,18.705986,0.3700364
262,50.351177,12.126915,0.5638479,0.37660408,0.975,0.5,0.983,17.800247,0.3705843
263,49.76569,11.522894,0.5618898,0.3768091,0.97625,0.5,0.984,17.906742,0.3716681
264,49.672367,11.440815,0.5593857,0.37672165,0.97375,0.5,0.98550004,17.863197,0.36896992
265,49.870094,11.715078,0.558531,0.375965,0.975,0.5,0.9845001,18.020168,0.36945498
266,49.514423,11.363662,0.5617633,0.37588993,0.9725,0.5,0.98249996,19.04642,0.370637
267,49.822193,11.696927,0.5636309,0.37561637,0.97625,0.5,0.98849994,17.472277,0.3690281
268,50.828346,12.6924515,0.56905764,0.37566838,0.9725,0.5,0.98050004,16.618372,0.37089258
269,48.801773,10.694416,0.568651,0.37538707,0.97375,0.5,0.98899984,17.48473,0.369265
270,48.755165,10.656079,0.5634194,0.37535664,0.97625,0.5,0.98849994,16.811478,0.368673
271,48.64728,10.589665,0.5677565,0.37489864,0.9725,0.5,0.984,16.517847,0.36976522
272,50.6173,12.564053,0.56980914,0.37483424,0.97375,0.5,0.98899996,16.964382,0.36797133
273,48.5272,10.50837,0.57278574,0.37446046,0.975,0.5,0.983,16.222866,0.36838788
274,48.253056,10.299141,0.5699524,0.37383968,0.9775,0.5,0.9875,15.750856,0.36660367
275,48.276337,10.284781,0.5695515,0.37421992,0.97625,0.5,0.98249996,15.255289,0.36837482
276,47.66168,9.712947,0.57028055,0.3737846,0.975,0.5,0.98600006,17.319458,0.36634773
277,48.302235,10.404664,0.5709609,0.37326607,0.9775,0.5,0.98550004,14.796358,0.36807188
278,47.580338,9.692297,0.57729363,0.37310746,0.975,0.5,0.982,16.525354,0.36810628
279,48.198223,10.2521305,0.5761358,0.37369958,0.97375,0.5,0.9885,15.499748,0.3677345
280,47.60744,9.782,0.5783762,0.3724706,0.97625,0.5,0.9865001,14.410448,0.36723134
