,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
39,50995.12,50890.773,103.57272,0.77850074,0.48875,0.5,0.4935,56168.645,0.76675785
40,71792.31,71691.98,99.578575,0.76158065,0.49125,0.5,0.50750005,62183.438,0.7519803
41,45979.68,45883.34,95.556755,0.7796707,0.47125,0.5,0.51049995,54562.188,0.7571372
42,56842.0,56748.67,92.55684,0.7720596,0.475,0.5,0.51000005,46400.348,0.7643564
43,54898.496,54808.45,89.25307,0.7928445,0.47125,0.5,0.511,46492.51,0.7496205
44,38779.863,38693.066,86.037155,0.75685424,0.51,0.5,0.5149999,62602.543,0.7544347
45,48089.004,48004.92,83.317474,0.7708656,0.48625,0.5,0.5295,49709.32,0.73576987
46,46896.67,46815.39,80.524284,0.75734717,0.49625,0.5,0.5,52623.93,0.76185143
47,39292.28,39213.31,78.18416,0.7886705,0.4675,0.5,0.50450003,48107.016,0.7603814
48,39659.52,39583.03,75.74738,0.7444546,0.51875,0.5,0.50000006,46334.98,0.75890434
49,33564.41,33490.004,73.63584,0.7682873,0.49375,0.5,0.5055,39217.316,0.7566685
50,11755.871,11365.07,16.842619,0.7479156,0.5025,0.5,0.56949997,5277.333,0.71284664
51,4662.17,4303.6934,2.5729113,0.711807,0.57875,0.5,0.5645,3935.7148,0.7198466
52,4048.9155,3691.5305,1.3923957,0.7119862,0.5575,0.5,0.59400004,3677.8218,0.68811077
53,3868.693,3514.1265,0.97267604,0.70718646,0.55875,0.5,0.60449994,3392.862,0.6722989
54,3621.6738,3275.693,0.72118515,0.6905186,0.57375,0.5,0.6165,3292.1836,0.666849
55,3507.3696,3169.144,0.5950699,0.67526114,0.5825,0.5,0.61950004,3238.3896,0.66072613
56,3478.6287,3148.3735,0.50396836,0.65950257,0.61125,0.5,0.60550004,3178.4458,0.66094834
57,3397.4812,3072.2087,0.43946865,0.6496675,0.6225,0.5,0.6465,3100.1995,0.64003104
58,3369.2476,3049.7095,0.4017931,0.6382719,0.64625,0.5,0.664,3066.2534,0.6284127
59,3334.5232,3014.8303,0.38036564,0.63862485,0.6375,0.5,0.6654999,3046.9233,0.6163843
60,3296.2122,2989.1982,0.36706555,0.6132947,0.67375,0.5,0.68149996,3006.1367,0.60839516
61,3270.3547,2961.0532,0.35163513,0.6178989,0.68125,0.5,0.6945,2976.3452,0.60163033
62,3242.776,2932.6196,0.35810697,0.61959463,0.65625,0.5,0.70800006,2950.8655,0.59570813
63,3215.31,2912.0957,0.35646695,0.60571635,0.6775,0.5,0.7065,2929.9534,0.5871331
64,3196.401,2896.3892,0.36710292,0.59928775,0.6775,0.5,0.71849996,2903.4412,0.58222425
65,3159.7046,2863.5725,0.37466136,0.59151644,0.7075,0.5,0.733,2881.309,0.57673293
66,3140.2007,2848.546,0.3915714,0.58252704,0.7175,0.5,0.736,2861.1885,0.56839365
67,3124.0479,2831.1938,0.40325683,0.5849016,0.70625,0.5,0.7469999,2839.9102,0.5676211
68,3094.9175,2805.8374,0.42536256,0.57730955,0.71875,0.5,0.75350004,2818.4705,0.5598779
69,3080.532,2795.3938,0.45310235,0.5693693,0.72375,0.5,0.764,2789.5378,0.55738497
70,3051.616,2763.206,0.47740468,0.5758654,0.7225,0.5,0.7805,2776.7024,0.5527618
71,3021.1987,2739.0737,0.49140435,0.56326646,0.74875,0.5,0.75450003,2750.2034,0.55569196
72,2991.4128,2711.2634,0.5261602,0.5592472,0.76,0.5,0.767,2727.7927,0.54896605
73,2977.0967,2697.7146,0.5475414,0.5576689,0.76125,0.5,0.7915,2706.9292,0.541741
74,2945.2698,2672.1284,0.59160614,0.54510003,0.785,0.5,0.771,2681.2388,0.5459643
75,2921.3115,2642.6804,0.61896634,0.5560231,0.7525,0.5,0.7904999,2656.0115,0.54242015
76,2898.1296,2620.4177,0.6514423,0.55412173,0.76,0.5,0.796,2637.0542,0.53402156
77,2869.2212,2596.0566,0.6837256,0.5449605,0.7775,0.5,0.805,2615.344,0.53040314
78,2849.2644,2570.691,0.72730684,0.55569214,0.7725,0.5,0.81000006,2584.3684,0.52276343
79,2818.424,2545.494,0.76572603,0.54432917,0.80125,0.5,0.81700003,2563.858,0.52531296
80,2796.5435,2521.6228,0.7971684,0.54824823,0.765,0.5,0.821,2536.527,0.524252
81,2767.794,2495.7139,0.8347406,0.54249024,0.785,0.5,0.8209999,2507.6494,0.5219056
82,2736.6316,2469.7227,0.88248044,0.5320524,0.81375,0.5,0.8115001,2484.3052,0.5224392
83,2711.585,2441.3418,0.92089057,0.5386445,0.795,0.5,0.8295001,2456.7212,0.51474077
84,2679.3137,2415.535,0.9716852,0.5256149,0.82125,0.5,0.831,2431.0083,0.51517534
85,2662.492,2393.209,1.0103041,0.5365455,0.79375,0.5,0.83500004,2403.1057,0.51401013
86,2625.242,2360.61,1.0512471,0.5271611,0.82375,0.5,0.825,2378.488,0.5107234
87,2599.2407,2332.1243,1.0921953,0.5320483,0.80625,0.5,0.83550006,2349.3777,0.5099737
88,2569.05,2311.4685,1.1473889,0.5128673,0.835,0.5,0.83949995,2321.0425,0.50754446
89,2540.0562,2281.0566,1.1952475,0.5156086,0.83625,0.5,0.84499997,2292.5234,0.5072475
90,2513.3213,2251.764,1.2372375,0.5206404,0.82875,0.5,0.846,2266.5806,0.499997
91,2478.2603,2221.5845,1.295814,0.51076025,0.83125,0.5,0.85099995,2236.0527,0.50012463
92,2454.983,2195.974,1.3258944,0.5153659,0.82875,0.5,0.83549994,2208.2417,0.5089932
93,2424.6162,2168.5913,1.3837334,0.5092815,0.84625,0.5,0.8435,2182.2964,0.50038886
94,2397.874,2141.29,1.4278541,0.5103123,0.845,0.5,0.847,2152.0146,0.502442
95,2371.9058,2111.065,1.4834329,0.5187139,0.835,0.5,0.84699994,2123.836,0.49973974
96,2343.161,2081.4897,1.5402703,0.5202625,0.82875,0.5,0.8495,2094.3481,0.49709052
97,2313.083,2055.0085,1.5837584,0.51298064,0.83375,0.5,0.858,2067.3328,0.49813667
98,2283.6956,2026.1714,1.6364616,0.51177526,0.83875,0.5,0.8605,2040.2552,0.49392447
99,2252.0864,1995.3799,1.69892,0.5100149,0.8375,0.5,0.8675,2011.8958,0.48965913
100,2227.8484,1971.9827,1.7431724,0.50824416,0.845,0.5,0.85999995,1979.027,0.49719605
101,2191.3396,1936.2566,1.8032668,0.50655913,0.85125,0.5,0.8585,1954.7844,0.49417454
102,2168.548,1912.7109,1.867612,0.5079391,0.84,0.5,0.87049997,1926.3008,0.48728856
103,2137.038,1881.74,1.9240451,0.5067484,0.84875,0.5,0.86849993,1897.2981,0.4844931
104,2102.4885,1851.7896,1.9847668,0.49742928,0.86875,0.5,0.86850005,1867.1221,0.48749703
105,2075.58,1824.0598,2.0399058,0.49896052,0.85,0.5,0.858,1839.6082,0.49123034
106,2047.8171,1794.0035,2.1016517,0.50342256,0.85,0.5,0.87000006,1810.557,0.4857747
107,2017.6423,1765.4169,2.1752462,0.5001012,0.85375,0.5,0.871,1781.6221,0.4845477
108,1990.9744,1738.2128,2.2423873,0.5010384,0.8675,0.5,0.87700003,1753.3582,0.48098645
109,1959.6073,1709.3519,2.2989306,0.49591312,0.86875,0.5,0.8675,1728.2314,0.4811119
110,1934.8829,1681.379,2.3691838,0.502269,0.84375,0.5,0.8675,1697.1556,0.48493665
111,1900.9468,1651.994,2.4268732,0.49305138,0.86875,0.5,0.87600005,1667.4808,0.48235887
112,1876.9078,1624.1382,2.492893,0.5005535,0.86125,0.5,0.875,1638.859,0.48170725
113,1843.6033,1594.7133,2.5630908,0.4926536,0.86625,0.5,0.87,1610.486,0.4788661
114,1814.5992,1565.2897,2.6316886,0.49335587,0.8575,0.5,0.873,1581.5984,0.4832045
115,1782.3489,1536.0155,2.7161148,0.48723477,0.8725,0.5,0.8759999,1557.4905,0.47431454
116,1756.6702,1507.5603,2.7780008,0.4926633,0.865,0.5,0.883,1525.6973,0.47554964
117,1727.5732,1479.266,2.8581371,0.49089748,0.87375,0.5,0.8835,1497.5868,0.47508678
118,1697.6001,1452.2965,2.946301,0.48471576,0.8825,0.5,0.88549995,1471.9438,0.4721663
119,1670.423,1422.4398,3.0067124,0.48995274,0.86875,0.5,0.8744999,1442.9291,0.4763072
120,1646.9039,1396.2064,3.1010761,0.4951924,0.8575,0.5,0.87750006,1414.9636,0.47463918
121,1610.4309,1366.4158,3.1692457,0.4816919,0.8825,0.5,0.8785,1388.207,0.47136608
122,1585.8148,1338.9749,3.2497964,0.4871807,0.87375,0.5,0.87749994,1360.6292,0.47551942
123,1555.2028,1313.5629,3.3418517,0.47659633,0.88625,0.5,0.8895,1332.6624,0.47203737
124,1530.4186,1284.5172,3.4247994,0.48495373,0.8775,0.5,0.877,1305.213,0.47351852
125,1505.3453,1257.3835,3.519115,0.48888612,0.86375,0.5,0.8855001,1279.1624,0.46962094
126,1478.7753,1229.975,3.5803792,0.4904398,0.86875,0.5,0.88549995,1253.3807,0.47165236
127,1448.1534,1205.0642,3.6898224,0.4787993,0.89,0.5,0.89050007,1227.4368,0.46786088
128,1424.7499,1179.4419,3.7658637,0.483084,0.88875,0.5,0.89,1200.793,0.4676768
129,1400.3068,1153.3506,3.8426285,0.48622757,0.875,0.5,0.8919999,1176.6257,0.4628337
130,1368.4137,1128.6506,3.9489422,0.47162855,0.89125,0.5,0.88399994,1152.2517,0.46399587
131,1346.19,1102.1122,4.0340075,0.48008716,0.875,0.5,0.88549995,1125.5521,0.46633402
132,1321.8625,1077.7329,4.1260386,0.48000756,0.8775,0.5,0.8935,1100.9401,0.46379414
133,1296.1731,1051.484,4.2157383,0.48094627,0.88375,0.5,0.89050007,1077.7502,0.46460503
134,1273.0815,1028.2438,4.3021436,0.4810711,0.875,0.5,0.89800006,1053.5676,0.46021232
135,1245.3647,1004.93335,4.404595,0.4720535,0.89,0.5,0.89699996,1029.1741,0.46343073
136,1221.9938,981.43243,4.5092816,0.47210366,0.89375,0.5,0.8974999,1008.13214,0.4578309
137,1199.7115,957.84186,4.581337,0.47457677,0.88625,0.5,0.9065,984.2523,0.45478052
138,1176.7554,934.2754,4.6826854,0.47559428,0.8825,0.5,0.8959999,963.3285,0.45662403
139,1154.5615,913.6931,4.7786427,0.47217953,0.89125,0.5,0.895,941.7047,0.45777807
140,1134.8523,891.50385,4.8674083,0.47696206,0.88875,0.5,0.8985001,919.943,0.45570248
141,1109.6742,870.83936,4.9687295,0.4677326,0.89125,0.5,0.8995,900.0506,0.4553922
142,1088.4769,848.52924,5.057837,0.46977994,0.89,0.5,0.8965,880.31036,0.45684725
143,1067.665,829.63696,5.1464844,0.4657629,0.88125,0.5,0.89849997,858.5833,0.45341158
144,1045.724,809.09357,5.2461414,0.46276855,0.895,0.5,0.904,841.3705,0.4539763
145,1030.2635,789.9897,5.3429656,0.4698617,0.895,0.5,0.9025,822.0333,0.45313972
146,1009.1754,771.4411,5.4415617,0.464586,0.895,0.5,0.8974999,804.28406,0.4532062
147,992.0425,753.74646,5.5398297,0.4655123,0.90125,0.5,0.9065,785.3659,0.44971246
148,975.293,736.9268,5.6067824,0.4655187,0.88875,0.5,0.9119999,768.9251,0.44515347
149,958.7952,719.38617,5.716535,0.467385,0.88625,0.5,0.903,750.97705,0.45260066
150,940.90857,701.015,5.797924,0.46819085,0.8875,0.5,0.9049999,735.54456,0.44986796
151,920.8284,684.57367,5.895877,0.4607175,0.90125,0.5,0.90999997,719.8007,0.44782376
152,908.50507,669.9175,6.002297,0.46517044,0.8975,0.5,0.912,704.7919,0.44676226
153,889.2283,654.85834,6.0711274,0.4565979,0.9,0.5,0.904,688.17035,0.44911408
154,875.079,639.0064,6.1827593,0.45977914,0.8975,0.5,0.91049993,674.5629,0.44537902
155,859.4729,625.17365,6.245244,0.45610833,0.9025,0.5,0.9129999,660.51825,0.44350877
156,846.9444,611.03076,6.359035,0.45910934,0.895,0.5,0.91200006,647.11426,0.44596425
157,833.3968,597.01654,6.431362,0.45989764,0.9025,0.5,0.9045,633.6789,0.44427934
158,821.0539,583.41364,6.5374665,0.4622052,0.89125,0.5,0.908,620.929,0.44405064
159,807.7121,571.93005,6.616041,0.45833188,0.9,0.5,0.9079999,609.95105,0.44334078
160,792.12335,558.3348,6.7098694,0.45415717,0.89625,0.5,0.90650004,598.7081,0.43969584
161,780.58594,547.94653,6.794958,0.45168835,0.9025,0.5,0.917,585.61316,0.43798152
162,769.99713,534.9727,6.877701,0.45629355,0.89875,0.5,0.9085,575.05426,0.44093853
163,759.42267,524.38306,6.9589696,0.45616135,0.90125,0.5,0.9135,563.77747,0.4375395
164,746.28784,514.39325,7.0545483,0.4496801,0.9125,0.5,0.91400003,553.2234,0.43839216
165,735.80383,502.9344,7.1348486,0.45146933,0.905,0.5,0.9115001,543.256,0.44018012
166,724.4739,493.5851,7.200684,0.44737607,0.91375,0.5,0.9125,533.71985,0.4393661
167,716.5062,483.58746,7.3089314,0.45121968,0.9025,0.5,0.91850007,525.24646,0.43569183
168,704.9016,474.46957,7.382442,0.44609928,0.905,0.5,0.91400003,515.53094,0.43442264
169,696.1984,465.16934,7.4583187,0.44714168,0.91,0.5,0.9165,506.19183,0.43500084
170,689.2466,456.5573,7.539426,0.45029977,0.9025,0.5,0.9124999,497.34454,0.43627197
171,679.34143,447.90475,7.6275506,0.4476182,0.905,0.5,0.91800004,489.51718,0.43312058
172,668.95306,438.9344,7.71955,0.44459835,0.91,0.5,0.92199993,482.28384,0.43213472
173,663.8279,430.76743,7.7793055,0.45056245,0.9025,0.5,0.91850007,474.0174,0.43151933
174,654.21814,423.22556,7.8715863,0.44624197,0.89875,0.5,0.9135,466.35083,0.432458
175,644.8759,416.7635,7.9478765,0.4403294,0.9125,0.5,0.916,459.46127,0.43289647
176,638.2915,410.12064,8.0348625,0.44027206,0.915,0.5,0.917,451.97623,0.4303924
177,629.4214,401.49918,8.113511,0.4396176,0.9125,0.5,0.91999996,445.50204,0.42975816
178,623.02606,394.5317,8.183613,0.44062155,0.91625,0.5,0.9265,438.52475,0.42758423
179,618.1815,389.46176,8.26332,0.4409128,0.91375,0.5,0.9240001,433.0268,0.42542186
180,610.3832,383.3152,8.349411,0.43743733,0.92125,0.5,0.9304999,427.2442,0.42419133
181,606.1266,377.36337,8.422928,0.4406805,0.90875,0.5,0.92200005,420.2375,0.42639056
182,598.2689,371.8751,8.496751,0.43579412,0.92375,0.5,0.9165,414.5814,0.4256936
183,591.9915,365.328,8.560544,0.43620604,0.9175,0.5,0.9205001,409.44354,0.4244787
184,585.8553,358.72522,8.631118,0.4369978,0.915,0.5,0.9335001,404.35516,0.4195074
185,581.6373,355.24976,8.705152,0.4353648,0.91875,0.5,0.929,398.87958,0.42166835
186,574.65607,349.80408,8.775418,0.432153,0.91875,0.5,0.928,393.33264,0.42091435
187,572.73517,345.57257,8.844143,0.43663675,0.9075,0.5,0.9240001,388.5848,0.4207352
188,565.99084,339.95508,8.907935,0.43425542,0.92,0.5,0.926,384.45715,0.41762108
189,558.72,335.21188,8.9901085,0.429036,0.9275,0.5,0.93,379.7643,0.4168145
190,555.3975,329.8132,9.050161,0.4330683,0.91875,0.5,0.9285,374.4023,0.41913167
191,550.9426,326.77063,9.115724,0.43011254,0.9275,0.5,0.938,370.15884,0.41429257
192,548.68335,321.79858,9.174801,0.43542007,0.90875,0.5,0.9315001,365.9485,0.4170192
193,541.3586,317.8712,9.235596,0.42850354,0.9275,0.5,0.92750007,361.01047,0.41705617
194,535.84216,313.82294,9.2978115,0.42544273,0.91625,0.5,0.9280001,356.5164,0.41918898
195,532.3613,309.99094,9.35836,0.42602393,0.92375,0.5,0.93499994,353.4296,0.41275758
196,528.6503,306.99066,9.424182,0.4244709,0.93,0.5,0.92700005,348.8325,0.4148571
197,525.69037,302.90198,9.486207,0.42660442,0.9175,0.5,0.9295,345.0301,0.4131341
198,519.14233,298.6675,9.529906,0.42189002,0.92625,0.5,0.93,341.34277,0.4139305
199,518.77826,294.81906,9.589528,0.4287393,0.91875,0.5,0.928,338.21262,0.4132192
200,512.11835,291.27933,9.640885,0.4223965,0.92125,0.5,0.92349994,334.33566,0.41460142
201,508.70117,287.51517,9.7030115,0.42296603,0.92,0.5,0.93200004,330.22458,0.41145167
202,505.25363,284.06625,9.75624,0.42286244,0.91625,0.5,0.9245,327.5484,0.41527623
203,504.44098,282.88855,9.820702,0.4234634,0.91625,0.5,0.93,324.35925,0.4115519
204,497.31366,278.91653,9.863075,0.41706792,0.92375,0.5,0.9300001,320.9009,0.41066104
205,495.4718,275.14615,9.917356,0.4208166,0.925,0.5,0.932,318.16595,0.40885067
206,492.51077,271.95538,9.949073,0.42121246,0.9225,0.5,0.934,314.56894,0.40741682
207,489.16116,269.76517,10.016201,0.41875952,0.92375,0.5,0.9335,310.55377,0.4077836
208,485.69864,267.25317,10.048119,0.41679475,0.9325,0.5,0.93999994,308.27542,0.4069938
209,484.40695,265.28107,10.096249,0.41805935,0.92,0.5,0.93050003,305.2564,0.4094996
210,479.59906,260.6264,10.137021,0.41767117,0.925,0.5,0.928,301.8853,0.40785256
211,477.44736,258.6593,10.183484,0.41720906,0.92875,0.5,0.937,299.30957,0.4081374
212,475.27396,255.67097,10.207365,0.41879123,0.925,0.5,0.9355,295.81488,0.4043602
213,472.11465,253.66974,10.250314,0.4163891,0.92875,0.5,0.92700005,293.24072,0.40693396
214,467.1029,249.7097,10.2961,0.41419435,0.9275,0.5,0.93549997,290.46704,0.40420398
215,466.14255,248.3623,10.332142,0.4148961,0.92,0.5,0.9410001,287.11725,0.40098166
216,462.5928,245.58969,10.363298,0.41327962,0.92625,0.5,0.937,284.60696,0.4042212
217,462.6558,243.74387,10.391326,0.41704118,0.9175,0.5,0.93099993,282.3474,0.40239063
218,456.82892,241.0741,10.432409,0.41064483,0.93125,0.5,0.9344999,279.7884,0.40205008
219,454.11868,237.56105,10.446691,0.41222182,0.92375,0.5,0.9385001,276.00812,0.4022594
220,455.4693,236.33511,10.486136,0.41729617,0.9175,0.5,0.93850005,273.50055,0.40087137
221,450.05618,234.12247,10.504905,0.41085735,0.93125,0.5,0.9384999,271.66537,0.40010127
222,446.09222,230.66971,10.53217,0.40978047,0.9225,0.5,0.93149996,268.30585,0.40284282
223,445.50253,229.36235,10.564655,0.4111512,0.9275,0.5,0.92700005,266.5114,0.4039052
224,441.52042,226.2797,10.571124,0.4093394,0.93,0.5,0.93549997,263.34744,0.4010001
225,439.87134,225.23163,10.600957,0.4080776,0.93125,0.5,0.9384999,261.52823,0.39923862
226,437.36905,221.77217,10.625022,0.40994394,0.9225,0.5,0.93299997,259.11694,0.40088445
227,435.1483,219.98322,10.640604,0.40904865,0.9275,0.5,0.94200003,256.13593,0.39741388
228,432.55167,217.04234,10.659008,0.40970078,0.9275,0.5,0.943,254.19409,0.39519173
229,430.34836,215.76138,10.660711,0.40785256,0.9275,0.5,0.9419999,251.93628,0.3954106
230,428.58826,214.39853,10.686298,0.4070067,0.92375,0.5,0.937,249.03423,0.39811093
231,425.38278,210.715,10.703935,0.4079277,0.92875,0.5,0.93649995,246.96797,0.39657527
232,424.29697,210.03703,10.7013035,0.40711725,0.93375,0.5,0.938,244.36006,0.39470646
233,422.58875,208.02939,10.714709,0.40768918,0.9225,0.5,0.93999994,242.0153,0.39400083
234,419.4382,206.48859,10.718501,0.40446228,0.92625,0.5,0.9355,240.06071,0.39620322
235,416.3213,202.66185,10.72778,0.4058632,0.92875,0.5,0.9335,237.25839,0.39375055
236,415.0061,201.2409,10.721387,0.4060875,0.93375,0.5,0.934,234.76888,0.39598292
237,413.14133,199.43492,10.742786,0.40592715,0.9325,0.5,0.9384999,232.6114,0.39532548
238,409.41574,196.96825,10.7359,0.40342343,0.92875,0.5,0.941,230.37656,0.39315295
239,408.3108,195.94585,10.741993,0.40324584,0.92875,0.5,0.94049996,227.75806,0.39537185
240,404.51538,192.54088,10.731903,0.40248528,0.9325,0.5,0.9380001,225.34013,0.39363965
241,404.7444,191.80101,10.716111,0.40445426,0.92875,0.5,0.93649995,223.25485,0.39310902
242,402.2521,190.15767,10.726732,0.40273544,0.92875,0.5,0.9355,221.1643,0.39479417
243,398.4188,187.46684,10.737306,0.40042922,0.9325,0.5,0.9425,218.50154,0.3911028
244,398.54565,185.85101,10.721716,0.40394583,0.92875,0.5,0.93999994,216.3973,0.39287347
245,393.84338,183.19359,10.724758,0.39985004,0.93625,0.5,0.93850005,214.06113,0.39117667
246,393.2797,180.73802,10.724264,0.4036348,0.925,0.5,0.949,212.45894,0.3876754
247,390.25534,180.42297,10.711277,0.39824215,0.9325,0.5,0.938,210.2111,0.39069167
248,387.48132,177.80484,10.715641,0.39792183,0.9425,0.5,0.94049996,207.16989,0.39069977
249,385.18945,175.90645,10.70636,0.39715326,0.935,0.5,0.9415,205.00217,0.3904521
250,383.17554,174.22554,10.6847315,0.39653045,0.93625,0.5,0.94350004,203.32617,0.39183402
251,381.92773,172.47649,10.68057,0.39754128,0.93875,0.5,0.9480001,200.84444,0.38780734
252,381.16858,170.38245,10.692055,0.4001881,0.92875,0.5,0.94200003,198.46806,0.38863453
253,378.54462,168.54865,10.674108,0.39864358,0.93,0.5,0.93899995,196.40231,0.38984358
254,376.71564,166.60951,10.653522,0.39890525,0.92875,0.5,0.9355,194.36526,0.3904491
255,374.02942,165.69147,10.641095,0.39539397,0.9375,0.5,0.9405001,191.87831,0.38871214
256,372.2044,163.37453,10.645417,0.3963691,0.93,0.5,0.9395,190.07039,0.38828987
257,369.07257,160.59534,10.62753,0.3956994,0.93625,0.5,0.94350004,187.44699,0.38664633
258,366.95358,158.8284,10.630172,0.3949901,0.945,0.5,0.9425,185.71835,0.3861326
259,365.90958,158.32285,10.616153,0.39394128,0.93875,0.5,0.9455,182.91013,0.387496
260,363.83487,155.54938,10.5994625,0.39537203,0.9375,0.5,0.93549985,181.81705,0.38878444
261,360.0061,153.95137,10.589804,0.39092994,0.93875,0.5,0.93649995,179.4039,0.38605076
262,360.4368,151.7618,10.587076,0.3961759,0.935,0.5,0.94299996,176.84344,0.3851374
263,359.87317,149.62059,10.582284,0.3993406,0.93125,0.5,0.941,174.5134,0.38496587
264,355.51517,148.51582,10.553971,0.39289075,0.9375,0.5,0.946,172.32953,0.38294157
265,354.66113,146.47264,10.540254,0.39529622,0.93375,0.5,0.9410001,170.40396,0.38721254
266,353.57166,145.0322,10.543112,0.39599267,0.9375,0.5,0.946,167.97331,0.38532218
267,350.70374,143.09583,10.530266,0.39415535,0.93375,0.5,0.9455,166.29994,0.3849671
268,347.24286,141.72124,10.515992,0.39001113,0.93875,0.5,0.93950003,164.36578,0.38637605
269,350.08453,140.71191,10.495504,0.39775413,0.925,0.5,0.949,162.14891,0.38287157
270,342.53018,136.58847,10.479031,0.39092538,0.94125,0.5,0.94299996,160.15044,0.3842168
271,341.62915,135.71027,10.473601,0.3908904,0.93875,0.5,0.9425,158.3947,0.38366625
272,339.7044,134.02,10.453937,0.39046106,0.9375,0.5,0.947,155.57388,0.38292664
273,338.7616,133.87698,10.451193,0.38886684,0.93875,0.5,0.943,154.16762,0.38274875
274,337.76328,131.87135,10.451513,0.39088088,0.93125,0.5,0.9365001,151.79933,0.3853958
275,335.4308,129.7714,10.430816,0.39045703,0.93625,0.5,0.94449997,150.22319,0.3820319
276,333.33414,127.82715,10.407195,0.3901998,0.9375,0.5,0.9469999,148.03592,0.38246575
277,330.7949,126.33371,10.395672,0.388131,0.94375,0.5,0.9449999,145.95425,0.3826864
278,329.97308,124.1511,10.396111,0.3908517,0.9375,0.5,0.94200003,144.4672,0.3821361
279,328.88617,123.04866,10.386123,0.3909029,0.93625,0.5,0.94200003,142.38287,0.38212162
280,327.0548,121.73791,10.363307,0.38990718,0.9375,0.5,0.94749993,140.31068,0.3798726
281,323.69974,119.10463,10.330767,0.3885286,0.9375,0.5,0.946,138.71332,0.38209558
