,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
87,0.6037679,2696.7012,0.060097232,0.5436706,0.875,0.5,0.8965001,2700.8657,0.52928895
88,0.596467,2705.9685,0.0614607,0.53500634,0.88875,0.5,0.89399993,2732.25,0.5271848
89,0.59359324,2714.3303,0.059640642,0.5339525,0.89,0.5,0.8965,2717.714,0.52095777
90,0.5900843,2698.8193,0.061018534,0.5290658,0.8925,0.5,0.8954999,2754.554,0.5201843
91,0.5966699,2733.6682,0.06258519,0.5340847,0.87125,0.5,0.89250004,2781.8403,0.5265526
92,0.5921302,2726.8591,0.06290761,0.5292224,0.88,0.5,0.891,2749.0063,0.5215532
93,0.59345126,2741.5347,0.061763123,0.53168815,0.88125,0.5,0.9049999,2777.4243,0.51826465
94,0.59088725,2751.3894,0.064129815,0.52675754,0.8875,0.5,0.8955,2782.0825,0.520579
95,0.5846716,2746.4153,0.061376825,0.5232947,0.8975,0.5,0.89849997,2792.5642,0.5158339
96,0.5806139,2745.4453,0.061123326,0.51949066,0.89625,0.5,0.9175,2771.4517,0.5024537
97,0.5734236,2771.6082,0.06027647,0.5131473,0.9075,0.5,0.89849997,2772.8071,0.5132004
98,0.5716884,2766.189,0.06028955,0.51139885,0.905,0.5,0.90049994,2804.518,0.5071071
99,0.5783284,2773.2927,0.062150337,0.5161781,0.8975,0.5,0.9085,2787.9658,0.50560623
100,0.5672773,2776.471,0.059580177,0.5076973,0.9075,0.5,0.893,2803.0295,0.5091373
101,0.5749984,2786.527,0.06215385,0.51284444,0.89875,0.5,0.90550005,2824.1619,0.50566596
102,0.56890094,2786.7197,0.060626894,0.5082741,0.90875,0.5,0.90700006,2825.6191,0.50149477
103,0.56339556,2801.2463,0.058668885,0.5047266,0.90125,0.5,0.9075001,2856.2446,0.507437
104,0.56910604,2800.183,0.059374228,0.50973195,0.89625,0.5,0.91400003,2825.6235,0.49372593
105,0.56480825,2800.9111,0.061421406,0.50338686,0.90125,0.5,0.93549997,2832.7456,0.48803306
106,0.56758004,2813.4321,0.059870195,0.50770986,0.89125,0.5,0.91999996,2842.0527,0.49190968
107,0.5595928,2814.2295,0.06359112,0.49600175,0.915,0.5,0.91950005,2851.6523,0.4905201
108,0.5630596,2824.8513,0.06156019,0.50149935,0.9,0.5,0.91449994,2837.864,0.48770994
109,0.5630517,2823.3574,0.0654384,0.49761325,0.90375,0.5,0.92399997,2861.4663,0.49057323
110,0.55875695,2826.5037,0.060045294,0.4987116,0.90125,0.5,0.9159999,2851.2532,0.48937893
111,0.55469495,2829.365,0.058997393,0.49569753,0.9075,0.5,0.9200001,2854.1616,0.488626
112,0.5573906,2832.8076,0.064166896,0.49322385,0.91125,0.5,0.9295,2872.2156,0.48191005
113,0.5505541,2839.089,0.060495373,0.49005878,0.9225,0.5,0.92550004,2870.7559,0.48349643
114,0.5467426,2841.0923,0.060202077,0.48654065,0.91375,0.5,0.90700006,2877.2197,0.4927632
115,0.5483976,2846.4956,0.06046535,0.48793224,0.9125,0.5,0.9200001,2869.4712,0.48227072
116,0.55194414,2844.653,0.06054307,0.4914011,0.90625,0.5,0.92200005,2884.6785,0.48102483
117,0.54738975,2856.395,0.06019196,0.4871978,0.905,0.5,0.92850006,2880.996,0.47949648
118,0.54618305,2858.522,0.06351808,0.48266503,0.9175,0.5,0.92349994,2870.7402,0.4768117
119,0.545812,2860.078,0.06274004,0.4830719,0.91375,0.5,0.938,2886.8726,0.4726785
120,0.54120386,2868.001,0.059403915,0.48180005,0.91625,0.5,0.92799985,2886.7703,0.4713615
121,0.5358326,2863.968,0.06297344,0.4728591,0.93875,0.5,0.928,2887.7761,0.471145
122,0.5413353,2865.1008,0.064449206,0.4768861,0.92625,0.5,0.928,2892.4937,0.47270122
123,0.53674614,2873.0388,0.061148696,0.4755974,0.9275,0.5,0.9255001,2893.9985,0.4766508
124,0.53517675,2871.7285,0.059516568,0.4756603,0.9275,0.5,0.92300004,2892.795,0.47034717
125,0.53596926,2875.6096,0.06562404,0.4703451,0.925,0.5,0.9425,2899.597,0.465275
126,0.53968054,2874.661,0.061056465,0.47862417,0.91875,0.5,0.9294999,2902.7515,0.4725495
127,0.52987015,2878.0344,0.06104283,0.4688274,0.93,0.5,0.929,2903.673,0.46982354
128,0.5304869,2880.6365,0.05890921,0.47157764,0.9175,0.5,0.9295,2908.3816,0.46728858
129,0.5261324,2881.16,0.060441405,0.465691,0.9325,0.5,0.93500006,2909.004,0.46202007
130,0.5314006,2887.5632,0.059061214,0.4723394,0.9175,0.5,0.93050003,2908.336,0.4640215
131,0.53250664,2886.9524,0.06016913,0.4723376,0.915,0.5,0.93349993,2913.7544,0.46561497
132,0.5343095,2889.3315,0.06187253,0.4724369,0.91875,0.5,0.939,2914.7507,0.4582552
133,0.52759755,2890.3323,0.062384482,0.46521306,0.92625,0.5,0.934,2918.7944,0.4624855
134,0.5273352,2891.4912,0.061705135,0.46563,0.9275,0.5,0.93549997,2915.4783,0.4590508
135,0.5242973,2893.517,0.06015677,0.46414062,0.92875,0.5,0.938,2916.9243,0.45445323
136,0.5246397,2895.8875,0.06100872,0.46363103,0.92875,0.5,0.947,2920.6953,0.4484257
137,0.5201393,2896.9695,0.06324785,0.45689145,0.935,0.5,0.93299997,2924.2146,0.46057978
138,0.5262706,2897.3743,0.064790346,0.46148032,0.92375,0.5,0.93299997,2920.026,0.45887575
139,0.5184681,2898.8628,0.059606727,0.45886138,0.93125,0.5,0.94000006,2924.2573,0.45570463
140,0.52005833,2900.8418,0.06340763,0.45665076,0.93,0.5,0.94749993,2925.5442,0.44926128
141,0.5227549,2902.1963,0.062058978,0.46069592,0.92625,0.5,0.9384999,2925.6191,0.4521688
142,0.52178025,2902.9722,0.063697025,0.45808327,0.9275,0.5,0.9434999,2926.6467,0.44974932
143,0.52180815,2903.9543,0.06244281,0.4593653,0.9225,0.5,0.9509999,2927.2139,0.4436728
144,0.5166778,2904.5437,0.062189523,0.4544882,0.9375,0.5,0.9469999,2928.4978,0.4491175
145,0.5086741,2905.6213,0.06117863,0.44749534,0.945,0.5,0.939,2927.5366,0.45016903
146,0.518556,2906.0137,0.061786316,0.45676968,0.93125,0.5,0.9375,2930.5676,0.45513773
147,0.51232916,2906.8584,0.06375305,0.44857615,0.93625,0.5,0.9404999,2931.757,0.44705945
148,0.51666945,2908.296,0.06119699,0.4554725,0.92375,0.5,0.93999994,2929.387,0.4473819
149,0.5132821,2908.9988,0.060627054,0.4526551,0.92375,0.5,0.946,2931.6406,0.44616336
150,0.5155272,2909.3018,0.06086915,0.45465797,0.9275,0.5,0.9455,2931.4497,0.43876562
151,0.5117063,2910.096,0.06298523,0.4487212,0.93125,0.5,0.94850004,2933.7058,0.4392057
152,0.5091291,2910.5732,0.06291602,0.44621322,0.9425,0.5,0.94350004,2933.716,0.44498652
153,0.50988287,2911.3027,0.06150264,0.44838023,0.9325,0.5,0.945,2933.539,0.43920487
154,0.5055619,2911.8037,0.061383415,0.44417846,0.935,0.5,0.947,2934.4353,0.43854332
155,0.49875706,2911.9785,0.05996025,0.43879685,0.9475,0.5,0.943,2935.38,0.44010606
156,0.5107981,2912.6338,0.05842069,0.45237732,0.91875,0.5,0.95,2935.143,0.4354086
157,0.5070049,2913.1611,0.060814604,0.44619033,0.9325,0.5,0.94399995,2935.3052,0.43848485
158,0.50232565,2913.0293,0.060086716,0.44223896,0.94,0.5,0.93099993,2936.5637,0.44976193
159,0.50623775,2913.9478,0.060561642,0.4456761,0.9375,0.5,0.9425,2935.7275,0.4372999
160,0.5083328,2914.1826,0.062347423,0.44598538,0.93375,0.5,0.94200003,2936.6978,0.44107413
161,0.50600916,2914.5762,0.06164299,0.44436616,0.92875,0.5,0.95,2936.662,0.43162236
162,0.5056224,2914.9277,0.06177597,0.44384646,0.9325,0.5,0.94049996,2936.7747,0.4363393
163,0.49545258,2915.2095,0.05891126,0.43654138,0.94375,0.5,0.9485,2937.436,0.4344608
164,0.4926028,2915.5857,0.060414582,0.43218815,0.9525,0.5,0.93450004,2937.2817,0.4385752
165,0.50090444,2915.671,0.05986818,0.44103637,0.93875,0.5,0.95,2937.9956,0.43102247
166,0.49357206,2915.9763,0.060061432,0.43351063,0.94875,0.5,0.94750005,2938.1443,0.43766546
167,0.4974736,2916.1143,0.0615699,0.43590373,0.94375,0.5,0.954,2938.126,0.42795306
168,0.500638,2916.242,0.060323358,0.44031468,0.9375,0.5,0.94949996,2938.352,0.4310307
169,0.50107324,2916.3896,0.06505647,0.43601674,0.93625,0.5,0.95500004,2938.7424,0.4286839
170,0.5015619,2916.6653,0.06266857,0.4388934,0.94,0.5,0.94749993,2938.5916,0.42669135
171,0.49788743,2916.738,0.064424805,0.43346253,0.935,0.5,0.96150005,2938.837,0.42525473
172,0.50003237,2916.9968,0.060855232,0.4391771,0.92875,0.5,0.95,2938.9363,0.4278285
173,0.49746224,2917.021,0.06467541,0.43278694,0.94125,0.5,0.95299995,2939.107,0.42797756
174,0.4902893,2917.2158,0.059755348,0.43053386,0.94625,0.5,0.94949996,2939.0623,0.42888555
175,0.4971102,2917.2266,0.06102696,0.43608323,0.93625,0.5,0.94949996,2939.2866,0.4314553
176,0.48822066,2917.403,0.060137823,0.42808264,0.94875,0.5,0.9469999,2939.2925,0.42656484
177,0.4975215,2917.403,0.060806636,0.43671477,0.93375,0.5,0.9535,2939.3982,0.42321557
178,0.49459493,2917.5603,0.06257741,0.43201742,0.93875,0.5,0.9509999,2939.4062,0.41988397
179,0.48886693,2917.6025,0.059612535,0.42925438,0.94125,0.5,0.95100003,2939.562,0.42431575
180,0.48693994,2917.634,0.059449214,0.42749077,0.955,0.5,0.94249994,2939.6047,0.4261237
181,0.4908009,2917.711,0.062280383,0.4285205,0.9475,0.5,0.954,2939.676,0.4202311
182,0.49573094,2917.7576,0.06289497,0.43283585,0.9375,0.5,0.95500004,2939.7292,0.41975126
183,0.49049613,2917.8018,0.06205263,0.42844337,0.94125,0.5,0.95600003,2939.726,0.4208599
184,0.4835915,2917.8347,0.058854748,0.4247368,0.95375,0.5,0.94799995,2939.7656,0.42258373
185,0.48945037,2917.876,0.060574964,0.4288755,0.93875,0.5,0.94750005,2939.839,0.42395073
186,0.4917444,2917.903,0.061428834,0.43031546,0.94,0.5,0.94350004,2939.839,0.4245245
187,0.48978665,2917.9282,0.06025891,0.4295277,0.94125,0.5,0.956,2939.8594,0.41856533
188,0.48404908,2917.9634,0.059940614,0.42410854,0.94125,0.5,0.95600003,2939.8823,0.41707197
189,0.4818246,2917.9778,0.060731143,0.42109352,0.95125,0.5,0.95,2939.8916,0.41691142
190,0.48816636,2918.0078,0.06412022,0.42404616,0.9475,0.5,0.949,2939.9146,0.41781968
191,0.48681822,2918.0166,0.06273303,0.4240852,0.945,0.5,0.95299995,2939.9368,0.4152092
192,0.48970425,2918.037,0.06130258,0.42840153,0.93875,0.5,0.9535,2939.9556,0.4194916
193,0.47232038,2918.048,0.059799585,0.41252077,0.965,0.5,0.9555,2939.959,0.41467005
194,0.48542595,2918.0627,0.060909454,0.4245165,0.945,0.5,0.958,2939.9712,0.41395384
195,0.48155773,2918.074,0.057851516,0.4237062,0.94125,0.5,0.9525,2939.9773,0.41542825
196,0.4795286,2918.0745,0.060726337,0.4188023,0.94625,0.5,0.95600003,2939.9841,0.41744724
197,0.48129147,2918.084,0.06150188,0.4197895,0.94625,0.5,0.95299995,2939.9902,0.41542688
198,0.48320237,2918.0928,0.06069232,0.42251003,0.945,0.5,0.95299995,2939.996,0.41606688
199,0.48316887,2918.096,0.06209653,0.42107224,0.94875,0.5,0.9539999,2940.001,0.41337585
200,0.47735244,2918.1038,0.060422517,0.41692996,0.955,0.5,0.95150006,2940.0046,0.41234455
201,0.48873153,2918.1057,0.062334653,0.42639694,0.93625,0.5,0.95800006,2940.009,0.41148943
202,0.48201913,2918.1074,0.06219871,0.41982034,0.9475,0.5,0.9585,2940.0117,0.41406745
203,0.4746904,2918.1096,0.05969509,0.41499537,0.94875,0.5,0.95299995,2940.0122,0.41323757
204,0.48104888,2918.1128,0.05929285,0.42175615,0.9375,0.5,0.9545,2940.015,0.41067967
205,0.48708427,2918.1143,0.061674584,0.42540973,0.9275,0.5,0.9585,2940.017,0.41166407
206,0.48044667,2918.116,0.062369667,0.4180769,0.94125,0.5,0.946,2940.0183,0.41885024
207,0.4825102,2918.1172,0.060956642,0.42155358,0.94375,0.5,0.95149994,2940.0188,0.41124916
208,0.47919235,2918.1174,0.060464963,0.41872746,0.94,0.5,0.94949996,2940.0195,0.41383585
209,0.47489864,2918.1191,0.05786385,0.4170348,0.9425,0.5,0.95149994,2940.0203,0.41175812
210,0.47536358,2918.1196,0.05947856,0.4158851,0.95,0.5,0.95549995,2940.0212,0.40585524
211,0.47622955,2918.12,0.063047275,0.41318223,0.945,0.5,0.9485,2940.0212,0.41445985
212,0.4729968,2918.1206,0.059488498,0.41350815,0.94875,0.5,0.96099997,2940.0217,0.40846682
213,0.4772889,2918.1216,0.059877418,0.4174115,0.945,0.5,0.95299995,2940.022,0.41090447
214,0.46989545,2918.1216,0.05748974,0.41240573,0.9525,0.5,0.956,2940.0222,0.40622607
215,0.47785023,2918.122,0.059796315,0.41805398,0.94625,0.5,0.9534999,2940.0227,0.408226
216,0.47481441,2918.1213,0.059457358,0.41535705,0.9425,0.5,0.9505,2940.023,0.41161275
217,0.47480804,2918.1226,0.061553415,0.4132546,0.95,0.5,0.9549999,2940.023,0.40488118
218,0.47546962,2918.1216,0.06031074,0.41515884,0.94375,0.5,0.9545,2940.0232,0.40978217
219,0.47630897,2918.1218,0.06342926,0.41287968,0.94375,0.5,0.95299995,2940.0234,0.40644366
220,0.4753843,2918.1218,0.06111516,0.41426906,0.9475,0.5,0.9495001,2940.0234,0.40686822
221,0.47245723,2918.122,0.061023436,0.4114338,0.9475,0.5,0.95899993,2940.0232,0.40316334
222,0.4702808,2918.1218,0.062073287,0.40820754,0.95125,0.5,0.958,2940.0234,0.40627187
223,0.47681797,2918.1218,0.061419357,0.41539863,0.94375,0.5,0.9525,2940.0234,0.40421543
224,0.46683517,2918.1218,0.060370144,0.40646514,0.9575,0.5,0.96099997,2940.0234,0.403939
225,0.47560173,2918.1218,0.06280056,0.41280118,0.94875,0.5,0.9599999,2940.0234,0.40276346
226,0.46702084,2918.1226,0.060108457,0.40691236,0.945,0.5,0.94399995,2940.0234,0.41075832
227,0.47366706,2918.1226,0.061482612,0.41218448,0.94375,0.5,0.95149994,2940.0232,0.40738884
228,0.46515638,2918.122,0.05786647,0.40728992,0.955,0.5,0.94649994,2940.0234,0.40955144
229,0.47368795,2918.1213,0.06000756,0.41368034,0.94375,0.5,0.95649993,2940.0232,0.40099603
230,0.47117165,2918.122,0.06211413,0.4090576,0.945,0.5,0.95299995,2940.0232,0.40323788
231,0.46876353,2918.1226,0.060552433,0.40821114,0.95,0.5,0.9549999,2940.0232,0.4032526
232,0.47065163,2918.122,0.06062434,0.41002724,0.94125,0.5,0.96000004,2940.0234,0.3994877
233,0.47416756,2918.122,0.061420497,0.41274703,0.935,0.5,0.95699996,2940.0234,0.40056
234,0.4727986,2918.1218,0.060083997,0.41271454,0.93875,0.5,0.9549999,2940.0234,0.4036407
235,0.46699697,2918.1216,0.061581492,0.4054154,0.95,0.5,0.952,2940.0234,0.40400535
236,0.47049114,2918.122,0.06229207,0.408199,0.94625,0.5,0.9595,2940.0234,0.40083456
237,0.46674117,2918.122,0.060491648,0.40624946,0.9475,0.5,0.95250005,2940.0234,0.4052178
238,0.4678627,2918.122,0.0587649,0.40909776,0.95,0.5,0.95699996,2940.0234,0.40067434
239,0.47191045,2918.1228,0.061640657,0.4102699,0.94,0.5,0.9455,2940.0234,0.4091277
240,0.47912636,2918.1218,0.06270472,0.41642177,0.935,0.5,0.9585,2940.0234,0.39724404
241,0.47926217,2918.1218,0.065639436,0.41362277,0.93375,0.5,0.95650005,2940.0232,0.39634186
242,0.46817484,2918.1226,0.06489716,0.40327778,0.95125,0.5,0.95,2940.0234,0.40365773
243,0.4681508,2918.1226,0.06060229,0.4075484,0.945,0.5,0.9595,2940.0232,0.3965091
244,0.4676371,2918.1226,0.062064122,0.40557298,0.95,0.5,0.95600003,2940.0234,0.39877692
245,0.4651171,2918.122,0.059630934,0.40548635,0.95625,0.5,0.9545,2940.0234,0.40080085
246,0.4611518,2918.122,0.06010969,0.40104213,0.955,0.5,0.95600003,2940.0234,0.399913
247,0.46591592,2918.122,0.058242373,0.40767354,0.9475,0.5,0.95300007,2940.0234,0.3997745
248,0.4659989,2918.122,0.061542567,0.40445632,0.95125,0.5,0.946,2940.0232,0.40463156
249,0.46040696,2918.1226,0.063435294,0.39697167,0.9625,0.5,0.9469999,2940.0234,0.40237838
250,0.4617831,2918.122,0.06036387,0.40141922,0.955,0.5,0.9485,2940.0234,0.4002389
251,0.4643717,2918.1226,0.060400505,0.40397125,0.94875,0.5,0.9525,2940.0234,0.40100423
252,0.4629976,2918.1228,0.06031125,0.40268627,0.95,0.5,0.96099997,2940.0234,0.39440048
253,0.4694183,2918.1226,0.062082563,0.40733567,0.93875,0.5,0.95600003,2940.0234,0.39686787
254,0.46044064,2918.1226,0.06032118,0.4001194,0.95125,0.5,0.958,2940.0234,0.39790553
255,0.4600322,2918.1226,0.05975158,0.4002805,0.95125,0.5,0.959,2940.0234,0.39548782
256,0.4642777,2918.122,0.06092446,0.4033533,0.94875,0.5,0.958,2940.0234,0.3955552
257,0.45544595,2918.122,0.059592567,0.39585343,0.95,0.5,0.9425,2940.0234,0.40581593
258,0.46502724,2918.122,0.06158009,0.40344715,0.9475,0.5,0.949,2940.0234,0.40091842
259,0.45964015,2918.122,0.061625347,0.39801487,0.96,0.5,0.9485,2940.0234,0.40003586
260,0.46309036,2918.1218,0.059953284,0.40313697,0.94625,0.5,0.95500004,2940.0232,0.39847177
261,0.46112064,2918.1228,0.06269841,0.39842236,0.95375,0.5,0.95,2940.0232,0.39826766
262,0.47099373,2918.1218,0.06147697,0.40951684,0.93625,0.5,0.9575001,2940.0234,0.39352655
263,0.46304148,2918.122,0.06290765,0.40013382,0.94875,0.5,0.95649993,2940.0234,0.39409453
264,0.46391696,2918.1226,0.06324134,0.4006756,0.9425,0.5,0.9545,2940.0234,0.39599118
265,0.46835065,2918.122,0.06217642,0.40617427,0.9425,0.5,0.9570001,2940.0234,0.3924746
266,0.4610164,2918.1218,0.06402812,0.39698818,0.94625,0.5,0.9549999,2940.0234,0.3935954
267,0.46214563,2918.1218,0.059986528,0.40215924,0.94625,0.5,0.95100003,2940.0232,0.3965053
268,0.4664513,2918.1226,0.06167175,0.40477955,0.93875,0.5,0.9585,2940.0234,0.39457476
269,0.45726502,2918.1226,0.061288275,0.39597672,0.955,0.5,0.9535,2940.0234,0.39802647
