,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
89,375.40677,325.63388,0.76067877,0.4901214,0.91,0.5,0.91049993,362.66864,0.48458418
90,366.92728,317.29376,0.7505872,0.48882934,0.90625,0.5,0.9049999,356.37274,0.48333305
91,358.608,309.12085,0.7677417,0.48719463,0.90625,0.5,0.9095,348.87976,0.48092127
92,353.5545,304.4379,0.7574665,0.48359066,0.9175,0.5,0.91049993,340.77606,0.48028246
93,345.6242,296.6853,0.75247973,0.48186433,0.91375,0.5,0.91699994,334.8011,0.47614342
94,344.33115,295.42117,0.73844284,0.48171523,0.915,0.5,0.917,328.65997,0.47554722
95,335.05542,286.49173,0.7390491,0.47824585,0.9175,0.5,0.91499996,323.41702,0.4732193
96,328.85114,280.37073,0.74121714,0.47739142,0.9175,0.5,0.9135,316.79208,0.47109333
97,324.51947,276.38455,0.726974,0.47407973,0.9175,0.5,0.9205001,310.37003,0.47152767
98,318.58563,270.64514,0.73216003,0.47208348,0.91625,0.5,0.91950005,305.41293,0.46691942
99,313.20108,265.35437,0.73734015,0.47109374,0.915,0.5,0.9215001,299.19992,0.4670717
100,305.2374,257.44702,0.7410358,0.47049347,0.915,0.5,0.91950005,294.73077,0.4652275
101,300.09958,252.58058,0.72240835,0.46796626,0.9225,0.5,0.9225,288.44968,0.4637982
102,294.4736,247.08357,0.71084046,0.46679246,0.92375,0.5,0.92700005,283.59195,0.46280226
103,290.39212,243.26434,0.7177489,0.4641007,0.9275,0.5,0.9295001,276.47943,0.4636348
104,286.01917,238.94043,0.70044845,0.46378362,0.9275,0.5,0.92550004,272.22714,0.4571723
105,278.5155,231.79874,0.71483606,0.46001875,0.92625,0.5,0.93299997,266.96112,0.4554339
106,274.18698,227.46152,0.69860023,0.46026897,0.93125,0.5,0.9335,260.6911,0.45553678
107,270.66852,224.17697,0.70447546,0.45787045,0.92875,0.5,0.9325,260.17084,0.45297194
108,265.3435,218.97649,0.7058596,0.45661134,0.92875,0.5,0.9295001,252.47481,0.45415503
109,260.61313,214.3416,0.69708806,0.45574498,0.935,0.5,0.93600005,248.81429,0.45065483
110,255.70802,209.54253,0.7015459,0.4546401,0.9325,0.5,0.939,241.98978,0.44968057
111,251.06664,205.22856,0.67449194,0.4516362,0.93875,0.5,0.945,239.70374,0.44688424
112,248.78253,203.03398,0.67954046,0.45069042,0.9325,0.5,0.93649995,237.02202,0.44556394
113,242.29889,196.86502,0.6875596,0.4474626,0.945,0.5,0.94049996,229.0352,0.4443769
114,237.81668,192.4382,0.68009967,0.44698298,0.93875,0.5,0.947,224.56096,0.44336993
115,234.14848,188.93373,0.6771438,0.44537568,0.9375,0.5,0.9485,220.92725,0.44099164
116,230.33237,185.14409,0.6588093,0.44529542,0.9425,0.5,0.9525,219.4644,0.44017833
117,227.87042,182.81718,0.66602075,0.44387254,0.9425,0.5,0.94949996,211.38042,0.43805623
118,222.85652,177.98328,0.6731622,0.4420007,0.945,0.5,0.9545,207.73149,0.43630815
119,220.00912,175.37177,0.66323495,0.43974116,0.95,0.5,0.94949996,205.06535,0.4350695
120,215.50026,170.90314,0.6505293,0.43946534,0.94625,0.5,0.96099997,200.5258,0.43454868
121,211.70428,167.39711,0.64953315,0.4365765,0.94875,0.5,0.96099997,195.45555,0.4336276
122,207.57817,163.41412,0.6501682,0.4351383,0.9575,0.5,0.9635,192.84227,0.43250608
123,204.35468,160.28929,0.6548532,0.43410558,0.955,0.5,0.96099997,188.85617,0.43031397
124,202.5265,158.51833,0.6485711,0.43359607,0.9525,0.5,0.963,194.17473,0.43236288
125,197.14182,153.28886,0.63808733,0.43214884,0.95375,0.5,0.95649993,183.08652,0.42701274
126,193.94879,150.02814,0.63404566,0.43286595,0.9475,0.5,0.9660001,179.15225,0.42880997
127,189.46051,145.95363,0.6305397,0.42876354,0.96125,0.5,0.96450007,175.09454,0.42747825
128,187.39824,143.90941,0.6271578,0.42861643,0.96,0.5,0.9615,171.79494,0.42492723
129,184.56718,141.21765,0.627915,0.42721614,0.95875,0.5,0.96949995,171.70486,0.42256457
130,182.06715,138.67949,0.6232163,0.42764476,0.9575,0.5,0.9615,164.99966,0.4215896
131,178.99867,135.74384,0.61925596,0.42635608,0.96,0.5,0.9680001,162.9812,0.421382
132,176.72015,133.54292,0.6149448,0.4256228,0.95625,0.5,0.9710001,159.74037,0.4220333
133,172.95007,129.91476,0.6166256,0.42418686,0.95375,0.5,0.972,155.08093,0.419343
134,169.98886,126.93057,0.6069341,0.42451295,0.96125,0.5,0.9735001,153.26573,0.42018414
135,167.83755,124.983795,0.60463256,0.42249116,0.95875,0.5,0.9750001,149.00494,0.41875345
136,165.631,122.85879,0.6044948,0.4216772,0.965,0.5,0.9675001,146.6127,0.41565114
137,162.24808,119.633064,0.6073798,0.42007637,0.95875,0.5,0.9775001,144.17259,0.41694942
138,160.29048,117.740555,0.59931153,0.4195063,0.9675,0.5,0.97349995,141.7142,0.4156298
139,157.69579,115.24551,0.60408133,0.41846237,0.96625,0.5,0.97700006,138.57364,0.41369542
140,153.86223,111.45396,0.59476006,0.41813534,0.965,0.5,0.9735001,135.488,0.41307062
141,152.03554,109.76455,0.5931236,0.4167786,0.96375,0.5,0.97749996,133.38571,0.41313738
142,150.51732,108.13016,0.58480763,0.41802335,0.965,0.5,0.9735001,131.42656,0.41282025
143,147.09744,104.9782,0.5906625,0.41528547,0.9625,0.5,0.97749996,128.16403,0.410328
144,145.15439,103.08818,0.5893441,0.41476846,0.96625,0.5,0.9789999,125.40371,0.41067892
145,142.39394,100.45763,0.585937,0.41350368,0.96875,0.5,0.9665001,126.50002,0.40911388
146,141.9018,100.014984,0.5870696,0.4129975,0.9625,0.5,0.9710001,123.00027,0.40868726
147,137.92915,96.2629,0.5816576,0.41084602,0.97,0.5,0.98099995,120.066185,0.409131
148,136.5582,94.80754,0.577691,0.41172978,0.97,0.5,0.9715001,118.67467,0.40603453
149,135.24611,93.62894,0.58171827,0.41035464,0.96625,0.5,0.97650003,115.40672,0.4056155
150,132.80772,91.21005,0.57140595,0.41026288,0.97,0.5,0.97650003,112.26554,0.4051722
151,130.82965,89.25672,0.5723822,0.4100056,0.9725,0.5,0.975,110.086464,0.40439042
152,128.17221,86.753944,0.5800726,0.408382,0.96625,0.5,0.97949994,109.06545,0.40527636
153,126.332275,85.06024,0.56726134,0.4070478,0.97,0.5,0.9785,107.99918,0.4043377
154,125.12803,83.93394,0.5716846,0.40622383,0.97,0.5,0.9795,106.71378,0.40334082
155,123.72874,82.537254,0.5693261,0.40622157,0.96625,0.5,0.98099995,102.126,0.40280858
156,120.91925,79.678635,0.5656733,0.40674946,0.97125,0.5,0.9790001,100.8477,0.4010117
157,119.618095,78.41535,0.5611324,0.40641594,0.965,0.5,0.9804999,98.66806,0.40112743
158,118.13369,77.12753,0.56547135,0.40440658,0.9675,0.5,0.9790001,96.697136,0.40174216
159,117.26323,76.23522,0.5641087,0.40463898,0.97125,0.5,0.98000014,94.65727,0.39967543
160,116.30183,75.27523,0.5644593,0.40462127,0.9675,0.5,0.9789999,93.580345,0.3997742
161,112.918594,72.13535,0.5651782,0.4021803,0.97125,0.5,0.9820002,91.557945,0.40101418
162,112.8815,72.17294,0.56028545,0.40148285,0.9725,0.5,0.9825001,89.718155,0.39885148
163,110.09779,69.45456,0.5581528,0.40085068,0.97625,0.5,0.97650003,90.964005,0.3967991
164,108.97354,68.43399,0.5576731,0.3998187,0.975,0.5,0.9785,86.62999,0.39566272
165,106.77462,66.15027,0.56124324,0.40063107,0.97125,0.5,0.982,84.33091,0.39656356
166,106.10005,65.51759,0.55216104,0.40030298,0.97375,0.5,0.9830001,83.70249,0.3949887
167,104.563866,64.13168,0.55416554,0.39878002,0.97375,0.5,0.97749996,81.514145,0.3947281
168,102.88957,62.427277,0.5527892,0.39909485,0.9725,0.5,0.97600013,80.91374,0.3944793
169,101.28243,60.96068,0.5493199,0.39772415,0.9725,0.5,0.9815,78.54325,0.3946008
170,100.17691,59.790825,0.5482347,0.39837846,0.9725,0.5,0.9815,76.81779,0.39396513
171,98.5929,58.371304,0.5519569,0.39669636,0.97125,0.5,0.98599994,76.330246,0.39475986
172,97.659386,57.525135,0.5467482,0.39587486,0.97375,0.5,0.9790001,75.25258,0.39301056
173,97.09109,56.965954,0.550531,0.39574614,0.97625,0.5,0.9795,75.71134,0.39533487
174,95.98857,55.779144,0.548267,0.3966116,0.97875,0.5,0.9735001,77.44843,0.39110908
175,95.04087,54.98738,0.5464098,0.39507073,0.97125,0.5,0.98449993,70.59513,0.39130342
176,93.58928,53.62225,0.54588187,0.39421138,0.975,0.5,0.976,73.44886,0.3890584
177,94.383095,54.260517,0.5499761,0.3957262,0.97125,0.5,0.985,68.76345,0.39054003
178,92.30471,52.45891,0.5548046,0.3929097,0.97625,0.5,0.9865001,66.52026,0.38872424
179,89.265175,49.486053,0.5493129,0.3922981,0.975,0.5,0.985,65.45243,0.38915834
180,88.79192,48.98031,0.54349375,0.3926811,0.97625,0.5,0.9835,64.908615,0.3885805
181,89.67801,49.882984,0.5488911,0.39246133,0.9725,0.5,0.9795,67.55089,0.38706768
182,88.97954,49.17782,0.54702914,0.3925469,0.97,0.5,0.98550004,63.42176,0.38577962
183,86.58217,46.848656,0.5456823,0.39187813,0.97625,0.5,0.98599994,60.88084,0.38815075
184,84.85502,45.247765,0.5444746,0.39062783,0.975,0.5,0.98599994,62.61498,0.3861465
185,84.38149,44.777878,0.54053015,0.39063087,0.97625,0.5,0.9835,59.58299,0.3861913
186,83.364334,43.729393,0.54106486,0.3909389,0.97125,0.5,0.984,59.66294,0.38571823
187,83.099144,43.577282,0.5472917,0.3897457,0.9725,0.5,0.98649997,57.592102,0.3862079
188,80.82829,41.372536,0.5353799,0.38920367,0.975,0.5,0.9855,55.67565,0.3848074
189,79.72911,40.39731,0.5298683,0.3880192,0.9775,0.5,0.98550004,54.95265,0.3856454
190,79.33094,40.01115,0.5338063,0.3878599,0.97625,0.5,0.98249996,54.206867,0.38337994
191,78.76391,39.42762,0.534798,0.38801488,0.975,0.5,0.9864999,53.658424,0.38480392
192,78.114914,38.77822,0.5334844,0.388032,0.97625,0.5,0.98800004,51.309654,0.3841386
193,76.721054,37.57694,0.53635156,0.3860776,0.9775,0.5,0.9859999,52.988678,0.3850453
194,76.01866,36.750923,0.53583807,0.387319,0.97625,0.5,0.98449993,50.52543,0.3840626
195,75.41285,36.396984,0.53321755,0.38482666,0.975,0.5,0.9879999,48.778515,0.3831399
196,74.65274,35.4232,0.52939713,0.38700148,0.97625,0.5,0.97700006,48.83852,0.385282
197,73.945114,34.84979,0.5332946,0.3856202,0.97375,0.5,0.98649997,48.07595,0.38048577
198,74.28805,35.24901,0.5391022,0.3849995,0.9775,0.5,0.984,47.000206,0.38112012
199,75.297264,36.228157,0.54244727,0.3852666,0.975,0.5,0.9865001,49.58689,0.3803084
200,72.57625,33.671146,0.5428675,0.3836223,0.97625,0.5,0.98649997,45.260014,0.3801391
201,71.39769,32.4408,0.54014796,0.3841675,0.97625,0.5,0.98800004,44.10792,0.37999395
202,71.19344,32.279842,0.5366118,0.38376996,0.975,0.5,0.98599994,44.42192,0.37898576
203,73.97306,35.114365,0.53813326,0.38320565,0.975,0.5,0.98050004,44.143406,0.37805194
204,70.3406,31.445066,0.54144454,0.383541,0.97625,0.5,0.984,41.84096,0.3802734
205,69.41082,30.594572,0.5414312,0.38274816,0.975,0.5,0.9834999,41.770103,0.38034087
206,69.22175,30.467955,0.5375807,0.38216206,0.975,0.5,0.97800004,42.550587,0.37847376
207,67.87472,29.116741,0.53665036,0.3822132,0.975,0.5,0.985,40.838497,0.37818182
208,67.9178,29.225048,0.53780806,0.38154948,0.9775,0.5,0.987,39.297287,0.37803096
209,66.84112,28.189192,0.5351227,0.3811682,0.97625,0.5,0.98599994,38.485847,0.37726405
210,66.269714,27.78463,0.5336951,0.3795139,0.9775,0.5,0.9795,46.257835,0.37614518
211,66.760216,28.187632,0.5388147,0.3803378,0.97625,0.5,0.98649997,42.69233,0.3773499
212,66.10455,27.491201,0.5372212,0.3807613,0.97625,0.5,0.989,37.29532,0.3756801
213,64.85712,26.365704,0.53646207,0.3795494,0.975,0.5,0.98649997,37.708122,0.37731197
214,64.69985,26.252722,0.53670985,0.37910432,0.975,0.5,0.9859999,36.119698,0.37584704
215,63.38089,24.900368,0.5386972,0.3794181,0.975,0.5,0.98849994,36.037834,0.37464538
216,63.888756,25.37397,0.53607744,0.3797871,0.97375,0.5,0.98100007,40.55442,0.37916344
217,63.711624,25.307583,0.5381428,0.378659,0.97625,0.5,0.984,33.58921,0.37628263
218,62.091133,23.710178,0.5365509,0.3784441,0.97625,0.5,0.9875,33.232395,0.37458295
219,61.290024,22.943886,0.536539,0.378096,0.97625,0.5,0.98899996,32.56154,0.37408483
220,61.14164,22.865242,0.53277034,0.37743634,0.97625,0.5,0.98849994,32.377945,0.37369543
221,61.17639,22.92921,0.53609544,0.37711087,0.97875,0.5,0.984,31.490479,0.375377
222,60.65596,22.43872,0.54060805,0.37676635,0.97625,0.5,0.98800004,32.43383,0.37320918
223,60.26731,22.021816,0.53949875,0.37705997,0.975,0.5,0.9875,30.34841,0.373666
224,59.66016,21.482027,0.53773665,0.37640396,0.9775,0.5,0.98450005,32.403267,0.3732218
225,59.15691,20.986427,0.53727514,0.37633216,0.97625,0.5,0.987,30.232792,0.37252516
226,58.666927,20.542852,0.53764737,0.37586433,0.97625,0.5,0.9874999,29.428768,0.37238514
227,58.777287,20.669378,0.5357687,0.37572137,0.9775,0.5,0.98849994,28.633667,0.37117362
228,57.933903,19.934729,0.53609735,0.37463075,0.97625,0.5,0.98849994,30.146618,0.37201187
229,59.32176,21.199331,0.542272,0.37580168,0.9725,0.5,0.98800004,30.757446,0.36974078
230,57.63369,19.608618,0.540524,0.3748456,0.97375,0.5,0.98649997,27.33132,0.3716519
231,56.847294,18.865713,0.5391548,0.3744244,0.9775,0.5,0.98800004,27.853596,0.36972204
232,58.778038,20.85366,0.54049855,0.37383878,0.975,0.5,0.98600006,29.201914,0.3705159
233,56.14556,18.252014,0.5453995,0.3734815,0.97625,0.5,0.98450005,26.552658,0.37122947
234,55.79155,17.840914,0.54404676,0.37406585,0.9775,0.5,0.987,25.852224,0.37114257
235,56.286865,18.396437,0.54868597,0.37341735,0.975,0.5,0.9875001,26.007605,0.368349
236,55.343784,17.501972,0.5444772,0.3729733,0.97625,0.5,0.98599994,25.064774,0.36991706
237,55.483574,17.672735,0.54402244,0.37266812,0.9775,0.5,0.98899996,25.116064,0.36873144
238,54.97772,17.10768,0.547386,0.37322652,0.97625,0.5,0.98649997,24.554594,0.36846033
239,55.077946,17.357983,0.54768,0.3717228,0.9775,0.5,0.9835001,24.400988,0.36969995
240,54.426636,16.648548,0.5454538,0.37232634,0.975,0.5,0.98649997,26.701487,0.3686794
241,54.121902,16.392668,0.54281986,0.3718642,0.97875,0.5,0.98949987,24.33161,0.36731833
242,54.838673,17.11181,0.5481185,0.37178752,0.9775,0.5,0.98599994,22.778177,0.36815652
243,54.133263,16.42813,0.54986626,0.37155277,0.97625,0.5,0.98899984,23.205868,0.36710134
244,52.636566,14.954289,0.55307984,0.37129197,0.9775,0.5,0.9815,23.195095,0.36963958
245,52.630424,15.002442,0.5468302,0.37081155,0.975,0.5,0.98899996,22.096718,0.36601746
246,52.636185,15.025795,0.5507078,0.37059692,0.97625,0.5,0.984,25.497608,0.3678841
247,52.512585,14.946189,0.5488734,0.37017524,0.9775,0.5,0.98149997,21.621933,0.36825433
248,51.353462,13.802408,0.5491759,0.37001878,0.97625,0.5,0.9865001,21.15702,0.36682048
249,51.070023,13.595638,0.546013,0.36928377,0.97625,0.5,0.9875,20.90546,0.36583003
250,51.634666,14.097112,0.54300797,0.36994553,0.97625,0.5,0.9894999,21.743265,0.36540276
251,52.701096,15.274614,0.54804564,0.36878434,0.9775,0.5,0.9799999,26.365194,0.36728328
252,50.776596,13.369209,0.54742205,0.36859965,0.9775,0.5,0.9894999,20.039104,0.36439186
253,51.401966,13.994145,0.55041635,0.36857414,0.975,0.5,0.9799999,23.741495,0.3669526
254,51.38266,13.983442,0.5532125,0.36846006,0.97625,0.5,0.9815,19.442303,0.3659497
255,50.411205,13.036215,0.553564,0.36821422,0.9775,0.5,0.9894999,20.447294,0.36314157
256,50.78533,13.424197,0.5535666,0.36807567,0.975,0.5,0.98949987,18.741318,0.3637116
257,49.7338,12.384934,0.55563825,0.36793223,0.97625,0.5,0.9899999,18.604828,0.36334616
258,49.814613,12.511574,0.5540224,0.36749,0.9775,0.5,0.98899996,19.712933,0.3640004
259,49.50326,12.254276,0.557293,0.3669169,0.97625,0.5,0.9835,18.463459,0.36493406
260,49.044487,11.749728,0.5569999,0.3673777,0.97625,0.5,0.9899999,19.5043,0.36261213
261,49.925034,12.686903,0.5595994,0.3667853,0.975,0.5,0.9855,20.41135,0.3636821
262,49.65121,12.366422,0.5587857,0.36726016,0.97625,0.5,0.9885,18.49377,0.3632385
263,48.769287,11.613667,0.5591956,0.3659641,0.97625,0.5,0.98649997,18.540436,0.3640337
264,49.250057,12.071607,0.5572113,0.36621246,0.97625,0.5,0.976,20.829569,0.36698684
265,48.64708,11.411059,0.56022906,0.36675793,0.975,0.5,0.9799999,18.486649,0.36393645
266,48.21102,11.064901,0.5601362,0.36585975,0.9775,0.5,0.98899996,16.565022,0.36162823
267,49.02144,11.93109,0.56138694,0.36528966,0.97625,0.5,0.97700006,21.09933,0.3656519
268,48.37185,11.14407,0.5635442,0.36664245,0.97375,0.5,0.9875,16.102604,0.36160284
269,48.021866,10.888987,0.5598607,0.36573026,0.975,0.5,0.985,17.433384,0.3624582
270,47.886192,10.871587,0.55868345,0.3645592,0.975,0.5,0.984,15.615259,0.36291647
271,47.114643,10.082076,0.5605717,0.36472,0.9775,0.5,0.9865001,15.851942,0.36172882
272,47.645035,10.636539,0.5625371,0.36445957,0.97625,0.5,0.9789999,16.867437,0.36334848
273,47.235126,10.258897,0.55889297,0.36417332,0.97625,0.5,0.9795,18.384726,0.36220407
274,48.367764,11.392323,0.5603829,0.36415055,0.9775,0.5,0.9754999,17.275553,0.36457485
275,47.48373,10.449411,0.5626784,0.3647164,0.9775,0.5,0.9885,18.143482,0.36079916
276,46.84172,9.881445,0.56037843,0.36399892,0.97625,0.5,0.9879999,14.236781,0.36008936
277,46.43311,9.498936,0.5620133,0.36372167,0.97625,0.5,0.98899996,13.919858,0.35967177
278,46.053116,9.173683,0.5610409,0.3631839,0.97625,0.5,0.98550004,14.273191,0.35976586
279,46.47751,9.558655,0.5610265,0.36357835,0.975,0.5,0.97799987,19.79427,0.36288956
280,47.518326,10.574392,0.5651404,0.36378792,0.97625,0.5,0.98450005,14.377197,0.35995337
281,46.452904,9.614813,0.5624769,0.36275604,0.97625,0.5,0.9879999,14.980543,0.35844713
