,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
112,207.08875,205.93192,0.6805273,0.47639808,0.88,0.5,0.88100004,236.8903,0.46447888
113,201.16258,200.00859,0.6801758,0.47381487,0.87875,0.5,0.88049996,233.6477,0.46277982
114,196.27449,195.13979,0.6604232,0.47426838,0.87375,0.5,0.8805,226.87704,0.46167627
115,193.01305,191.87115,0.6703947,0.4714943,0.875,0.5,0.88699996,222.01962,0.45883614
116,189.008,187.86908,0.66986156,0.46899936,0.87625,0.5,0.8835001,219.41435,0.4604332
117,184.63455,183.49533,0.6701974,0.46905884,0.88,0.5,0.88549995,216.70496,0.45888442
118,181.73184,180.59517,0.66867465,0.4680436,0.89,0.5,0.8870001,210.11487,0.45751745
119,176.53767,175.41335,0.65779245,0.4665435,0.8875,0.5,0.88399994,207.82329,0.457723
120,174.74023,173.6286,0.6440691,0.46757784,0.88625,0.5,0.888,203.53873,0.45809728
121,172.65558,171.53862,0.64932084,0.46763983,0.88875,0.5,0.8870001,198.82574,0.45294857
122,165.9386,164.8286,0.64603496,0.46398067,0.8875,0.5,0.892,195.64145,0.45525151
123,164.65965,163.556,0.63955003,0.46411967,0.88625,0.5,0.89000005,194.25807,0.45043057
124,161.41336,160.30415,0.64672416,0.46251246,0.89125,0.5,0.89400005,189.07907,0.449315
125,156.06078,154.97679,0.62324476,0.46073827,0.89375,0.5,0.8935,184.76534,0.45205298
126,154.2586,153.15448,0.64346594,0.4606963,0.89,0.5,0.89699996,180.31844,0.45201865
127,150.75418,149.67056,0.62360346,0.46000808,0.9,0.5,0.8974999,177.4543,0.44621173
128,147.51054,146.42778,0.624381,0.4583939,0.9,0.5,0.901,176.23909,0.4494496
129,145.31052,144.23311,0.6209392,0.45648888,0.90375,0.5,0.90200007,170.28894,0.44512382
130,142.48672,141.41188,0.6182851,0.45660442,0.89625,0.5,0.90200007,167.8239,0.44609222
131,138.96545,137.906,0.60375243,0.4557191,0.8975,0.5,0.9025,164.92603,0.44621056
132,135.47784,134.41614,0.6090794,0.45266357,0.91,0.5,0.904,165.53915,0.44530457
133,132.95235,131.88712,0.6110734,0.45415628,0.9075,0.5,0.9079999,159.717,0.4435059
134,129.3723,128.31958,0.6006816,0.45207706,0.89875,0.5,0.9085,154.79881,0.44348627
135,126.467285,125.41361,0.6027018,0.45096442,0.90875,0.5,0.90749997,152.12141,0.44050956
136,125.00158,123.95714,0.59257257,0.45192578,0.90875,0.5,0.90999997,149.45543,0.43735462
137,121.765945,120.717705,0.5988665,0.4493867,0.91,0.5,0.90900004,146.19543,0.43826213
138,119.78368,118.74805,0.5852256,0.4504124,0.9075,0.5,0.9135,143.20801,0.4386157
139,117.45296,116.41543,0.58917487,0.44835687,0.91,0.5,0.913,141.24402,0.43766427
140,114.75789,113.716385,0.5941163,0.4473858,0.90875,0.5,0.9139999,138.73251,0.43740153
141,112.90737,111.87441,0.58496225,0.44802204,0.91375,0.5,0.91850007,135.06392,0.43523818
142,109.44957,108.42348,0.5816187,0.44448632,0.9175,0.5,0.921,132.2031,0.43707523
143,107.67557,106.65638,0.5731439,0.4460184,0.91375,0.5,0.91849995,130.13826,0.43476588
144,106.07053,105.048645,0.57826376,0.44362345,0.91375,0.5,0.9215,130.5262,0.43662375
145,103.980804,102.95574,0.5821704,0.44286916,0.92,0.5,0.9209999,125.71983,0.43393144
146,101.11919,100.104805,0.5701676,0.44421136,0.91625,0.5,0.921,124.702354,0.4332323
147,99.90668,98.89164,0.5734567,0.44160256,0.92125,0.5,0.92650014,120.72085,0.43179703
148,97.29534,96.28652,0.56684047,0.44195762,0.92125,0.5,0.9225,119.749,0.43303108
149,95.86817,94.859665,0.567206,0.441296,0.92,0.5,0.9265,115.294044,0.43223542
150,93.08757,92.07816,0.569282,0.44012815,0.925,0.5,0.92550004,115.46791,0.43584085
151,91.87613,90.87792,0.5564223,0.44179276,0.92625,0.5,0.9280001,118.90135,0.43022078
152,90.92488,89.91587,0.5702927,0.4387262,0.925,0.5,0.93050003,109.68445,0.43027487
153,87.51989,86.52382,0.5573495,0.438724,0.9275,0.5,0.929,107.50077,0.42783946
154,85.21503,84.22,0.55847764,0.4365472,0.93375,0.5,0.9295,105.250854,0.42690387
155,84.63438,83.63683,0.5604834,0.43707162,0.9275,0.5,0.93499994,104.94963,0.42947593
156,82.96147,81.96768,0.5570578,0.43673638,0.9325,0.5,0.93299997,101.43468,0.42724618
157,80.308495,79.31964,0.5514405,0.43742874,0.9325,0.5,0.9370001,100.62527,0.42720547
158,78.51148,77.526245,0.5488221,0.4364093,0.93,0.5,0.93550014,97.534035,0.42591128
159,77.4977,76.51141,0.5506855,0.43560997,0.93375,0.5,0.93500006,96.675156,0.42408776
160,75.596176,74.614204,0.5472733,0.43470952,0.935,0.5,0.9375,95.03435,0.4258848
161,75.23258,74.24759,0.5517565,0.4332224,0.9375,0.5,0.941,92.007805,0.42633238
162,73.396576,72.41254,0.549503,0.43453997,0.93375,0.5,0.94150007,90.71021,0.42470115
163,71.6615,70.68118,0.54717386,0.43315992,0.93625,0.5,0.93950003,90.77539,0.42547625
164,70.184105,69.20705,0.5440634,0.43298963,0.9375,0.5,0.945,86.44531,0.4240064
165,69.22916,68.24696,0.54946476,0.43272737,0.94,0.5,0.9405001,86.0369,0.4204653
166,66.93562,65.95967,0.54420084,0.43174753,0.94375,0.5,0.9365001,86.72337,0.4200557
167,65.25126,64.28445,0.5357461,0.4310729,0.93875,0.5,0.946,83.20082,0.41968432
168,64.24502,63.269234,0.5443756,0.43140477,0.94,0.5,0.946,80.58103,0.42219305
169,63.071033,62.100365,0.53826374,0.4324003,0.9425,0.5,0.94399995,88.69601,0.42413253
170,61.804943,60.83595,0.5384893,0.43050915,0.9425,0.5,0.95100003,80.30227,0.4219212
171,60.378666,59.415653,0.53337395,0.42963046,0.94375,0.5,0.9535,79.30165,0.42694455
172,60.03714,59.066116,0.53941417,0.4316113,0.94125,0.5,0.9485,75.95895,0.42092317
173,58.90084,57.93633,0.53466547,0.4298455,0.94375,0.5,0.95250005,73.71355,0.4213582
174,57.889057,56.918823,0.5392427,0.4309876,0.93875,0.5,0.95600003,72.39634,0.41732296
175,55.452763,54.495033,0.5299697,0.42776534,0.945,0.5,0.959,71.25795,0.41981006
176,54.641983,53.680874,0.5318815,0.42922616,0.945,0.5,0.95549995,70.25164,0.41936904
177,54.07132,53.108276,0.534531,0.42851707,0.9425,0.5,0.958,67.78978,0.41857353
178,52.61791,51.656273,0.5341081,0.42753777,0.94625,0.5,0.96450007,68.373695,0.42231894
179,51.619076,50.657284,0.533262,0.42853522,0.945,0.5,0.9595,66.517105,0.4185153
180,50.123016,49.169662,0.52738315,0.42597252,0.9525,0.5,0.9635,66.01815,0.42061892
181,52.15601,51.196014,0.5335037,0.4264814,0.94875,0.5,0.958,67.436935,0.41961655
182,50.691723,49.73249,0.53187,0.42736375,0.94375,0.5,0.96599996,64.24443,0.4193791
183,47.993454,47.03835,0.52825683,0.4268372,0.9475,0.5,0.96150005,62.565754,0.4153525
184,46.717777,45.757584,0.5337064,0.42647788,0.95125,0.5,0.96400005,60.339348,0.41702825
185,45.310757,44.35803,0.52817774,0.42456287,0.95375,0.5,0.96950006,59.81537,0.41836914
186,44.90257,43.95117,0.5239873,0.42741024,0.95375,0.5,0.963,57.795555,0.41519243
187,44.30518,43.354717,0.52540976,0.42505154,0.94875,0.5,0.9670001,57.02291,0.41395217
188,43.01011,42.058537,0.52755296,0.42402017,0.955,0.5,0.9670001,55.832386,0.41779152
189,42.262943,41.313156,0.524762,0.42503205,0.95625,0.5,0.96400005,54.85919,0.41539207
190,41.006927,40.061207,0.5214142,0.42430103,0.95,0.5,0.96500003,53.881207,0.416819
191,40.642838,39.695004,0.52235633,0.42548,0.95,0.5,0.9665,57.200836,0.41360465
192,40.492626,39.543285,0.5255034,0.42383435,0.95375,0.5,0.96400005,55.326378,0.4194118
193,39.45916,38.51472,0.519344,0.4250968,0.96,0.5,0.96450007,52.79246,0.412955
194,38.5372,37.58571,0.5280314,0.42346263,0.95625,0.5,0.9665,51.48711,0.4168954
195,37.386734,36.44273,0.52012175,0.4238851,0.96125,0.5,0.96800005,49.057743,0.411997
196,36.932045,35.986046,0.5217827,0.4242219,0.94875,0.5,0.972,48.26162,0.41317463
197,36.45995,35.515903,0.5208771,0.42317158,0.95625,0.5,0.9735001,48.03345,0.41447383
198,34.87447,33.928986,0.5232715,0.42220628,0.95625,0.5,0.97150004,46.535976,0.41545406
199,34.262093,33.32329,0.51608855,0.42271876,0.9575,0.5,0.971,46.2844,0.41157308
200,36.216827,35.26611,0.5273988,0.4233204,0.95375,0.5,0.97450006,47.22187,0.41165775
201,34.94137,33.992104,0.5282947,0.42096627,0.95875,0.5,0.971,44.195515,0.4125101
202,34.096985,33.14763,0.5269735,0.4223755,0.9575,0.5,0.9745,43.727535,0.4126579
203,32.241196,31.29434,0.5250929,0.4217548,0.95875,0.5,0.9745,43.87685,0.41212216
204,32.218838,31.272842,0.52420694,0.42180112,0.965,0.5,0.975,41.640457,0.4115591
205,31.98559,31.037212,0.52691865,0.42145625,0.96,0.5,0.9745,41.359528,0.41104078
206,30.434969,29.489334,0.5249422,0.42069283,0.96,0.5,0.97650003,40.44245,0.41305286
207,30.81313,29.863333,0.5280565,0.42174765,0.96125,0.5,0.97349995,41.084484,0.4124898
208,30.003508,29.053722,0.5289189,0.4208731,0.9625,0.5,0.96850014,41.790947,0.41291833
209,29.812815,28.867348,0.5243662,0.42110312,0.96125,0.5,0.9775001,38.666706,0.4099993
210,29.223196,28.280611,0.5227177,0.41986054,0.965,0.5,0.97800004,46.19768,0.40979305
211,28.625256,27.679052,0.5265979,0.41961223,0.96375,0.5,0.97300005,37.157166,0.41033512
212,27.481846,26.543036,0.5196251,0.41918254,0.965,0.5,0.974,37.595215,0.40984082
213,27.400183,26.458216,0.522065,0.4199054,0.96,0.5,0.97800004,36.501568,0.41025528
214,27.101189,26.162292,0.51954865,0.41935298,0.9625,0.5,0.9675001,41.08963,0.41163602
215,26.865217,25.919977,0.52427566,0.42097294,0.965,0.5,0.97150004,34.732033,0.41011453
216,26.278692,25.33654,0.522862,0.41928634,0.9625,0.5,0.9745,36.464928,0.40990853
217,24.984438,24.040833,0.5240527,0.4195578,0.965,0.5,0.97749996,33.7742,0.40980902
218,24.76388,23.823576,0.5217754,0.41853428,0.965,0.5,0.9745,32.842804,0.40914702
219,24.892195,23.952469,0.52170295,0.41801798,0.96875,0.5,0.9775001,33.003857,0.41190925
220,24.193838,23.249008,0.5254014,0.4194273,0.965,0.5,0.9755001,31.733658,0.41115865
221,23.651783,22.707346,0.52525866,0.41917744,0.96375,0.5,0.9790001,32.060528,0.4122799
222,23.165312,22.220556,0.52630013,0.41845104,0.96375,0.5,0.96400005,34.348152,0.40926814
223,23.91857,22.975323,0.5263433,0.41690224,0.96625,0.5,0.98149997,30.486603,0.4092598
224,22.516613,21.576988,0.5214941,0.41813016,0.96625,0.5,0.9795,30.467276,0.40830523
225,23.628096,22.687658,0.5228704,0.4175638,0.96875,0.5,0.9775001,29.916992,0.40982637
226,21.33915,20.398949,0.5219195,0.41828454,0.9675,0.5,0.9764999,29.04606,0.40783042
227,21.402382,20.462496,0.52290374,0.41698474,0.9675,0.5,0.974,30.506739,0.4124965
228,20.21155,19.265358,0.5276773,0.4185144,0.97,0.5,0.9790001,28.023853,0.4093504
229,20.794355,19.855192,0.5221133,0.41705462,0.97,0.5,0.9825001,30.08865,0.41388875
230,20.111244,19.167286,0.5261538,0.41780317,0.96625,0.5,0.9700001,29.915121,0.41079545
231,20.88355,19.939098,0.5268719,0.4175741,0.965,0.5,0.9795,30.040329,0.4056312
232,19.348444,18.40038,0.53065574,0.4174076,0.9675,0.5,0.98050004,26.81838,0.41070065
233,19.016926,18.06937,0.5300295,0.4175268,0.97,0.5,0.97800004,26.2305,0.40652832
234,19.72186,18.777668,0.5278671,0.41632748,0.97,0.5,0.982,28.239496,0.40891853
235,18.75614,17.811935,0.52761054,0.41659328,0.97,0.5,0.98099995,26.780832,0.41024798
236,18.2536,17.309347,0.5278137,0.41643888,0.9675,0.5,0.9755001,25.774372,0.40898433
237,18.152397,17.208862,0.5264378,0.41709465,0.96875,0.5,0.97700006,24.116913,0.4083117
238,17.603016,16.65514,0.5312154,0.41666257,0.97,0.5,0.97749996,24.688858,0.4089087
239,18.011505,17.06558,0.5298828,0.41604277,0.97,0.5,0.983,26.578808,0.4095583
240,17.550467,16.598389,0.53608155,0.41599795,0.9675,0.5,0.9815,24.583757,0.40596476
241,17.252684,16.302767,0.53344434,0.41646832,0.97,0.5,0.9790001,28.556421,0.40668344
242,17.93081,16.979214,0.5374112,0.4141861,0.97,0.5,0.98249996,22.97958,0.4096302
243,17.468092,16.516697,0.53534275,0.4160532,0.97,0.5,0.97650003,22.03139,0.40560454
244,17.178999,16.224476,0.5383577,0.41616252,0.96875,0.5,0.9804999,27.076504,0.40449905
245,16.366156,15.413417,0.53793395,0.41480705,0.9725,0.5,0.97650003,22.411032,0.40589133
246,15.978037,15.029215,0.5341912,0.41462883,0.97125,0.5,0.974,23.151354,0.40816364
247,15.895569,14.941921,0.53867114,0.41497585,0.97,0.5,0.98050004,21.85619,0.4077347
248,15.34677,14.398445,0.53312856,0.41519874,0.9725,0.5,0.9750001,21.178545,0.40699297
249,14.881173,13.934101,0.5329254,0.41414824,0.97125,0.5,0.9825001,20.532017,0.40618593
250,14.5987015,13.647697,0.53544575,0.415559,0.97375,0.5,0.9825001,20.575363,0.41013926
251,14.8096,13.861603,0.53345716,0.41453987,0.97,0.5,0.98050004,19.642467,0.4072043
252,14.062461,13.111132,0.53667426,0.41465545,0.97125,0.5,0.9790001,21.53558,0.408271
253,13.991463,13.040014,0.5361221,0.41532353,0.9725,0.5,0.9795,19.436058,0.40592423
254,14.035306,13.083976,0.53673387,0.41459733,0.97,0.5,0.9825001,19.092651,0.40329117
255,13.903895,12.947443,0.5415757,0.41487876,0.96625,0.5,0.983,20.123667,0.40424404
256,14.553814,13.600101,0.5386213,0.4150933,0.9725,0.5,0.9725,22.095629,0.40393552
257,14.287311,13.333247,0.54075575,0.41330707,0.97125,0.5,0.97749996,18.200567,0.40600276
258,13.525442,12.568861,0.54259175,0.41398966,0.97125,0.5,0.98099995,18.355757,0.40783557
259,12.909881,11.9505005,0.5449891,0.4143929,0.97375,0.5,0.9795001,17.892727,0.40501365
260,13.22897,12.270722,0.5445011,0.4137463,0.97,0.5,0.98099995,20.378605,0.4083972
261,12.779069,11.822879,0.54267764,0.413515,0.97625,0.5,0.9799999,17.170582,0.40463018
262,12.292643,11.3346195,0.54489976,0.41312042,0.96875,0.5,0.9799999,17.154772,0.40484875
263,12.060132,11.102726,0.5433598,0.4140442,0.97,0.5,0.9799999,17.228233,0.40684572
264,11.668317,10.713624,0.5412262,0.41346455,0.975,0.5,0.9799999,16.545898,0.40333095
265,12.092125,11.138159,0.5407091,0.4132555,0.9725,0.5,0.9785,16.217186,0.40609413
266,11.645133,10.690378,0.54169536,0.41305983,0.9725,0.5,0.98099995,16.926094,0.40611988
267,11.640207,10.6839905,0.5435462,0.412673,0.97125,0.5,0.9815,16.321716,0.40706268
268,12.649481,11.688865,0.547654,0.41296646,0.9675,0.5,0.98050004,16.268736,0.4062261
269,11.327309,10.365902,0.54836076,0.413043,0.9725,0.5,0.9855,16.333233,0.40490764
270,10.83605,9.880612,0.54300463,0.41243133,0.97375,0.5,0.985,15.66406,0.40496582
271,10.808972,9.849031,0.54725355,0.41268712,0.97375,0.5,0.98050004,15.123037,0.40689963
272,12.066675,11.104126,0.5494638,0.4130844,0.97125,0.5,0.9855,16.915348,0.40368772
273,11.158051,10.19292,0.5523512,0.4127801,0.96875,0.5,0.9775001,14.73525,0.40454164
274,10.762995,9.800215,0.55119574,0.41158336,0.97375,0.5,0.9839999,14.255104,0.40290946
275,10.294226,9.332971,0.54866153,0.41259408,0.975,0.5,0.9835,14.084078,0.40329283
276,10.0058775,9.044441,0.5493953,0.41204175,0.9725,0.5,0.985,15.17585,0.40170297
277,10.562955,9.602133,0.54917324,0.41164932,0.9775,0.5,0.9795,14.384882,0.4038747
278,10.322202,9.353831,0.5565422,0.4118259,0.9725,0.5,0.97749996,16.170124,0.405538
279,11.072226,10.102725,0.5572461,0.41225472,0.97,0.5,0.9845001,14.586075,0.4040552
280,10.117312,9.150433,0.556209,0.41066977,0.97375,0.5,0.982,12.998007,0.4041566
