,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
51,34.080746,32.972893,0.40644196,0.7014072,0.4225,0.5,0.3565,35.112915,0.7117555
52,33.40253,32.303722,0.3972946,0.70152277,0.41125,0.5,0.3605,34.664013,0.711541
53,32.665306,31.564014,0.40021294,0.70108,0.4,0.5,0.35499996,34.011112,0.71126616
54,31.820305,30.728086,0.3905052,0.7017192,0.39375,0.5,0.36900002,33.01886,0.71054506
55,30.781532,29.694448,0.3847989,0.70228964,0.39625,0.5,0.3545,31.87948,0.7112187
56,30.771572,29.690168,0.38052064,0.7008891,0.4,0.5,0.3465,31.076004,0.7112179
57,29.566103,28.48633,0.37704235,0.7027272,0.385,0.5,0.3565,30.694769,0.7110376
58,29.304724,28.226112,0.37567443,0.70293564,0.3875,0.5,0.34750003,29.671543,0.71080875
59,28.220083,27.151443,0.36667725,0.7019621,0.38,0.5,0.35349998,28.9935,0.7107076
60,27.700676,26.63016,0.36814803,0.70236963,0.365,0.5,0.343,28.412098,0.7107292
61,26.76791,25.703506,0.36211354,0.7022934,0.37,0.5,0.353,27.258677,0.71005934
62,26.254667,25.191626,0.36094716,0.7020955,0.35125,0.5,0.348,26.96702,0.7102026
63,25.670752,24.610464,0.3577032,0.70257807,0.36125,0.5,0.342,26.338474,0.71061075
64,25.507387,24.450024,0.35538337,0.70198137,0.37125,0.5,0.348,25.593933,0.70946014
65,25.4164,24.364292,0.34992063,0.7021907,0.365,0.5,0.343,24.989964,0.7097058
66,23.914688,22.866123,0.34624612,0.7023188,0.36125,0.5,0.34699997,24.070839,0.709362
67,24.326391,23.276821,0.34727105,0.70229757,0.36,0.5,0.3425,23.423214,0.7096115
68,23.378027,22.331121,0.34493792,0.7019749,0.355,0.5,0.3435,23.141443,0.70883954
69,22.680916,21.637554,0.3416674,0.7016945,0.35875,0.5,0.35099998,23.184637,0.70882034
70,22.447777,21.405903,0.3399864,0.70188785,0.3675,0.5,0.353,22.256144,0.70858026
71,21.985832,20.944609,0.33985278,0.70136833,0.36875,0.5,0.3445,21.59564,0.7082537
72,21.675634,20.634222,0.33966628,0.7017463,0.3675,0.5,0.356,21.07403,0.7082348
73,20.886835,19.853487,0.3320504,0.70130205,0.36625,0.5,0.35500002,20.451727,0.7078371
74,20.064459,19.029232,0.33428392,0.7009386,0.36625,0.5,0.35799998,20.173166,0.7077568
75,19.73609,18.700544,0.33457637,0.7009676,0.3675,0.5,0.3625,19.786297,0.70756656
76,19.553106,18.520725,0.33094296,0.7014409,0.3825,0.5,0.35950002,19.063671,0.70777214
77,19.109177,18.07496,0.33333725,0.70087874,0.3725,0.5,0.36350003,18.288477,0.70745724
78,18.944044,17.918575,0.3247482,0.70071816,0.39125,0.5,0.35799998,18.19277,0.7069467
79,18.404129,17.374243,0.33007127,0.6998182,0.3825,0.5,0.3775,17.785007,0.70660204
80,17.54884,16.521753,0.3268024,0.70028174,0.38625,0.5,0.35750002,17.112423,0.7068184
81,17.612526,16.585178,0.3273273,0.7000209,0.3875,0.5,0.36949998,16.921955,0.7064898
82,16.594715,15.565173,0.32920262,0.70033705,0.3925,0.5,0.37800002,16.717388,0.7062763
83,16.584108,15.559329,0.32469273,0.70008004,0.39875,0.5,0.37849998,16.256008,0.70601064
84,16.391195,15.367191,0.32410553,0.6998957,0.40125,0.5,0.37649998,15.999123,0.70581716
85,16.19584,15.175043,0.32108647,0.69971335,0.395,0.5,0.379,15.654211,0.70539534
86,15.971258,14.949825,0.32178256,0.6996509,0.3975,0.5,0.37999997,15.013272,0.7053622
87,15.365717,14.342624,0.3233558,0.699739,0.4025,0.5,0.392,14.949835,0.70511067
88,14.984802,13.963506,0.3219805,0.69931525,0.41,0.5,0.38349998,14.117119,0.7050661
89,14.279776,13.255329,0.32481536,0.69963175,0.41125,0.5,0.375,13.845274,0.704914
90,14.164826,13.143061,0.32251942,0.69925034,0.41875,0.5,0.39049998,13.574224,0.7044478
91,14.007149,12.983852,0.32427022,0.699024,0.41875,0.5,0.3875,13.190588,0.7043633
92,13.672943,12.651825,0.32234824,0.698767,0.41375,0.5,0.396,12.906146,0.7042922
93,13.410201,12.389996,0.32136932,0.698839,0.415,0.5,0.3905,12.618605,0.70399797
94,13.306435,12.285966,0.32191768,0.6985514,0.42,0.5,0.396,12.413458,0.7037901
95,12.832213,11.809082,0.32465735,0.698474,0.4175,0.5,0.39499998,12.103571,0.7037116
96,12.750506,11.728235,0.32357702,0.6986962,0.41625,0.5,0.392,11.863081,0.70359063
97,12.4861765,11.466338,0.32158226,0.6982561,0.41375,0.5,0.3935,11.549657,0.7032936
98,12.0861435,11.06521,0.32297766,0.6979566,0.425,0.5,0.4045,11.302458,0.7029333
99,11.628662,10.612207,0.318349,0.6981049,0.42625,0.5,0.397,10.9098015,0.7028739
100,11.5497,10.526401,0.32547516,0.6978259,0.4275,0.5,0.4125,11.149405,0.7025247
101,11.492705,10.472437,0.3227513,0.69751847,0.41875,0.5,0.39450002,10.6237135,0.70262337
102,10.97623,9.955719,0.3231649,0.6973444,0.425,0.5,0.407,10.396473,0.70216197
103,11.210635,10.191848,0.3215366,0.6972526,0.42375,0.5,0.40100002,9.981079,0.7021079
104,10.793979,9.772918,0.32367024,0.6973885,0.42375,0.5,0.39850003,9.820418,0.701898
105,10.59528,9.575779,0.32240093,0.69709855,0.42,0.5,0.38849998,9.4114895,0.70195615
106,10.132016,9.109405,0.32565638,0.6969561,0.425,0.5,0.39499998,9.253511,0.70158976
107,9.9176855,8.894777,0.32637542,0.69653267,0.4275,0.5,0.4025,9.361445,0.70121104
108,9.776485,8.753757,0.32595575,0.69677085,0.4175,0.5,0.39149994,8.918406,0.7012831
109,9.722687,8.697468,0.3285474,0.6966695,0.415,0.5,0.384,8.641455,0.70122355
110,9.526782,8.502924,0.3274027,0.696454,0.41375,0.5,0.39399996,8.667853,0.7006856
111,9.19961,8.173963,0.32942927,0.6962163,0.42125,0.5,0.39500004,8.434194,0.7004737
112,9.077526,8.04935,0.33206454,0.69610953,0.42375,0.5,0.394,8.222043,0.70043427
113,8.981419,7.956528,0.32887024,0.6960187,0.41125,0.5,0.39449996,7.9219866,0.700486
114,8.734779,7.707736,0.33121017,0.6958323,0.4125,0.5,0.3955,7.9681063,0.70016825
115,8.75273,7.726721,0.3302678,0.6957424,0.4125,0.5,0.38449997,7.5532007,0.7001696
116,8.428303,7.400901,0.33180282,0.6955986,0.40625,0.5,0.39499998,7.6339555,0.699753
117,8.400271,7.372124,0.3328551,0.6952917,0.40875,0.5,0.39249998,7.296769,0.69966495
118,8.1970415,7.1679287,0.3338502,0.69526184,0.40125,0.5,0.38849998,7.0675573,0.6994692
119,7.95404,6.923254,0.33569735,0.6950888,0.40375,0.5,0.38650003,7.1361504,0.6991662
120,7.79771,6.7655177,0.33700737,0.695185,0.4075,0.5,0.39149994,6.911242,0.69905466
121,7.7517796,6.720426,0.33651367,0.694839,0.3925,0.5,0.38099998,6.7218904,0.69907147
122,7.5686164,6.5377364,0.3362354,0.6946455,0.395,0.5,0.38199997,6.4460998,0.6988793
123,7.51244,6.4785485,0.33948317,0.69440824,0.39125,0.5,0.3815,6.405904,0.6985559
124,7.1144032,6.079626,0.3406541,0.69412386,0.38875,0.5,0.3835,6.1792336,0.6983684
125,7.174672,6.138891,0.34162945,0.6941512,0.38875,0.5,0.378,6.168338,0.6982375
126,6.974793,5.937792,0.34273866,0.69426155,0.38125,0.5,0.3685,6.1121764,0.6981983
127,6.993702,5.958098,0.34177518,0.6938288,0.37625,0.5,0.37649998,5.9355073,0.69785285
128,6.8138194,5.777546,0.34278232,0.69349074,0.3825,0.5,0.374,5.9752574,0.69786996
129,6.8211207,5.7819576,0.34558353,0.6935791,0.37625,0.5,0.3545,5.6610923,0.6977345
130,6.572963,5.5346527,0.3449008,0.6934092,0.3725,0.5,0.3495,5.463047,0.697533
131,6.3955784,5.3548827,0.34749782,0.6931965,0.37125,0.5,0.35649997,5.375071,0.6973413
132,6.341777,5.3005314,0.3482633,0.69298226,0.37375,0.5,0.34899998,5.2637377,0.6969297
133,6.269352,5.225839,0.35070053,0.69281286,0.37,0.5,0.3495,5.0899963,0.6967824
134,6.1647606,5.12502,0.34712216,0.6926191,0.36875,0.5,0.3545,5.4225664,0.6964201
135,5.952524,4.910018,0.3501135,0.6923926,0.36625,0.5,0.35,5.050715,0.69648117
136,6.036072,4.994111,0.34954605,0.6924136,0.3625,0.5,0.3495,4.797063,0.6961914
137,5.669159,4.624365,0.35267624,0.6921184,0.36625,0.5,0.349,4.837941,0.6960536
138,5.7878766,4.7418327,0.35428596,0.6917584,0.3675,0.5,0.3455,5.141024,0.6959005
139,5.833565,4.787259,0.35454655,0.6917583,0.37125,0.5,0.3615,4.5546546,0.6956705
140,5.693014,4.6447387,0.35678098,0.6914943,0.38125,0.5,0.35700002,4.499394,0.6957294
141,5.5789466,4.530083,0.3573144,0.6915491,0.37875,0.5,0.36,4.475722,0.6952411
142,5.379494,4.3302665,0.35805446,0.69117445,0.3775,0.5,0.3565,4.173646,0.6951075
143,5.296728,4.244787,0.3609653,0.69097495,0.3825,0.5,0.35900003,4.3421783,0.69484824
144,5.317134,4.263719,0.36266354,0.69075155,0.3825,0.5,0.3545,4.2986474,0.6949749
145,5.229674,4.1747923,0.36417556,0.690707,0.385,0.5,0.361,4.2607017,0.6946687
146,5.1620374,4.1080317,0.36372173,0.6902831,0.39125,0.5,0.35400003,4.013176,0.69433945
147,5.0015516,3.9465313,0.36480618,0.69021446,0.40125,0.5,0.366,3.8523765,0.69424546
148,5.0198894,3.9650838,0.36467496,0.69012964,0.4025,0.5,0.3665,3.9752738,0.6940199
149,4.9477587,3.8908465,0.36704758,0.6898644,0.41375,0.5,0.38099998,3.9878166,0.69393665
150,4.9743633,3.9173715,0.3673635,0.6896278,0.41375,0.5,0.381,3.8010497,0.6936733
151,4.7318993,3.6707842,0.37167495,0.6894397,0.42375,0.5,0.379,3.757056,0.6934298
152,4.7122574,3.651218,0.37196708,0.68907255,0.44625,0.5,0.379,3.8098888,0.69316924
153,4.63571,3.573748,0.37281156,0.6891494,0.45,0.5,0.40500003,3.5513368,0.6929096
154,4.5532594,3.4916205,0.37272537,0.6889133,0.4575,0.5,0.40850002,3.3913455,0.6925161
155,4.6624336,3.5992084,0.37481648,0.68840903,0.46875,0.5,0.41550002,3.4457183,0.6923451
156,4.412376,3.3471124,0.37716386,0.6880998,0.4775,0.5,0.4105,3.6573167,0.6921995
157,4.5262823,3.4604974,0.37771857,0.688067,0.4925,0.5,0.43399996,3.3271942,0.691871
158,4.22051,3.1543875,0.37833795,0.6877847,0.49875,0.5,0.44899997,3.1514018,0.6916672
159,4.3302803,3.2634845,0.37919575,0.68760026,0.50625,0.5,0.45499998,3.1712806,0.6916183
160,4.1717143,3.1041024,0.3803626,0.68724966,0.53,0.5,0.46599993,3.0519657,0.69128686
161,4.101929,3.0333908,0.38141158,0.6871272,0.5375,0.5,0.47200003,3.0438726,0.69086754
162,4.064501,2.9921222,0.3854861,0.68689203,0.53375,0.5,0.489,3.3696506,0.69075847
163,4.0310087,2.9608068,0.38351458,0.68668747,0.54125,0.5,0.49449998,2.9282432,0.69059384
164,4.030653,2.9592009,0.38509178,0.6863607,0.54625,0.5,0.502,2.925137,0.69021535
165,3.9919732,2.9176073,0.38826415,0.6861014,0.5575,0.5,0.50949997,3.218155,0.6899066
166,3.8498971,2.777033,0.3868946,0.6859694,0.56125,0.5,0.52,2.7304683,0.68986315
167,3.8829925,2.8087265,0.3886232,0.6856417,0.585,0.5,0.533,2.7008274,0.6894833
168,3.7918181,2.715621,0.39086714,0.6853305,0.5925,0.5,0.53950006,2.8298166,0.6891282
169,3.8428757,2.767939,0.38993576,0.68499994,0.59875,0.5,0.55300003,2.6544225,0.68883467
170,3.758788,2.6807406,0.39310014,0.6849469,0.61625,0.5,0.56850004,2.7443595,0.68857527
171,3.702672,2.6234055,0.39453933,0.6847276,0.625,0.5,0.58599997,2.580167,0.6885191
172,3.7133124,2.6325967,0.3963521,0.6843629,0.63875,0.5,0.5935,2.518815,0.68816334
173,3.5374362,2.4569464,0.39631793,0.68417186,0.6425,0.5,0.5965,2.5894592,0.68760604
174,3.6444082,2.5630176,0.39757875,0.6838115,0.66125,0.5,0.60850006,2.6985738,0.68793076
175,3.6434271,2.5603454,0.39956814,0.68351424,0.66375,0.5,0.61300004,2.5578582,0.68740404
176,3.4316201,2.349117,0.39914897,0.68335503,0.67375,0.5,0.61849993,2.5422175,0.6870501
177,3.5698824,2.4840393,0.40271312,0.6831298,0.6775,0.5,0.62700003,2.2529874,0.6866502
178,3.4188242,2.333458,0.40272376,0.6826425,0.6775,0.5,0.6335,2.2061481,0.68647695
179,3.4734726,2.3872619,0.4037537,0.6824559,0.68625,0.5,0.64100003,2.4766784,0.6860286
180,3.3828745,2.2947612,0.405917,0.68219656,0.6875,0.5,0.6455,2.1944318,0.6855446
181,3.3600159,2.268897,0.40915847,0.6819608,0.695,0.5,0.6545,2.1843824,0.68555117
182,3.3432891,2.252917,0.4087291,0.6816431,0.6925,0.5,0.666,2.150746,0.6852323
183,3.238807,2.1477203,0.40959322,0.6814936,0.7,0.5,0.6730001,2.2945232,0.6849667
184,3.1889648,2.0969038,0.4107365,0.681324,0.695,0.5,0.673,2.0784507,0.68468225
185,3.1620636,2.0696986,0.41137564,0.6809897,0.7,0.5,0.67649996,2.0574558,0.6844072
186,3.163146,2.069037,0.41334468,0.6807649,0.6925,0.5,0.6700001,1.9706694,0.6841928
187,3.222365,2.1295114,0.41251782,0.6803351,0.6975,0.5,0.67,2.043881,0.6839557
188,3.048604,1.9535091,0.41482595,0.68026817,0.695,0.5,0.6695,1.9847158,0.6835268
189,3.0980253,2.0013866,0.41687784,0.6797609,0.69125,0.5,0.6700001,1.8693873,0.68315697
190,3.0321124,1.9347295,0.4177285,0.679655,0.68375,0.5,0.666,2.0630307,0.6828798
191,3.1010318,2.0024025,0.41932145,0.6793079,0.6775,0.5,0.6625,1.9742901,0.6828755
192,3.141167,2.0397158,0.42232868,0.67912275,0.67125,0.5,0.661,1.8903732,0.68224883
193,3.052631,1.952291,0.42134562,0.6789944,0.665,0.5,0.6555,1.7877111,0.6819624
194,2.9666958,1.8666414,0.42164004,0.6784143,0.6625,0.5,0.6525,1.7593365,0.68177474
195,2.957827,1.8580688,0.421502,0.6782564,0.65125,0.5,0.6565,1.7806213,0.6814378
196,2.891912,1.7877177,0.42632312,0.6778712,0.6525,0.5,0.6514999,1.7541425,0.68111974
197,2.9103894,1.8073,0.42532998,0.6777592,0.6475,0.5,0.6509999,1.9037701,0.6810239
198,2.9012623,1.7965649,0.42732453,0.67737234,0.6475,0.5,0.64549994,1.8991029,0.6808151
199,2.7663946,1.6620575,0.4273159,0.6770208,0.64625,0.5,0.6375,1.7682804,0.6805647
200,340.4452,1.7571921,0.4326266,0.6765107,0.64875,0.5,0.64399993,1.6111591,0.6791104
201,340.13202,1.7714642,0.43915737,0.6758428,0.64625,0.5,0.641,1.7088734,0.6781397
202,339.9883,1.9633943,0.4419504,0.6751661,0.64375,0.5,0.63799995,1.9588454,0.6772984
203,339.585,1.9260138,0.44185692,0.67443436,0.64875,0.5,0.638,1.9087884,0.67673117
204,339.42914,1.9357182,0.44250092,0.6741019,0.64625,0.5,0.6465,2.0221257,0.6764492
205,339.14743,1.9564368,0.4419667,0.673498,0.64375,0.5,0.64699996,2.137937,0.67566335
206,339.0054,2.012844,0.4432372,0.6730987,0.64875,0.5,0.63600004,2.134554,0.6750305
207,338.66113,2.0027194,0.44366717,0.6724295,0.64625,0.5,0.64699996,1.9012531,0.6744193
208,338.51782,2.1534095,0.44419253,0.6718405,0.6475,0.5,0.64599997,1.9889324,0.67388105
209,338.25674,1.9872097,0.44596532,0.6716472,0.64625,0.5,0.64949995,1.8427747,0.67346084
210,337.97852,2.0782006,0.44692028,0.67090684,0.65,0.5,0.64900005,1.9934555,0.6729297
211,338.01544,2.1008172,0.44786954,0.67093354,0.64375,0.5,0.648,2.1743639,0.67224306
212,337.67136,2.2253916,0.44861042,0.6699946,0.6525,0.5,0.64849997,2.032713,0.6718961
213,337.41083,1.9997727,0.4480544,0.6699262,0.6475,0.5,0.65000004,2.6378264,0.6713022
214,337.0851,2.0722423,0.44948882,0.6691266,0.65125,0.5,0.651,2.069034,0.6706182
215,336.93127,2.0987294,0.4509664,0.6687633,0.6475,0.5,0.65200007,2.0115402,0.6699551
216,336.59933,2.0824304,0.4507663,0.66813225,0.64875,0.5,0.6514999,2.028047,0.6693067
217,336.34418,2.074224,0.45253578,0.6676349,0.64875,0.5,0.6425,2.613749,0.668764
218,336.36664,2.32546,0.45420295,0.6671739,0.64875,0.5,0.6505,2.1612344,0.6684574
219,335.94208,2.1820104,0.4562979,0.6666075,0.65,0.5,0.65200007,2.1069615,0.66771984
220,335.71048,2.1211708,0.45712554,0.6662642,0.64625,0.5,0.651,2.0399299,0.6672319
221,335.50043,2.244233,0.45935485,0.6655936,0.65,0.5,0.6534999,2.3269525,0.6665282
222,335.1504,2.2113752,0.4607895,0.66495633,0.65,0.5,0.6514999,2.2524707,0.6660167
223,334.97278,2.2535446,0.46274924,0.6645131,0.64875,0.5,0.6534999,2.2581227,0.6653985
224,334.67126,2.0961857,0.46247634,0.66422516,0.6475,0.5,0.65099996,2.1397858,0.6647391
225,334.5505,2.349614,0.4635401,0.6634747,0.6475,0.5,0.6505,2.142571,0.6641515
226,334.03198,2.2112021,0.46371868,0.66271406,0.64875,0.5,0.65199995,2.4381263,0.66336346
227,333.7328,2.212858,0.46462986,0.6621107,0.64875,0.5,0.6525,2.6733034,0.6626996
228,333.6748,2.3383076,0.46501142,0.6617429,0.64875,0.5,0.65150005,2.9933681,0.6616641
229,333.29132,2.263739,0.4674755,0.6611202,0.65,0.5,0.65150005,2.3944027,0.6610814
230,333.11755,2.3553991,0.46898034,0.6605864,0.65125,0.5,0.65250003,2.3612602,0.6605716
231,332.81122,2.3718035,0.46893197,0.659941,0.65,0.5,0.6544999,2.7008045,0.6600698
232,332.44864,2.4304082,0.47240242,0.65909165,0.65,0.5,0.6529999,2.4563801,0.6588986
233,332.21732,2.5461679,0.473147,0.65839607,0.65125,0.5,0.6510001,2.5639374,0.65871966
234,331.99158,2.4927437,0.47457597,0.6580484,0.65125,0.5,0.653,2.502272,0.6575411
235,331.6482,2.6060226,0.4763242,0.6571318,0.64875,0.5,0.6525,2.4129846,0.6569325
236,331.29767,2.5044432,0.4753373,0.6566359,0.65375,0.5,0.6544999,2.5324845,0.6559655
237,331.1048,2.5677698,0.47709006,0.6561198,0.65125,0.5,0.65349996,2.6721447,0.6551384
238,330.9495,2.7831662,0.48052803,0.6553716,0.6525,0.5,0.65349996,2.7511127,0.65465957
239,330.45148,2.6456745,0.48345515,0.6546446,0.65125,0.5,0.6539999,3.0691743,0.6530131
240,329.9037,2.6549904,0.48232284,0.6535328,0.64875,0.5,0.66,2.7849216,0.65249395
241,329.7025,2.6343954,0.48327705,0.6531698,0.65,0.5,0.6544999,2.632463,0.65187186
242,329.38882,2.6827574,0.483495,0.6524452,0.65,0.5,0.66099995,2.7025347,0.6509838
243,329.09573,2.718959,0.48377892,0.65178627,0.64875,0.5,0.65999997,2.7493162,0.649897
244,328.8188,2.826413,0.4883502,0.6510081,0.6525,0.5,0.66800004,3.2877266,0.6490822
245,328.49792,2.8864334,0.48877776,0.6502454,0.65375,0.5,0.6595,2.8286462,0.64835685
246,328.06482,2.8688078,0.49168727,0.6494088,0.6525,0.5,0.65749997,2.959044,0.64752764
247,327.72543,2.9420254,0.49163154,0.6485836,0.65625,0.5,0.66099995,3.2261262,0.6466679
248,327.6801,3.2093081,0.49504784,0.6479516,0.655,0.5,0.67100006,3.2293403,0.64625895
249,327.01254,3.042398,0.49595624,0.64694846,0.65625,0.5,0.6655,2.9697824,0.6445751
250,326.52063,2.894878,0.494501,0.6462625,0.6525,0.5,0.6695,3.0048625,0.6435853
251,326.21466,3.1541018,0.49559957,0.6451299,0.65625,0.5,0.6675,3.4825356,0.6420139
252,325.88416,3.3112044,0.49796855,0.64415,0.65875,0.5,0.67550004,3.1669452,0.6414875
253,325.52405,3.292402,0.49513602,0.643473,0.655,0.5,0.6705,3.4874406,0.6410805
254,325.00934,3.250919,0.49759877,0.6425217,0.6575,0.5,0.677,3.223458,0.63944113
255,324.6821,3.3416555,0.49790168,0.6416851,0.6575,0.5,0.67700005,3.302459,0.6383267
256,324.0801,3.3074875,0.49830398,0.6405487,0.65875,0.5,0.67700005,3.265218,0.6370807
257,323.71912,3.342656,0.49871993,0.6397555,0.66125,0.5,0.67100006,3.5255322,0.63639134
258,323.35114,3.4456315,0.50162476,0.63880765,0.6675,0.5,0.677,3.6609733,0.6351054
259,322.94214,3.63469,0.5033855,0.63760805,0.67,0.5,0.67749995,3.483612,0.6340308
260,322.11432,3.4071743,0.5050556,0.6364042,0.67125,0.5,0.67550004,3.542122,0.63262635
261,321.90378,3.5000532,0.5030606,0.6358015,0.66625,0.5,0.67999995,3.6241233,0.6310514
262,321.13666,3.576497,0.50534344,0.6341096,0.6775,0.5,0.685,3.6929138,0.6301788
263,320.73508,3.7424607,0.5065164,0.63297224,0.68125,0.5,0.686,3.6711316,0.6301848
264,320.26236,3.74196,0.50717795,0.6320264,0.68125,0.5,0.68399996,3.9065335,0.62815255
265,319.81464,3.7927048,0.51036394,0.63102317,0.6825,0.5,0.688,3.8147273,0.62678975
266,318.92752,3.8643146,0.5114046,0.62910354,0.69125,0.5,0.68649995,4.0927362,0.62545717
267,318.49173,3.9003282,0.5124938,0.62815773,0.69125,0.5,0.69350004,3.95084,0.62357485
268,317.8663,3.9956238,0.5133742,0.62671447,0.69625,0.5,0.6905,4.2647195,0.62439895
269,317.1819,4.0272355,0.51540655,0.6252785,0.7,0.5,0.71400005,4.12675,0.6211761
270,316.98102,4.3700833,0.5173477,0.6241871,0.71125,0.5,0.7205001,4.590562,0.6190373
271,316.06384,4.248622,0.5209317,0.62258863,0.72125,0.5,0.7125,4.606775,0.62125736
272,315.4393,4.468297,0.51920885,0.6209036,0.7275,0.5,0.7275,5.179258,0.61863226
273,314.63742,4.3314056,0.5209177,0.61957014,0.73375,0.5,0.7380001,4.907038,0.6168344
274,313.83026,4.263649,0.52240956,0.6180884,0.735,0.5,0.73450005,4.5522957,0.617066
275,313.32394,4.315646,0.522039,0.6169724,0.73625,0.5,0.765,4.3371086,0.613865
276,312.2896,4.4302883,0.52352655,0.6146715,0.75,0.5,0.76049995,4.3306603,0.6136017
277,311.80618,4.4738646,0.52744234,0.61360973,0.7575,0.5,0.74899995,4.4554167,0.6137999
