,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
57,225.90584,225.04059,0.14946082,0.7157881,0.55,0.5,0.5425,235.85857,0.7216364
58,223.83594,222.97424,0.15205647,0.7096027,0.55375,0.5,0.53249997,233.47714,0.72119516
59,221.38805,220.51187,0.1613268,0.71482164,0.555,0.5,0.543,230.63644,0.7172997
60,219.74916,218.87704,0.16204955,0.7100756,0.56875,0.5,0.54,228.18494,0.71873224
61,215.40941,214.52625,0.16821235,0.7149157,0.54625,0.5,0.54950005,224.61081,0.72199696
62,212.97867,212.08504,0.17478792,0.71886086,0.55,0.5,0.5375,222.03256,0.7235285
63,210.62598,209.72801,0.17972606,0.7182013,0.54375,0.5,0.55,218.64233,0.719545
64,209.04651,208.13896,0.19067614,0.71684396,0.55,0.5,0.541,217.00546,0.72345316
65,205.17683,204.26582,0.19610323,0.7149056,0.55625,0.5,0.54700005,213.89761,0.7214595
66,202.31783,201.40576,0.20292138,0.7091725,0.5625,0.5,0.54600006,212.05142,0.71851456
67,200.77974,199.85887,0.20678104,0.7141152,0.5525,0.5,0.553,208.53159,0.72198564
68,197.23024,196.3044,0.21117914,0.7146421,0.545,0.5,0.5400001,206.03992,0.7229734
69,196.21312,195.28453,0.21887134,0.70977217,0.54875,0.5,0.5525,203.85837,0.72135305
70,194.17929,193.24461,0.21954337,0.7151524,0.545,0.5,0.54699993,201.48483,0.721116
71,190.93364,189.99463,0.22655594,0.71246874,0.555,0.5,0.5475,198.04129,0.7223879
72,187.39195,186.43752,0.24106319,0.7133798,0.55375,0.5,0.5485,196.81042,0.72048783
73,187.02667,186.06145,0.2502681,0.7149149,0.55375,0.5,0.55200005,192.55757,0.72188526
74,184.20248,183.2352,0.25718045,0.7101219,0.555,0.5,0.554,189.70581,0.7207905
75,179.39705,178.42447,0.2619322,0.71062195,0.55,0.5,0.55050004,186.6987,0.7185359
76,179.16379,178.17671,0.27070308,0.7163653,0.56625,0.5,0.5545,184.76761,0.71828455
77,176.07764,175.09485,0.271971,0.7108103,0.55625,0.5,0.56149995,182.98946,0.7170986
78,173.2249,172.22292,0.28279084,0.7192173,0.555,0.5,0.56049997,179.76814,0.7141326
79,169.47546,168.47305,0.28791812,0.7144512,0.55375,0.5,0.569,177.62732,0.715534
80,167.81319,166.804,0.29455113,0.7146404,0.55,0.5,0.5645,174.76297,0.7180395
81,165.4513,164.43378,0.30334058,0.71418643,0.55875,0.5,0.5495,172.39854,0.71939415
82,163.96138,162.93393,0.31472787,0.71275985,0.555,0.5,0.554,170.3663,0.7169424
83,160.74208,159.70976,0.31881356,0.713525,0.55625,0.5,0.5665,167.27429,0.71458256
84,158.04166,157.00693,0.3264589,0.70825493,0.56875,0.5,0.559,165.58014,0.7162336
85,157.93144,156.88403,0.33382973,0.7135501,0.55875,0.5,0.5705,162.06996,0.71304196
86,155.87682,154.82233,0.3419016,0.71257055,0.5575,0.5,0.56700003,160.48166,0.71345085
87,152.09453,151.03964,0.34415096,0.7107408,0.5625,0.5,0.56549996,158.40857,0.71335095
88,149.62561,148.56903,0.35001493,0.7065955,0.57875,0.5,0.5595,155.08537,0.71550584
89,147.43597,146.35928,0.3676003,0.7090929,0.57,0.5,0.56499994,152.56853,0.71818066
90,145.82272,144.73941,0.37358335,0.7097213,0.57,0.5,0.56149995,150.93535,0.7133884
91,143.51016,142.42258,0.3797257,0.7078321,0.575,0.5,0.56799996,148.7461,0.71429515
92,141.3333,140.24258,0.38462344,0.7060862,0.585,0.5,0.5715,147.26535,0.71788234
93,139.59152,138.49106,0.39484733,0.70562834,0.5775,0.5,0.573,145.04721,0.71141654
94,139.0921,137.98817,0.3996008,0.70437026,0.58,0.5,0.5725,141.91396,0.7134666
95,136.13223,135.00343,0.41556743,0.7132435,0.55625,0.5,0.5775,140.41269,0.7124315
96,133.9369,132.80255,0.422996,0.7113599,0.56125,0.5,0.561,138.17691,0.7136797
97,131.75255,130.61986,0.424317,0.7084158,0.56375,0.5,0.56650007,136.91182,0.7153012
98,130.42451,129.2773,0.43882135,0.70840544,0.57625,0.5,0.56649995,134.6036,0.71242565
99,128.14543,126.9905,0.44567502,0.7092334,0.5675,0.5,0.57,132.76045,0.7130732
100,127.56065,126.39942,0.4498391,0.7113942,0.575,0.5,0.566,130.22017,0.71635383
101,125.01523,123.84219,0.4621357,0.7108945,0.57,0.5,0.566,129.04071,0.7156374
102,122.31045,121.13064,0.46957886,0.71025103,0.57875,0.5,0.57350004,126.78352,0.7129674
103,121.56667,120.38219,0.47201043,0.7124563,0.56125,0.5,0.569,125.44078,0.7121985
104,118.86995,117.68655,0.4797772,0.70362777,0.58625,0.5,0.5785,123.16295,0.7131964
105,118.56319,117.36238,0.49164844,0.7091275,0.59,0.5,0.5645,121.683945,0.71406585
106,116.786354,115.57576,0.4998039,0.71079797,0.5725,0.5,0.5785,119.79873,0.7119123
107,115.24999,114.026726,0.5127252,0.7105317,0.58,0.5,0.5725,117.892235,0.7120244
108,112.580505,111.349884,0.51796055,0.7126739,0.56125,0.5,0.58,116.26504,0.7104472
109,112.42345,111.192894,0.52407545,0.70644975,0.58375,0.5,0.57,115.303856,0.71053004
110,111.37709,110.13582,0.5291678,0.71210426,0.565,0.5,0.58199996,113.20363,0.7148541
111,108.4433,107.186066,0.54615855,0.7110822,0.56375,0.5,0.56799996,111.79204,0.71405935
112,107.94644,106.68073,0.55225706,0.7134721,0.56625,0.5,0.58000004,110.082565,0.7116802
113,105.24827,103.97573,0.55990565,0.7126163,0.5725,0.5,0.577,108.27745,0.7122834
114,103.70053,102.42417,0.5688552,0.70751864,0.5875,0.5,0.58449996,106.795975,0.71426123
115,102.81989,101.534485,0.57673365,0.70866305,0.5875,0.5,0.5895,105.781006,0.71079963
116,100.486404,99.19639,0.5802733,0.70975494,0.56125,0.5,0.589,104.25238,0.71178865
117,99.52175,98.220184,0.593114,0.70847726,0.57625,0.5,0.5805,102.81645,0.71340215
118,98.31563,97.00914,0.6036105,0.70289075,0.59,0.5,0.5855,101.428925,0.7087585
119,98.093636,96.770935,0.61265707,0.7100313,0.60375,0.5,0.593,100.28728,0.70899165
120,95.74964,94.41727,0.61925656,0.7131212,0.5775,0.5,0.574,98.20357,0.712306
121,95.25237,93.918205,0.62751687,0.7066528,0.60125,0.5,0.584,97.4536,0.7123307
122,93.059296,91.714935,0.63185865,0.7125214,0.5925,0.5,0.5775,95.97577,0.714249
123,92.52867,91.18763,0.6375133,0.70351005,0.60375,0.5,0.5765,94.94477,0.7131644
124,90.41062,89.052826,0.6498955,0.7078937,0.59625,0.5,0.5849999,92.44789,0.71434504
125,89.65133,88.295654,0.64718986,0.7084956,0.58375,0.5,0.579,91.758156,0.71141803
126,88.54967,87.17588,0.66321266,0.7105623,0.59375,0.5,0.581,90.53734,0.71566355
127,87.72673,86.33891,0.67623365,0.7115835,0.58125,0.5,0.59,89.910904,0.7126864
128,86.22045,84.819855,0.6900949,0.7104655,0.59375,0.5,0.585,88.122375,0.7127832
129,84.94981,83.54447,0.69533706,0.7099958,0.585,0.5,0.595,87.39998,0.7116288
130,84.55039,83.147484,0.6961572,0.70674974,0.595,0.5,0.591,85.935776,0.71184003
131,82.74609,81.32782,0.7074618,0.7107964,0.5875,0.5,0.58449996,85.08935,0.7134082
132,81.118515,79.70011,0.71095186,0.7074446,0.59125,0.5,0.58950007,83.69063,0.7120192
133,81.1304,79.69757,0.72266954,0.7101582,0.5825,0.5,0.584,82.49179,0.7143923
134,79.10783,77.66632,0.7305823,0.71090555,0.5875,0.5,0.59499997,80.951225,0.71163243
135,78.045616,76.594635,0.7443885,0.7065942,0.605,0.5,0.59200007,80.588295,0.7143296
136,77.26451,75.7969,0.7564932,0.7111222,0.5875,0.5,0.582,79.199135,0.7132536
137,75.367485,73.90452,0.7538796,0.7090863,0.60625,0.5,0.5905,77.08516,0.71057767
138,74.98091,73.502655,0.7659937,0.71224856,0.595,0.5,0.6035,76.47917,0.7114557
139,73.71526,72.22685,0.77741355,0.71100914,0.59375,0.5,0.5825,75.89886,0.715189
140,73.04852,71.55661,0.7831054,0.708801,0.6025,0.5,0.588,74.293106,0.71481436
141,72.09745,70.600525,0.78820246,0.70873237,0.60125,0.5,0.58950007,73.43239,0.7152311
142,69.87227,68.36313,0.79509836,0.71405673,0.5925,0.5,0.586,72.578064,0.71733797
143,69.36249,67.85461,0.80064493,0.7072394,0.60375,0.5,0.594,71.15975,0.71508753
144,68.28467,66.764694,0.81008774,0.7098947,0.6075,0.5,0.602,70.08351,0.7153927
145,67.453026,65.92138,0.8221487,0.70950073,0.60625,0.5,0.59749997,68.68696,0.7149917
146,66.27942,64.74422,0.8250963,0.71010834,0.61375,0.5,0.59,68.60514,0.71477175
147,65.66403,64.1163,0.83861846,0.70912856,0.60375,0.5,0.597,67.06059,0.71532714
148,64.88978,63.33806,0.8417137,0.71001524,0.5925,0.5,0.59749997,65.677,0.71271193
149,64.52142,62.960915,0.84844,0.7120688,0.6025,0.5,0.59000003,64.91657,0.7170303
150,62.263615,60.694824,0.85781306,0.71096945,0.59,0.5,0.6005,63.78953,0.71807605
151,62.322197,60.74374,0.8705907,0.7078721,0.60625,0.5,0.6045,63.246704,0.71404016
152,61.35835,59.766846,0.88259244,0.708905,0.60625,0.5,0.61450005,61.781044,0.7134298
153,59.462658,57.87802,0.8770177,0.7076023,0.6025,0.5,0.60550004,60.561028,0.71583307
154,58.957664,57.35998,0.8886273,0.7090609,0.605,0.5,0.61050004,59.806297,0.71555805
155,57.69995,56.08757,0.90599275,0.70637864,0.605,0.5,0.60950005,58.557568,0.71361613
156,57.004215,55.386738,0.9090427,0.7084211,0.615,0.5,0.605,57.31687,0.71556413
157,55.976753,54.344772,0.92242736,0.7095642,0.61125,0.5,0.615,56.043987,0.7149418
158,54.63813,53.00396,0.9259752,0.7081966,0.61375,0.5,0.60550004,55.568306,0.7155624
159,55.07741,53.44082,0.9275261,0.7090615,0.615,0.5,0.60600007,55.15578,0.71978605
160,53.44955,51.806152,0.934227,0.7091625,0.60875,0.5,0.6135,53.64862,0.7150719
161,51.466774,49.82504,0.935314,0.7064162,0.61,0.5,0.61050004,52.64727,0.71677625
162,52.205772,50.545742,0.95216334,0.7078643,0.6125,0.5,0.612,51.554523,0.7178886
163,50.434864,48.766792,0.9601448,0.70792776,0.61375,0.5,0.61200005,50.446556,0.7180962
164,49.421997,47.744595,0.9701192,0.7072798,0.61125,0.5,0.61399996,49.661316,0.7171439
165,48.996902,47.31178,0.9772022,0.7079277,0.61,0.5,0.617,49.340984,0.7193637
166,48.175697,46.481712,0.9885191,0.70546365,0.61,0.5,0.6195,47.84185,0.71695846
167,47.306576,45.60366,0.99687225,0.7060486,0.6225,0.5,0.61300004,47.123043,0.7181872
168,46.396572,44.693848,0.99108183,0.7116487,0.605,0.5,0.6235,46.306435,0.7169015
169,44.321255,42.62681,0.9903431,0.7040995,0.63125,0.5,0.62299997,45.521065,0.7156249
170,44.605465,42.888443,1.0110289,0.70597976,0.62875,0.5,0.61399996,44.60162,0.71967024
171,43.25671,41.52924,1.0211123,0.70635384,0.60875,0.5,0.6255,43.773495,0.71801794
172,42.7098,40.969364,1.0327592,0.7076802,0.62875,0.5,0.61800003,42.96381,0.71864945
173,41.222656,39.481586,1.0316601,0.7094102,0.61,0.5,0.624,42.25834,0.7189175
174,40.287716,38.540127,1.0407449,0.7068388,0.61875,0.5,0.62200004,41.02893,0.71936184
175,41.172264,39.41225,1.0542054,0.70581335,0.61875,0.5,0.6245,40.599815,0.7181971
176,40.05046,38.28919,1.0582861,0.70299065,0.62,0.5,0.625,39.39976,0.7177904
177,38.06198,36.30084,1.0587823,0.70236,0.635,0.5,0.6285,38.407288,0.71804726
178,38.496376,36.724514,1.066334,0.70552474,0.6175,0.5,0.6285,37.864727,0.7177794
179,37.70715,35.921825,1.0779058,0.7074283,0.625,0.5,0.6265,36.270283,0.7178744
180,37.048325,35.257957,1.0844407,0.70592684,0.61375,0.5,0.635,36.552124,0.7152894
181,35.755768,33.95925,1.0902132,0.70630187,0.63,0.5,0.63149995,35.1702,0.7182734
182,35.419125,33.616653,1.0982139,0.704264,0.6275,0.5,0.6325,34.4837,0.71719396
183,34.603287,32.79578,1.103507,0.7039966,0.62625,0.5,0.6335,34.20226,0.7167634
184,33.512417,31.703379,1.1051884,0.7038437,0.62125,0.5,0.63,32.89682,0.7162481
185,33.18853,31.369184,1.1163129,0.7030426,0.635,0.5,0.6335,32.433094,0.71734625
186,32.234974,30.416862,1.1151419,0.70296746,0.6325,0.5,0.63499993,31.164286,0.7165679
187,31.208813,29.372839,1.1318371,0.70414543,0.62,0.5,0.6335,30.756033,0.7182498
188,30.708063,28.86997,1.1318321,0.7062572,0.6275,0.5,0.63299996,30.008728,0.7170111
189,30.163774,28.325808,1.1366404,0.7013218,0.63875,0.5,0.6355001,29.350454,0.7156742
190,28.830101,26.980959,1.1472003,0.7019364,0.6325,0.5,0.63750005,28.50972,0.7167158
191,29.657295,27.789839,1.164219,0.7032349,0.62875,0.5,0.635,27.998953,0.716266
192,28.118443,26.254942,1.1602798,0.7032173,0.63125,0.5,0.635,26.871054,0.7164106
193,27.18831,25.324,1.1654782,0.6988372,0.63625,0.5,0.63600004,26.432003,0.71577394
194,26.8729,25.000917,1.170983,0.70099854,0.63125,0.5,0.632,25.812756,0.71743214
195,26.007618,24.137262,1.1713567,0.69900167,0.6275,0.5,0.644,25.12041,0.71366614
196,25.707016,23.825037,1.1831257,0.69884354,0.6325,0.5,0.63549995,24.869665,0.7159367
197,25.137852,23.252466,1.1853639,0.70002276,0.63125,0.5,0.638,23.796715,0.7140243
198,24.074009,22.19226,1.186801,0.6949465,0.6475,0.5,0.641,23.362282,0.7146405
199,23.565994,21.676996,1.189294,0.69970435,0.6425,0.5,0.6395,22.65717,0.71488225
200,29.54867,21.386974,1.2024499,0.6959248,0.63625,0.5,0.64149994,21.813137,0.7128508
201,29.194605,21.005222,1.2119554,0.6977422,0.63375,0.5,0.6425,21.408655,0.71057194
202,27.79176,19.59802,1.2272956,0.6966439,0.63625,0.5,0.638,20.63786,0.7127608
203,27.492823,19.310678,1.2339153,0.69482285,0.64,0.5,0.6375,20.191053,0.70955926
204,27.291786,19.112822,1.2406721,0.69382906,0.64375,0.5,0.639,19.303902,0.71112466
205,26.884964,18.676712,1.2482843,0.6959967,0.63,0.5,0.6395,19.066324,0.70984113
206,25.951326,17.744635,1.2539799,0.6952708,0.6375,0.5,0.63699996,18.129663,0.7112216
207,25.58744,17.398392,1.2465843,0.69424653,0.65,0.5,0.643,17.528526,0.7094972
208,24.708864,16.486877,1.2660999,0.69558877,0.63625,0.5,0.6395,16.817026,0.709419
209,24.30643,16.13579,1.2629235,0.69077194,0.65125,0.5,0.63699996,16.468657,0.709562
210,23.503311,15.331679,1.2679758,0.6903659,0.645,0.5,0.633,15.970358,0.70800555
211,23.053547,14.871124,1.2884936,0.68939316,0.64875,0.5,0.6395,15.561246,0.7091992
212,22.833899,14.635502,1.2804996,0.69178957,0.63375,0.5,0.63899994,15.086339,0.70667607
213,22.209358,14.015982,1.2914462,0.6901932,0.64375,0.5,0.6415,14.480711,0.70759284
214,22.027378,13.813102,1.3004701,0.6913807,0.63,0.5,0.63699996,13.896105,0.7077342
215,21.226263,13.046421,1.2994751,0.6880365,0.63625,0.5,0.6415,13.302237,0.7054888
216,21.361294,13.137565,1.319277,0.6904453,0.63125,0.5,0.642,13.071152,0.7052503
217,20.589478,12.381575,1.3182751,0.68896276,0.63875,0.5,0.638,12.710321,0.7051594
218,20.38205,12.1881075,1.3101829,0.68837595,0.63625,0.5,0.643,12.268461,0.70490503
219,19.799583,11.600232,1.321881,0.6877471,0.645,0.5,0.6465,11.779164,0.7020918
220,19.392664,11.192613,1.3274775,0.6872572,0.63875,0.5,0.64,11.304324,0.7046317
221,18.94432,10.762588,1.3276706,0.6854068,0.6375,0.5,0.6449999,10.933455,0.7034605
222,18.404041,10.218701,1.3364433,0.6848894,0.645,0.5,0.64250004,10.638683,0.7021653
223,18.34699,10.167457,1.3382235,0.6841308,0.64875,0.5,0.6385,10.497192,0.70203125
224,17.926287,9.718656,1.3520757,0.68555534,0.64125,0.5,0.6474999,9.788197,0.7019917
225,17.7929,9.586999,1.3557334,0.68501645,0.64875,0.5,0.6425,9.809418,0.7014164
226,17.28902,9.097647,1.3534943,0.6837881,0.6425,0.5,0.645,9.2718725,0.69852275
227,17.213476,8.9981365,1.3673544,0.6847983,0.63625,0.5,0.64799994,9.023749,0.69880474
228,16.582558,8.382423,1.3668715,0.6833261,0.6375,0.5,0.64199996,8.801318,0.69960153
229,16.322136,8.13081,1.3806164,0.6810708,0.64875,0.5,0.642,8.48766,0.6985447
230,16.521246,8.309645,1.3830092,0.68285924,0.6425,0.5,0.65049994,8.052646,0.6975238
231,15.935713,7.720563,1.3953178,0.68198323,0.6425,0.5,0.6425,8.002835,0.6977979
232,15.854674,7.666693,1.375598,0.68123853,0.64375,0.5,0.6475,7.5891204,0.6984032
233,15.411333,7.1965694,1.3975803,0.6817183,0.6375,0.5,0.642,7.4837008,0.6975843
234,15.295418,7.101378,1.3966328,0.67974037,0.64125,0.5,0.653,7.0634165,0.69561076
235,15.066629,6.846723,1.4053526,0.68145543,0.635,0.5,0.65150005,6.785684,0.6950823
236,14.835048,6.6127934,1.4160286,0.68062246,0.64,0.5,0.6489999,6.5093565,0.6956241
237,14.52216,6.3001733,1.4184945,0.6803491,0.64375,0.5,0.64750004,6.306951,0.6936125
238,14.413779,6.184637,1.4233524,0.6805788,0.64375,0.5,0.647,6.222634,0.6949588
239,14.447166,6.240217,1.4247502,0.67821985,0.645,0.5,0.65500003,5.953864,0.69220513
240,13.889888,5.663373,1.4328915,0.67936236,0.64875,0.5,0.648,5.7145257,0.69450426
241,13.789882,5.597678,1.4344121,0.67577916,0.6475,0.5,0.6484999,5.4483705,0.69298285
242,13.680724,5.4530187,1.4304005,0.6797303,0.64125,0.5,0.65,5.5281,0.6932558
243,13.63678,5.4336467,1.4415191,0.67616165,0.64875,0.5,0.6545,5.333566,0.6909846
244,13.413255,5.1958666,1.4436553,0.6773732,0.63625,0.5,0.64949995,5.178991,0.6917273
245,13.118426,4.8904786,1.4559516,0.6771995,0.64625,0.5,0.6475,5.0269365,0.6906976
246,13.057456,4.8303185,1.4476434,0.6779496,0.6375,0.5,0.64949995,4.8664,0.69074947
247,12.963451,4.726308,1.465073,0.67720693,0.64375,0.5,0.65099996,4.669383,0.6901844
248,12.732728,4.4885955,1.4642518,0.67798805,0.6375,0.5,0.6514999,4.44472,0.6912147
249,12.742937,4.534817,1.4625102,0.6745609,0.64,0.5,0.65250003,4.401023,0.69029284
250,12.43021,4.2191114,1.4665064,0.6744593,0.6525,0.5,0.6525,4.176221,0.6890977
251,12.322332,4.1059637,1.474512,0.6741859,0.64625,0.5,0.646,4.085893,0.6897469
252,12.496577,4.245526,1.4798152,0.67712367,0.64125,0.5,0.65349996,3.922943,0.68948895
253,12.168099,3.9357271,1.4815092,0.6750865,0.64,0.5,0.6555,3.9320583,0.68787116
254,12.019514,3.7927258,1.486363,0.67404246,0.64,0.5,0.6534999,3.9022248,0.68850636
255,11.920377,3.7096212,1.4821957,0.67285573,0.64625,0.5,0.653,3.6541362,0.688949
256,11.859009,3.6357017,1.4865984,0.67367095,0.65125,0.5,0.654,3.5796669,0.6879571
257,11.836283,3.6030724,1.4904841,0.6742728,0.6325,0.5,0.65550005,3.4527068,0.68786967
258,11.793357,3.5852346,1.490943,0.6717179,0.655,0.5,0.6544999,3.5572472,0.68713206
259,11.795908,3.5728502,1.5001329,0.67229223,0.64875,0.5,0.655,3.2166324,0.6858964
260,11.443952,3.206959,1.5093504,0.6727641,0.6475,0.5,0.66,3.3440204,0.68595916
261,11.53572,3.3038006,1.514256,0.6717661,0.65,0.5,0.65199995,3.1367908,0.6864015
262,11.370328,3.1327014,1.5154126,0.67222154,0.64125,0.5,0.65500003,3.1039495,0.68508
263,11.4081,3.1597257,1.5169657,0.673141,0.64375,0.5,0.6575,2.9304118,0.6852114
264,11.211157,3.00171,1.5082566,0.6701192,0.645,0.5,0.6545,2.87872,0.6859863
265,11.286957,3.0712724,1.5247903,0.6690894,0.64625,0.5,0.659,2.868375,0.6855559
266,11.092713,2.876297,1.5189549,0.6697461,0.645,0.5,0.65599996,2.8940914,0.6862901
267,11.155698,2.924061,1.5177487,0.671389,0.64125,0.5,0.656,2.7701008,0.6862496
268,11.107125,2.9095163,1.5137825,0.66838247,0.64375,0.5,0.65549994,2.760264,0.6845311
269,11.036732,2.8253922,1.5242001,0.6687138,0.64125,0.5,0.662,2.6220994,0.6840844
270,10.969622,2.7693841,1.5184045,0.6681834,0.6525,0.5,0.65900004,2.6039996,0.68296516
271,10.79681,2.5599134,1.5351001,0.6701797,0.65,0.5,0.65749997,2.606569,0.6834127
272,10.821861,2.6171954,1.5339372,0.66707283,0.6525,0.5,0.6589999,2.495463,0.6845168
273,10.879406,2.6516383,1.5283747,0.6699391,0.64625,0.5,0.66150004,2.3856714,0.68312037
274,10.75259,2.5187457,1.5391454,0.66947,0.65125,0.5,0.65749997,2.341422,0.683732
275,10.553266,2.3173401,1.55124,0.6684685,0.65,0.5,0.6585,2.3465645,0.68317586
276,10.60264,2.3577595,1.548166,0.66967165,0.64375,0.5,0.6595,2.3020763,0.6827314
277,10.612788,2.3911736,1.5487573,0.66728586,0.6425,0.5,0.6584999,2.1681376,0.6833964
278,10.801037,2.562259,1.5546757,0.66840994,0.64375,0.5,0.6584999,2.1655924,0.6837792
279,10.592593,2.3457406,1.5486679,0.66981864,0.64375,0.5,0.6565,2.2090821,0.682093
280,10.506412,2.2682486,1.5570245,0.66811395,0.6475,0.5,0.66450006,2.1386898,0.68184745
281,10.315962,2.1093655,1.5514253,0.6655172,0.6525,0.5,0.65900004,2.1242528,0.6830362
282,10.35,2.1358013,1.5532702,0.6660927,0.655,0.5,0.663,2.0148823,0.6814004
283,10.31645,2.0759907,1.5559345,0.6684525,0.64625,0.5,0.66150004,2.0860271,0.68274546
