,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
46,262.29776,261.5361,0.073267944,0.68845016,0.52,0.5,0.5795,273.99933,0.6838479
47,259.58484,258.8234,0.0748829,0.68656003,0.5375,0.5,0.5335,271.24945,0.6862734
48,256.10614,255.3355,0.08095745,0.6897483,0.505,0.5,0.54899997,268.57315,0.68460286
49,255.10986,254.33453,0.08529428,0.69007975,0.49625,0.5,0.546,266.27228,0.6839992
50,252.64238,251.86525,0.08894649,0.68815887,0.4925,0.5,0.5435,264.12103,0.68405974
51,251.06105,250.28168,0.09161639,0.68769693,0.52,0.5,0.55499995,262.43768,0.6824503
52,246.4431,245.6557,0.09808145,0.689346,0.50625,0.5,0.554,258.74188,0.6821577
53,246.84735,246.05643,0.10227359,0.688604,0.5125,0.5,0.5525,256.3269,0.6829554
54,243.52602,242.73262,0.1051893,0.6882495,0.5,0.5,0.54,253.80803,0.6831308
55,240.37318,239.57129,0.11341518,0.6884916,0.48375,0.5,0.58149993,251.81123,0.6796573
56,237.8069,236.9997,0.117777005,0.68945336,0.50125,0.5,0.56,248.90376,0.6799696
57,237.17876,236.36746,0.12487366,0.6863783,0.5075,0.5,0.5565001,246.90768,0.6794709
58,234.31259,233.49734,0.12861475,0.68665886,0.51625,0.5,0.54700005,243.89314,0.6800365
59,230.51904,229.69893,0.13366906,0.6864701,0.51625,0.5,0.556,241.22318,0.6797888
60,229.67747,228.8543,0.13802773,0.6852629,0.51375,0.5,0.552,237.93704,0.6795383
61,226.26602,225.44188,0.13981193,0.6843238,0.52125,0.5,0.5735,235.54483,0.677672
62,222.99461,222.16087,0.14774865,0.68595076,0.47875,0.5,0.5585,232.88118,0.6785633
63,221.43828,220.59789,0.15445445,0.68593156,0.49375,0.5,0.5575,230.0341,0.6775472
64,218.78236,217.94287,0.15510927,0.6843535,0.505,0.5,0.55050004,227.44124,0.67752826
65,213.35995,212.51361,0.161361,0.6849535,0.505,0.5,0.57600003,224.73784,0.6755842
66,212.98033,212.13373,0.16478777,0.681835,0.51375,0.5,0.55799997,221.93192,0.6750773
67,211.94989,211.09271,0.17411035,0.6830877,0.515,0.5,0.5705,218.77173,0.67518395
68,209.72052,208.85966,0.17900455,0.6818043,0.52875,0.5,0.57449996,215.69922,0.6754631
69,206.04657,205.18019,0.18293144,0.6834471,0.5125,0.5,0.5615001,213.15128,0.67417014
70,202.4507,201.57791,0.19076577,0.682033,0.51125,0.5,0.576,211.82523,0.67301804
71,198.73988,197.86075,0.19659765,0.6825861,0.5125,0.5,0.5615,207.25102,0.6735458
72,196.4717,195.58614,0.2035509,0.6819985,0.50875,0.5,0.576,205.57138,0.6713154
73,194.54568,193.65723,0.20976885,0.67872137,0.5425,0.5,0.55950004,200.4298,0.6740459
74,192.38077,191.48453,0.21568573,0.6805036,0.5225,0.5,0.57549995,198.76811,0.67125654
75,189.22528,188.32387,0.22195277,0.6794818,0.5225,0.5,0.583,195.3666,0.67072445
76,187.57588,186.66109,0.23543544,0.67938834,0.505,0.5,0.5775,193.582,0.67006874
77,184.23167,183.31305,0.24211732,0.6765349,0.55375,0.5,0.583,190.94193,0.6690694
78,179.75955,178.83377,0.24698412,0.67881364,0.525,0.5,0.5855,186.83401,0.66822404
79,178.41025,177.47223,0.25909242,0.67893136,0.52125,0.5,0.6025001,185.59035,0.6667212
80,176.96367,176.0261,0.26110643,0.67648315,0.54,0.5,0.57699996,182.1165,0.6678913
81,172.89948,171.95947,0.26532975,0.67467207,0.5525,0.5,0.607,179.64484,0.66672933
82,171.25064,170.2999,0.27553353,0.6752203,0.5575,0.5,0.60300004,176.87599,0.6650642
83,166.63506,165.67538,0.28366098,0.6759945,0.53125,0.5,0.6105,173.73636,0.6641704
84,165.28862,164.33087,0.2835701,0.6741529,0.5525,0.5,0.61800003,172.00179,0.6636987
85,164.61617,163.64589,0.2958102,0.67446655,0.5375,0.5,0.60950005,168.62453,0.66427785
86,163.14503,162.17769,0.2967805,0.670596,0.5825,0.5,0.60550004,167.01358,0.66538095
87,158.99733,158.01303,0.31269914,0.67162955,0.56,0.5,0.61950004,164.20435,0.66280305
88,156.50775,155.51854,0.31708023,0.6721376,0.55,0.5,0.62200004,160.63095,0.6627344
89,153.11784,152.12627,0.32012326,0.6714704,0.56875,0.5,0.62,158.28525,0.6621572
90,150.91956,149.9195,0.3297099,0.6703458,0.55875,0.5,0.633,155.59923,0.6596323
91,148.85611,147.85,0.33707425,0.6690329,0.58375,0.5,0.645,154.02623,0.65873134
92,146.73424,145.72281,0.345244,0.66618,0.57875,0.5,0.635,152.0817,0.65932924
93,145.2105,144.18985,0.3553103,0.66533834,0.59875,0.5,0.63199997,150.1127,0.6591034
94,143.23276,142.20921,0.35818845,0.66535056,0.58375,0.5,0.64650005,146.50705,0.65703446
95,139.89519,138.8629,0.36680946,0.6654537,0.59125,0.5,0.646,145.2532,0.6562154
96,138.3617,137.31978,0.3765605,0.6653641,0.5825,0.5,0.65199995,143.21953,0.65586936
97,136.25528,135.20988,0.38277432,0.66260386,0.6,0.5,0.6455,140.89685,0.65660673
98,134.74458,133.68845,0.39128935,0.6648502,0.6025,0.5,0.649,138.16899,0.654811
99,131.65353,130.5855,0.4039015,0.6641601,0.6025,0.5,0.66999996,136.79988,0.6532704
100,131.73607,130.67194,0.4045718,0.6595538,0.615,0.5,0.6745,134.15201,0.6514428
101,128.08743,127.00843,0.418657,0.6603699,0.615,0.5,0.6675,132.663,0.6513084
102,126.296234,125.205086,0.42966306,0.66148996,0.6275,0.5,0.6609999,130.48355,0.651831
103,125.12371,124.03089,0.43419883,0.65860075,0.62625,0.5,0.688,128.06407,0.64944667
104,121.46555,120.37241,0.43412971,0.65900046,0.61625,0.5,0.68799996,125.84776,0.6477113
105,121.31951,120.221924,0.44047993,0.65709573,0.625,0.5,0.68700004,125.16335,0.6487936
106,120.24156,119.137146,0.44575596,0.65869,0.62,0.5,0.6934999,122.85826,0.6474899
107,116.95693,115.84888,0.45541182,0.6526195,0.645,0.5,0.70250005,120.923996,0.64700735
108,115.48583,114.36929,0.46024224,0.6562988,0.63125,0.5,0.69799995,119.475525,0.6448625
109,114.4812,113.35793,0.4734686,0.64982957,0.65375,0.5,0.694,118.04561,0.6459333
110,111.81821,110.681885,0.48660302,0.64973205,0.64625,0.5,0.7120001,115.521095,0.64189345
111,111.536156,110.40294,0.48728845,0.6459263,0.65375,0.5,0.72249997,113.98128,0.6418972
112,109.75314,108.602295,0.49969968,0.65113986,0.65625,0.5,0.70500004,112.446335,0.64195013
113,107.59608,106.440735,0.50885683,0.64650214,0.66875,0.5,0.717,110.64089,0.63974303
114,105.499825,104.339935,0.5127437,0.64715886,0.66375,0.5,0.71599996,109.578964,0.63984215
115,105.43291,104.26546,0.5239281,0.64349604,0.6825,0.5,0.7155,107.70886,0.6395157
116,103.76611,102.59268,0.5313988,0.64202124,0.685,0.5,0.7255,106.34287,0.6375805
117,101.80203,100.62236,0.5374422,0.64225656,0.68875,0.5,0.7215,104.44182,0.6358417
118,99.96429,98.778206,0.5468992,0.63916147,0.685,0.5,0.73450005,102.963486,0.6339294
119,99.61339,98.411,0.5594276,0.6429773,0.68125,0.5,0.73899996,101.939514,0.63320774
120,98.13791,96.93135,0.56477714,0.64179367,0.68375,0.5,0.737,99.89444,0.63441837
121,97.593414,96.392555,0.56430066,0.6365591,0.70875,0.5,0.7465,99.087395,0.63040876
122,94.71847,93.511986,0.56983185,0.6366779,0.7075,0.5,0.747,97.35348,0.6295571
123,94.12328,92.90835,0.5823597,0.63255864,0.73,0.5,0.75,96.77436,0.6272923
124,93.2208,91.98855,0.5940953,0.63817763,0.6875,0.5,0.742,94.55426,0.62903225
125,91.45559,90.21785,0.60225046,0.6354991,0.705,0.5,0.7465,93.81581,0.6276854
126,89.808815,88.56021,0.615305,0.63330764,0.71375,0.5,0.75699997,92.34477,0.62680423
127,89.33541,88.09083,0.61519355,0.6293903,0.74125,0.5,0.7615,91.20265,0.6256067
128,88.05646,86.80522,0.62189764,0.6293149,0.72,0.5,0.77949995,89.61835,0.6221169
129,86.273285,85.01353,0.63302517,0.62674195,0.73875,0.5,0.7625,88.44768,0.6218602
130,86.19775,84.92633,0.6414688,0.6299467,0.71625,0.5,0.7735,86.756775,0.62142164
131,84.394394,83.11292,0.65505064,0.626422,0.74,0.5,0.774,85.19008,0.62002444
132,83.03609,81.75153,0.6575224,0.6270174,0.72625,0.5,0.7905,84.826836,0.61604995
133,81.45354,80.162766,0.6645416,0.6262163,0.73,0.5,0.7845,83.25842,0.61505425
134,79.62813,78.33643,0.6723592,0.6193425,0.7575,0.5,0.791,81.529686,0.61415875
135,78.470955,77.16811,0.6819938,0.62085855,0.7625,0.5,0.7904999,80.66254,0.61599267
136,78.58467,77.2809,0.6883578,0.6154227,0.76875,0.5,0.7995,80.03249,0.61161745
137,76.61341,75.294655,0.6983722,0.620378,0.755,0.5,0.7945,78.307976,0.6106242
138,75.70237,74.379585,0.70377684,0.6190069,0.7475,0.5,0.79700005,77.31291,0.6107844
139,75.1647,73.84175,0.7079217,0.6150153,0.77,0.5,0.81149995,75.792496,0.6068619
140,73.737595,72.40402,0.721389,0.6121843,0.7675,0.5,0.803,74.591774,0.60643965
141,71.75305,70.4166,0.7282631,0.6081703,0.78,0.5,0.81149995,74.128494,0.6048399
142,70.736855,69.39351,0.73559195,0.60775626,0.77625,0.5,0.805,72.20555,0.6059148
143,69.61118,68.25672,0.7451831,0.60930216,0.77375,0.5,0.81700003,71.24457,0.6022343
144,68.88889,67.53368,0.7494556,0.6057546,0.79125,0.5,0.81700003,70.968124,0.60155785
145,67.73745,66.3732,0.7574793,0.6067645,0.78375,0.5,0.822,68.763954,0.59941024
146,67.66482,66.28739,0.7713329,0.6060964,0.79625,0.5,0.81949997,68.29808,0.59769
147,65.33252,63.952362,0.7785093,0.6016527,0.79625,0.5,0.8285,67.38682,0.595344
148,65.42046,64.03726,0.7847137,0.5984803,0.805,0.5,0.82299995,65.73309,0.595037
149,64.0224,62.62833,0.79133105,0.6027264,0.78375,0.5,0.824,65.11688,0.5936713
150,63.010258,61.6209,0.79066545,0.59870356,0.8,0.5,0.83150005,63.592518,0.59361744
151,61.233383,59.83233,0.80152106,0.5995371,0.80375,0.5,0.84800005,62.76159,0.5892997
152,61.232113,59.82104,0.81595445,0.5951075,0.82,0.5,0.8335,61.715126,0.59067184
153,60.103683,58.688858,0.81823957,0.5965793,0.8,0.5,0.83450013,60.676125,0.5895145
154,59.224865,57.80893,0.8241439,0.59177977,0.82375,0.5,0.8495,59.371666,0.5857466
155,58.382034,56.946407,0.8393711,0.59625167,0.8,0.5,0.84450006,58.228863,0.5853929
156,56.904858,55.466923,0.848869,0.58907366,0.83125,0.5,0.8545,57.362713,0.5817
157,55.69665,54.254677,0.8534998,0.58847594,0.82,0.5,0.85300004,56.23539,0.5820862
158,55.13395,53.66937,0.87273186,0.5918454,0.81375,0.5,0.8605,55.47102,0.5788361
159,54.743916,53.285892,0.8685689,0.5894513,0.81375,0.5,0.858,54.427258,0.5773214
160,53.534313,52.081497,0.8700489,0.5827522,0.83125,0.5,0.8635,53.34021,0.57692015
161,52.07919,50.612457,0.88351387,0.583223,0.83625,0.5,0.86,52.570274,0.57766664
162,51.73351,50.25853,0.8921452,0.5828426,0.82625,0.5,0.86,51.12612,0.5754694
163,49.77171,48.30403,0.8900217,0.57766795,0.83625,0.5,0.8665,50.191925,0.5712919
164,49.010746,47.529118,0.9008136,0.580806,0.825,0.5,0.8690001,49.479004,0.56889814
165,48.298424,46.79876,0.9220865,0.5775777,0.8375,0.5,0.8805,48.843796,0.5668416
166,47.80397,46.301094,0.9273978,0.575477,0.83875,0.5,0.88549995,47.75027,0.56379837
167,46.604496,45.09494,0.9360227,0.5735342,0.8475,0.5,0.87,46.698753,0.56503356
168,45.615177,44.105667,0.9348493,0.5746596,0.84,0.5,0.891,45.949806,0.56203276
169,44.11106,42.60142,0.9403515,0.5692914,0.83875,0.5,0.8844999,45.03948,0.5614276
170,43.919518,42.397594,0.9512165,0.57070494,0.8475,0.5,0.88899994,44.463936,0.5592464
171,42.949905,41.42704,0.95196307,0.57090944,0.8525,0.5,0.8879999,42.942417,0.5567371
172,42.489906,40.968327,0.9530191,0.56856066,0.86,0.5,0.88399994,42.188248,0.5589728
173,41.60601,40.075043,0.96467763,0.56629276,0.84,0.5,0.88600004,41.36123,0.5565429
174,40.69983,39.165367,0.97143996,0.56303304,0.85875,0.5,0.91049993,40.438667,0.55262256
175,40.20678,38.658485,0.9822266,0.5660662,0.8525,0.5,0.89000005,39.8469,0.5511708
176,38.560772,37.0049,0.99050105,0.56536245,0.8575,0.5,0.89849997,38.52074,0.5485761
177,37.85189,36.29568,0.9956242,0.5605885,0.86875,0.5,0.90650004,37.957268,0.5474882
178,37.7001,36.13829,1.0001862,0.5616251,0.85375,0.5,0.9025,37.174767,0.5454875
179,36.6493,35.090954,1.0053482,0.5530065,0.8825,0.5,0.899,36.545364,0.54621756
180,35.485485,33.920383,1.0113529,0.5537464,0.8675,0.5,0.903,35.530617,0.5417992
181,34.698135,33.12156,1.0276163,0.54896724,0.8875,0.5,0.90549994,35.006454,0.5407294
182,34.97231,33.39293,1.0292199,0.5501574,0.89125,0.5,0.91049993,34.145164,0.5374796
183,33.170048,31.585163,1.035751,0.54913366,0.89125,0.5,0.90199995,33.375866,0.5382055
184,32.810993,31.22869,1.034571,0.5477362,0.87,0.5,0.9089999,32.38394,0.5357138
185,32.734207,31.137947,1.047023,0.5492377,0.87875,0.5,0.9115,31.792751,0.533868
186,31.533361,29.934536,1.0518628,0.54696643,0.87875,0.5,0.9089999,31.07844,0.5342835
187,31.170094,29.565876,1.0608821,0.5433279,0.885,0.5,0.91600007,30.329197,0.5282548
188,30.158873,28.547724,1.0660048,0.5451534,0.8775,0.5,0.908,29.566584,0.530861
189,29.346708,27.725447,1.0757502,0.5455149,0.88375,0.5,0.9095,28.400965,0.52778447
190,28.67604,27.044212,1.0886594,0.54316723,0.87875,0.5,0.91800004,28.146963,0.5267466
191,28.346045,26.716331,1.0897866,0.5399315,0.885,0.5,0.9215,27.317118,0.5222602
192,27.645664,26.005583,1.1025507,0.5375375,0.89,0.5,0.9135,26.771936,0.5235352
193,26.654469,25.012833,1.1062943,0.53534734,0.8925,0.5,0.92550004,25.78455,0.5189107
194,26.009085,24.370722,1.1063561,0.5320104,0.9,0.5,0.9174999,24.961742,0.5172677
195,25.63754,23.981455,1.123527,0.5325605,0.88625,0.5,0.9129999,24.46628,0.51923066
196,25.026793,23.372093,1.1255227,0.5291798,0.8975,0.5,0.92550004,24.237034,0.516236
197,24.822256,23.16694,1.126062,0.5292479,0.90375,0.5,0.9200001,23.233627,0.51429653
198,23.985657,22.318352,1.1371423,0.53016406,0.885,0.5,0.91999996,22.61239,0.51262903
199,23.45676,21.789045,1.1398927,0.5278239,0.89125,0.5,0.9204999,21.96001,0.5117359
200,26.927753,20.539785,1.1568077,0.5231164,0.91125,0.5,0.9215,21.024204,0.50881255
201,26.44363,20.037636,1.1706094,0.523538,0.89625,0.5,0.92749995,20.674742,0.5061579
202,25.971146,19.561926,1.182634,0.5226583,0.8925,0.5,0.92850006,19.908047,0.50525653
203,24.957148,18.57764,1.1836004,0.5195908,0.905,0.5,0.92399997,19.38126,0.5044239
204,24.744081,18.422047,1.1879051,0.51341265,0.92125,0.5,0.93050003,18.694016,0.50411904
205,24.290306,17.90681,1.1967192,0.51867765,0.9075,0.5,0.9139999,17.79969,0.50257015
206,23.991953,17.616869,1.2051495,0.5169939,0.91375,0.5,0.9265,17.677912,0.499024
207,22.663301,16.275917,1.2158175,0.5171569,0.8925,0.5,0.93099993,16.73824,0.49690542
208,21.9869,15.603616,1.2275144,0.5155775,0.9025,0.5,0.9280001,16.098211,0.4989378
209,21.529902,15.169904,1.2262181,0.51337767,0.905,0.5,0.9265,15.784203,0.4965195
210,21.46073,15.103866,1.230778,0.5126082,0.90875,0.5,0.91899997,15.26465,0.49712744
211,21.135265,14.796558,1.2281888,0.5110518,0.905,0.5,0.92300004,14.635139,0.49300402
212,20.110777,13.734581,1.2438285,0.5132363,0.8975,0.5,0.929,14.143745,0.48991838
213,19.540033,13.230206,1.2526766,0.5057152,0.91,0.5,0.9225,13.489649,0.4916092
214,19.3758,13.071442,1.2562073,0.5048146,0.91125,0.5,0.93299997,13.101529,0.4879536
215,18.807936,12.511969,1.2578254,0.503814,0.90875,0.5,0.9300001,12.567957,0.48720264
216,18.60359,12.297088,1.2635593,0.50429446,0.90625,0.5,0.9200001,12.410852,0.4902377
217,17.944117,11.662171,1.2659243,0.5016016,0.90625,0.5,0.93,11.93936,0.48571497
218,17.790638,11.5201,1.2773471,0.4993191,0.91375,0.5,0.93100005,11.630136,0.4851559
219,17.459335,11.202829,1.289069,0.49674386,0.9175,0.5,0.92999995,11.184707,0.4837144
220,16.785854,10.48238,1.2990332,0.5004442,0.90125,0.5,0.9295,10.749597,0.48250788
221,16.557026,10.262733,1.3002663,0.49940246,0.915,0.5,0.93099993,10.376303,0.4814981
222,15.970085,9.697156,1.30434,0.4968591,0.9025,0.5,0.93050003,9.857895,0.4797781
223,15.721097,9.431751,1.3190308,0.49703148,0.91625,0.5,0.9339999,9.87686,0.47751182
224,15.559193,9.278443,1.3136374,0.4967112,0.89875,0.5,0.932,9.326589,0.4784649
225,15.3434,9.0548,1.3162892,0.49723092,0.90375,0.5,0.93549997,8.810263,0.47592038
226,14.996598,8.741379,1.3288581,0.4926364,0.9225,0.5,0.9325,8.470278,0.47611743
227,14.524148,8.278286,1.3362863,0.49095768,0.9175,0.5,0.93299997,8.266111,0.47467017
228,13.981748,7.790358,1.3388095,0.48525786,0.9275,0.5,0.9384999,7.9667563,0.473039
229,14.289121,8.035633,1.3464081,0.49070796,0.9125,0.5,0.93950003,7.78024,0.47121853
230,14.18944,7.9670763,1.3430471,0.4879318,0.91,0.5,0.9295,7.428786,0.47293147
231,13.425364,7.232912,1.3432208,0.484923,0.9275,0.5,0.9365001,7.356459,0.47018236
232,13.243091,7.012171,1.3565198,0.48744,0.9175,0.5,0.9395,6.9379244,0.46760002
233,13.173375,6.9503455,1.3666233,0.4856407,0.9225,0.5,0.9335,6.8000655,0.46915302
234,12.894042,6.6971397,1.3802158,0.4816685,0.92625,0.5,0.937,6.687626,0.46547633
235,12.651242,6.385968,1.3820225,0.48832563,0.92,0.5,0.93999994,6.356591,0.46772557
236,12.689106,6.4897833,1.382073,0.4817249,0.92375,0.5,0.9339999,6.3579493,0.4660552
237,11.913666,5.721341,1.3872775,0.48050472,0.9225,0.5,0.93500006,5.884904,0.46574324
238,12.017967,5.8291173,1.389905,0.47989452,0.9175,0.5,0.93850005,5.789565,0.46165243
239,11.897661,5.674021,1.3980695,0.48255727,0.915,0.5,0.9300001,5.604419,0.46468586
240,11.694589,5.503721,1.4098201,0.4781047,0.92375,0.5,0.93200004,5.289679,0.46346492
241,11.488194,5.2901697,1.4075416,0.47904828,0.92,0.5,0.923,5.225998,0.46372122
242,11.043659,4.8646045,1.4144983,0.4764555,0.9225,0.5,0.9315001,5.0800257,0.4601224
243,11.231097,5.0715885,1.4302776,0.4729233,0.9125,0.5,0.938,4.869868,0.4590176
244,11.362864,5.1453485,1.4226567,0.47948593,0.915,0.5,0.93549997,4.8689737,0.4585526
245,10.941444,4.811476,1.4296181,0.47003484,0.92875,0.5,0.9375001,4.6339655,0.45759884
246,10.59028,4.4525476,1.4343034,0.47034287,0.92875,0.5,0.9374999,4.537381,0.45547086
247,10.798314,4.672209,1.4325213,0.4693584,0.9175,0.5,0.9375,4.3806677,0.45682198
248,10.584691,4.4310474,1.4451184,0.47085267,0.9225,0.5,0.936,4.1593227,0.4576419
249,10.356511,4.2268257,1.4418972,0.46877864,0.92375,0.5,0.9344999,4.1326394,0.45341825
250,10.132879,3.966856,1.4465723,0.47194508,0.92875,0.5,0.937,4.066549,0.4535613
251,10.152613,4.0173807,1.4549899,0.46802416,0.92125,0.5,0.93450004,3.8912442,0.45489436
252,9.82184,3.7187839,1.450866,0.46521896,0.93125,0.5,0.94000006,3.830932,0.45242748
253,10.147897,4.015381,1.4599938,0.46725228,0.91875,0.5,0.936,3.7500253,0.45214176
254,9.791276,3.6757314,1.4632089,0.46523356,0.93,0.5,0.93299997,3.521914,0.45213595
255,9.823454,3.6942222,1.4618275,0.46674052,0.9325,0.5,0.928,3.5168846,0.4483847
256,9.662745,3.5732017,1.4715036,0.461804,0.9275,0.5,0.9375,3.423123,0.44970593
257,9.600664,3.4869308,1.4734288,0.46403039,0.915,0.5,0.93100005,3.317318,0.4508903
258,9.53411,3.4301634,1.4755378,0.4628409,0.92375,0.5,0.934,3.3017933,0.4496011
259,9.398007,3.3055573,1.491385,0.46010646,0.94375,0.5,0.93499994,3.0693436,0.44813594
260,9.349522,3.248973,1.4856536,0.4614895,0.92375,0.5,0.92750007,3.1052594,0.44683376
261,9.12071,3.0403483,1.4895936,0.4590769,0.93,0.5,0.9375001,3.0465488,0.44623923
262,9.273186,3.1887624,1.4946451,0.45897785,0.93,0.5,0.9295001,2.9689097,0.4456624
263,9.115531,3.0127974,1.491874,0.46108603,0.93125,0.5,0.9405001,2.8140502,0.4447487
264,8.971063,2.8730993,1.5089123,0.4589051,0.9275,0.5,0.9355,2.7961726,0.44607997
265,8.917128,2.8591287,1.5070862,0.45509136,0.925,0.5,0.9375001,2.6731465,0.4418847
266,8.89613,2.8880987,1.5074543,0.45005763,0.94,0.5,0.934,2.6681595,0.44169563
267,8.848367,2.7735379,1.5092236,0.45656052,0.92875,0.5,0.9330001,2.574473,0.44171095
268,8.737465,2.6621215,1.529058,0.45462856,0.93375,0.5,0.93050003,2.5501425,0.441202
269,8.862429,2.764159,1.5178423,0.45804265,0.92125,0.5,0.93549997,2.6176343,0.44147986
270,8.623961,2.5760138,1.5369967,0.451095,0.93875,0.5,0.93200004,2.4983068,0.44024166
271,8.59183,2.561567,1.5296462,0.45006153,0.93125,0.5,0.93050003,2.4920707,0.43938255
272,8.4329405,2.3644848,1.5264646,0.4541991,0.91875,0.5,0.93850005,2.4133904,0.4380633
273,8.451385,2.3887126,1.5417536,0.45209175,0.9325,0.5,0.94049996,2.389937,0.43817234
274,8.336246,2.2809706,1.5335115,0.45217627,0.91875,0.5,0.94049996,2.3288746,0.43722934
275,8.381829,2.3611734,1.5477493,0.44729072,0.93875,0.5,0.9344999,2.212442,0.43739256
276,8.322181,2.266875,1.551015,0.45042905,0.9275,0.5,0.9375,2.1453395,0.4352519
277,8.320471,2.272947,1.5436515,0.4503873,0.9275,0.5,0.9415,2.0519245,0.43488258
278,8.434878,2.42049,1.5391083,0.44752797,0.93125,0.5,0.94200003,2.1391413,0.43320012
279,8.301728,2.2709525,1.5510895,0.44796875,0.925,0.5,0.943,2.0725477,0.43447477
280,8.230249,2.2297673,1.552337,0.44481438,0.93625,0.5,0.937,2.1013613,0.4320809
281,8.244955,2.2136369,1.5627271,0.44685897,0.93,0.5,0.943,2.0517647,0.43247166
