,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
150,900.12897,894.1699,5.3611164,0.59787554,0.55,0.5,0.6,934.6621,0.5778179
151,882.4311,876.4,5.434286,0.5968178,0.5525,0.5,0.6085,915.35675,0.57628703
152,866.4201,860.3131,5.510673,0.596422,0.55375,0.5,0.605,895.27997,0.576588
153,845.1568,838.9193,5.64214,0.59532934,0.55375,0.5,0.60249996,874.8641,0.5767745
154,827.32697,820.97876,5.7528934,0.595046,0.56625,0.5,0.6055,856.571,0.57671744
155,809.54486,803.1106,5.8400993,0.59402764,0.57,0.5,0.6085,836.96277,0.576227
156,788.6775,782.1644,5.916319,0.596574,0.5625,0.5,0.5995,815.6491,0.57758486
157,772.3203,765.7118,6.0116673,0.59710497,0.5675,0.5,0.60749996,798.53754,0.5768678
158,755.01337,748.29236,6.1228466,0.59810644,0.55125,0.5,0.60300004,780.65515,0.576389
159,740.7763,733.9373,6.242393,0.59671015,0.55,0.5,0.605,764.35114,0.5791098
160,721.6964,714.7508,6.349201,0.59647024,0.55875,0.5,0.60150003,745.5322,0.57622576
161,702.8521,695.83203,6.4245996,0.5957476,0.55625,0.5,0.605,728.19495,0.5774034
162,687.7571,680.6304,6.53117,0.595556,0.5525,0.5,0.60150003,709.0758,0.57717526
163,671.7944,664.55115,6.646585,0.5966149,0.5575,0.5,0.59950006,692.9968,0.5792116
164,656.9621,649.60376,6.7608986,0.59748846,0.55375,0.5,0.609,676.88153,0.5772723
165,640.5456,633.10846,6.841128,0.5959785,0.55125,0.5,0.6,660.24396,0.5781146
166,624.9053,617.3621,6.9492364,0.59403163,0.5525,0.5,0.6035,643.42126,0.576446
167,610.22595,602.55396,7.0756183,0.59634656,0.56,0.5,0.6085,628.93713,0.57742774
168,596.17096,588.3808,7.1933784,0.5967144,0.55625,0.5,0.60200006,612.16785,0.5766942
169,579.5852,571.7196,7.2699647,0.59565866,0.5675,0.5,0.6035,598.32556,0.5772558
170,563.62634,555.62616,7.40571,0.594461,0.555,0.5,0.6025001,582.1864,0.5798278
171,550.8074,542.72125,7.491124,0.5949966,0.55625,0.5,0.5995,567.63617,0.57721585
172,537.0912,528.8516,7.6435328,0.5959914,0.5525,0.5,0.5990001,552.6902,0.57776004
173,522.5784,514.2651,7.715346,0.5980271,0.54375,0.5,0.607,538.08813,0.57690424
174,510.30637,501.83234,7.8771915,0.5968164,0.555,0.5,0.60400003,524.2157,0.5780623
175,498.37915,489.8084,7.972089,0.5985896,0.545,0.5,0.5955,512.3668,0.57884467
176,484.21222,475.53976,8.07766,0.5947767,0.56,0.5,0.601,497.16486,0.57753456
177,470.7764,461.9469,8.236731,0.5927387,0.56,0.5,0.60550004,484.95645,0.5785719
178,460.36746,451.4353,8.3349905,0.59727633,0.54625,0.5,0.60200006,471.17667,0.57718
179,449.171,440.15634,8.415288,0.5993488,0.54375,0.5,0.60350007,458.36606,0.5763772
180,434.75616,425.55283,8.6073885,0.59596795,0.55375,0.5,0.605,447.23413,0.5757322
181,423.46698,414.1897,8.679816,0.5975698,0.555,0.5,0.609,434.19043,0.577386
182,413.9508,404.54724,8.808009,0.595666,0.5575,0.5,0.6005,423.90186,0.57787645
183,400.9549,391.42517,8.934922,0.5949459,0.5525,0.5,0.5945,412.91193,0.5770175
184,391.02426,381.35074,9.077021,0.59660935,0.56,0.5,0.60649997,399.3062,0.5752965
185,382.82104,373.00806,9.215137,0.59788275,0.5525,0.5,0.59650004,388.79486,0.5777942
186,370.64883,360.7147,9.338322,0.595819,0.5525,0.5,0.599,378.25763,0.57659596
187,361.48523,351.4265,9.46123,0.597429,0.5525,0.5,0.5975,367.6711,0.5782396
188,350.21085,340.03207,9.580284,0.59860915,0.5575,0.5,0.59800005,356.8342,0.5772765
189,339.654,329.36124,9.695905,0.596841,0.54625,0.5,0.607,347.2111,0.5755625
190,332.9107,322.49826,9.816626,0.595806,0.5475,0.5,0.59849995,338.35632,0.57758456
191,323.07202,312.5326,9.9424515,0.5968905,0.545,0.5,0.59800005,326.3612,0.57688105
192,314.02023,303.323,10.099764,0.59750104,0.5475,0.5,0.6045,317.5434,0.577852
193,304.11624,293.28644,10.233013,0.5967366,0.56125,0.5,0.59950006,307.9115,0.5771793
194,297.38126,286.44058,10.344933,0.59573644,0.555,0.5,0.59999996,299.79022,0.5789426
195,290.70932,279.58344,10.530215,0.59564793,0.555,0.5,0.6005,290.94376,0.5768283
196,281.1888,269.96335,10.629866,0.5955713,0.54375,0.5,0.6025001,283.8086,0.5777337
197,273.84488,262.45718,10.791941,0.59578246,0.5625,0.5,0.5975,274.75137,0.5772917
198,266.1319,254.62074,10.916498,0.5947084,0.5675,0.5,0.6035,265.20844,0.5777842
199,258.77487,247.12346,11.054543,0.5968747,0.5525,0.5,0.59799993,259.41327,0.577851
200,251.26532,239.50879,11.15934,0.5971572,0.55375,0.5,0.6025,251.66081,0.57806635
201,244.58739,232.6584,11.333247,0.5957608,0.545,0.5,0.6025001,243.50125,0.57581365
202,238.795,226.74149,11.4567,0.59689265,0.56,0.5,0.59499997,237.32736,0.5784632
203,232.1859,219.96103,11.629348,0.5955291,0.545,0.5,0.60450006,229.48384,0.5769156
204,227.10597,214.74994,11.761803,0.594254,0.565,0.5,0.6025001,222.75076,0.5771643
205,218.73598,206.22467,11.916063,0.59529537,0.56,0.5,0.60449994,216.43784,0.57787514
206,213.94275,201.32762,12.018593,0.5965662,0.5475,0.5,0.60300004,212.08276,0.5767342
207,208.2376,195.50008,12.140105,0.5973654,0.5575,0.5,0.60300004,203.56328,0.57745874
208,201.2753,188.34598,12.332863,0.59644645,0.555,0.5,0.594,198.70398,0.5779234
209,197.37753,184.30672,12.475061,0.5957391,0.55,0.5,0.601,194.0276,0.57853454
210,194.24472,181.06245,12.5851145,0.5971927,0.555,0.5,0.60200006,189.41127,0.5770602
211,188.59796,175.29185,12.710348,0.5957427,0.55375,0.5,0.5955,183.37663,0.5789416
212,183.27101,169.80121,12.873665,0.5961337,0.55,0.5,0.59800005,177.43716,0.5768584
213,180.04123,166.44669,12.99853,0.59600425,0.5525,0.5,0.593,174.04897,0.5792644
214,178.3843,164.66217,13.123696,0.5984678,0.5375,0.5,0.6014999,168.93384,0.5775882
215,172.64787,158.80682,13.245854,0.5952252,0.5625,0.5,0.6045,165.02518,0.576545
216,169.25021,155.24948,13.403023,0.597745,0.54625,0.5,0.5955,160.8331,0.57788914
217,165.43033,151.30981,13.522527,0.5979742,0.55,0.5,0.6045,156.25186,0.5768413
218,162.66881,148.40692,13.666848,0.59507585,0.54625,0.5,0.59900004,153.00009,0.5783793
219,157.11198,142.75435,13.761127,0.5964987,0.55875,0.5,0.60600007,147.96436,0.577912
220,154.64351,140.04865,13.99778,0.5970626,0.54625,0.5,0.6,145.69817,0.5787754
221,150.38913,135.74646,14.048234,0.59443355,0.55,0.5,0.5995,143.93837,0.57818085
222,149.50609,134.70853,14.203449,0.5940849,0.56125,0.5,0.597,140.13501,0.57766503
223,146.2377,131.37798,14.263912,0.5958081,0.555,0.5,0.5985,136.90842,0.578345
224,143.23477,128.27591,14.362065,0.5968153,0.55375,0.5,0.59950006,135.4743,0.5778246
225,141.66231,126.543816,14.523402,0.5951238,0.5525,0.5,0.599,131.83115,0.57898253
226,138.93445,123.69107,14.647561,0.5958296,0.5525,0.5,0.601,128.676,0.5779044
227,136.4024,121.030624,14.773981,0.59782565,0.54875,0.5,0.59849995,126.560745,0.57745
228,134.19078,118.7726,14.8208475,0.5973353,0.54,0.5,0.6045,124.98767,0.57724
229,133.55534,117.97668,14.982711,0.5959858,0.55375,0.5,0.6035,122.22514,0.577063
230,132.08775,116.403595,15.086859,0.5972823,0.54125,0.5,0.59650004,121.05205,0.57760084
231,130.13356,114.44305,15.094558,0.59599704,0.54125,0.5,0.601,119.62968,0.5768145
232,128.78745,112.94815,15.243916,0.59537107,0.5575,0.5,0.5955001,118.11424,0.5784444
233,127.69497,111.74865,15.350438,0.5958534,0.54625,0.5,0.60150003,114.94481,0.5776529
234,127.223564,111.19482,15.4327965,0.59596384,0.54625,0.5,0.5985,114.47311,0.5778911
235,124.0684,107.980286,15.491395,0.5967098,0.55,0.5,0.60649997,113.09767,0.5764786
236,122.87785,106.713806,15.567387,0.59662235,0.54625,0.5,0.59650004,111.00206,0.57751584
237,121.28844,105.04022,15.652787,0.5954247,0.5425,0.5,0.6095,111.27319,0.5774741
238,121.49232,105.12918,15.765646,0.5974803,0.55625,0.5,0.594,108.721634,0.57832366
239,122.37866,105.97676,15.80658,0.5953342,0.56125,0.5,0.59900004,106.52321,0.57808477
240,119.81638,103.398705,15.820213,0.59745926,0.54125,0.5,0.587,107.024254,0.5777544
241,117.4365,100.94371,15.897046,0.5957333,0.55,0.5,0.5955,106.30815,0.5777441
242,118.50381,101.88418,16.02283,0.5968321,0.54,0.5,0.5995,106.30583,0.5775654
243,116.94644,100.343185,16.008142,0.595102,0.5425,0.5,0.5985001,105.0165,0.5761744
244,117.67467,101.00793,16.069914,0.5968257,0.5525,0.5,0.60550004,104.082825,0.57791007
245,115.36632,98.636566,16.132502,0.59725684,0.54125,0.5,0.6005,104.327286,0.5775693
246,114.596634,97.87074,16.128067,0.59782356,0.5475,0.5,0.60300004,103.31187,0.5760089
247,115.387695,98.62815,16.163637,0.5959128,0.55375,0.5,0.592,102.95796,0.5770009
248,113.70076,96.89695,16.209007,0.5948017,0.55,0.5,0.59300005,100.41481,0.5785619
249,115.03811,98.21159,16.230898,0.59561807,0.55375,0.5,0.6025,101.05128,0.5779801
250,113.59803,96.75,16.254501,0.59353393,0.55,0.5,0.596,99.549385,0.5778614
251,112.9022,96.011024,16.294373,0.5967749,0.55125,0.5,0.59749997,100.21687,0.5768963
252,113.62673,96.750885,16.278292,0.597527,0.545,0.5,0.6020001,100.184814,0.5771431
253,113.47538,96.52739,16.351355,0.59664315,0.54875,0.5,0.59300005,99.28511,0.57737124
254,111.38319,94.48085,16.305489,0.5968461,0.54125,0.5,0.597,98.8728,0.5771378
255,111.60515,94.7244,16.28517,0.59557366,0.555,0.5,0.5945,99.495804,0.578413
256,111.33945,94.449905,16.294264,0.59528077,0.55875,0.5,0.604,98.473,0.5774011
257,111.41552,94.50006,16.319757,0.59570605,0.55125,0.5,0.601,98.647415,0.5784149
258,111.06774,94.10547,16.366522,0.5957668,0.54625,0.5,0.6035,97.80302,0.57716715
259,110.97276,94.066185,16.309816,0.5967541,0.55,0.5,0.5995,97.03849,0.5773363
260,111.07338,94.1823,16.29391,0.5971912,0.55,0.5,0.601,98.90499,0.57782674
261,110.09351,93.24131,16.255465,0.59676015,0.5525,0.5,0.599,97.47087,0.57706517
262,110.525604,93.70552,16.22427,0.5958134,0.55875,0.5,0.60150003,96.53799,0.57725817
263,109.700836,92.86977,16.233147,0.59793603,0.54875,0.5,0.60200006,96.47201,0.5775558
264,109.488014,92.686775,16.2073,0.59394574,0.55625,0.5,0.59900004,95.34003,0.5771104
265,109.41076,92.630745,16.184303,0.5957193,0.565,0.5,0.5905,95.59368,0.5777744
266,109.7381,92.915924,16.22651,0.59564716,0.55,0.5,0.6,95.78805,0.57751995
267,106.92249,90.173615,16.151907,0.5969579,0.5475,0.5,0.5985001,96.10944,0.5786177
268,109.42214,92.73231,16.093937,0.5958882,0.55875,0.5,0.5975,95.82576,0.57875216
269,108.55064,91.82261,16.132072,0.59594864,0.5525,0.5,0.597,95.24899,0.57731175
270,107.51152,90.830505,16.08671,0.5943111,0.55,0.5,0.6015,94.83322,0.5776451
271,108.07499,91.472244,16.00568,0.59709257,0.55375,0.5,0.5914999,95.12498,0.5774201
272,108.82941,92.25966,15.97786,0.591878,0.565,0.5,0.5915,95.60002,0.5784252
273,108.32684,91.74257,15.988886,0.59539574,0.5625,0.5,0.60200006,94.504906,0.57723063
274,109.36119,92.84702,15.920043,0.5941098,0.55375,0.5,0.59749997,95.20671,0.5781858
275,107.51023,91.044716,15.868464,0.5970446,0.545,0.5,0.592,94.18613,0.57807124
276,106.44873,90.03442,15.8173,0.5970004,0.555,0.5,0.597,93.23512,0.5777041
277,106.27675,89.90887,15.7728,0.59507567,0.56625,0.5,0.59550005,93.10936,0.57700235
278,106.22861,89.872734,15.759187,0.59667826,0.55125,0.5,0.597,94.46934,0.5779297
279,106.68827,90.40918,15.680575,0.5985037,0.55875,0.5,0.598,94.08125,0.57795775
280,106.07355,89.82686,15.651704,0.59499896,0.5525,0.5,0.601,93.4584,0.5762845
281,106.03864,89.81537,15.628362,0.594872,0.5575,0.5,0.5975,92.91457,0.57760984
