,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
52,0.7165231,2767.3425,0.05483432,0.66168886,0.60125,0.5,0.62500006,2810.805,0.6579453
53,0.70645684,2712.9329,0.04829463,0.6581622,0.6125,0.5,0.63899994,2887.543,0.6523854
54,0.6980653,2781.146,0.04463104,0.6534343,0.61625,0.5,0.631,2747.6694,0.6482156
55,0.6954748,2736.5579,0.04101367,0.6544612,0.61875,0.5,0.6355,2794.2004,0.6494172
56,0.6842129,2725.6047,0.03806237,0.6461506,0.6425,0.5,0.6495,2834.724,0.64942676
57,0.69706535,2811.6804,0.03695899,0.66010636,0.6025,0.5,0.63949996,2969.8762,0.65215695
58,0.68772537,2794.9824,0.034620818,0.6531045,0.63375,0.5,0.6425,2953.3015,0.64690197
59,0.6854411,2778.4524,0.032886997,0.6525541,0.635,0.5,0.643,2934.374,0.6492042
60,0.6839935,2829.9204,0.032640077,0.65135336,0.6275,0.5,0.653,2971.0273,0.6450974
61,0.6826889,2799.9333,0.030769613,0.6519193,0.63,0.5,0.648,2965.0203,0.6432287
62,0.68090874,2857.5066,0.030523846,0.6503847,0.63625,0.5,0.65449995,2975.6333,0.6388681
63,0.6870506,2851.9187,0.029837703,0.65721273,0.61875,0.5,0.6675,2936.604,0.6399555
64,0.67802536,2833.6838,0.030099044,0.6479263,0.65125,0.5,0.6695,2978.7847,0.64077014
65,0.6815129,2909.086,0.027781045,0.6537318,0.62875,0.5,0.653,3006.1763,0.6461177
66,0.6754518,2824.007,0.028305115,0.6471467,0.6325,0.5,0.67649996,2984.7104,0.6353458
67,0.67157346,2880.5044,0.0284546,0.6431189,0.6575,0.5,0.6415,3040.4978,0.64552534
68,0.67308927,2847.6309,0.028152134,0.6449372,0.645,0.5,0.658,3016.4043,0.6441341
69,0.67040956,2888.9707,0.02650875,0.6439008,0.64125,0.5,0.6545,3019.6313,0.6451429
70,0.66847086,2893.1052,0.028512374,0.63995844,0.6525,0.5,0.66249996,3013.173,0.63858575
71,0.667887,2887.3035,0.026488826,0.64139825,0.65375,0.5,0.666,3030.6497,0.63446826
72,0.6696887,2876.4763,0.027105005,0.6425838,0.65125,0.5,0.66050005,3025.7427,0.63686985
73,0.6725523,2919.9111,0.027265845,0.6452865,0.65125,0.5,0.67599994,3043.737,0.63875544
74,0.66839963,2912.836,0.02613799,0.6422618,0.63625,0.5,0.658,3071.9983,0.6396798
75,0.6706576,2919.7844,0.026437333,0.6442202,0.65875,0.5,0.67200005,3077.1812,0.63330615
76,0.67012197,2926.8887,0.026351256,0.6437707,0.6575,0.5,0.67550004,3088.2986,0.6331768
77,0.6728252,2940.8862,0.027042098,0.6457832,0.6275,0.5,0.66999996,3103.267,0.63267004
78,0.6682494,2946.251,0.02637013,0.64187944,0.645,0.5,0.6795,3078.9844,0.6296069
79,0.6670826,2967.2637,0.02643152,0.6406511,0.65875,0.5,0.65800005,3129.2861,0.6351873
80,0.6616977,2947.2158,0.024689572,0.6370082,0.6675,0.5,0.669,3078.157,0.6280293
81,0.6638143,2989.2073,0.027378285,0.6364361,0.665,0.5,0.6615,3129.9526,0.6394867
82,0.6593348,2979.9998,0.025797833,0.633537,0.68125,0.5,0.67300004,3067.4211,0.62443554
83,0.66166323,2987.5283,0.025804415,0.6358588,0.6675,0.5,0.69350004,3070.9312,0.6199752
84,0.6605277,2973.5347,0.027695272,0.6328326,0.65875,0.5,0.675,3117.6147,0.62277424
85,0.661531,2992.7634,0.02507535,0.6364557,0.67,0.5,0.67700005,3073.0972,0.62095577
86,0.6610206,2977.7468,0.027414668,0.63360596,0.6575,0.5,0.66800004,3135.6633,0.62696546
87,0.6541122,2992.2676,0.026152775,0.6279595,0.67375,0.5,0.68,3134.4897,0.6285451
88,0.6554525,3003.8047,0.02417934,0.63127327,0.655,0.5,0.68299997,3149.0542,0.62545013
89,0.6618954,3014.6147,0.024503944,0.63739145,0.6525,0.5,0.6725,3133.8066,0.622621
90,0.650066,3006.314,0.025106788,0.6249592,0.68125,0.5,0.6845,3145.5276,0.61966145
91,0.66025716,3015.0845,0.026711626,0.6335455,0.66,0.5,0.6825,3182.942,0.6226311
92,0.6590644,3021.055,0.025906315,0.6331582,0.65375,0.5,0.677,3147.104,0.62401855
93,0.6520084,3039.4653,0.026536625,0.62547183,0.6775,0.5,0.68549997,3145.8228,0.62689936
94,0.658669,3028.567,0.02624833,0.63242066,0.66375,0.5,0.6645,3198.537,0.63384366
95,0.6490016,3020.6387,0.024997862,0.62400365,0.68375,0.5,0.68600005,3173.4106,0.6236256
96,0.6676774,3031.839,0.02700745,0.64067,0.6375,0.5,0.6775,3183.3564,0.6220707
97,0.6506587,3038.1946,0.02663599,0.62402266,0.685,0.5,0.68649995,3186.225,0.6232339
98,0.649144,3039.8462,0.02592199,0.623222,0.6825,0.5,0.6955,3200.818,0.6190415
99,0.6497263,3049.8005,0.025677161,0.62404907,0.67875,0.5,0.69150007,3188.2168,0.6209009
100,0.65270585,3057.9763,0.027516805,0.6251889,0.68375,0.5,0.6925,3194.672,0.6211184
101,0.6616818,3054.0068,0.026102023,0.6355796,0.6425,0.5,0.688,3189.817,0.6183136
102,0.64557624,3048.3887,0.025911953,0.61966425,0.70125,0.5,0.7075,3209.6895,0.61292636
103,0.6530668,3067.5234,0.027397368,0.6256693,0.69125,0.5,0.70150006,3205.5566,0.6124197
104,0.6530017,3057.5042,0.024710527,0.6282912,0.6675,0.5,0.682,3207.3599,0.615135
105,0.64919335,3073.392,0.028086646,0.6211068,0.67875,0.5,0.68050003,3205.8147,0.6218171
106,0.6530577,3072.8125,0.023436416,0.62962127,0.6525,0.5,0.69699997,3198.5854,0.6135921
107,0.6401759,3077.1987,0.026609514,0.61356634,0.68875,0.5,0.6955,3222.3567,0.6202583
108,0.6434245,3072.086,0.025472863,0.6179517,0.685,0.5,0.686,3219.825,0.61927736
109,0.6563524,3077.3975,0.025427932,0.63092446,0.6475,0.5,0.69699997,3218.8171,0.6181003
110,0.63182724,3076.5205,0.025504617,0.6063226,0.7125,0.5,0.6955,3220.8345,0.60653836
111,0.64581674,3084.4888,0.027747104,0.6180697,0.67375,0.5,0.7,3216.1985,0.6108268
112,0.646594,3079.2632,0.02625748,0.6203365,0.6875,0.5,0.6945,3226.354,0.60770893
113,0.64765495,3085.9797,0.027481567,0.6201733,0.66875,0.5,0.7015,3228.1199,0.60938674
114,0.6450279,3096.5469,0.026501613,0.6185263,0.67375,0.5,0.6795,3231.8855,0.623607
115,0.64528596,3095.5276,0.026129602,0.61915636,0.68625,0.5,0.70150006,3231.5188,0.6055584
116,0.64580643,3096.396,0.026736038,0.61907035,0.6925,0.5,0.69649994,3233.4534,0.60817325
117,0.6465331,3100.0032,0.028696997,0.6178359,0.66875,0.5,0.704,3240.3027,0.61026084
118,0.6289306,3100.8672,0.025326492,0.6036041,0.72,0.5,0.6925,3240.336,0.6114899
119,0.6395838,3106.814,0.02641071,0.6131731,0.7025,0.5,0.6925,3244.6743,0.60996187
120,0.64782137,3106.338,0.02653006,0.62129134,0.68625,0.5,0.68749994,3243.5176,0.61251694
121,0.6426408,3103.6934,0.025727758,0.61691296,0.68125,0.5,0.702,3243.3357,0.6068896
122,0.64123535,3106.519,0.028211467,0.6130237,0.69625,0.5,0.6965,3250.268,0.6102904
123,0.6480775,3110.1868,0.026852028,0.6212255,0.675,0.5,0.708,3250.3098,0.60312736
124,0.6362898,3109.8145,0.029377347,0.6069124,0.7025,0.5,0.701,3253.0483,0.60881627
125,0.63818437,3111.2954,0.025968144,0.61221623,0.69875,0.5,0.70750004,3255.7488,0.60506284
126,0.63436496,3114.0984,0.025843408,0.60852146,0.7,0.5,0.699,3252.0444,0.6090063
127,0.63900006,3116.9524,0.02707408,0.6119261,0.69625,0.5,0.7025,3258.4636,0.6077138
128,0.6403362,3119.5469,0.027213192,0.613123,0.69875,0.5,0.7025,3254.9353,0.603988
129,0.6335433,3118.0393,0.02693689,0.60660636,0.70875,0.5,0.704,3257.414,0.60173815
130,0.6402752,3118.5054,0.027282767,0.61299235,0.68,0.5,0.7085,3258.3157,0.59976524
131,0.6330943,3121.4285,0.028460883,0.60463345,0.70125,0.5,0.696,3259.1704,0.6083557
132,0.6322213,3124.414,0.027315453,0.6049059,0.70875,0.5,0.69649994,3259.5964,0.604591
133,0.62653667,3123.6106,0.028105823,0.5984307,0.6975,0.5,0.71800005,3260.7134,0.59722954
134,0.63288015,3125.2766,0.027598426,0.60528183,0.71625,0.5,0.71349996,3263.6082,0.60328674
135,0.6286145,3123.0596,0.026578806,0.6020357,0.7,0.5,0.7085,3262.7,0.5989481
136,0.63128996,3125.8635,0.026675615,0.6046143,0.69625,0.5,0.7315,3263.4148,0.5840556
137,0.62167215,3125.5579,0.029474594,0.5921974,0.7225,0.5,0.72749996,3265.675,0.5971577
138,0.6354974,3127.0793,0.026172306,0.60932505,0.6875,0.5,0.709,3266.5186,0.597599
139,0.62673223,3128.3032,0.02738173,0.5993504,0.7225,0.5,0.7225,3268.3777,0.6005276
140,0.6258066,3128.3245,0.027535416,0.59827113,0.71875,0.5,0.71599996,3267.1829,0.5972692
141,0.63544863,3129.3167,0.029847823,0.6056007,0.70125,0.5,0.71349996,3269.971,0.6012367
142,0.62180954,3129.1174,0.027079547,0.59473,0.73125,0.5,0.7085,3270.1165,0.5987997
143,0.6317656,3131.3857,0.02844542,0.6033202,0.705,0.5,0.72049993,3270.2322,0.59247273
144,0.63462424,3131.8481,0.028499393,0.60612476,0.7,0.5,0.7209999,3270.201,0.5838149
145,0.62357426,3131.7935,0.030149095,0.59342515,0.715,0.5,0.7205,3271.6326,0.596241
146,0.627663,3132.581,0.027173007,0.60049,0.72125,0.5,0.7210001,3271.8687,0.5931182
147,0.62693506,3132.4006,0.028424103,0.59851086,0.7025,0.5,0.7205,3272.3716,0.58998334
148,0.62146384,3133.715,0.029710336,0.5917535,0.7275,0.5,0.71699995,3273.107,0.5936559
149,0.6179598,3133.7156,0.028495857,0.5894639,0.72125,0.5,0.7265,3273.1907,0.587489
150,0.6198828,3134.0457,0.027640138,0.5922425,0.71625,0.5,0.71650004,3273.3406,0.5922166
151,0.60893476,3134.6885,0.028443702,0.58049107,0.73625,0.5,0.7445,3274.5464,0.5849358
152,0.62309897,3134.8425,0.02788973,0.5952092,0.71375,0.5,0.734,3273.6997,0.57739305
153,0.61990726,3134.7156,0.030710995,0.58919644,0.73125,0.5,0.72650003,3274.3792,0.5787418
154,0.6193368,3135.705,0.028850336,0.59048647,0.71875,0.5,0.7275001,3274.872,0.5898496
155,0.61540794,3135.825,0.02864194,0.5867661,0.725,0.5,0.72999996,3275.5437,0.58649987
156,0.60525084,3135.7244,0.027806852,0.57744384,0.7325,0.5,0.72950006,3275.4734,0.579105
157,0.62009317,3136.1216,0.027664626,0.59242857,0.7175,0.5,0.7335,3275.909,0.5843235
158,0.6287341,3136.4006,0.030626843,0.59810734,0.7,0.5,0.727,3276.335,0.5865265
159,0.62572527,3136.8616,0.03072867,0.59499663,0.69625,0.5,0.725,3276.3625,0.58975446
160,0.60841095,3136.9148,0.029070294,0.5793406,0.74875,0.5,0.7095,3276.6736,0.59183127
161,0.6157164,3137.0862,0.029605243,0.58611125,0.72875,0.5,0.7375,3276.6858,0.5756514
162,0.61444414,3137.3877,0.03194836,0.58249587,0.7375,0.5,0.733,3276.8945,0.587715
163,0.61581326,3137.2866,0.028078828,0.5877343,0.71375,0.5,0.73800004,3277.018,0.57633054
164,0.61694044,3137.4678,0.028747624,0.5881927,0.71625,0.5,0.74450004,3277.1606,0.57361907
165,0.6145107,3137.599,0.03135995,0.5831506,0.73125,0.5,0.74,3277.2961,0.5783508
166,0.60257536,3137.7256,0.028585527,0.5739898,0.74,0.5,0.7415,3277.345,0.5756317
167,0.6074044,3137.809,0.029133987,0.57827044,0.73875,0.5,0.7375,3277.5051,0.5782343
168,0.5996145,3137.8984,0.026661735,0.57295275,0.74875,0.5,0.7375,3277.478,0.5785721
169,0.60852224,3138.0547,0.03235605,0.57616603,0.745,0.5,0.74750006,3277.6594,0.57641
170,0.6140812,3138.0806,0.029165177,0.58491606,0.725,0.5,0.73999995,3277.7017,0.5746772
171,0.61257917,3138.1704,0.02964655,0.58293265,0.73375,0.5,0.7385,3277.7942,0.57459867
172,0.6121075,3138.2402,0.03010545,0.58200216,0.7275,0.5,0.736,3277.8687,0.5775049
173,0.60562277,3138.3196,0.032043744,0.57357913,0.74375,0.5,0.73249996,3277.9429,0.5819129
174,0.6054035,3138.3496,0.029450603,0.5759529,0.7625,0.5,0.752,3277.996,0.5645194
175,0.6056593,3138.357,0.030296527,0.57536274,0.74875,0.5,0.737,3278.036,0.5822253
176,0.6006605,3138.4297,0.02862432,0.57203615,0.745,0.5,0.7535,3278.043,0.5669021
177,0.6133278,3138.46,0.031150216,0.58217776,0.74,0.5,0.7415,3278.1128,0.57191
178,0.61068183,3138.505,0.030689783,0.57999206,0.73375,0.5,0.7565,3278.1099,0.56922346
179,0.60463786,3138.5198,0.031758107,0.5728797,0.73375,0.5,0.75100005,3278.1282,0.5674566
180,0.6015063,3138.57,0.031150885,0.5703555,0.76,0.5,0.74,3278.187,0.574328
181,0.6036097,3138.58,0.029203631,0.5744059,0.7375,0.5,0.755,3278.1863,0.55810565
182,0.6037199,3138.5923,0.034009486,0.5697103,0.75875,0.5,0.74899995,3278.2195,0.5751849
183,0.60581446,3138.6086,0.032078315,0.57373613,0.75,0.5,0.7605,3278.2258,0.55592495
184,0.6122981,3138.6235,0.030915357,0.5813828,0.7325,0.5,0.756,3278.2449,0.5641712
185,0.58701694,3138.6316,0.03201176,0.55500525,0.775,0.5,0.755,3278.275,0.5746891
186,0.60435987,3138.6506,0.031813387,0.57254636,0.735,0.5,0.7585,3278.2664,0.558452
187,0.60108614,3138.6648,0.03242877,0.5686575,0.75125,0.5,0.7525,3278.2761,0.56613004
188,0.5982671,3138.67,0.03385801,0.5644092,0.76625,0.5,0.7515,3278.289,0.5672875
189,0.59937036,3138.6743,0.032380003,0.56699044,0.755,0.5,0.74899995,3278.2996,0.5657206
190,0.6011531,3138.6833,0.03262489,0.56852806,0.75625,0.5,0.74749994,3278.2983,0.5689403
191,0.59416425,3138.6873,0.033243116,0.5609211,0.75625,0.5,0.75649995,3278.3074,0.567909
192,0.58798116,3138.69,0.030943058,0.5570381,0.76125,0.5,0.7615,3278.3054,0.5574754
193,0.58908385,3138.695,0.03395824,0.5551255,0.7725,0.5,0.75949997,3278.312,0.56190157
194,0.6029549,3138.699,0.032532234,0.57042265,0.73625,0.5,0.761,3278.315,0.559291
195,0.599146,3138.6997,0.0349695,0.5641765,0.7575,0.5,0.76699996,3278.3179,0.565362
196,0.5842254,3138.699,0.032014187,0.55221117,0.77875,0.5,0.755,3278.3184,0.5539175
197,0.5871061,3138.7007,0.03549048,0.55161566,0.7825,0.5,0.76100004,3278.3208,0.5501408
198,0.6005335,3138.704,0.034053907,0.5664796,0.75125,0.5,0.7615,3278.3223,0.5654403
199,0.586043,3138.7053,0.0335851,0.552458,0.7925,0.5,0.75699997,3278.3235,0.5549003
200,0.60164183,3138.7065,0.034454513,0.5671874,0.7375,0.5,0.776,3278.3235,0.55185926
201,0.5946425,3138.7078,0.03354675,0.5610959,0.76375,0.5,0.76,3278.3242,0.5603281
202,0.5904911,3138.7075,0.035804037,0.55468696,0.76,0.5,0.7585,3278.3242,0.5608222
203,0.5836677,3138.7085,0.03280881,0.550859,0.77125,0.5,0.76750004,3278.3247,0.54489946
204,0.5867272,3138.7085,0.035500728,0.5512264,0.76625,0.5,0.7765,3278.3257,0.5427981
205,0.57880056,3138.7078,0.03465795,0.5441428,0.78875,0.5,0.76549995,3278.3257,0.5549164
206,0.5838675,3138.709,0.032649405,0.5512182,0.7525,0.5,0.776,3278.3257,0.5485303
207,0.57480574,3138.709,0.033231717,0.54157394,0.79125,0.5,0.777,3278.3262,0.54464877
208,0.57849324,3138.7097,0.033438627,0.5450546,0.785,0.5,0.77750003,3278.3257,0.54699963
209,0.58539176,3138.71,0.033337966,0.5520538,0.77125,0.5,0.7925,3278.3262,0.5384723
210,0.5907367,3138.7097,0.036661334,0.55407536,0.75375,0.5,0.775,3278.3262,0.5435045
211,0.5773656,3138.7097,0.034067027,0.54329836,0.79,0.5,0.7795,3278.3262,0.543448
212,0.58126783,3138.7095,0.03690095,0.5443668,0.78125,0.5,0.778,3278.3262,0.54550576
213,0.5768368,3138.71,0.03544891,0.54138803,0.805,0.5,0.783,3278.3262,0.5457996
214,0.5746109,3138.71,0.03314251,0.54146856,0.78,0.5,0.7715,3278.3262,0.5462626
215,0.5768588,3138.7097,0.035111785,0.541747,0.7875,0.5,0.7805,3278.3262,0.541156
216,0.5751093,3138.71,0.03594645,0.5391629,0.78625,0.5,0.778,3278.3262,0.5454942
217,0.57590866,3138.71,0.0351502,0.5407584,0.78375,0.5,0.79499996,3278.3262,0.5305928
218,0.56986713,3138.71,0.03616907,0.533698,0.795,0.5,0.7845,3278.3262,0.5455023
219,0.56501436,3138.7097,0.035718378,0.5292961,0.80125,0.5,0.79100007,3278.3262,0.54025114
220,0.56771064,3138.71,0.035371564,0.53233916,0.79875,0.5,0.766,3278.3262,0.55001885
221,0.5772633,3138.7102,0.036195826,0.54106754,0.795,0.5,0.78349996,3278.3262,0.54078954
222,0.56504804,3138.7095,0.03579437,0.52925366,0.80875,0.5,0.7845,3278.3262,0.54309267
223,0.5645255,3138.71,0.034516588,0.530009,0.80875,0.5,0.79399997,3278.3262,0.5267626
224,0.57476693,3138.709,0.035685692,0.5390811,0.775,0.5,0.776,3278.3262,0.54339874
225,0.57367784,3138.71,0.035740808,0.5379369,0.79,0.5,0.79399997,3278.3262,0.53100836
226,0.57375646,3138.7097,0.036478713,0.5372778,0.795,0.5,0.788,3278.3262,0.5359181
227,0.5694057,3138.7095,0.03540871,0.53399694,0.79875,0.5,0.774,3278.3262,0.55292827
228,0.5629469,3138.71,0.036223456,0.5267235,0.8125,0.5,0.7925001,3278.3267,0.529309
229,0.5595196,3138.71,0.03515043,0.52436906,0.8025,0.5,0.77750003,3278.3262,0.53942555
230,0.5791922,3138.7095,0.0379658,0.54122645,0.77375,0.5,0.78749996,3278.3262,0.5360609
231,0.57598484,3138.7095,0.037375137,0.53860956,0.77875,0.5,0.8075,3278.3267,0.5284983
232,0.56245464,3138.7097,0.03614267,0.52631193,0.80125,0.5,0.8065001,3278.3267,0.5240547
233,0.55254096,3138.7097,0.036663152,0.5158778,0.8175,0.5,0.79700005,3278.3262,0.531279
234,0.55676115,3138.7097,0.038307574,0.5184535,0.82,0.5,0.80200005,3278.3262,0.5267383
235,0.56696504,3138.71,0.037150394,0.5298148,0.80125,0.5,0.791,3278.3262,0.5246743
236,0.5564451,3138.7102,0.037131306,0.51931363,0.82625,0.5,0.7935,3278.3262,0.5254694
237,0.56533515,3138.7097,0.038112175,0.5272229,0.7975,0.5,0.8045,3278.3262,0.5228628
238,0.5509144,3138.7097,0.037887476,0.51302695,0.815,0.5,0.80799997,3278.3262,0.5235194
239,0.54352206,3138.71,0.038181845,0.5053402,0.8175,0.5,0.78099996,3278.3262,0.54205257
240,0.5502195,3138.71,0.035672087,0.5145475,0.83625,0.5,0.8035,3278.3262,0.5223094
241,0.561189,3138.7102,0.04030011,0.52088886,0.81125,0.5,0.814,3278.3267,0.5218333
242,0.55135465,3138.7097,0.03899098,0.5123636,0.80875,0.5,0.8184999,3278.3262,0.509456
243,0.5555676,3138.7097,0.039236497,0.5163312,0.8175,0.5,0.811,3278.3267,0.52569276
244,0.55346614,3138.71,0.037453286,0.5160128,0.80625,0.5,0.80799997,3278.3262,0.5227727
245,0.5486877,3138.7097,0.03998023,0.50870746,0.82375,0.5,0.8035,3278.3267,0.5185096
246,0.55087155,3138.7102,0.03911285,0.5117587,0.835,0.5,0.813,3278.3262,0.51693517
247,0.5575688,3138.7102,0.03963663,0.5179322,0.81625,0.5,0.813,3278.3262,0.50869924
248,0.55160517,3138.7097,0.039268557,0.5123367,0.8175,0.5,0.80950004,3278.3267,0.5139573
249,0.55427194,3138.7095,0.040615376,0.51365644,0.81625,0.5,0.8075,3278.3262,0.51855266
250,0.5438928,3138.71,0.038613208,0.50527966,0.82875,0.5,0.8085,3278.3262,0.5140761
251,0.54379565,3138.709,0.040971294,0.5028242,0.83375,0.5,0.816,3278.3262,0.5156134
252,0.54987943,3138.7097,0.040514857,0.5093646,0.82625,0.5,0.812,3278.3262,0.5076685
253,0.5456529,3138.71,0.041261606,0.50439143,0.82875,0.5,0.8335,3278.3262,0.504913
254,0.5452289,3138.71,0.04013441,0.5050947,0.83,0.5,0.831,3278.3262,0.50336665
255,0.5409241,3138.7095,0.042733673,0.49819037,0.84375,0.5,0.801,3278.3262,0.52542216
256,0.5368301,3138.7095,0.04045469,0.49637544,0.835,0.5,0.82299995,3278.3262,0.50424236
257,0.5371527,3138.7097,0.041296825,0.49585578,0.84375,0.5,0.8205,3278.3262,0.49972668
258,0.54554975,3138.7102,0.04123296,0.504317,0.83375,0.5,0.80799997,3278.3262,0.5163125
259,0.54412127,3138.7095,0.04305891,0.50106245,0.82625,0.5,0.82299995,3278.3262,0.50847715
260,0.5506851,3138.7102,0.039974377,0.5107107,0.8125,0.5,0.81899995,3278.3262,0.5103852
261,0.5424876,3138.7097,0.041022185,0.50146544,0.82625,0.5,0.82649994,3278.3262,0.5010835
262,0.54001456,3138.71,0.043055624,0.49695897,0.8425,0.5,0.8320001,3278.3262,0.5030177
263,0.53808004,3138.7095,0.041342653,0.4967374,0.8375,0.5,0.824,3278.3262,0.49412292
264,0.523706,3138.7097,0.04182971,0.48187637,0.865,0.5,0.82249993,3278.3262,0.5018073
265,0.53858465,3138.71,0.043145288,0.49543926,0.83,0.5,0.8335,3278.3262,0.5059965
266,0.5320465,3138.709,0.039889574,0.4921569,0.855,0.5,0.82449996,3278.3262,0.5042416
267,0.5347761,3138.71,0.040720493,0.49405557,0.83625,0.5,0.8285,3278.3262,0.498725
268,0.5310916,3138.7097,0.04279298,0.48829868,0.85,0.5,0.83550006,3278.3262,0.49649233
269,0.5413276,3138.71,0.042227745,0.49909985,0.835,0.5,0.8254999,3278.3262,0.50535196
270,0.54753035,3138.71,0.04100457,0.5065259,0.825,0.5,0.84449995,3278.3262,0.48885852
