,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
21,1490688.4,1488728.6,1959.4117,0.62165815,0.6325,0.5,0.67700005,856283.3,0.6000548
22,984188.9,982385.4,1803.0114,0.6170734,0.64,0.5,0.68000007,995921.4,0.5975808
23,879619.1,877926.56,1691.8889,0.61536014,0.63875,0.5,0.68750006,1013780.1,0.5978171
24,965648.4,964063.7,1584.1357,0.60886717,0.6625,0.5,0.6895,703426.0,0.5971783
25,1112285.2,1110801.2,1483.4727,0.61314684,0.65,0.5,0.69799995,859509.0,0.5953833
26,1046428.5,1045072.75,1355.2986,0.6063377,0.67375,0.5,0.696,843594.2,0.59721386
27,604083.75,602828.7,1254.5526,0.60623175,0.67125,0.5,0.69649994,786161.9,0.59584284
28,607973.94,606779.2,1194.0685,0.60502917,0.67875,0.5,0.7055,633540.3,0.59453106
29,585100.2,583968.8,1130.7802,0.6029229,0.6775,0.5,0.71,623920.6,0.590227
30,640113.0,639040.3,1071.9207,0.6043098,0.68375,0.5,0.7095,626345.25,0.59406656
31,755234.5,754219.2,1014.74225,0.6093853,0.68,0.5,0.71799994,567134.4,0.59111136
32,383127.1,382172.8,953.78937,0.6038953,0.6925,0.5,0.715,404008.0,0.5894948
33,697521.44,696616.8,904.11334,0.60635287,0.675,0.5,0.713,641637.9,0.59325224
34,481601.2,480747.4,853.2432,0.6062742,0.68,0.5,0.7255,386028.66,0.58938706
35,481881.28,481064.6,816.03064,0.6053771,0.6925,0.5,0.7210001,540604.75,0.59009874
36,420064.25,419283.0,780.62164,0.60468554,0.68875,0.5,0.7185,421660.34,0.59298754
37,466109.25,465363.4,745.2076,0.6063043,0.69625,0.5,0.72199994,473142.34,0.5915369
38,595523.4,594822.4,700.39026,0.60739696,0.69125,0.5,0.71900004,366754.75,0.59259415
39,577745.7,577091.5,653.60864,0.61106604,0.6925,0.5,0.72300005,443957.84,0.5929905
40,363201.56,362586.72,614.21674,0.60131407,0.7125,0.5,0.7185,413178.2,0.59257925
41,310588.62,309996.38,591.656,0.6086509,0.68875,0.5,0.71650004,403523.56,0.5917333
42,343361.25,342790.44,570.2156,0.6009074,0.70125,0.5,0.72650003,334067.2,0.5916528
43,300686.75,300139.8,546.3172,0.6095625,0.6775,0.5,0.72700006,313948.7,0.5900564
44,292944.16,292418.3,525.24567,0.60561615,0.69375,0.5,0.722,314149.56,0.5916618
45,266705.22,266197.94,506.70224,0.6062486,0.6925,0.5,0.719,272364.06,0.59489244
46,295223.62,294732.44,490.60876,0.602788,0.7025,0.5,0.7245,355774.8,0.5918479
47,263124.53,262653.25,470.60425,0.6034292,0.70875,0.5,0.718,242659.05,0.59344876
48,231229.02,230774.12,454.29507,0.60255986,0.71,0.5,0.725,317952.25,0.5916342
49,254262.62,253822.05,439.96396,0.60507464,0.7,0.5,0.7235,263503.8,0.5930523
50,37690.15,37567.01,60.321884,0.6281112,0.685,0.5,0.666,9663.984,0.64229304
51,7360.911,7288.605,6.7852993,0.6552323,0.6425,0.5,0.6435,6249.487,0.65396106
52,5235.777,5165.45,4.238246,0.6608753,0.615,0.5,0.643,5719.106,0.6526094
53,4999.1177,4930.1665,3.0255353,0.65925837,0.63375,0.5,0.629,4863.936,0.6592273
54,4564.654,4496.135,2.1732354,0.66345,0.61625,0.5,0.61500007,4383.5483,0.6635748
55,4219.7495,4151.6914,1.6531132,0.66404784,0.61625,0.5,0.623,4137.7896,0.6610206
56,3886.1953,3817.7888,1.3385842,0.67068505,0.60125,0.5,0.61550003,3974.9644,0.66382086
57,3905.161,3837.5293,1.115659,0.665148,0.60875,0.5,0.61950004,3881.6582,0.6607585
58,3755.6934,3688.3032,0.9321792,0.6645733,0.62,0.5,0.6155,3749.7075,0.6626332
59,3611.9836,3544.6282,0.79787886,0.6655845,0.61125,0.5,0.61200005,3669.759,0.66379577
60,3548.8774,3481.8088,0.7207982,0.6634785,0.61625,0.5,0.61450005,3592.3364,0.6613541
61,3506.696,3439.7222,0.64692515,0.66326404,0.61125,0.5,0.61800003,3572.0398,0.66081506
62,3457.52,3390.703,0.59847444,0.66219217,0.61875,0.5,0.62,3487.015,0.6605567
63,3394.8167,3328.1265,0.5571553,0.661323,0.6225,0.5,0.6255,3452.3503,0.6581097
64,3336.5168,3269.798,0.5369077,0.66182053,0.62125,0.5,0.6335,3409.1016,0.6548568
65,3286.7354,3220.164,0.53882563,0.66031575,0.62625,0.5,0.666,3363.979,0.6517495
66,3259.9277,3193.8135,0.5302884,0.6558366,0.67125,0.5,0.7005,3339.6206,0.6503853
67,3238.6453,3172.559,0.5291532,0.6555671,0.68875,0.5,0.71450007,3291.0034,0.6477191
68,3221.2358,3155.55,0.535168,0.65150934,0.685,0.5,0.71849996,3236.5142,0.64767754
69,3157.4934,3092.0034,0.5455046,0.6494564,0.6825,0.5,0.71050006,3211.112,0.64198434
70,3138.9204,3073.5518,0.55700094,0.6481189,0.67125,0.5,0.70199996,3210.7173,0.6371447
71,3105.8196,3040.6438,0.59251577,0.64583486,0.65375,0.5,0.6795,3144.3462,0.6376234
72,3051.6628,2986.897,0.61173505,0.6415461,0.63125,0.5,0.668,3128.1125,0.6337732
73,3035.9524,2971.2068,0.6369901,0.64108586,0.61625,0.5,0.64799994,3090.1255,0.631399
74,3011.7212,2947.1487,0.6588876,0.6391406,0.59,0.5,0.639,3068.1292,0.62803507
75,2970.2847,2905.9119,0.69058985,0.63682574,0.59,0.5,0.632,3021.5493,0.6263127
76,2938.067,2873.686,0.7242178,0.63656473,0.5875,0.5,0.61600006,2999.3782,0.622876
77,2916.4407,2852.5925,0.77560633,0.63072646,0.5925,0.5,0.6155,2958.7183,0.6226225
78,2884.417,2820.4175,0.79943657,0.6320035,0.575,0.5,0.6075001,2930.2305,0.6201041
79,2848.9385,2784.8345,0.8467747,0.63256854,0.56375,0.5,0.6144999,2914.6616,0.61924046
80,2822.7446,2758.9907,0.87655884,0.62877023,0.57375,0.5,0.60800004,2869.1047,0.6174471
81,2787.3545,2723.3784,0.9376836,0.63037986,0.5575,0.5,0.60649997,2838.3862,0.61852384
82,2752.192,2688.364,0.9675061,0.628608,0.57875,0.5,0.605,2802.198,0.61606425
83,2723.9924,2659.917,1.0238384,0.6305174,0.555,0.5,0.60099995,2773.0422,0.61561036
84,2695.2803,2631.377,1.0663964,0.62837607,0.5625,0.5,0.60099995,2745.9077,0.6160633
85,2661.4863,2597.3728,1.1048753,0.6300883,0.56,0.5,0.603,2708.1926,0.61460906
86,2640.7935,2576.8457,1.164925,0.6278264,0.5625,0.5,0.59599996,2680.1477,0.6148044
87,2607.434,2543.471,1.2212856,0.62741965,0.57,0.5,0.59650004,2646.496,0.6138653
88,2567.7385,2503.646,1.2509882,0.62841785,0.55,0.5,0.597,2611.3455,0.6149928
89,2544.9243,2480.5679,1.3286464,0.63028204,0.55375,0.5,0.6,2576.4243,0.61273783
90,2508.4353,2444.088,1.3734164,0.6297359,0.55125,0.5,0.5955,2545.5232,0.61410403
91,2482.249,2417.8035,1.4144665,0.6303085,0.54375,0.5,0.5955,2507.9614,0.61339366
92,2449.514,2385.1511,1.4499359,0.6291334,0.54625,0.5,0.5995,2480.516,0.61268425
93,2427.6548,2363.358,1.5265949,0.6277001,0.545,0.5,0.596,2448.9568,0.61348164
94,2386.045,2321.5264,1.5890857,0.629293,0.55,0.5,0.584,2411.6106,0.61363494
95,2352.4817,2287.9626,1.6431804,0.62875956,0.55125,0.5,0.5965,2382.855,0.61228216
96,2324.6448,2260.1653,1.7282323,0.62751615,0.5475,0.5,0.5955,2348.2156,0.6126177
97,2289.954,2225.4875,1.7647144,0.6270169,0.54375,0.5,0.592,2316.649,0.6130072
98,2264.5388,2199.9333,1.8237072,0.6278145,0.54,0.5,0.587,2284.4917,0.61193436
99,2226.7703,2162.0972,1.8696567,0.6280382,0.53875,0.5,0.595,2253.5125,0.6116748
100,2201.6304,2137.0452,1.9382963,0.6264672,0.54875,0.5,0.59749997,2217.7068,0.6117927
101,2165.8035,2100.9177,2.0067377,0.62879354,0.54,0.5,0.59650004,2186.2324,0.61151826
102,2133.4138,2068.48,2.0694811,0.6286475,0.5375,0.5,0.58750004,2153.227,0.6113052
103,2105.2273,2040.491,2.1330333,0.6260245,0.535,0.5,0.58599997,2120.3975,0.6114689
104,2067.7734,2002.8458,2.1962862,0.6273142,0.54,0.5,0.589,2091.7644,0.6121623
105,2047.6042,1982.682,2.2591474,0.62663025,0.53875,0.5,0.59400004,2059.8364,0.611268
106,2019.4409,1954.403,2.3268518,0.6271081,0.54,0.5,0.596,2027.8997,0.61120903
107,1984.6251,1919.5944,2.3855247,0.626454,0.54125,0.5,0.591,1994.2662,0.6101349
108,1953.9695,1888.9486,2.4551623,0.62565625,0.53375,0.5,0.5950001,1967.0416,0.6099558
109,1924.3701,1859.2535,2.5129952,0.6260369,0.54875,0.5,0.5915,1938.7297,0.61043054
110,1894.4882,1829.4955,2.569389,0.6242318,0.54375,0.5,0.60099995,1904.7161,0.60998046
111,1868.5532,1803.2759,2.6479392,0.62629247,0.5375,0.5,0.59599996,1874.018,0.6093885
112,1841.178,1776.0446,2.7153335,0.62418336,0.54,0.5,0.59499997,1842.0709,0.6090308
113,1807.9142,1742.5281,2.7726328,0.62613225,0.545,0.5,0.60300004,1812.5739,0.60946214
114,1780.3068,1714.8488,2.8121934,0.62645864,0.53125,0.5,0.5945,1785.1663,0.6093818
115,1754.083,1688.555,2.8737333,0.62654376,0.54125,0.5,0.59749997,1756.0818,0.6098372
116,1726.1206,1660.7241,2.9634254,0.6243329,0.54,0.5,0.602,1728.9596,0.6091611
117,1697.0278,1631.5669,3.0265741,0.62434554,0.5525,0.5,0.60150003,1697.5623,0.6095587
118,1667.6708,1601.9133,3.093434,0.62663823,0.535,0.5,0.6,1670.0052,0.60935974
119,1642.5675,1576.817,3.1656756,0.625852,0.5425,0.5,0.60300004,1641.8799,0.609197
120,1616.6312,1550.7985,3.2219324,0.6261111,0.53375,0.5,0.6075001,1610.7367,0.60855496
121,1586.8131,1521.0585,3.2946417,0.6246021,0.5525,0.5,0.6035,1586.6664,0.6091561
122,1558.9185,1493.0513,3.358828,0.62508374,0.545,0.5,0.602,1557.3265,0.6080354
123,1533.2037,1467.3649,3.4245486,0.6241367,0.54625,0.5,0.607,1530.9017,0.60764533
124,1510.4447,1444.4321,3.5187085,0.624939,0.55,0.5,0.60649997,1501.2556,0.6080209
125,1483.7303,1417.702,3.54711,0.6248091,0.5475,0.5,0.606,1474.9075,0.6085839
126,1458.2439,1392.1501,3.6570957,0.6243648,0.54625,0.5,0.61399996,1449.1661,0.60801613
127,1433.8739,1367.7961,3.7006316,0.62377024,0.55125,0.5,0.61,1426.5288,0.6079352
128,1409.5792,1343.376,3.762427,0.62440675,0.54875,0.5,0.60950005,1397.0764,0.6075687
129,1383.1039,1316.8839,3.8210325,0.6239881,0.55625,0.5,0.6135,1371.1648,0.60728806
130,1362.912,1296.5303,3.9397452,0.6244177,0.55,0.5,0.61200005,1345.788,0.6077828
131,1336.4336,1269.994,4.0035405,0.62436056,0.5475,0.5,0.6145,1320.9033,0.60776186
132,1310.5791,1244.1421,4.0787787,0.6235821,0.5575,0.5,0.612,1296.6746,0.60728616
133,1289.1731,1222.5082,4.1660786,0.62498623,0.545,0.5,0.6165,1271.1501,0.6072531
134,1263.5197,1196.8937,4.1917667,0.62434196,0.55625,0.5,0.615,1245.5957,0.60650736
135,1240.824,1174.2423,4.266714,0.6231506,0.565,0.5,0.61800003,1221.7948,0.6069616
136,1220.3997,1153.6309,4.349009,0.6241981,0.56,0.5,0.618,1201.274,0.6070608
137,1194.0103,1127.2153,4.424116,0.623708,0.555,0.5,0.6175,1174.7562,0.6071399
138,1173.2233,1106.4377,4.488867,0.6229668,0.57375,0.5,0.61899996,1151.5559,0.60715973
139,1151.4839,1084.567,4.588582,0.62328124,0.5675,0.5,0.62,1128.6747,0.60678875
140,1130.2109,1063.1654,4.650062,0.62395245,0.5625,0.5,0.6195,1106.0818,0.60624254
141,1106.4945,1039.3855,4.753882,0.6235482,0.57125,0.5,0.6225,1084.4182,0.60587037
142,1084.5104,1017.3364,4.835975,0.623378,0.56875,0.5,0.6235,1061.5044,0.6063821
143,1062.3961,995.2542,4.874977,0.6226683,0.5675,0.5,0.62499994,1038.8411,0.6059426
144,1042.8193,975.5109,4.9899445,0.6231843,0.5675,0.5,0.623,1020.05096,0.6052338
145,1022.66565,955.22217,5.0478215,0.62395555,0.5675,0.5,0.62200004,994.67267,0.6065105
146,1002.2251,934.8022,5.118887,0.6230396,0.5775,0.5,0.62600005,975.496,0.6057498
147,981.5734,914.08514,5.2463145,0.6224186,0.57875,0.5,0.6235,953.80695,0.60552824
148,963.0656,895.4649,5.319205,0.6228145,0.57375,0.5,0.62749994,932.6423,0.60601187
149,943.94904,876.21844,5.4484515,0.6228225,0.58125,0.5,0.626,912.2667,0.605485
150,923.66425,855.8821,5.500493,0.6228166,0.58,0.5,0.6259999,892.4772,0.6054671
151,903.45483,835.6242,5.600396,0.6223014,0.57625,0.5,0.62600005,871.2665,0.6051559
152,884.25604,816.22327,5.706979,0.6232583,0.57125,0.5,0.629,852.3986,0.60536695
153,868.0295,799.9462,5.8107104,0.6227247,0.5825,0.5,0.62750006,832.5627,0.6050015
154,847.67725,779.5838,5.881677,0.6221173,0.57375,0.5,0.6335,812.9059,0.60455924
155,829.01556,760.7723,5.9608526,0.6228258,0.57625,0.5,0.6325,793.03656,0.6047869
156,812.2761,743.89435,6.0816555,0.6230005,0.57375,0.5,0.63199997,774.45245,0.60552037
157,793.33575,724.9029,6.1864386,0.62246406,0.585,0.5,0.63250005,754.5051,0.60500896
158,775.769,707.25055,6.281766,0.6223681,0.585,0.5,0.633,736.74603,0.6047392
159,760.1433,691.5118,6.4266005,0.62204874,0.5775,0.5,0.6335,719.8963,0.6044504
160,741.9643,673.24634,6.491652,0.6222619,0.5875,0.5,0.63250005,700.8146,0.60451275
161,725.9956,657.1197,6.6217318,0.6225415,0.58375,0.5,0.633,684.3965,0.6043521
162,707.99744,639.108,6.7110558,0.621785,0.58375,0.5,0.63699996,666.89954,0.60437965
163,691.1986,622.14264,6.820163,0.62235856,0.58625,0.5,0.634,649.3126,0.60427237
164,676.2734,607.0981,6.9324346,0.6224293,0.59125,0.5,0.63600004,632.9922,0.6047128
165,659.53766,590.32654,7.04065,0.62170625,0.58625,0.5,0.6355,616.8351,0.60458994
166,643.4126,574.0577,7.1613064,0.62193525,0.59125,0.5,0.6374999,600.0011,0.6047781
167,628.83514,559.3167,7.271428,0.6224691,0.58875,0.5,0.6365,584.6255,0.60390884
168,614.3318,544.7427,7.392789,0.62196404,0.59375,0.5,0.64049995,569.72186,0.6039834
169,597.2441,527.5486,7.4953847,0.6220012,0.5875,0.5,0.6415,554.74,0.603825
170,585.9763,516.11487,7.618846,0.6224258,0.59375,0.5,0.63600004,540.0311,0.6038133
171,572.9138,503.0187,7.6967363,0.6219845,0.58375,0.5,0.642,525.57196,0.60380846
172,559.2847,489.2443,7.89207,0.6214843,0.59875,0.5,0.638,510.8755,0.6037334
173,543.2841,473.18356,7.9458547,0.6215471,0.60125,0.5,0.64049995,497.43448,0.60378444
174,531.4023,461.0995,8.080459,0.6222238,0.5925,0.5,0.639,482.91757,0.60371095
175,520.96936,450.6205,8.2127,0.6213618,0.5925,0.5,0.63899994,470.57953,0.6034622
176,508.52097,438.0663,8.315197,0.62139374,0.60125,0.5,0.63949996,455.88354,0.6034802
177,493.9152,423.371,8.446753,0.62097436,0.6,0.5,0.6415,443.29428,0.60377836
178,484.34793,413.65887,8.573724,0.6211536,0.59875,0.5,0.64250004,431.1984,0.6030741
179,472.2984,401.53186,8.685318,0.620812,0.59375,0.5,0.64049995,418.85205,0.6036276
180,460.12778,389.11813,8.82898,0.6218066,0.60375,0.5,0.6489999,407.0634,0.6028842
181,449.87946,378.71335,8.92796,0.622381,0.59875,0.5,0.646,397.01825,0.6027815
182,439.40036,368.0276,9.075293,0.6229746,0.6025,0.5,0.64699996,384.9101,0.60296065
183,428.00864,356.7216,9.177875,0.6210919,0.60875,0.5,0.645,374.19547,0.6029898
184,416.5703,345.13086,9.324212,0.62115264,0.6,0.5,0.64449996,361.9829,0.60291994
185,407.4722,335.93515,9.438414,0.62098604,0.60375,0.5,0.64949995,352.14526,0.6029104
186,397.34238,325.59106,9.581047,0.62170213,0.605,0.5,0.64699996,341.27618,0.6029695
187,389.33066,317.49118,9.708098,0.62131476,0.60375,0.5,0.6495,331.51178,0.60287637
188,379.77258,307.9289,9.812689,0.6203096,0.60625,0.5,0.64449996,322.71796,0.60311806
189,370.84915,298.76166,9.979973,0.6210745,0.61,0.5,0.65199995,312.77795,0.60284954
190,361.34528,289.12723,10.089185,0.6212885,0.60625,0.5,0.64699996,303.36804,0.60245883
191,353.07397,280.76276,10.245231,0.62065935,0.61,0.5,0.651,294.1526,0.60235846
192,346.28058,273.75793,10.3856125,0.6213703,0.60375,0.5,0.65,285.5872,0.60274893
193,338.011,265.34576,10.53826,0.6212698,0.605,0.5,0.65049994,277.14685,0.60280746
194,329.749,257.08557,10.611868,0.62051547,0.62125,0.5,0.65150005,267.6378,0.6021038
195,319.9632,247.13457,10.779571,0.6204908,0.61375,0.5,0.65199995,260.92474,0.6021561
196,314.12714,241.18361,10.872189,0.62071395,0.615,0.5,0.652,253.46269,0.6020974
197,308.5845,235.51047,11.004566,0.62069553,0.6175,0.5,0.6510001,246.04985,0.6019614
198,301.18344,227.91739,11.176358,0.620897,0.6125,0.5,0.65199995,238.76126,0.6020595
199,294.99228,221.59285,11.326713,0.6207266,0.61875,0.5,0.65150005,231.00098,0.6022556
200,288.2427,214.75034,11.421745,0.62070554,0.6125,0.5,0.65349996,224.20256,0.60192984
201,282.05432,208.44525,11.576568,0.6203249,0.6125,0.5,0.65250003,218.6626,0.6017463
202,276.3518,202.5711,11.726317,0.6205433,0.61125,0.5,0.6539999,211.8591,0.60190046
203,269.88724,195.98215,11.843731,0.6206133,0.61625,0.5,0.6525,205.48198,0.6015063
204,266.5984,192.54192,11.974495,0.6208194,0.61875,0.5,0.6525,201.39195,0.60178375
205,261.6546,187.43373,12.131194,0.6208965,0.6125,0.5,0.6539999,194.001,0.6019487
206,255.71156,181.4679,12.2353525,0.6200832,0.61875,0.5,0.65550005,190.49002,0.60139716
207,251.36249,176.93947,12.392704,0.6203028,0.61625,0.5,0.6565,184.93512,0.6019765
208,245.8012,171.33421,12.483462,0.61983484,0.62125,0.5,0.654,179.07715,0.60156196
209,242.98592,168.30481,12.660662,0.6202047,0.62625,0.5,0.655,174.59164,0.6015549
210,236.32654,161.4881,12.813952,0.62024534,0.6175,0.5,0.65400004,169.50703,0.60128057
211,234.82584,159.86937,12.925458,0.6203104,0.62,0.5,0.6595,166.19325,0.6014917
212,228.32777,153.29933,13.061388,0.61967057,0.625,0.5,0.6565,161.20792,0.60105675
213,226.24783,151.11978,13.157505,0.61970556,0.6275,0.5,0.65949994,158.554,0.6007649
214,221.18686,145.89905,13.258971,0.62028855,0.625,0.5,0.6579999,154.07867,0.6015611
215,219.91513,144.50235,13.3993,0.62013495,0.6225,0.5,0.65699995,149.98006,0.6014372
216,216.31587,140.83714,13.504631,0.6197411,0.6225,0.5,0.6595,148.12021,0.60122645
217,213.57715,137.97656,13.640497,0.61960113,0.6275,0.5,0.66,144.56396,0.60152364
218,211.57674,135.79836,13.755507,0.6202287,0.6225,0.5,0.659,140.95547,0.6011708
219,207.46413,131.65646,13.848366,0.61959326,0.63,0.5,0.6615,138.80159,0.6011554
220,205.70828,129.77621,13.96698,0.6196509,0.63,0.5,0.666,135.10745,0.6010915
221,203.36285,127.26454,14.119231,0.6197913,0.6275,0.5,0.659,132.89584,0.6009519
222,199.23149,123.02999,14.187008,0.62014467,0.6325,0.5,0.6585,129.11858,0.60108435
223,198.3019,121.9714,14.281437,0.62049055,0.63125,0.5,0.66650003,128.33466,0.6008608
224,198.93484,122.52559,14.396328,0.62012917,0.62625,0.5,0.67,124.4153,0.6009425
225,194.92557,118.456825,14.520454,0.61948323,0.62875,0.5,0.665,123.29091,0.60048753
226,192.44598,115.90734,14.574935,0.61963725,0.6325,0.5,0.662,120.086365,0.6006769
227,191.75246,115.11363,14.68955,0.61949253,0.62875,0.5,0.67450005,119.75309,0.6003221
228,189.39363,112.73917,14.728474,0.61925966,0.6325,0.5,0.673,117.29411,0.60062504
229,188.88014,112.069115,14.869779,0.61941236,0.63375,0.5,0.674,115.79972,0.60021704
230,188.66957,111.7695,14.916703,0.61983347,0.63625,0.5,0.66850007,114.34054,0.60020953
231,185.64748,108.692604,15.020899,0.61933976,0.63375,0.5,0.674,113.55263,0.60070837
232,184.60039,107.55874,15.1093445,0.6193231,0.6325,0.5,0.67100006,111.2782,0.6004988
233,183.0357,106.01866,15.153365,0.6186367,0.63375,0.5,0.67350006,110.92361,0.6004247
234,181.40367,104.22427,15.242644,0.619367,0.6375,0.5,0.6745,108.999435,0.600173
235,183.61871,106.42002,15.293532,0.61905116,0.6375,0.5,0.675,107.373,0.5999176
236,181.17845,103.82321,15.398645,0.6195663,0.6325,0.5,0.67050004,108.340454,0.59956986
237,178.71686,101.42567,15.414886,0.61876297,0.6375,0.5,0.6665,106.21676,0.60013336
238,177.92545,100.61158,15.495178,0.61818695,0.64,0.5,0.674,105.66166,0.59955543
239,178.7839,101.289856,15.572419,0.6192158,0.63625,0.5,0.674,104.08944,0.59964025
240,178.25943,100.80684,15.562026,0.61890554,0.63625,0.5,0.676,103.55074,0.59973395
241,175.79572,98.34335,15.620918,0.61831456,0.64,0.5,0.674,102.66836,0.5998652
242,175.54399,98.103455,15.664567,0.61775976,0.64125,0.5,0.682,102.10921,0.5989652
243,175.53313,97.95989,15.692401,0.6188085,0.6425,0.5,0.681,101.32487,0.59955585
244,175.98317,98.502815,15.712799,0.6176753,0.63875,0.5,0.6775,101.63569,0.5994197
245,174.89285,97.29066,15.745069,0.6185712,0.64125,0.5,0.6839999,99.486786,0.59928405
246,173.74701,96.0538,15.800418,0.618928,0.64,0.5,0.6840001,100.61697,0.59896755
247,173.46217,95.84927,15.828423,0.61784494,0.64625,0.5,0.68649995,99.524155,0.59903646
248,173.53027,95.94982,15.809226,0.6177123,0.6475,0.5,0.68299997,98.76833,0.5993284
249,172.87599,95.16491,15.859197,0.61851877,0.6425,0.5,0.685,98.158356,0.5995138
250,170.84883,93.20183,15.88842,0.6175858,0.64375,0.5,0.68500006,98.105774,0.5986923
251,170.99547,93.303116,15.845833,0.61846524,0.64625,0.5,0.6875,97.87793,0.59857404
252,171.47594,93.86838,15.859483,0.6174809,0.64625,0.5,0.6805,97.361626,0.59918135
253,170.35114,92.70965,15.821914,0.6181957,0.6475,0.5,0.68950003,96.20825,0.59838116
254,171.03537,93.38755,15.887317,0.61760515,0.6475,0.5,0.6855,96.640564,0.5982477
255,169.98236,92.3352,15.888969,0.6175817,0.64875,0.5,0.69049996,95.28893,0.5984646
256,168.39531,90.697235,15.876847,0.6182125,0.64375,0.5,0.6855,96.27225,0.5981387
257,170.04234,92.484024,15.845198,0.61713153,0.645,0.5,0.687,94.69998,0.59860176
258,170.2189,92.65105,15.768045,0.6179981,0.64875,0.5,0.6925,95.822075,0.59843796
259,169.628,92.12458,15.819419,0.6168396,0.6475,0.5,0.69150007,93.708595,0.5983232
260,169.33315,91.82668,15.775984,0.61730474,0.64875,0.5,0.69000006,94.94193,0.59801966
261,170.76776,93.29113,15.752734,0.61723906,0.64875,0.5,0.6910001,95.55295,0.5983999
262,168.85835,91.3782,15.761318,0.61718863,0.64625,0.5,0.694,94.88352,0.59793246
263,168.71619,91.25983,15.712454,0.61743873,0.65125,0.5,0.69299996,95.1341,0.59802467
264,167.47456,90.10128,15.6770115,0.61696273,0.65125,0.5,0.695,93.645096,0.5972482
265,167.4753,90.1364,15.667778,0.6167114,0.655,0.5,0.6955,94.270645,0.5979315
266,167.77686,90.4045,15.6682,0.6170417,0.6575,0.5,0.6945,92.84262,0.5978762
267,168.0036,90.76081,15.578222,0.61664546,0.65375,0.5,0.6945,93.8854,0.597167
268,167.67311,90.446144,15.545315,0.61681616,0.65375,0.5,0.693,93.408066,0.5974366
269,167.86772,90.49537,15.584784,0.6178756,0.64875,0.5,0.69650006,91.5177,0.5973374
270,166.48033,89.458595,15.407241,0.6161449,0.65375,0.5,0.69650006,92.74939,0.5977434
271,166.54323,89.48135,15.443981,0.6161787,0.65375,0.5,0.697,92.72886,0.59693253
272,164.74667,87.698204,15.459496,0.61589015,0.65875,0.5,0.69499993,92.99257,0.5968599
273,166.91484,89.96523,15.332287,0.61617345,0.6575,0.5,0.70049995,93.29862,0.5969796
274,165.81705,88.87029,15.316075,0.61630654,0.6575,0.5,0.70199996,90.95123,0.59704643
275,164.89449,88.01635,15.277235,0.616009,0.65625,0.5,0.698,91.33438,0.59653854
276,164.95836,88.1611,15.230906,0.6156632,0.6625,0.5,0.6980001,91.32796,0.5966398
277,165.50606,88.742584,15.19948,0.61563987,0.66375,0.5,0.702,90.9647,0.5962327
278,165.45,88.700264,15.185573,0.61564153,0.655,0.5,0.698,91.2632,0.5961865
279,163.55603,86.89358,15.108441,0.61554015,0.66,0.5,0.7,91.1285,0.5963727
280,163.88188,87.29548,15.074568,0.6151186,0.66375,0.5,0.69749993,90.800705,0.5964303
281,163.31102,86.745575,15.02324,0.61542207,0.66,0.5,0.69949996,91.156906,0.59604234
