,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
150,1220.1356,915.74274,5.23567,0.59831446,0.5575,0.5,0.60700005,956.9616,0.57791775
151,1201.5364,897.6461,5.3045254,0.5971716,0.56,0.5,0.6125,937.42334,0.5764104
152,1185.0518,881.27374,5.377634,0.59680074,0.5625,0.5,0.61300004,917.1165,0.57673234
153,1163.0076,859.6825,5.5041323,0.59564155,0.56125,0.5,0.6095,896.57245,0.5769285
154,1144.8035,841.5276,5.6112957,0.59532905,0.5725,0.5,0.61550003,878.1588,0.57694304
155,1126.2584,823.4469,5.690842,0.5942412,0.575,0.5,0.618,858.0745,0.5763045
156,1106.4633,802.2375,5.775124,0.5969013,0.56125,0.5,0.605,836.4201,0.57772505
157,1090.0796,785.44995,5.868375,0.5975231,0.5625,0.5,0.61600006,819.1409,0.5769642
158,1073.037,767.7802,5.9696503,0.5985746,0.56,0.5,0.611,800.9596,0.5765292
159,1057.905,753.2692,6.096496,0.59707946,0.5575,0.5,0.611,784.52155,0.5793885
160,1038.5576,733.9461,6.197044,0.59682924,0.55875,0.5,0.6105,765.3158,0.57626164
161,1018.88446,714.57983,6.263077,0.5960832,0.56625,0.5,0.6135,747.73566,0.5775631
162,1003.4429,699.14526,6.36973,0.59585583,0.5625,0.5,0.60850006,728.2449,0.57730687
163,987.74786,682.7724,6.478635,0.5969936,0.565,0.5,0.6075001,711.96423,0.579422
164,973.2459,667.70197,6.6022973,0.5978831,0.555,0.5,0.6145,695.3902,0.57735026
165,955.61554,650.78424,6.669758,0.59632266,0.57,0.5,0.61,678.60364,0.5783043
166,938.6203,634.6833,6.779729,0.5943145,0.5575,0.5,0.6115,661.38904,0.57654417
167,924.8908,619.6817,6.901155,0.5966158,0.57,0.5,0.6135,646.78625,0.5776828
168,910.7459,605.211,7.013418,0.5970431,0.56375,0.5,0.6115,629.70483,0.57677186
169,893.33026,588.2019,7.095663,0.59606546,0.56875,0.5,0.609,615.4512,0.57733464
170,876.33716,571.7558,7.2284,0.5947065,0.5625,0.5,0.60749996,599.077,0.5800955
171,863.452,558.5134,7.3050795,0.59526706,0.565,0.5,0.61,584.0897,0.5773164
172,850.01685,544.35,7.4735875,0.5963867,0.56,0.5,0.6055,568.8546,0.5779486
173,836.25745,529.4787,7.515424,0.59852654,0.55,0.5,0.6135,553.9105,0.5769843
174,822.99927,516.6836,7.6938624,0.5972439,0.55625,0.5,0.608,539.7213,0.5782219
175,811.71826,504.38947,7.7843175,0.599089,0.555,0.5,0.6065,527.5622,0.5790919
176,795.23596,489.80655,7.8907027,0.5950771,0.55875,0.5,0.6105,512.02344,0.57769
177,780.34705,475.86255,8.030347,0.5929087,0.57,0.5,0.612,499.59,0.5787386
178,772.04065,465.05048,8.140326,0.59769994,0.555,0.5,0.61550003,485.47324,0.57738316
179,761.62756,453.45987,8.219531,0.5998962,0.545,0.5,0.61100006,472.23004,0.576434
180,745.214,438.67926,8.401571,0.5962659,0.555,0.5,0.61149997,460.83765,0.5756997
181,734.3977,426.93433,8.470843,0.5979854,0.5525,0.5,0.61200005,447.51703,0.5775027
182,723.70953,417.096,8.607613,0.5960119,0.55875,0.5,0.607,436.8164,0.57804745
183,709.94977,403.617,8.719972,0.5952257,0.5575,0.5,0.6045,425.61694,0.5771837
184,700.5875,393.19934,8.868632,0.5970387,0.565,0.5,0.6125001,411.7207,0.57528365
185,692.85455,384.67468,8.991685,0.5983761,0.55625,0.5,0.60400003,400.93634,0.57794154
186,679.3242,372.12097,9.120548,0.5961653,0.56375,0.5,0.603,390.34543,0.5766348
187,670.81506,362.6419,9.243531,0.59785914,0.555,0.5,0.6035,379.3604,0.57838994
188,659.8357,350.90552,9.363991,0.5991323,0.5525,0.5,0.60649997,368.1485,0.57742035
189,647.97076,339.93692,9.461247,0.59714544,0.555,0.5,0.6145,358.41962,0.57551336
190,640.4465,332.76776,9.592879,0.5961718,0.55625,0.5,0.6045,349.12408,0.57774633
191,630.9627,322.5981,9.709974,0.59730923,0.55,0.5,0.6065,336.8941,0.5770317
192,622.02563,313.19296,9.866204,0.59793305,0.55875,0.5,0.609,327.81592,0.5780185
193,611.3755,302.8008,9.996011,0.597157,0.5625,0.5,0.60300004,317.9743,0.57729656
194,603.85565,295.71185,10.109524,0.5960686,0.565,0.5,0.6115001,309.68848,0.5792085
195,596.90955,288.6372,10.286834,0.59597135,0.56875,0.5,0.61,300.4743,0.5769841
196,587.12787,278.8397,10.376603,0.59582317,0.55,0.5,0.611,292.99432,0.57776546
197,579.5341,270.92038,10.551347,0.5961247,0.56625,0.5,0.605,283.738,0.57739675
198,571.15045,263.0387,10.670038,0.59488356,0.5725,0.5,0.61,273.91382,0.57790464
199,564.5926,255.13742,10.791374,0.5973276,0.55875,0.5,0.60950005,267.8635,0.5780309
200,557.0861,247.39278,10.910214,0.5975661,0.5575,0.5,0.6105,259.82733,0.57818377
201,549.39886,240.27237,11.0775585,0.59609807,0.555,0.5,0.61499995,251.51132,0.5759292
202,543.90063,234.03723,11.204615,0.59731776,0.56375,0.5,0.60599995,245.14734,0.5786587
203,536.34283,227.07053,11.3660555,0.59581244,0.56375,0.5,0.61399996,236.98088,0.5769785
204,530.4163,221.66931,11.493403,0.5945072,0.56375,0.5,0.61500007,230.01042,0.5772088
205,522.31775,212.89641,11.651071,0.5955404,0.56625,0.5,0.6085,223.43176,0.5780152
206,517.88214,207.6375,11.763398,0.5969625,0.56,0.5,0.61099994,218.7563,0.576831
207,512.47455,201.68585,11.873295,0.5978308,0.55875,0.5,0.61149997,210.08167,0.5776377
208,504.82718,194.35068,12.057382,0.59683836,0.55875,0.5,0.60400003,205.05351,0.5780707
209,500.35236,190.08844,12.213178,0.5961014,0.55625,0.5,0.61050004,200.16202,0.5788196
210,497.68893,186.55226,12.312778,0.5976477,0.5625,0.5,0.61100006,195.09523,0.57711214
211,491.0704,180.58087,12.441775,0.5960954,0.56125,0.5,0.61,189.1746,0.57923555
212,485.82294,174.95883,12.607669,0.5965127,0.5625,0.5,0.6035,182.84254,0.57687914
213,482.27905,171.38991,12.71249,0.5963535,0.55875,0.5,0.60450006,179.29776,0.5794772
214,481.8313,169.46378,12.85583,0.59902346,0.55,0.5,0.611,173.88644,0.57779443
215,474.1027,163.36888,12.964795,0.595538,0.565,0.5,0.614,169.76907,0.576594
216,471.83298,159.60722,13.116848,0.5982176,0.55125,0.5,0.59900004,165.43748,0.5781
217,467.93152,155.49184,13.242695,0.5983938,0.5575,0.5,0.60450006,160.57251,0.57689774
218,463.38812,152.36401,13.384675,0.5952789,0.56,0.5,0.608,157.23428,0.5785271
219,458.54007,146.5885,13.490351,0.5969222,0.56375,0.5,0.6125,151.91371,0.5780679
220,456.09445,143.69196,13.718224,0.59736854,0.5475,0.5,0.606,149.49995,0.57904613
221,450.3011,139.2245,13.7567625,0.5946397,0.55625,0.5,0.607,147.65726,0.57829654
222,449.13474,138.05267,13.947857,0.59426856,0.56875,0.5,0.602,143.62045,0.5778507
223,446.65173,134.60733,13.966992,0.5961549,0.5625,0.5,0.60899997,140.26328,0.5784467
224,444.0427,131.32164,14.101609,0.5972389,0.55875,0.5,0.6105,138.6475,0.57804406
225,441.4053,129.42978,14.245955,0.59545916,0.55625,0.5,0.6035,134.85886,0.57919914
226,438.9389,126.458694,14.380682,0.5961991,0.5525,0.5,0.6075,131.62999,0.57808244
227,437.31287,123.660675,14.4925,0.59831935,0.55,0.5,0.606,129.35132,0.57748616
228,434.65308,121.22977,14.544337,0.5977579,0.54625,0.5,0.60950005,127.575356,0.577288
229,433.17786,120.25876,14.721123,0.5963959,0.5575,0.5,0.6065,124.73497,0.5771521
230,432.3354,118.65312,14.814614,0.59773505,0.54625,0.5,0.6035,123.41593,0.5776558
231,429.48624,116.484856,14.828009,0.5963467,0.55,0.5,0.608,121.954445,0.5768991
232,427.8475,115.00751,14.995238,0.5956896,0.5675,0.5,0.60800004,120.21736,0.57865006
233,426.88068,113.714714,15.077095,0.5961778,0.55625,0.5,0.611,116.99248,0.5777904
234,426.3143,112.976494,15.171953,0.5963317,0.55625,0.5,0.605,116.37876,0.5780218
235,423.49384,109.68314,15.240152,0.5971409,0.5625,0.5,0.6125001,114.99028,0.5765385
236,422.21954,108.40461,15.318479,0.5969927,0.54875,0.5,0.6075001,113.15897,0.577706
237,419.78302,106.5416,15.396341,0.59569013,0.555,0.5,0.613,113.23698,0.57774436
238,421.12363,106.62022,15.507946,0.59799075,0.56,0.5,0.60550004,110.289696,0.57848346
239,420.66486,107.29998,15.559636,0.59561056,0.56375,0.5,0.609,107.87136,0.5781647
240,419.3101,104.69536,15.593586,0.59804213,0.55125,0.5,0.59400004,108.42503,0.5779549
241,415.90387,102.19372,15.663531,0.5960933,0.54875,0.5,0.6075,108.36983,0.57802474
242,417.4639,103.11111,15.767006,0.59717155,0.55625,0.5,0.61050004,107.62331,0.57761467
243,414.89722,101.4654,15.789515,0.59528446,0.54875,0.5,0.6075,106.158104,0.57617015
244,416.5213,102.04352,15.839372,0.597277,0.56,0.5,0.6135,105.1545,0.57805866
245,414.35522,99.58915,15.917534,0.5976969,0.5425,0.5,0.611,105.33401,0.57770425
246,413.91397,98.83272,15.906709,0.59834915,0.5575,0.5,0.608,104.21735,0.575982
247,413.56348,99.49964,15.946541,0.59623456,0.56,0.5,0.6065,103.86171,0.577099
248,411.28674,97.77,15.998505,0.59503645,0.5475,0.5,0.60450006,101.51129,0.57884586
249,412.99796,98.99567,16.020338,0.59596395,0.55,0.5,0.61100006,101.87691,0.5780886
250,410.3775,97.46182,16.059402,0.59371257,0.56,0.5,0.60550004,100.22889,0.57786465
251,411.4385,96.73981,16.104115,0.5971892,0.5625,0.5,0.6045,100.927864,0.576929
252,412.5283,97.46965,16.07941,0.5979586,0.54875,0.5,0.61149997,100.967735,0.5771805
253,411.86087,97.129364,16.169298,0.5971244,0.5625,0.5,0.6015,99.82149,0.5774394
254,409.8234,95.064095,16.108143,0.59730226,0.54625,0.5,0.606,99.47042,0.5771523
255,409.3352,95.271,16.125412,0.59587747,0.56375,0.5,0.60449994,100.07271,0.57859826
256,408.90317,94.99394,16.119312,0.5955798,0.565,0.5,0.608,99.04162,0.57741135
257,409.19766,95.02497,16.148684,0.5960481,0.555,0.5,0.6025,99.52073,0.57871234
258,408.9263,94.67422,16.195654,0.59611285,0.5625,0.5,0.60950005,98.36929,0.57716745
259,409.32837,94.585266,16.158628,0.59716904,0.56,0.5,0.60550004,97.445274,0.5774006
260,409.64835,94.73093,16.113544,0.5976078,0.55875,0.5,0.61399996,99.50928,0.577824
261,408.29697,93.6716,16.111376,0.59702784,0.5525,0.5,0.6075001,97.94878,0.5770751
262,408.31543,94.157684,16.08028,0.596155,0.55125,0.5,0.6125,96.94932,0.5773885
263,408.5763,93.30553,16.083424,0.5983746,0.555,0.5,0.6085001,96.87423,0.5775098
264,406.3173,93.18835,16.068693,0.5941204,0.555,0.5,0.6050001,95.842834,0.57722694
265,407.1105,93.014435,16.046917,0.5960982,0.56375,0.5,0.601,95.98116,0.57785976
266,407.37833,93.27783,16.08216,0.5960367,0.5625,0.5,0.6085,96.16224,0.5774859
267,405.30234,90.58279,16.024729,0.59738964,0.55875,0.5,0.60400003,96.52378,0.5788541
268,407.21405,93.17383,15.971718,0.59613687,0.56,0.5,0.611,96.380135,0.579002
269,406.37305,92.2682,15.994725,0.59622025,0.56125,0.5,0.606,95.59502,0.57738096
270,404.42712,91.17712,15.963498,0.59457284,0.55625,0.5,0.6145,95.22253,0.5776365
271,406.4615,91.84209,15.885431,0.5974679,0.5575,0.5,0.604,95.708595,0.57734096
272,404.40906,92.625946,15.869711,0.5918268,0.57125,0.5,0.6065,95.93181,0.5785902
273,405.84607,92.12862,15.87802,0.59567875,0.56,0.5,0.60899997,94.84202,0.57719624
274,406.17728,93.247986,15.826195,0.59420604,0.5575,0.5,0.60950005,95.35051,0.5781802
275,405.8551,91.35984,15.749917,0.5974908,0.54875,0.5,0.60400003,94.520065,0.57815254
276,404.8404,90.407425,15.711182,0.5974437,0.55625,0.5,0.60749996,93.59245,0.57767475
277,403.69034,90.31986,15.682682,0.59537566,0.56125,0.5,0.608,93.47624,0.57700914
278,404.42532,90.24767,15.655915,0.5970435,0.5525,0.5,0.60449994,94.85521,0.57802576
279,405.81555,90.69305,15.598736,0.59904754,0.56125,0.5,0.60800004,94.432396,0.5780613
280,403.291,90.14529,15.561119,0.5951691,0.55125,0.5,0.6075001,93.76872,0.5762523
281,403.16547,90.11551,15.5317135,0.59503645,0.56,0.5,0.61,93.21828,0.57778686
